row  column  (images_23_350.edf Ca-K*images_23_350.edf Ar-K**2.3)
86  14  5.17824e+08
86  15  4.97815e+08
86  16  4.89375e+08
86  17  5.30101e+08
86  18  5.19229e+08
86  19  4.90589e+08
86  20  4.76843e+08
86  21  5.07315e+08
86  22  4.97421e+08
86  23  4.93929e+08
86  24  4.79017e+08
86  25  4.8419e+08
86  26  5.0233e+08
86  27  5.50313e+08
86  28  5.6696e+08
86  29  6.31401e+08
86  30  5.61344e+08
86  31  4.78392e+08
86  32  5.73809e+08
86  33  5.06444e+08
86  34  4.72874e+08
86  35  4.70629e+08
86  36  4.72601e+08
86  37  4.76003e+08
86  38  5.18408e+08
86  39  5.33224e+08
86  40  4.5782e+08
86  41  4.55145e+08
86  42  4.16478e+08
86  43  4.80254e+08
86  44  5.12536e+08
86  45  4.02721e+08
86  46  4.37477e+08
86  47  4.72401e+08
86  48  4.54198e+08
86  49  4.83341e+08
86  50  4.92779e+08
86  51  4.38983e+08
86  52  4.25444e+08
86  53  5.27984e+08
86  54  4.85505e+08
86  55  5.7065e+08
86  56  6.64669e+08
86  57  6.66967e+08
86  58  6.5619e+08
86  59  6.42317e+08
86  60  7.01965e+08
86  61  7.66201e+08
86  62  7.35107e+08
86  63  8.22104e+08
86  64  8.85076e+08
86  65  8.80482e+08
86  66  9.05594e+08
86  67  9.09906e+08
86  68  1.07105e+09
86  69  1.23341e+09
86  70  1.3617e+09
86  71  1.34665e+09
86  72  1.26566e+09
86  73  1.07763e+09
86  74  8.39125e+08
86  75  9.71306e+08
86  76  4.40194e+08
86  77  2.80374e+08
86  78  2.41052e+08
86  79  2.09187e+08
86  80  1.8981e+08
87  0  1.54179e+09
87  1  1.44464e+09
87  2  1.34206e+09
87  3  1.17363e+09
87  4  1.05434e+09
87  5  9.84881e+08
87  6  8.74909e+08
87  7  7.26343e+08
87  8  6.91882e+08
87  9  6.64839e+08
87  10  6.6054e+08
87  11  5.81133e+08
87  12  5.33167e+08
87  13  5.17417e+08
87  14  4.98766e+08
87  15  5.00864e+08
87  16  5.18894e+08
87  17  5.57292e+08
87  18  5.0154e+08
87  19  4.76127e+08
87  20  5.0851e+08
87  21  5.17767e+08
87  22  5.12532e+08
87  23  4.69884e+08
87  24  4.5586e+08
87  25  5.03938e+08
87  26  5.10152e+08
87  27  6.04047e+08
87  28  6.35161e+08
87  29  6.17645e+08
87  30  5.32666e+08
87  31  5.94912e+08
87  32  5.07937e+08
87  33  5.26465e+08
87  34  4.39409e+08
87  35  4.66075e+08
87  36  4.88575e+08
87  37  5.17472e+08
87  38  4.74606e+08
87  39  5.03042e+08
87  40  4.93144e+08
87  41  4.74806e+08
87  42  4.79921e+08
87  43  4.75346e+08
87  44  5.04735e+08
87  45  5.20435e+08
87  46  5.46899e+08
87  47  5.15306e+08
87  48  5.19556e+08
87  49  4.55989e+08
87  50  5.09196e+08
87  51  5.00314e+08
87  52  4.84153e+08
87  53  4.68309e+08
87  54  5.40545e+08
87  55  5.43136e+08
87  56  6.28589e+08
87  57  6.58628e+08
87  58  6.23621e+08
87  59  6.56363e+08
87  60  6.47142e+08
87  61  7.2498e+08
87  62  7.00015e+08
87  63  8.43742e+08
87  64  8.97621e+08
87  65  9.55357e+08
87  66  9.04824e+08
87  67  1.01745e+09
87  68  1.09862e+09
87  69  1.34561e+09
87  70  1.31759e+09
87  71  1.41825e+09
87  72  1.10331e+09
87  73  9.97072e+08
87  74  7.50992e+08
87  75  1.04544e+09
87  76  4.71309e+08
87  77  2.70524e+08
87  78  2.4409e+08
87  79  2.33701e+08
87  80  1.78371e+08
88  0  1.51418e+09
88  1  1.53744e+09
88  2  1.33909e+09
88  3  1.17748e+09
88  4  1.27763e+09
88  5  1.03031e+09
88  6  1.01509e+09
88  7  8.66976e+08
88  8  7.2565e+08
88  9  7.18111e+08
88  10  6.90082e+08
88  11  6.30527e+08
88  12  6.13069e+08
88  13  5.43313e+08
88  14  5.03242e+08
88  15  5.35694e+08
88  16  5.81735e+08
88  17  4.85143e+08
88  18  5.43352e+08
88  19  4.93189e+08
88  20  5.33354e+08
88  21  5.15065e+08
88  22  4.73107e+08
88  23  4.65108e+08
88  24  5.17679e+08
88  25  4.72301e+08
88  26  5.71645e+08
88  27  6.47815e+08
88  28  5.75663e+08
88  29  5.41715e+08
88  30  5.60155e+08
88  31  5.62074e+08
88  32  5.08041e+08
88  33  5.18465e+08
88  34  4.59029e+08
88  35  5.17536e+08
88  36  5.61608e+08
88  37  4.86622e+08
88  38  5.29998e+08
88  39  5.03165e+08
88  40  5.49768e+08
88  41  5.4067e+08
88  42  5.50765e+08
88  43  5.12959e+08
88  44  5.18981e+08
88  45  5.18541e+08
88  46  5.55416e+08
88  47  5.37436e+08
88  48  5.20336e+08
88  49  5.9536e+08
88  50  6.18334e+08
88  51  5.62695e+08
88  52  5.14847e+08
88  53  5.23815e+08
88  54  5.39359e+08
88  55  6.27752e+08
88  56  6.33421e+08
88  57  6.34224e+08
88  58  5.98428e+08
88  59  6.56839e+08
88  60  7.13229e+08
88  61  7.88656e+08
88  62  8.0143e+08
88  63  8.51671e+08
88  64  8.3562e+08
88  65  9.02668e+08
88  66  9.81831e+08
88  67  1.01866e+09
88  68  1.14416e+09
88  69  1.19852e+09
88  70  1.34523e+09
88  71  1.238e+09
88  72  1.0784e+09
88  73  7.78708e+08
88  74  7.02514e+08
88  75  9.44005e+08
88  76  3.7551e+08
88  77  2.83463e+08
88  78  2.13922e+08
88  79  2.36095e+08
88  80  1.6219e+08
89  0  1.43304e+09
89  1  1.63265e+09
89  2  1.29663e+09
89  3  1.21847e+09
89  4  1.26054e+09
89  5  1.11647e+09
89  6  9.23994e+08
89  7  7.64964e+08
89  8  8.11837e+08
89  9  7.21093e+08
89  10  7.02353e+08
89  11  6.94442e+08
89  12  6.35153e+08
89  13  6.11809e+08
89  14  6.42612e+08
89  15  5.14974e+08
89  16  5.23231e+08
89  17  5.09734e+08
89  18  4.8825e+08
89  19  5.08513e+08
89  20  5.80467e+08
89  21  5.04826e+08
89  22  5.75005e+08
89  23  4.73717e+08
89  24  5.29823e+08
89  25  5.72248e+08
89  26  5.80158e+08
89  27  5.83408e+08
89  28  6.18978e+08
89  29  5.32432e+08
89  30  5.64928e+08
89  31  4.96481e+08
89  32  4.86845e+08
89  33  4.81214e+08
89  34  5.16472e+08
89  35  4.97971e+08
89  36  5.82004e+08
89  37  5.23735e+08
89  38  4.97085e+08
89  39  5.24538e+08
89  40  5.10369e+08
89  41  5.32851e+08
89  42  5.37917e+08
89  43  5.01898e+08
89  44  5.26984e+08
89  45  4.88754e+08
89  46  5.45464e+08
89  47  5.27887e+08
89  48  5.6543e+08
89  49  5.19924e+08
89  50  5.88104e+08
89  51  5.3865e+08
89  52  6.25199e+08
89  53  5.57891e+08
89  54  5.91665e+08
89  55  5.70666e+08
89  56  6.77232e+08
89  57  6.47964e+08
89  58  6.58398e+08
89  59  7.15198e+08
89  60  7.57955e+08
89  61  8.70569e+08
89  62  8.84602e+08
89  63  9.14027e+08
89  64  9.5807e+08
89  65  9.66507e+08
89  66  9.54716e+08
89  67  1.00161e+09
89  68  1.22556e+09
89  69  1.20103e+09
89  70  1.16957e+09
89  71  1.03621e+09
89  72  9.11135e+08
89  73  6.59248e+08
89  74  5.66312e+08
89  75  6.95297e+08
89  76  3.1244e+08
89  77  2.47457e+08
89  78  1.92193e+08
89  79  2.00858e+08
89  80  1.87819e+08
90  0  1.4757e+09
90  1  1.58657e+09
90  2  1.29887e+09
90  3  1.31137e+09
90  4  1.22854e+09
90  5  1.13751e+09
90  6  9.0497e+08
90  7  9.27457e+08
90  8  8.1515e+08
90  9  8.0366e+08
90  10  8.12062e+08
90  11  6.63691e+08
90  12  6.51137e+08
90  13  6.64427e+08
90  14  5.65227e+08
90  15  5.31761e+08
90  16  5.41516e+08
90  17  5.61633e+08
90  18  4.82321e+08
90  19  5.9517e+08
90  20  4.46189e+08
90  21  5.54647e+08
90  22  4.98062e+08
90  23  4.607e+08
90  24  4.71168e+08
90  25  5.46052e+08
90  26  5.78613e+08
90  27  6.33828e+08
90  28  6.13953e+08
90  29  6.41809e+08
90  30  5.88813e+08
90  31  5.27652e+08
90  32  5.22139e+08
90  33  4.9963e+08
90  34  5.21251e+08
90  35  4.44154e+08
90  36  4.90874e+08
90  37  5.44216e+08
90  38  4.72754e+08
90  39  5.66074e+08
90  40  5.37608e+08
90  41  5.47311e+08
90  42  6.12647e+08
90  43  5.12719e+08
90  44  5.61297e+08
90  45  5.13114e+08
90  46  6.0421e+08
90  47  5.66124e+08
90  48  5.16353e+08
90  49  5.71273e+08
90  50  5.99349e+08
90  51  6.127e+08
90  52  5.78533e+08
90  53  6.83024e+08
90  54  7.19993e+08
90  55  7.13665e+08
90  56  6.81863e+08
90  57  7.30988e+08
90  58  6.98656e+08
90  59  6.65052e+08
90  60  7.40987e+08
90  61  8.17008e+08
90  62  7.21702e+08
90  63  7.94255e+08
90  64  9.33066e+08
90  65  8.91231e+08
90  66  1.0673e+09
90  67  1.08763e+09
90  68  1.19629e+09
90  69  1.12516e+09
90  70  1.09596e+09
90  71  1.066e+09
90  72  7.27972e+08
90  73  6.48997e+08
90  74  5.04903e+08
90  75  5.73295e+08
90  76  2.71036e+08
90  77  2.18325e+08
90  78  1.97274e+08
90  79  1.72275e+08
90  80  1.61697e+08
91  0  1.6889e+09
91  1  1.60627e+09
91  2  1.35405e+09
91  3  1.21867e+09
91  4  1.2537e+09
91  5  1.12534e+09
91  6  9.97764e+08
91  7  9.1296e+08
91  8  8.03872e+08
91  9  8.68463e+08
91  10  8.47783e+08
91  11  6.63227e+08
91  12  6.88945e+08
91  13  6.08792e+08
91  14  5.91777e+08
91  15  5.79703e+08
91  16  5.56153e+08
91  17  5.42761e+08
91  18  5.11845e+08
91  19  4.9326e+08
91  20  5.55702e+08
91  21  4.95967e+08
91  22  5.0189e+08
91  23  4.62799e+08
91  24  4.95315e+08
91  25  5.90854e+08
91  26  6.17143e+08
91  27  6.23184e+08
91  28  6.09411e+08
91  29  6.48474e+08
91  30  5.92228e+08
91  31  6.05047e+08
91  32  5.25474e+08
91  33  4.8556e+08
91  34  5.1924e+08
91  35  4.84889e+08
91  36  5.33546e+08
91  37  5.10949e+08
91  38  5.37264e+08
91  39  5.41127e+08
91  40  4.99274e+08
91  41  6.35592e+08
91  42  5.02261e+08
91  43  5.68958e+08
91  44  5.2326e+08
91  45  5.33116e+08
91  46  5.92448e+08
91  47  6.61235e+08
91  48  6.0189e+08
91  49  5.30016e+08
91  50  5.63062e+08
91  51  6.35248e+08
91  52  5.64526e+08
91  53  6.95766e+08
91  54  6.39264e+08
91  55  7.09208e+08
91  56  7.75255e+08
91  57  7.20942e+08
91  58  7.67845e+08
91  59  7.07534e+08
91  60  7.61233e+08
91  61  8.07748e+08
91  62  8.33723e+08
91  63  9.74434e+08
91  64  9.98826e+08
91  65  9.94064e+08
91  66  1.07832e+09
91  67  1.14452e+09
91  68  1.29148e+09
91  69  1.29103e+09
91  70  1.13775e+09
91  71  8.61204e+08
91  72  6.69439e+08
91  73  4.81611e+08
91  74  4.42352e+08
91  75  4.14888e+08
91  76  2.41001e+08
91  77  1.93642e+08
91  78  1.7561e+08
91  79  1.52677e+08
91  80  1.55691e+08
92  0  1.67176e+09
92  1  1.47731e+09
92  2  1.39436e+09
92  3  1.2933e+09
92  4  1.18812e+09
92  5  1.17468e+09
92  6  1.15733e+09
92  7  9.61942e+08
92  8  8.44742e+08
92  9  8.10914e+08
92  10  8.21749e+08
92  11  7.24598e+08
92  12  7.71192e+08
92  13  6.89018e+08
92  14  5.73255e+08
92  15  6.46363e+08
92  16  5.10718e+08
92  17  5.80806e+08
92  18  4.96369e+08
92  19  5.25714e+08
92  20  5.35605e+08
92  21  4.74019e+08
92  22  5.28848e+08
92  23  4.9925e+08
92  24  5.25256e+08
92  25  5.8708e+08
92  26  6.73134e+08
92  27  5.74423e+08
92  28  6.03721e+08
92  29  6.82076e+08
92  30  5.7807e+08
92  31  5.44669e+08
92  32  5.03246e+08
92  33  5.06462e+08
92  34  4.67125e+08
92  35  5.31752e+08
92  36  5.23512e+08
92  37  4.781e+08
92  38  5.27527e+08
92  39  5.11743e+08
92  40  5.35441e+08
92  41  6.35377e+08
92  42  6.22059e+08
92  43  5.67906e+08
92  44  6.2734e+08
92  45  5.67032e+08
92  46  5.9097e+08
92  47  5.50836e+08
92  48  5.15053e+08
92  49  5.76205e+08
92  50  6.03605e+08
92  51  6.03682e+08
92  52  6.67977e+08
92  53  6.36195e+08
92  54  6.29259e+08
92  55  6.4062e+08
92  56  7.23642e+08
92  57  6.75107e+08
92  58  7.19522e+08
92  59  7.14386e+08
92  60  7.57154e+08
92  61  8.27152e+08
92  62  8.34377e+08
92  63  8.33472e+08
92  64  8.64495e+08
92  65  9.77128e+08
92  66  1.07226e+09
92  67  1.17002e+09
92  68  1.15372e+09
92  69  1.22468e+09
92  70  9.20824e+08
92  71  8.0244e+08
92  72  6.22032e+08
92  73  4.32238e+08
92  74  3.83603e+08
92  75  3.79049e+08
92  76  2.31621e+08
92  77  1.60998e+08
92  78  1.52764e+08
92  79  1.71071e+08
92  80  1.43968e+08

