row  column  (images_23_350.edf Mn-K*images_23_350.edf Ar-K**2.3)
86  25  2.68693e+07
86  26  1.88404e+07
86  27  2.59222e+07
86  28  9.76104e+06
86  29  2.15906e+07
86  30  9.29193e+06
86  31  1.61161e+07
86  32  1.35996e+07
86  33  2.05865e+07
86  34  1.54179e+07
86  35  1.93375e+07
86  36  1.89444e+07
86  37  1.30663e+07
86  38  1.59892e+07
86  39  1.03713e+07
86  40  2.07358e+07
86  41  1.28416e+07
86  42  1.97233e+07
86  43  2.12643e+07
86  44  1.41828e+07
86  45  2.05076e+07
86  46  2.34139e+07
86  47  2.56032e+07
86  48  2.24093e+07
86  49  1.8687e+07
86  50  1.6299e+07
86  51  1.64704e+07
86  52  2.48868e+07
86  53  1.47278e+07
86  54  1.14459e+07
86  55  2.09598e+07
86  56  2.32615e+07
86  57  1.81376e+07
86  58  1.30267e+07
86  59  2.08809e+07
86  60  1.7933e+07
86  61  1.80282e+07
86  62  1.95183e+07
86  63  2.19377e+07
86  64  1.81885e+07
86  65  2.99771e+07
86  66  1.29357e+07
86  67  2.31594e+07
86  68  2.12286e+07
86  69  1.57619e+07
86  70  1.32033e+07
86  71  7.56075e+06
86  72  1.82862e+07
86  73  1.54659e+07
86  74  1.86068e+07
86  75  2.11238e+07
86  76  1.47816e+07
86  77  1.69289e+07
86  78  3.41412e+07
86  79  1.72319e+07
86  80  1.86489e+07
87  0  9.71736e+06
87  1  4.93762e+06
87  2  7.8577e+06
87  3  1.72617e+07
87  4  9.8067e+06
87  5  2.24983e+07
87  6  8.13304e+06
87  7  7.66261e+06
87  8  1.14668e+07
87  9  0
87  10  1.89703e+07
87  11  1.34184e+07
87  12  1.51602e+07
87  13  1.37613e+07
87  14  1.89345e+07
87  15  1.89954e+07
87  16  1.30662e+07
87  17  2.25788e+07
87  18  2.40363e+07
87  19  9.83006e+06
87  20  1.31302e+07
87  21  2.0867e+07
87  22  1.73451e+07
87  23  1.3235e+07
87  24  1.68729e+07
87  25  2.27631e+07
87  26  1.47852e+07
87  27  2.15085e+07
87  28  2.13159e+07
87  29  1.82742e+07
87  30  1.61751e+07
87  31  1.77131e+07
87  32  9.50742e+06
87  33  1.56842e+07
87  34  2.60476e+07
87  35  1.82159e+07
87  36  1.95473e+07
87  37  2.19152e+07
87  38  1.175e+07
87  39  1.64541e+07
87  40  2.60641e+07
87  41  1.06877e+07
87  42  2.54429e+07
87  43  1.28806e+07
87  44  1.36079e+07
87  45  1.20876e+07
87  46  1.37813e+07
87  47  2.20271e+07
87  48  2.21886e+07
87  49  1.42104e+07
87  50  1.74555e+07
87  51  2.12803e+07
87  52  2.64003e+07
87  53  1.69561e+07
87  54  1.31173e+07
87  55  1.84989e+07
87  56  1.31066e+07
87  57  1.98396e+07
87  58  1.16693e+07
87  59  1.5422e+07
87  60  1.62048e+07
87  61  1.17733e+07
87  62  1.47652e+07
87  63  2.2812e+07
87  64  1.72176e+07
87  65  1.11568e+07
87  66  2.38078e+07
87  67  1.38738e+07
87  68  1.92205e+07
87  69  1.78318e+07
87  70  1.58466e+07
87  71  1.04806e+07
87  72  1.07558e+07
87  73  2.59342e+07
87  74  1.63458e+07
87  75  1.61527e+07
87  76  2.15413e+07
87  77  1.91282e+07
87  78  2.02162e+07
87  79  2.04228e+07
87  80  7.79167e+06
88  0  1.07896e+07
88  1  1.12424e+07
88  2  1.59709e+07
88  3  1.91517e+07
88  4  2.91725e+07
88  5  1.43545e+07
88  6  2.15683e+07
88  7  1.39963e+07
88  8  2.15691e+07
88  9  1.57697e+07
88  10  1.48932e+07
88  11  1.37994e+07
88  12  2.62663e+07
88  13  1.79198e+07
88  14  2.38807e+07
88  15  2.38247e+07
88  16  2.36632e+07
88  17  1.21823e+07
88  18  2.58711e+07
88  19  1.11279e+07
88  20  1.12246e+07
88  21  1.6552e+07
88  22  1.5923e+07
88  23  2.03471e+07
88  24  2.13389e+07
88  25  2.08656e+07
88  26  1.43658e+07
88  27  2.29985e+07
88  28  1.90747e+07
88  29  2.09066e+07
88  30  2.55192e+07
88  31  2.05408e+07
88  32  1.24814e+07
88  33  2.27649e+07
88  34  1.64486e+07
88  35  1.44989e+07
88  36  3.29345e+07
88  37  1.14096e+07
88  38  2.02065e+07
88  39  2.06728e+07
88  40  8.15537e+06
88  41  1.99959e+07
88  42  1.80274e+07
88  43  1.06835e+07
88  44  2.09536e+07
88  45  1.99894e+07
88  46  1.31795e+07
88  47  2.06719e+07
88  48  1.34803e+07
88  49  2.5798e+07
88  50  3.68883e+06
88  51  1.34473e+07
88  52  1.81669e+07
88  53  2.00335e+07
88  54  1.23813e+07
88  55  2.85896e+07
88  56  1.5864e+07
88  57  2.45357e+07
88  58  2.44861e+07
88  59  1.27314e+07
88  60  1.60458e+07
88  61  1.81582e+07
88  62  1.10046e+07
88  63  1.08166e+07
88  64  1.78325e+07
88  65  1.65536e+07
88  66  1.42288e+07
88  67  2.15399e+07
88  68  1.74971e+07
88  69  1.81701e+07
88  70  1.71562e+07
88  71  2.68907e+07
88  72  1.08995e+07
88  73  2.2235e+07
88  74  3.1394e+07
88  75  2.59373e+07
88  76  1.77135e+07
88  77  2.33947e+07
88  78  2.68174e+07
88  79  1.87791e+07
88  80  2.65608e+07
89  0  6.37667e+06
89  1  1.73182e+07
89  2  2.58357e+06
89  3  1.47793e+07
89  4  1.59587e+07
89  5  1.98603e+07
89  6  1.99862e+07
89  7  1.33458e+07
89  8  1.32629e+07
89  9  1.17853e+07
89  10  1.82729e+07
89  11  1.52058e+07
89  12  1.21578e+07
89  13  1.21912e+07
89  14  2.03223e+07
89  15  1.76231e+07
89  16  2.41058e+07
89  17  2.30468e+07
89  18  1.48367e+07
89  19  1.32481e+07
89  20  2.83117e+07
89  21  1.76484e+07
89  22  2.20699e+07
89  23  2.21487e+07
89  24  2.48898e+07
89  25  1.67333e+07
89  26  1.15598e+07
89  27  1.38856e+07
89  28  1.06005e+07
89  29  9.16886e+06
89  30  3.05555e+07
89  31  1.11362e+07
89  32  1.10892e+07
89  33  1.28786e+07
89  34  1.11429e+07
89  35  1.93462e+07
89  36  2.41056e+07
89  37  1.55938e+07
89  38  1.46278e+07
89  39  4.61141e+06
89  40  2.8804e+07
89  41  1.4356e+07
89  42  2.2661e+07
89  43  2.11337e+07
89  44  1.7344e+07
89  45  1.45269e+07
89  46  1.49903e+07
89  47  1.96678e+07
89  48  2.97757e+07
89  49  1.24674e+07
89  50  2.08576e+07
89  51  1.14499e+07
89  52  2.08253e+07
89  53  1.7604e+07
89  54  7.19745e+06
89  55  1.8285e+07
89  56  2.28319e+07
89  57  1.70394e+07
89  58  1.92999e+07
89  59  1.933e+07
89  60  9.0548e+06
89  61  1.84512e+07
89  62  2.31741e+07
89  63  2.10041e+07
89  64  1.3491e+07
89  65  3.07393e+07
89  66  2.19597e+07
89  67  2.06255e+07
89  68  1.61295e+07
89  69  1.86443e+07
89  70  1.392e+07
89  71  1.10929e+07
89  72  1.87599e+07
89  73  1.95852e+07
89  74  1.90719e+07
89  75  3.15175e+07
89  76  2.10077e+07
89  77  3.01015e+07
89  78  2.70597e+07
89  79  2.24637e+07
89  80  2.27298e+07
90  0  1.27597e+07
90  1  1.00581e+07
90  2  1.73679e+07
90  3  1.76669e+07
90  4  2.10834e+07
90  5  2.15745e+07
90  6  1.17973e+07
90  7  1.87543e+07
90  8  1.80055e+07
90  9  1.39391e+07
90  10  8.54654e+06
90  11  1.14487e+07
90  12  1.67768e+07
90  13  1.71557e+07
90  14  1.83301e+07
90  15  4.02778e+06
90  16  1.97457e+07
90  17  2.2273e+07
90  18  2.58706e+07
90  19  1.76791e+07
90  20  1.27701e+07
90  21  2.38872e+07
90  22  1.46452e+07
90  23  5.95865e+06
90  24  1.75394e+07
90  25  1.86753e+07
90  26  1.11826e+07
90  27  1.81197e+07
90  28  1.609e+07
90  29  1.46641e+07
90  30  1.70981e+07
90  31  1.02251e+07
90  32  2.05518e+07
90  33  1.48686e+07
90  34  1.86416e+07
90  35  1.77758e+07
90  36  1.52312e+07
90  37  1.37275e+07
90  38  1.54799e+07
90  39  2.30121e+07
90  40  2.00634e+07
90  41  1.79059e+07
90  42  1.39411e+07
90  43  1.45646e+07
90  44  2.06719e+07
90  45  1.09635e+07
90  46  1.88908e+07
90  47  2.03188e+07
90  48  7.82682e+06
90  49  3.08988e+07
90  50  2.20692e+07
90  51  7.98353e+06
90  52  2.21675e+07
90  53  2.74945e+07
90  54  1.45478e+07
90  55  1.2083e+07
90  56  2.24182e+07
90  57  1.5906e+07
90  58  1.58271e+07
90  59  1.49811e+07
90  60  1.8394e+07
90  61  2.82791e+07
90  62  1.93494e+07
90  63  2.34768e+07
90  64  1.49379e+07
90  65  1.21304e+07
90  66  1.43777e+07
90  67  1.49225e+07
90  68  1.67861e+07
90  69  2.01435e+07
90  70  1.38398e+07
90  71  1.73625e+07
90  72  1.42683e+07
90  73  2.12361e+07
90  74  2.35117e+07
90  75  2.35578e+07
90  76  2.27724e+07
90  77  1.77766e+07
90  78  1.35661e+07
90  79  1.91502e+07
90  80  1.99072e+07
91  0  1.15245e+07
91  1  8.3078e+06
91  2  1.85783e+07
91  3  1.56116e+07
91  4  1.36651e+07
91  5  1.61615e+07
91  6  9.72201e+06
91  7  1.72019e+07
91  8  2.13512e+07
91  9  2.41222e+07
91  10  1.03468e+07
91  11  2.22435e+07
91  12  1.82079e+07
91  13  1.84991e+07
91  14  1.9227e+07
91  15  1.3457e+07
91  16  5.19295e+06
91  17  1.21012e+07
91  18  1.16558e+07
91  19  1.01981e+07
91  20  1.44937e+07
91  21  1.32144e+07
91  22  2.05858e+07
91  23  2.47898e+07
91  24  1.5003e+07
91  25  1.85578e+07
91  26  1.40046e+07
91  27  1.13578e+07
91  28  1.75772e+07
91  29  1.80329e+07
91  30  1.30493e+07
91  31  1.5417e+07
91  32  1.15893e+07
91  33  1.32965e+07
91  34  2.53643e+07
91  35  2.02081e+07
91  36  1.34265e+07
91  37  1.92816e+07
91  38  1.1058e+07
91  39  1.40202e+07
91  40  1.1163e+07
91  41  1.98687e+07
91  42  1.66219e+07
91  43  2.31519e+07
91  44  2.4842e+07
91  45  7.5109e+06
91  46  1.75942e+07
91  47  2.13084e+07
91  48  2.52337e+07
91  49  1.62223e+07
91  50  1.73386e+07
91  51  1.25878e+07
91  52  1.72302e+07
91  53  1.44933e+07
91  54  1.18082e+07
91  55  1.28638e+07
91  56  1.99185e+07
91  57  2.15464e+07
91  58  2.17064e+07
91  59  2.23254e+07
91  60  1.13986e+07
91  61  9.85571e+06
91  62  2.10196e+07
91  63  1.71215e+07
91  64  1.45089e+07
91  65  2.08592e+07
91  66  1.86878e+07
91  67  2.40912e+07
91  68  8.45541e+06
91  69  2.82772e+07
91  70  2.21404e+07
91  71  2.0504e+07
91  72  1.63638e+07
91  73  3.31957e+07
91  74  2.15981e+07
91  75  2.85351e+07
91  76  3.04206e+07
91  77  2.02892e+07
91  78  2.70794e+07
91  79  1.71851e+07
91  80  3.07354e+07
92  0  1.3081e+07
92  1  1.83442e+07
92  2  1.30781e+07
92  3  2.07954e+07
92  4  1.81473e+07
92  5  2.1646e+07
92  6  1.67361e+07
92  7  1.60652e+07
92  8  1.91609e+07
92  9  2.06669e+07
92  10  1.50755e+07
92  11  2.1806e+07
92  12  1.26675e+07
92  13  9.34921e+06
92  14  2.10907e+07
92  15  1.31932e+07
92  16  1.55126e+07
92  17  2.51601e+07
92  18  1.70307e+07
92  19  7.53e+06
92  20  2.1617e+07
92  21  1.70645e+07
92  22  2.11923e+07
92  23  1.07209e+07
92  24  1.88713e+07
92  25  2.33799e+07
92  26  1.00292e+07
92  27  1.54494e+07
92  28  2.3565e+07
92  29  1.38196e+07
92  30  2.25594e+07
92  31  1.45721e+07
92  32  1.09818e+07
92  33  3.19253e+07
92  34  2.10848e+07
92  35  1.50097e+07
92  36  8.3877e+06
92  37  1.26019e+07
92  38  9.42503e+06
92  39  1.12816e+07
92  40  1.34378e+07
92  41  1.43474e+07
92  42  1.46077e+07
92  43  1.68581e+07
92  44  2.24328e+07
92  45  1.76938e+07
92  46  1.93167e+07
92  47  1.02466e+07
92  48  1.57296e+07
92  49  8.71278e+06
92  50  3.07313e+07
92  51  1.60718e+07
92  52  1.42759e+07
92  53  7.24682e+06
92  54  4.56009e+06
92  55  9.03364e+06
92  56  2.12431e+07
92  57  1.82495e+07
92  58  1.4674e+07
92  59  1.56979e+07
92  60  2.15898e+07
92  61  2.25031e+07
92  62  2.08341e+07
92  63  2.12472e+07
92  64  1.78451e+07
92  65  1.49035e+07
92  66  1.24999e+07
92  67  1.97357e+07
92  68  1.94981e+07
92  69  1.64862e+07
92  70  1.27058e+07
92  71  2.02185e+07
92  72  1.41864e+07
92  73  1.85616e+07
92  74  2.67984e+07
92  75  2.54066e+07
92  76  1.8168e+07
92  77  2.41918e+07
92  78  2.26662e+07
92  79  2.14152e+07
92  80  1.53682e+07

