row  column  (images_39.edf S-K*images_39.edf Ar-K**2.3)
53  97  4.52419e+06
53  98  1.00512e+07
53  99  1.45423e+07
53  100  4.91081e+06
54  0  0
54  1  0
54  2  0
54  3  4.06461e+06
54  4  0
54  5  0
54  6  0
54  7  0
54  8  5.21805e+06
54  9  7.61803e+06
54  10  9.0334e+06
54  11  1.34563e+07
54  12  1.31061e+07
54  13  1.14219e+07
54  14  1.20894e+07
54  15  1.15804e+07
54  16  1.37564e+07
54  17  1.224e+07
54  18  8.72132e+06
54  19  6.75072e+06
54  20  1.01432e+07
54  21  892216
54  22  946064
54  23  2.34881e+06
54  24  0
54  25  0
54  26  4.58616e+06
54  27  4.73835e+06
54  28  5.66762e+06
54  29  5.84596e+06
54  30  5.10211e+06
54  31  7.91385e+06
54  32  7.13864e+06
54  33  5.26112e+06
54  34  0
54  35  3.19681e+06
54  36  0
54  37  0
54  38  4.41126e+06
54  39  7.21285e+06
54  40  0
54  41  0
54  42  3.35272e+06
54  43  4.22173e+06
54  44  3.90242e+06
54  45  0
54  46  2.39527e+06
54  47  3.76577e+06
54  48  4.97825e+06
54  49  4.99127e+06
54  50  0
54  51  3.36855e+06
54  52  0
54  53  0
54  54  0
54  55  0
54  56  0
54  57  0
54  58  0
54  59  5.4251e+06
54  60  0
54  61  9.07829e+06
54  62  4.88052e+06
54  63  0
54  64  0
54  65  0
54  66  4.65202e+06
54  67  5.21302e+06
54  68  1.18383e+07
54  69  8.7706e+06
54  70  6.43508e+06
54  71  9.91542e+06
54  72  6.10548e+06
54  73  5.9276e+06
54  74  448014
54  75  1.07266e+07
54  76  7.91733e+06
54  77  0
54  78  9.99846e+06
54  79  0
54  80  4.10352e+06
54  81  0
54  82  0
54  83  0
54  84  0
54  85  0
54  86  0
54  87  0
54  88  0
54  89  3.8692e+06
54  90  0
54  91  0
54  92  0
54  93  0
54  94  0
54  95  3.34271e+06
54  96  1.25299e+07
54  97  1.06553e+07
54  98  5.57009e+06
54  99  1.01762e+07
54  100  0
55  0  0
55  1  0
55  2  0
55  3  0
55  4  0
55  5  0
55  6  0
55  7  0
55  8  0
55  9  7.80958e+06
55  10  7.90961e+06
55  11  9.38539e+06
55  12  7.71773e+06
55  13  1.56121e+07
55  14  8.05924e+06
55  15  1.64849e+07
55  16  6.03717e+06
55  17  1.0873e+07
55  18  1.0472e+07
55  19  7.86098e+06
55  20  8.88092e+06
55  21  4.4709e+06
55  22  2.90723e+06
55  23  0
55  24  409574
55  25  344245
55  26  5.20511e+06
55  27  121813
55  28  1.27445e+07
55  29  6.6962e+06
55  30  3.47439e+06
55  31  8.95732e+06
55  32  3.953e+06
55  33  0
55  34  0
55  35  0
55  36  0
55  37  0
55  38  0
55  39  0
55  40  0
55  41  0
55  42  3.837e+06
55  43  3.8575e+06
55  44  5.51188e+06
55  45  0
55  46  0
55  47  0
55  48  0
55  49  0
55  50  2.45666e+06
55  51  0
55  52  0
55  53  0
55  54  0
55  55  0
55  56  0
55  57  0
55  58  0
55  59  5.5053e+06
55  60  4.65864e+06
55  61  8.46215e+06
55  62  3.78139e+06
55  63  6.56358e+06
55  64  0
55  65  0
55  66  8.18457e+06
55  67  3.96435e+06
55  68  5.16107e+06
55  69  1.11554e+07
55  70  9.13598e+06
55  71  9.48009e+06
55  72  1.1453e+07
55  73  1.24818e+07
55  74  7.10439e+06
55  75  6.33035e+06
55  76  3.78229e+06
55  77  0
55  78  8.7079e+06
55  79  0
55  80  0
55  81  6.22337e+06
55  82  0
55  83  0
55  84  0
55  85  0
55  86  0
55  87  0
55  88  0
55  89  0
55  90  0
55  91  0
55  92  0
55  93  0
55  94  0
55  95  0
55  96  0
55  97  1.45471e+07
55  98  4.56388e+06
55  99  6.02309e+06
55  100  7.50418e+06
56  0  0
56  1  0
56  2  0
56  3  0
56  4  0
56  5  0
56  6  0
56  7  0
56  8  0
56  9  5.95687e+06
56  10  5.12843e+06
56  11  8.15664e+06
56  12  1.56294e+07
56  13  1.11082e+07
56  14  1.74326e+07
56  15  1.01513e+07
56  16  6.46069e+06
56  17  1.47114e+07
56  18  1.29013e+07
56  19  8.34273e+06
56  20  0
56  21  5.1002e+06
56  22  2.73356e+06
56  23  0
56  24  0
56  25  0
56  26  0
56  27  0
56  28  9.73215e+06
56  29  0
56  30  0
56  31  4.48598e+06
56  32  5.34211e+06
56  33  0
56  34  0
56  35  0
56  36  0
56  37  3.30084e+06
56  38  8.48188e+06
56  39  0
56  40  0
56  41  0
56  42  0
56  43  5.903e+06
56  44  0
56  45  6.84948e+06
56  46  0
56  47  4.52208e+06
56  48  0
56  49  0
56  50  431718
56  51  0
56  52  5.52816e+06
56  53  0
56  54  0
56  55  0
56  56  0
56  57  0
56  58  0
56  59  0
56  60  6.84673e+06
56  61  6.8165e+06
56  62  0
56  63  4.62787e+06
56  64  0
56  65  0
56  66  7.89141e+06
56  67  5.44277e+06
56  68  7.65981e+06
56  69  7.8118e+06
56  70  9.73643e+06
56  71  1.27579e+07
56  72  6.9115e+06
56  73  1.05411e+07
56  74  1.20721e+07
56  75  7.57467e+06
56  76  7.88118e+06
56  77  6.50682e+06
56  78  0
56  79  0
56  80  4.50608e+06
56  81  0
56  82  0
56  83  0
56  84  0
56  85  0
56  86  0
56  87  0
56  88  0
56  89  0
56  90  0
56  91  0
56  92  0
56  93  0
56  94  0
56  95  0
56  96  4.49974e+06
56  97  6.88023e+06
56  98  1.27524e+07
56  99  1.93436e+06
56  100  1.36718e+07
57  0  0
57  1  0
57  2  0
57  3  0
57  4  0
57  5  0
57  6  0
57  7  0
57  8  4.8632e+06
57  9  4.04267e+06
57  10  1.3399e+07
57  11  7.06428e+06
57  12  1.06186e+07
57  13  1.00004e+07
57  14  7.15865e+06
57  15  1.17528e+07
57  16  7.94189e+06
57  17  1.30806e+07
57  18  1.48666e+07
57  19  1.0547e+07
57  20  4.41519e+06
57  21  907042
57  22  0
57  23  0
57  24  0
57  25  0
57  26  4.73299e+06
57  27  3.44974e+06
57  28  5.76729e+06
57  29  0
57  30  1.07272e+06
57  31  194230
57  32  3.09306e+06
57  33  0
57  34  0
57  35  0
57  36  3.00869e+06
57  37  0
57  38  4.89048e+06
57  39  4.09902e+06
57  40  7.46987e+06
57  41  0
57  42  0
57  43  0
57  44  4.25009e+06
57  45  3.91422e+06
57  46  5.58718e+06
57  47  4.3971e+06
57  48  4.10089e+06
57  49  0
57  50  0
57  51  0
57  52  0
57  53  0
57  54  0
57  55  0
57  56  0
57  57  3.47539e+06
57  58  4.30966e+06
57  59  4.74374e+06
57  60  7.3955e+06
57  61  8.19984e+06
57  62  7.50819e+06
57  63  0
57  64  7.1616e+06
57  65  1.00802e+07
57  66  6.61933e+06
57  67  8.66343e+06
57  68  0
57  69  8.08926e+06
57  70  1.18548e+07
57  71  1.26742e+07
57  72  5.93601e+06
57  73  6.30104e+06
57  74  1.23484e+07
57  75  5.93291e+06
57  76  5.98566e+06
57  77  6.16774e+06
57  78  0
57  79  4.97414e+06
57  80  0
57  81  0
57  82  0
57  83  0
57  84  0
57  85  0
57  86  0
57  87  0
57  88  0
57  89  0
57  90  0
57  91  0
57  92  0
57  93  0
57  94  0
57  95  0
57  96  1.09601e+06
57  97  1.61168e+07
57  98  8.75924e+06
57  99  4.96179e+06
57  100  4.00245e+06
58  0  0
58  1  0
58  2  0
58  3  0
58  4  0
58  5  0
58  6  0
58  7  0
58  8  4.91815e+06
58  9  6.62343e+06
58  10  1.03241e+07
58  11  1.41022e+07
58  12  1.42903e+07
58  13  9.04856e+06
58  14  1.26031e+07
58  15  1.2294e+07
58  16  9.1883e+06
58  17  9.30285e+06
58  18  8.06797e+06
58  19  9.79568e+06
58  20  8.16101e+06
58  21  6.90005e+06
58  22  0
58  23  0
58  24  0
58  25  3.32507e+06
58  26  355839
58  27  1.49014e+06
58  28  4.64175e+06
58  29  0
58  30  6.33746e+06
58  31  3.56884e+06
58  32  4.15579e+06
58  33  5.52767e+06
58  34  0
58  35  4.11666e+06
58  36  0
58  37  0
58  38  4.08877e+06
58  39  6.69915e+06
58  40  4.97809e+06
58  41  4.34777e+06
58  42  0
58  43  0
58  44  5.47723e+06
58  45  5.1638e+06
58  46  0
58  47  6.01273e+06
58  48  0
58  49  0
58  50  5.09939e+06
58  51  614778
58  52  0
58  53  0
58  54  0
58  55  0
58  56  2.60433e+06
58  57  0
58  58  4.53753e+06
58  59  4.98793e+06
58  60  4.47867e+06
58  61  9.19067e+06
58  62  8.93975e+06
58  63  0
58  64  6.22937e+06
58  65  4.88655e+06
58  66  7.85325e+06
58  67  5.76801e+06
58  68  2.14448e+06
58  69  1.00028e+07
58  70  5.7494e+06
58  71  5.51131e+06
58  72  0
58  73  6.26852e+06
58  74  9.53681e+06
58  75  5.64511e+06
58  76  1.47031e+07
58  77  9.83314e+06
58  78  4.45273e+06
58  79  0
58  80  0
58  81  0
58  82  0
58  83  0
58  84  0
58  85  0
58  86  0
58  87  0
58  88  0
58  89  0
58  90  0
58  91  0
58  92  0
58  93  0
58  94  0
58  95  0
58  96  5.52656e+06
58  97  0
58  98  0
58  99  9.76387e+06
58  100  0
59  0  0
59  1  0
59  2  0
59  3  0
59  4  0
59  5  0
59  6  0
59  7  3.24151e+06
59  8  4.73702e+06
59  9  0
59  10  1.17997e+07
59  11  1.62514e+07
59  12  9.34815e+06
59  13  1.35378e+07
59  14  1.25653e+07
59  15  7.38702e+06
59  16  1.02347e+07
59  17  1.03915e+07
59  18  9.01758e+06
59  19  1.14385e+07
59  20  6.00821e+06
59  21  421222
59  22  0
59  23  0
59  24  0
59  25  0
59  26  0
59  27  0
59  28  0
59  29  4.67396e+06
59  30  0
59  31  3.80209e+06
59  32  2.86391e+06
59  33  0
59  34  0
59  35  0
59  36  0
59  37  0
59  38  0
59  39  9.61967e+06
59  40  0
59  41  6.99969e+06
59  42  3.61462e+06
59  43  0
59  44  3.90449e+06
59  45  4.92194e+06
59  46  4.34874e+06
59  47  4.5761e+06
59  48  6.06335e+06
59  49  0
59  50  7.40914e+06
59  51  0
59  52  0
59  53  5.17086e+06
59  54  0
59  55  0
59  56  5.17922e+06
59  57  0
59  58  0
59  59  0
59  60  702361
59  61  8.12734e+06
59  62  8.90246e+06
59  63  5.53104e+06
59  64  0
59  65  8.0802e+06
59  66  0
59  67  7.32973e+06
59  68  1.02287e+07
59  69  1.33797e+07
59  70  113518
59  71  7.59163e+06
59  72  1.3689e+07
59  73  4.76156e+06
59  74  0
59  75  9.06393e+06
59  76  7.41901e+06
59  77  0
59  78  8.01886e+06
59  79  0
59  80  0
59  81  0
59  82  0
59  83  0
59  84  0
59  85  0
59  86  0
59  87  0
59  88  0
59  89  0
59  90  0
59  91  0
59  92  0
59  93  0
59  94  0
59  95  0
59  96  5.28727e+06
59  97  2.98901e+06
59  98  6.98897e+06
59  99  7.56359e+06
59  100  7.04239e+06
60  0  0
60  1  0
60  2  0
60  3  0
60  4  0
60  5  0
60  6  0
60  7  0
60  8  0
60  9  4.16356e+06
60  10  6.31374e+06
60  11  9.26082e+06
60  12  9.74753e+06
60  13  1.0431e+07
60  14  1.58288e+07
60  15  1.08371e+07
60  16  9.6863e+06
60  17  1.11448e+07
60  18  1.31358e+07
60  19  1.79589e+07
60  20  1.13665e+07
60  21  1.28018e+06
60  22  1.20726e+06
60  23  0
60  24  0
60  25  0
60  26  0
60  27  2.98841e+06
60  28  0
60  29  0
60  30  1.66425e+06
60  31  0
60  32  0
60  33  0
60  34  0
60  35  0
60  36  318260
60  37  5.63909e+06
60  38  0
60  39  0
60  40  9.65084e+06
60  41  5.12649e+06
60  42  3.17873e+06
60  43  7.33489e+06
60  44  5.95205e+06
60  45  5.16873e+06
60  46  8.42712e+06
60  47  4.73035e+06
60  48  2.57728e+06
60  49  3.70142e+06
60  50  0
60  51  1.32998e+06
60  52  0
60  53  0
60  54  5.08354e+06
60  55  6.76228e+06
60  56  5.01478e+06
60  57  0
60  58  0
60  59  0
60  60  5.66172e+06
60  61  7.6458e+06
60  62  5.48013e+06
60  63  9.49908e+06
60  64  1.0209e+07
60  65  8.99166e+06
60  66  9.60419e+06
60  67  6.12596e+06
60  68  1.19412e+07
60  69  7.46339e+06
60  70  6.58167e+06
60  71  0
60  72  0
60  73  9.96343e+06
60  74  9.8405e+06
60  75  4.92907e+06
60  76  9.61575e+06
60  77  5.46185e+06
60  78  7.21546e+06
60  79  0
60  80  0
60  81  0
60  82  0
60  83  0
60  84  0
60  85  0
60  86  0
60  87  0
60  88  0
60  89  0
60  90  0
60  91  0
60  92  0
60  93  0
60  94  0
60  95  0
60  96  0
60  97  0
60  98  0
60  99  5.10313e+06
60  100  0
61  0  0
61  1  0
61  2  0
61  3  0
61  4  0
61  5  0
61  6  0
61  7  0
61  8  0
61  9  6.25397e+06
61  10  8.98757e+06
61  11  1.17706e+07
61  12  8.40183e+06
61  13  1.05687e+07
61  14  1.14293e+07
61  15  1.25908e+07
61  16  8.66006e+06
61  17  6.69584e+06
61  18  8.83982e+06
61  19  1.08197e+07
61  20  6.5516e+06
61  21  4.1533e+06
61  22  1.34379e+06
61  23  0
61  24  0
61  25  0
61  26  0
61  27  0
61  28  0
61  29  4.93368e+06
61  30  1.23032e+06
61  31  3.30833e+06
61  32  0
61  33  0
61  34  0
61  35  3.74921e+06
61  36  3.65855e+06
61  37  0
61  38  6.3041e+06
61  39  837731
61  40  5.30221e+06
61  41  0
61  42  3.21119e+06
61  43  7.39034e+06
61  44  4.61022e+06
61  45  5.14866e+06
61  46  379110
61  47  7.17467e+06
61  48  8.21264e+06
61  49  7.45957e+06
61  50  4.00341e+06
61  51  0
61  52  0
61  53  5.27328e+06
61  54  0
61  55  0
61  56  3.81603e+06
61  57  0
61  58  1.15495e+06
61  59  5.16988e+06
61  60  5.18636e+06
61  61  6.63491e+06
61  62  7.51792e+06
61  63  7.44372e+06
61  64  4.75589e+06
61  65  0
61  66  0
61  67  6.32888e+06
61  68  1.32528e+07
61  69  5.79665e+06
61  70  9.74828e+06
61  71  1.03441e+07
61  72  6.58013e+06
61  73  6.29477e+06
61  74  1.23661e+07
61  75  1.20025e+07
61  76  8.19365e+06
61  77  5.50449e+06
61  78  0
61  79  6.6337e+06
61  80  0
61  81  0
61  82  0
61  83  0
61  84  0
61  85  0
61  86  0
61  87  0
61  88  0
61  89  0
61  90  0
61  91  0
61  92  0
61  93  0
61  94  0
61  95  0
61  96  0
61  97  0
61  98  0
61  99  0
61  100  9.18788e+06
62  0  0
62  1  0
62  2  0
62  3  0
62  4  0
62  5  0
62  6  0
62  7  0
62  8  0
62  9  0
62  10  8.06548e+06
62  11  9.0149e+06
62  12  6.23926e+06
62  13  7.49312e+06
62  14  7.81159e+06
62  15  7.83735e+06
62  16  9.22085e+06
62  17  7.54046e+06
62  18  8.37938e+06
62  19  7.10241e+06
62  20  1.05251e+07
62  21  5.72436e+06
62  22  0
62  23  0
62  24  0
62  25  0
62  26  0
62  27  0
62  28  0
62  29  6.33334e+06
62  30  6.07735e+06
62  31  4.23796e+06
62  32  0
62  33  7.30705e+06
62  34  0
62  35  0
62  36  529762
62  37  5.88319e+06
62  38  7.23288e+06
62  39  4.38499e+06
62  40  5.22653e+06
62  41  1.08039e+06
62  42  6.73362e+06
62  43  5.69646e+06
62  44  0
62  45  0
62  46  7.73325e+06
62  47  3.75763e+06
62  48  8.78429e+06
62  49  0
62  50  0
62  51  2.71951e+06
62  52  1.90467e+06
62  53  0
62  54  0
62  55  4.3362e+06
62  56  1.27316e+07
62  57  0
62  58  0
62  59  5.21193e+06
62  60  3.95263e+06
62  61  6.60548e+06
62  62  6.1277e+06
62  63  4.58742e+06
62  64  1.40366e+06
62  65  0
62  66  7.02126e+06
62  67  4.33861e+06
62  68  6.7412e+06
62  69  0
62  70  8.33084e+06
62  71  6.84273e+06
62  72  5.08471e+06
62  73  1.07935e+07
62  74  1.21064e+07
62  75  1.10593e+07
62  76  1.06333e+07
62  77  0
62  78  6.51701e+06
62  79  8.79728e+06
62  80  0
62  81  0
62  82  0
62  83  0
62  84  0
62  85  0
62  86  0
62  87  0
62  88  0
62  89  0
62  90  0
62  91  0
62  92  0
62  93  0
62  94  0
62  95  0
62  96  0
62  97  0
62  98  0
62  99  0
62  100  5.22461e+06
63  0  0
63  1  0
63  2  0
63  3  0
63  4  0
63  5  0
63  6  0
63  7  4.0816e+06
63  8  0
63  9  6.2362e+06
63  10  8.25488e+06
63  11  8.4945e+06
63  12  8.75662e+06
63  13  1.3176e+07
63  14  8.93657e+06
63  15  1.20202e+07
63  16  1.26762e+07
63  17  1.24255e+07
63  18  5.6131e+06
63  19  9.02021e+06
63  20  7.68867e+06
63  21  6.12043e+06
63  22  0
63  23  0
63  24  0
63  25  0
63  26  150052
63  27  0
63  28  0
63  29  0
63  30  3.33612e+06
63  31  5.18363e+06
63  32  0
63  33  2.97939e+06
63  34  0
63  35  0
63  36  0
63  37  0
63  38  3.91306e+06
63  39  0
63  40  0
63  41  6.38967e+06
63  42  4.56001e+06
63  43  8.78432e+06
63  44  0
63  45  8.08956e+06
63  46  4.40222e+06
63  47  7.77506e+06
63  48  0
63  49  0
63  50  8.00004e+06
63  51  6.09994e+06
63  52  7.36926e+06
63  53  4.15411e+06
63  54  6.12562e+06
63  55  6.28392e+06
63  56  7.69869e+06
63  57  0
63  58  5.1685e+06
63  59  4.78973e+06
63  60  4.68291e+06
63  61  1.12365e+07
63  62  1.37967e+07
63  63  1.19912e+07
63  64  0
63  65  1.15937e+07
63  66  7.14906e+06
63  67  4.33686e+06
63  68  7.73087e+06
63  69  0
63  70  0
63  71  1.00476e+07
63  72  0
63  73  8.34601e+06
63  74  5.3133e+06
63  75  5.39794e+06
63  76  7.47955e+06
63  77  1.05672e+07
63  78  7.22028e+06
63  79  0
63  80  0
63  81  0
63  82  0
63  83  0
63  84  0
63  85  0
63  86  0
63  87  0
63  88  0
63  89  0
63  90  0
63  91  0
63  92  0
63  93  0
63  94  0
63  95  0
63  96  0
63  97  0
63  98  319860
63  99  0
63  100  5.4515e+06
64  0  0
64  1  0
64  2  0
64  3  0
64  4  0
64  5  0
64  6  0
64  7  0
64  8  0
64  9  4.16671e+06
64  10  9.82497e+06
64  11  6.9396e+06
64  12  1.05045e+07
64  13  6.65646e+06
64  14  1.38171e+07
64  15  5.35266e+06
64  16  3.77846e+06
64  17  8.10801e+06
64  18  1.18615e+07
64  19  9.39014e+06
64  20  9.91144e+06
64  21  0
64  22  1.71492e+06
64  23  0
64  24  0
64  25  0
64  26  0
64  27  0
64  28  0
64  29  0
64  30  0
64  31  0
64  32  0
64  33  0
64  34  0
64  35  0
64  36  925066
64  37  0
64  38  5.55697e+06
64  39  6.28129e+06
64  40  6.35114e+06
64  41  6.3738e+06
64  42  139278
64  43  0
64  44  0
64  45  5.58652e+06
64  46  7.43163e+06
64  47  7.88519e+06
64  48  5.69573e+06
64  49  7.34118e+06
64  50  5.01667e+06
64  51  3.08249e+06
64  52  1.31192e+06
64  53  7.9843e+06
64  54  0
64  55  0
64  56  0
64  57  6.39775e+06
64  58  4.24227e+06
64  59  7.5222e+06
64  60  4.63785e+06
64  61  4.68579e+06
64  62  8.51963e+06
64  63  7.98485e+06
64  64  0
64  65  9.33684e+06
64  66  1.04886e+07
64  67  9.81692e+06
64  68  0
64  69  1.77187e+06
64  70  1.35286e+07
64  71  7.75882e+06
64  72  0
64  73  2.81231e+06
64  74  7.57234e+06
64  75  6.37699e+06
64  76  9.96406e+06
64  77  8.95054e+06
64  78  0
64  79  0
64  80  0
64  81  0
64  82  0
64  83  0
64  84  0
64  85  0
64  86  0
64  87  0
64  88  0
64  89  0
64  90  0
64  91  0
64  92  0
64  93  0
64  94  0
64  95  0
64  96  0
64  97  0
64  98  0
64  99  1.36409e+06
64  100  6.51379e+06
65  0  0
65  1  0
65  2  0
65  3  0
65  4  0
65  5  0
65  6  0
65  7  0
65  8  5.11285e+06
65  9  7.46137e+06
65  10  0
65  11  1.16696e+07
65  12  1.29674e+07
65  13  1.09375e+07
65  14  1.11693e+07
65  15  6.75432e+06
65  16  8.90963e+06
65  17  7.35817e+06
65  18  6.56017e+06
65  19  1.22274e+07
65  20  1.04759e+07
65  21  8.02199e+06
65  22  0
65  23  0
65  24  0
65  25  0
65  26  0
65  27  0
65  28  0
65  29  0
65  30  0
65  31  0
65  32  0
65  33  0
65  34  0
65  35  5.96898e+06
65  36  0
65  37  0
65  38  4.40124e+06
65  39  6.44215e+06
65  40  8.83447e+06
65  41  6.8628e+06
65  42  5.29097e+06
65  43  0
65  44  1.03921e+07
65  45  9.65665e+06
65  46  7.72174e+06
65  47  1.06396e+07
65  48  0
65  49  9.62593e+06
65  50  7.58625e+06
65  51  3.22368e+06
65  52  885735
65  53  4.48413e+06
65  54  0
65  55  0
65  56  2.24576e+06
65  57  0
65  58  0
65  59  4.68502e+06
65  60  4.49218e+06
65  61  0
65  62  9.14905e+06
65  63  6.74081e+06
65  64  7.46293e+06
65  65  8.78893e+06
65  66  4.67815e+06
65  67  8.35781e+06
65  68  1.09328e+07
65  69  2.3684e+06
65  70  1.01213e+07
65  71  1.09497e+07
65  72  1.47045e+07
65  73  0
65  74  1.03968e+07
65  75  8.44803e+06
65  76  0
65  77  8.39858e+06
65  78  6.93374e+06
65  79  0
65  80  0
65  81  0
65  82  0
65  83  0
65  84  0
65  85  0
65  86  0
65  87  0
65  88  0
65  89  0
65  90  0
65  91  0
65  92  0
65  93  0
65  94  0
65  95  0
65  96  0
65  97  0
65  98  0
65  99  0
65  100  0
66  0  0
66  1  0
66  2  0
66  3  0
66  4  0
66  5  0
66  6  0
66  7  0
66  8  0
66  9  5.58984e+06
66  10  7.7408e+06
66  11  7.99103e+06
66  12  6.57742e+06
66  13  9.60038e+06
66  14  4.41836e+06
66  15  9.63423e+06
66  16  9.79097e+06
66  17  8.5312e+06
66  18  1.21306e+07
66  19  8.39246e+06
66  20  1.00784e+07
66  21  5.96001e+06
66  22  521204
66  23  0
66  24  0
66  25  0
66  26  0
66  27  0
66  28  0
66  29  0
66  30  0
66  31  0
66  32  210112
66  33  7.17521e+06
66  34  0
66  35  0
66  36  584133
66  37  8.28872e+06
66  38  8.99072e+06
66  39  6.20751e+06
66  40  4.9965e+06
66  41  8.67037e+06
66  42  5.11746e+06
66  43  8.31712e+06
66  44  0
66  45  7.97337e+06
66  46  0
66  47  1.33875e+07
66  48  5.48154e+06
66  49  9.11269e+06
66  50  0
66  51  7.58454e+06
66  52  0
66  53  6.37839e+06
66  54  3.92243e+06
66  55  0
66  56  9.78621e+06
66  57  0
66  58  0
66  59  0
66  60  5.79209e+06
66  61  8.0017e+06
66  62  8.73658e+06
66  63  0
66  64  8.8776e+06
66  65  1.40157e+07
66  66  8.19044e+06
66  67  4.74726e+06
66  68  8.42933e+06
66  69  9.35223e+06
66  70  1.05575e+07
66  71  1.33085e+07
66  72  7.70477e+06
66  73  1.32188e+07
66  74  6.8527e+06
66  75  0
66  76  6.73785e+06
66  77  7.54217e+06
66  78  0
66  79  0
66  80  0
66  81  0
66  82  0
66  83  0
66  84  0
66  85  0
66  86  0
66  87  0
66  88  0
66  89  0
66  90  0
66  91  0
66  92  0
66  93  0
66  94  0
66  95  0
66  96  0
66  97  0
66  98  0
66  99  2.90643e+06
66  100  0
67  0  0
67  1  0
67  2  0
67  3  0
67  4  0
67  5  0
67  6  0
67  7  5.24818e+06
67  8  4.30961e+06
67  9  6.36925e+06
67  10  8.90609e+06
67  11  1.00386e+07
67  12  1.43943e+07
67  13  7.4832e+06
67  14  7.17761e+06
67  15  1.26405e+07
67  16  9.37488e+06
67  17  6.14066e+06
67  18  1.05083e+07
67  19  9.52147e+06
67  20  8.2505e+06
67  21  0
67  22  0
67  23  0
67  24  0
67  25  0
67  26  458750
67  27  0
67  28  0
67  29  0
67  30  0
67  31  3.74723e+06
67  32  3.01841e+06
67  33  0
67  34  0
67  35  0
67  36  6.99736e+06
67  37  0
67  38  7.57299e+06
67  39  4.89508e+06
67  40  0
67  41  0
67  42  0
67  43  6.26467e+06
67  44  0
67  45  3.79479e+06
67  46  6.44065e+06
67  47  1.11014e+07
67  48  7.39246e+06
67  49  5.21802e+06
67  50  4.85202e+06
67  51  0
67  52  6.23519e+06
67  53  6.78135e+06
67  54  0
67  55  0
67  56  5.64126e+06
67  57  2.96186e+06
67  58  3.54859e+06
67  59  0
67  60  5.51968e+06
67  61  6.3573e+06
67  62  4.66103e+06
67  63  7.57605e+06
67  64  8.28415e+06
67  65  1.0419e+07
67  66  0
67  67  6.55323e+06
67  68  1.30441e+07
67  69  9.4882e+06
67  70  4.63615e+06
67  71  8.62701e+06
67  72  1.09389e+07
67  73  1.24409e+07
67  74  7.95553e+06
67  75  9.29375e+06
67  76  6.58033e+06
67  77  6.17543e+06
67  78  0
67  79  0
67  80  0
67  81  0
67  82  0
67  83  0
67  84  0
67  85  0
67  86  0
67  87  0
67  88  0
67  89  0
67  90  0
67  91  0
67  92  0
67  93  0
67  94  0
67  95  0
67  96  0
67  97  0
67  98  0
67  99  0
67  100  0
68  0  0
68  1  0
68  2  0
68  3  0
68  4  0
68  5  0
68  6  0
68  7  0
68  8  0
68  9  0
68  10  4.02274e+06
68  11  8.67279e+06
68  12  5.38043e+06
68  13  5.59839e+06
68  14  1.1332e+07
68  15  7.67144e+06
68  16  1.21258e+07
68  17  1.0229e+07
68  18  3.46111e+06
68  19  4.53118e+06
68  20  8.13723e+06
68  21  4.9959e+06
68  22  0
68  23  0
68  24  0
68  25  0
68  26  0
68  27  0
68  28  0
68  29  0
68  30  0
68  31  0
68  32  2.57193e+06
68  33  0
68  34  0
68  35  0
68  36  0
68  37  5.9588e+06
68  38  5.30597e+06
68  39  1.05165e+07
68  40  0
68  41  9.99477e+06
68  42  7.71162e+06
68  43  4.56332e+06
68  44  6.6025e+06
68  45  9.56514e+06
68  46  1.01253e+07
68  47  4.36221e+06
68  48  8.01074e+06
68  49  7.94596e+06
68  50  7.61273e+06
68  51  5.82609e+06
68  52  6.0076e+06
68  53  9.97953e+06
68  54  7.12806e+06
68  55  0
68  56  5.0632e+06
68  57  0
68  58  3.87164e+06
68  59  0
68  60  8.00582e+06
68  61  6.41328e+06
68  62  7.79112e+06
68  63  4.29792e+06
68  64  0
68  65  1.33244e+07
68  66  6.13038e+06
68  67  1.44222e+07
68  68  6.3768e+06
68  69  7.1061e+06
68  70  1.00289e+07
68  71  3.67145e+06
68  72  4.99213e+06
68  73  1.13408e+07
68  74  9.86207e+06
68  75  9.03776e+06
68  76  0
68  77  0
68  78  0
68  79  0
68  80  0
68  81  0
68  82  0
68  83  0
68  84  0
68  85  0
68  86  0
68  87  0
68  88  0
68  89  0
68  90  0
68  91  0
68  92  0
68  93  0
68  94  0
68  95  0
68  96  0
68  97  0
68  98  0
68  99  2.83229e+06
68  100  3.01283e+06
69  0  0
69  1  0
69  2  0
69  3  0
69  4  0
69  5  0
69  6  0
69  7  0
69  8  0
69  9  5.79992e+06
69  10  8.16852e+06
69  11  7.28676e+06
69  12  8.96015e+06
69  13  8.26065e+06
69  14  7.58305e+06
69  15  1.165e+07
69  16  7.15439e+06
69  17  8.27139e+06
69  18  7.75826e+06
69  19  5.97643e+06
69  20  3.52669e+06
69  21  848005
69  22  0
69  23  0
69  24  0
69  25  0
69  26  0
69  27  0
69  28  0
69  29  0
69  30  0
69  31  0
69  32  0
69  33  4.0008e+06
69  34  1.06023e+06
69  35  0
69  36  0
69  37  5.88805e+06
69  38  6.17297e+06
69  39  6.36446e+06
69  40  2.89655e+06
69  41  7.61688e+06
69  42  4.10877e+06
69  43  3.06854e+06
69  44  0
69  45  5.41836e+06
69  46  7.5489e+06
69  47  6.158e+06
69  48  3.07667e+06
69  49  5.27559e+06
