row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
52  58  1.74432e+06
52  59  0
52  60  0
52  61  386107
52  62  1.83281e+06
52  63  1.82649e+06
52  64  0
52  65  2.09779e+06
52  66  0
52  67  5.64601e+06
52  68  1.52294e+06
52  69  337004
52  70  1.16604e+06
52  71  1.23423e+06
52  72  3.38624e+06
52  73  0
52  74  0
52  75  4.28054e+06
52  76  8.1043e+06
52  77  0
52  78  7.36482e+06
52  79  0
52  80  2.72395e+06
52  81  0
52  82  0
52  83  3.32099e+06
52  84  0
52  85  0
52  86  1.50961e+06
52  87  2.51046e+06
52  88  0
52  89  0
52  90  0
52  91  0
52  92  6.3993e+06
52  93  2.97375e+06
52  94  0
52  95  5.12872e+06
52  96  0
52  97  2.54615e+06
52  98  923023
52  99  1.87446e+06
52  100  0
53  0  2.3373e+06
53  1  0
53  2  0
53  3  2.94927e+06
53  4  0
53  5  1.74774e+06
53  6  3.07476e+06
53  7  4.07402e+06
53  8  4.25387e+06
53  9  6.66898e+06
53  10  1.12022e+06
53  11  4.80071e+06
53  12  2.49063e+06
53  13  2.23615e+06
53  14  4.00006e+06
53  15  4.2999e+06
53  16  3.71858e+06
53  17  0
53  18  2.47907e+06
53  19  3.81129e+06
53  20  6.01527e+06
53  21  5.82957e+06
53  22  4.67078e+06
53  23  2.79862e+06
53  24  0
53  25  3.00085e+06
53  26  4.2359e+06
53  27  2.02482e+06
53  28  4.581e+06
53  29  0
53  30  2.72874e+06
53  31  5.51807e+06
53  32  2.50133e+06
53  33  3.12966e+06
53  34  0
53  35  0
53  36  2.89262e+06
53  37  2.51332e+06
53  38  0
53  39  74610.6
53  40  1.75157e+06
53  41  0
53  42  490147
53  43  61733.7
53  44  943846
53  45  1.76276e+06
53  46  5.51093e+06
53  47  3.62828e+06
53  48  2.55814e+06
53  49  0
53  50  2.5641e+06
53  51  3.62082e+06
53  52  2.57774e+06
53  53  0
53  54  2.06506e+06
53  55  2.66887e+06
53  56  564271
53  57  0
53  58  3.10823e+06
53  59  3.46488e+06
53  60  0
53  61  5.14932e+06
53  62  0
53  63  4.91419e+06
53  64  2.15277e+06
53  65  4.96564e+06
53  66  0
53  67  0
53  68  550600
53  69  7.26923e+06
53  70  1.21592e+06
53  71  1.36892e+06
53  72  2.76562e+06
53  73  0
53  74  0
53  75  0
53  76  841594
53  77  0
53  78  194171
53  79  6.08413e+06
53  80  1.0236e+06
53  81  4.58142e+06
53  82  5.96203e+06
53  83  0
53  84  0
53  85  965680
53  86  2.08547e+06
53  87  0
53  88  6.43175e+06
53  89  4.50311e+06
53  90  4.70996e+06
53  91  6.40477e+06
53  92  2.51397e+06
53  93  2.00697e+06
53  94  0
53  95  1.47674e+06
53  96  1.48001e+06
53  97  1.36081e+06
53  98  0
53  99  694539
53  100  3.60367e+06
54  0  0
54  1  0
54  2  3.15029e+06
54  3  2.06953e+06
54  4  1.60038e+06
54  5  1.4914e+06
54  6  0
54  7  3.16238e+06
54  8  198421
54  9  1.93904e+06
54  10  3.66e+06
54  11  4.76527e+06
54  12  4.85739e+06
54  13  3.02757e+06
54  14  2.65144e+06
54  15  3.09185e+06
54  16  0
54  17  2.53659e+06
54  18  314894
54  19  4.45669e+06
54  20  667341
54  21  6.46276e+06
54  22  429024
54  23  4.44628e+06
54  24  0
54  25  1.8284e+06
54  26  3.44445e+06
54  27  74501.6
54  28  1.06482e+06
54  29  992541
54  30  0
54  31  1.81013e+06
54  32  0
54  33  427557
54  34  829188
54  35  698098
54  36  5.39167e+06
54  37  0
54  38  0
54  39  5.05913e+06
54  40  5.03757e+06
54  41  6.18453e+06
54  42  8.05299e+06
54  43  5.16828e+06
54  44  0
54  45  1.81802e+06
54  46  0
54  47  3.19169e+06
54  48  0
54  49  3.80542e+06
54  50  0
54  51  0
54  52  4.78158e+06
54  53  0
54  54  1.59506e+06
54  55  0
54  56  1.74274e+06
54  57  5.12972e+06
54  58  3.62583e+06
54  59  0
54  60  5.14786e+06
54  61  4.28176e+06
54  62  1.03007e+06
54  63  4.97869e+06
54  64  1.26988e+06
54  65  4.31934e+06
54  66  0
54  67  0
54  68  2.25525e+06
54  69  510235
54  70  1.95118e+06
54  71  0
54  72  3.73316e+06
54  73  2.00254e+06
54  74  0
54  75  3.24851e+06
54  76  3.09043e+06
54  77  2.27878e+06
54  78  2.56767e+06
54  79  2.30788e+06
54  80  3.58377e+06
54  81  0
54  82  2.21854e+06
54  83  0
54  84  0
54  85  0
54  86  3.18307e+06
54  87  0
54  88  5.74727e+06
54  89  2.82184e+06
54  90  486474
54  91  0
54  92  2.22957e+06
54  93  2.71506e+06
54  94  3.95046e+06
54  95  8.423e+06
54  96  6.10756e+06
54  97  354196
54  98  3.66546e+06
54  99  4.31538e+06
54  100  0
55  0  632017
55  1  0
55  2  1.22049e+06
55  3  4.27631e+06
55  4  2.78419e+06
55  5  2.28662e+06
55  6  2.71242e+06
55  7  4.53775e+06
55  8  2.06494e+06
55  9  4.38078e+06
55  10  3.44666e+06
55  11  4.08213e+06
55  12  5.48725e+06
55  13  1.15645e+06
55  14  3.30493e+06
55  15  3.49079e+06
55  16  3.81288e+06
55  17  1.83483e+06
55  18  1.80912e+06
55  19  3.33717e+06
55  20  2.2619e+06
55  21  3.22435e+06
55  22  4.37202e+06
55  23  2.07449e+06
55  24  1.48426e+06
55  25  2.67704e+06
55  26  0
55  27  4.72634e+06
55  28  4.97983e+06
55  29  4.46214e+06
55  30  515836
55  31  0
55  32  1.32526e+06
55  33  0
55  34  0
55  35  0
55  36  0
55  37  1.73741e+06
55  38  857074
55  39  0
55  40  0
55  41  0
55  42  1.68223e+06
55  43  0
55  44  4.77138e+06
55  45  2.01077e+06
55  46  0
55  47  5.09905e+06
55  48  0
55  49  2.13322e+06
55  50  991372
55  51  3.15272e+06
55  52  1.87091e+06
55  53  0
55  54  1.45839e+06
55  55  1.671e+06
55  56  0
55  57  1.32143e+06
55  58  1.13553e+06
55  59  0
55  60  335206
55  61  0
55  62  443529
55  63  2.61302e+06
55  64  2.46604e+06
55  65  636846
55  66  0
55  67  1.54047e+06
55  68  394977
55  69  2.52619e+06
55  70  864396
55  71  8.15927e+06
55  72  0
55  73  0
55  74  3.79318e+06
55  75  3.44059e+06
55  76  0
55  77  0
55  78  3.13819e+06
55  79  3.10926e+06
55  80  1.85532e+06
55  81  0
55  82  2.48429e+06
55  83  1.84667e+06
55  84  0
55  85  0
55  86  882888
55  87  3.62544e+06
55  88  0
55  89  160417
55  90  504679
55  91  2.67623e+06
55  92  4.4565e+06
55  93  0
55  94  5.17407e+06
55  95  0
55  96  434826
55  97  0
55  98  7.21305e+06
55  99  2.05913e+06
55  100  4.95251e+06
56  0  3.15705e+06
56  1  0
56  2  1.38014e+06
56  3  1.82559e+06
56  4  4.01284e+06
56  5  2.58008e+06
56  6  2.32902e+06
56  7  1.25698e+06
56  8  2.84125e+06
56  9  3.65922e+06
56  10  276239
56  11  2.49921e+06
56  12  653480
56  13  4.91999e+06
56  14  2.14162e+06
56  15  1.92899e+06
56  16  5.16291e+06
56  17  247834
56  18  4.34781e+06
56  19  1.62137e+06
56  20  5.00072e+06
56  21  1.47017e+06
56  22  4.16831e+06
56  23  1.33274e+06
56  24  1.65123e+06
56  25  5.39715e+06
56  26  2.16977e+06
56  27  0
56  28  2.17488e+06
56  29  811444
56  30  3.19338e+06
56  31  1.82671e+06
56  32  3.31965e+06
56  33  2.22788e+06
56  34  0
56  35  0
56  36  2.00985e+06
56  37  4.99472e+06
56  38  3.68623e+06
56  39  764257
56  40  2.24351e+06
56  41  3.33366e+06
56  42  1.07133e+06
56  43  3.18509e+06
56  44  2.54459e+06
56  45  3.67538e+06
56  46  38167.3
56  47  0
56  48  2.57579e+06
56  49  336900
56  50  3.15584e+06
56  51  1.08144e+06
56  52  0
56  53  1.39017e+06
56  54  3.76754e+06
56  55  1.8163e+06
56  56  1.02228e+06
56  57  4.80025e+06
56  58  0
56  59  6.75759e+06
56  60  7.01142e+06
56  61  0
56  62  0
56  63  650480
56  64  0
56  65  6.68704e+06
56  66  502219
56  67  0
56  68  5.38784e+06
56  69  4.98575e+06
56  70  5.63347e+06
56  71  2.79614e+06
56  72  457950
56  73  55513.1
56  74  1.55287e+06
56  75  1.96964e+06
56  76  3.07203e+06
56  77  0
56  78  467503
56  79  6.40983e+06
56  80  0
56  81  0
56  82  5.48075e+06
56  83  1.10442e+06
56  84  398605
56  85  0
56  86  0
56  87  0
56  88  589569
56  89  4.54219e+06
56  90  629187
56  91  6.41532e+06
56  92  0
56  93  0
56  94  9.85565e+06
56  95  3.39291e+06
56  96  0
56  97  3.74897e+06
56  98  0
56  99  3.98074e+06
56  100  0
57  0  906381
57  1  0
57  2  2.72891e+06
57  3  654133
57  4  4.42454e+06
57  5  0
57  6  0
57  7  794240
57  8  1.6551e+06
57  9  2.70667e+06
57  10  2.40318e+06
57  11  4.97471e+06
57  12  433136
57  13  3.65735e+06
57  14  0
57  15  0
57  16  2.5164e+06
57  17  984297
57  18  6.71778e+06
57  19  1.3614e+06
57  20  3.20649e+06
57  21  1.44519e+06
57  22  5.44703e+06
57  23  5.18729e+06
57  24  4.87482e+06
57  25  0
57  26  0
57  27  2.35652e+06
57  28  794318
57  29  804079
57  30  4.59716e+06
57  31  3.67735e+06
57  32  1.95875e+06
57  33  749302
57  34  0
57  35  1.38481e+06
57  36  4.51152e+06
57  37  1.3511e+06
57  38  1.867e+06
57  39  1.22804e+06
57  40  4.68851e+06
57  41  1.65809e+06
57  42  1.75429e+06
57  43  1.78886e+06
57  44  0
57  45  1.78847e+06
57  46  0
57  47  0
57  48  1.28046e+06
57  49  1.09449e+06
57  50  6.2377e+06
57  51  2.09437e+06
57  52  0
57  53  0
57  54  1.19031e+06
57  55  0
57  56  1.22923e+06
57  57  4.09744e+06
57  58  4.21768e+06
57  59  6.40037e+06
57  60  808971
57  61  3.35145e+06
57  62  3.52692e+06
57  63  404539
57  64  2.50327e+06
57  65  9733.09
57  66  2.72619e+06
57  67  1.73305e+06
57  68  3.09493e+06
57  69  4.25295e+06
57  70  0
57  71  3.38978e+06
57  72  3.56805e+06
57  73  3.40685e+06
57  74  0
57  75  893335
57  76  5.32461e+06
57  77  4.81744e+06
57  78  6.0574e+06
57  79  0
57  80  6.10624e+06
57  81  4.77646e+06
57  82  0
57  83  1.58173e+06
57  84  0
57  85  0
57  86  0
57  87  364712
57  88  1.48923e+06
57  89  2.42003e+06
57  90  0
57  91  2.21374e+06
57  92  4.93117e+06
57  93  2.93723e+06
57  94  1.45739e+06
57  95  4.0863e+06
57  96  0
57  97  1.22145e+06
57  98  8.61576e+06
57  99  0
57  100  5.17653e+06
58  0  5.51304e+06
58  1  4.49216e+06
58  2  0
58  3  574143
58  4  3.12392e+06
58  5  2.42838e+06
58  6  0
58  7  2.92695e+06
58  8  2.05594e+06
58  9  744892
58  10  2.35787e+06
58  11  1.47861e+06
58  12  4.07082e+06
58  13  2.59529e+06
58  14  133724
58  15  3.07326e+06
58  16  832516
58  17  2.73399e+06
58  18  2.70873e+06
58  19  1.90979e+06
58  20  2.35855e+06
58  21  3.4158e+06
58  22  3.43289e+06
58  23  6.8233e+06
58  24  2.99445e+06
58  25  0
58  26  4.81693e+06
58  27  1.32152e+06
58  28  4.1198e+06
58  29  3.68398e+06
58  30  842603
58  31  2.10264e+06
58  32  3.08197e+06
58  33  1.05736e+06
58  34  947687
58  35  0
58  36  522572
58  37  0
58  38  7.16347e+06
58  39  621970
58  40  5.34516e+06
58  41  3.40723e+06
58  42  4.69334e+06
58  43  2.97917e+06
58  44  3.19414e+06
58  45  107808
58  46  0
58  47  859526
58  48  0
58  49  0
58  50  0
58  51  2.0538e+06
58  52  4.02818e+06
58  53  0
58  54  1.55778e+06
58  55  0
58  56  0
58  57  1.48396e+06
58  58  4.8662e+06
58  59  727545
58  60  2.22867e+06
58  61  375609
58  62  218888
58  63  4.136e+06
58  64  2.29952e+06
58  65  2.10383e+06
58  66  0
58  67  3.52503e+06
58  68  0
58  69  2.04741e+06
58  70  0
58  71  3.45443e+06
58  72  4.91938e+06
58  73  6.02366e+06
58  74  3.84752e+06
58  75  3.31479e+06
58  76  0
58  77  0
58  78  1.31556e+06
58  79  4.28043e+06
58  80  5.53643e+06
58  81  3.2639e+06
58  82  1.66703e+06
58  83  0
58  84  0
58  85  0
58  86  0
58  87  1.45894e+06
58  88  999895
58  89  1.8724e+06
58  90  2.81975e+06
58  91  2.78941e+06
58  92  1.42663e+06
58  93  4.87551e+06
58  94  5.52774e+06
58  95  2.56325e+06
58  96  5.80137e+06
58  97  10647.2
58  98  2.60821e+06
58  99  1.84294e+06
58  100  0
59  0  3.22357e+06
59  1  4.77379e+06
59  2  2.54515e+06
59  3  2.94461e+06
59  4  2.91857e+06
59  5  3.37398e+06
59  6  0
59  7  2.37222e+06
59  8  4.10002e+06
59  9  5.20921e+06
59  10  4.65006e+06
59  11  3.915e+06
59  12  5615.66
59  13  3.42422e+06
59  14  3.82766e+06
59  15  3.43967e+06
59  16  2.54543e+06
59  17  0
59  18  2.93734e+06
59  19  3.57993e+06
59  20  1.7688e+06
59  21  5.24321e+06
59  22  4.40951e+06
59  23  5.95795e+06
59  24  4.31022e+06
59  25  2.7321e+06
59  26  1.02539e+06
59  27  618434
59  28  2.40868e+06
59  29  701952
59  30  1.62699e+06
59  31  2.05776e+06
59  32  4.01979e+06
59  33  5.49692e+06
59  34  1.30882e+06
59  35  2.14917e+06
59  36  552835
59  37  0
59  38  0
59  39  0
59  40  615603
59  41  2.61357e+06
59  42  0
59  43  0
59  44  2.45214e+06
59  45  1.80795e+06
59  46  384409
59  47  0
59  48  0
59  49  663562
59  50  3.05648e+06
59  51  0
59  52  1.94111e+06
59  53  3.3709e+06
59  54  1.51226e+06
59  55  5.61225e+06
59  56  457202
59  57  5.35075e+06
59  58  0
59  59  0
59  60  0
59  61  331858
59  62  3.75276e+06
59  63  1.8036e+06
59  64  0
59  65  3.14809e+06
59  66  1.36404e+06
59  67  2.97387e+06
59  68  330786
59  69  1.96825e+06
59  70  0
59  71  1.88456e+06
59  72  0
59  73  5.52231e+06
59  74  8.05301e+06
59  75  3.01404e+06
59  76  7.53528e+06
59  77  3.26356e+06
59  78  4.10609e+06
59  79  0
59  80  4.14536e+06
59  81  0
59  82  0
59  83  0
59  84  0
59  85  0
59  86  0
59  87  0
59  88  2.19367e+06
59  89  0
59  90  0
59  91  0
59  92  467780
59  93  6.01883e+06
59  94  1.99797e+06
59  95  6.40655e+06
59  96  0
59  97  6.63055e+06
59  98  0
59  99  0
59  100  2.92469e+06
60  0  1.45834e+06
60  1  0
60  2  0
60  3  1.41758e+06
60  4  6.41791e+06
60  5  2.44581e+06
60  6  3.15488e+06
60  7  2.45691e+06
60  8  1.6449e+06
60  9  2.87927e+06
60  10  4.66031e+06
60  11  4.44317e+06
60  12  1.90909e+06
60  13  2.04271e+06
60  14  2.53576e+06
60  15  2.76571e+06
60  16  2.66914e+06
60  17  896790
60  18  5.39288e+06
60  19  3.5146e+06
60  20  2.50656e+06
60  21  0
60  22  2.647e+06
60  23  1.69521e+06
60  24  6.05677e+06
60  25  3.14898e+06
60  26  625798
60  27  1.98927e+06
60  28  2.88773e+06
60  29  2.61798e+06
60  30  5.13344e+06
60  31  693519
60  32  1.68971e+06
60  33  0
60  34  3.04381e+06
60  35  1.98022e+06
60  36  732260
60  37  0
60  38  410282
60  39  0
60  40  3.19766e+06
60  41  2.66142e+06
60  42  35071.4
60  43  6.53449e+06
60  44  3.73373e+06
60  45  5.6514e+06
60  46  2.22931e+06
60  47  978983
60  48  0
60  49  1.41444e+06
60  50  5.63574e+06
60  51  2.6144e+06
60  52  3.60027e+06
60  53  241510
60  54  232959
60  55  1.7127e+06
60  56  238934
60  57  0
60  58  1.41222e+06
60  59  0
60  60  2.8297e+06
60  61  2.12718e+06
60  62  4.28603e+06
60  63  1.78544e+06
60  64  0
60  65  3.46724e+06
60  66  4.25175e+06
60  67  5.51301e+06
60  68  5.17736e+06
60  69  0
60  70  5.56142e+06
60  71  1.94879e+06
60  72  2.62632e+06
60  73  623101
60  74  0
60  75  697891
60  76  828656
60  77  355352
60  78  410824
60  79  4.07694e+06
60  80  0
60  81  4.17351e+06
60  82  0
60  83  0
60  84  0
60  85  0
60  86  0
60  87  2.57897e+06
60  88  2.78916e+06
60  89  0
60  90  7.88207e+06
60  91  4.5992e+06
60  92  8.63095e+06
60  93  1.27382e+06
60  94  4.3697e+06
60  95  5.56407e+06
60  96  2.44129e+06
60  97  0
60  98  0
60  99  0
60  100  0
61  0  4.02393e+06
61  1  968971
61  2  1.77829e+06
61  3  2.6874e+06
61  4  3.53257e+06
61  5  1.61473e+06
61  6  183982
61  7  0
61  8  7.24836e+06
61  9  653655
61  10  4.16277e+06
61  11  453048
61  12  4.25411e+06
61  13  840749
61  14  4.01668e+06
61  15  3.04084e+06
61  16  717026
61  17  3.19705e+06
61  18  1.3143e+06
61  19  3.38033e+06
61  20  5.4877e+06
61  21  2.32231e+06
61  22  2.44508e+06
61  23  4.07968e+06
61  24  0
61  25  1.67812e+06
61  26  4.05029e+06
61  27  988507
61  28  1.5406e+06
61  29  4.41414e+06
61  30  716082
61  31  799175
61  32  2.54317e+06
61  33  1.42344e+06
61  34  201935
61  35  3.44724e+06
61  36  3.32175e+06
61  37  4.93322e+06
61  38  3.57996e+06
61  39  1.7813e+06
61  40  2.63582e+06
61  41  1.8818e+06
61  42  342336
61  43  2.71049e+06
61  44  1.43374e+06
61  45  4.6422e+06
61  46  0
61  47  2.49172e+06
61  48  1.75511e+06
61  49  1.11307e+06
61  50  3.83933e+06
61  51  0
61  52  4.26396e+06
61  53  2.16511e+06
61  54  0
61  55  2.6988e+06
61  56  882978
61  57  606891
61  58  0
61  59  1.52849e+06
61  60  238263
61  61  1.15404e+06
61  62  2.93881e+06
61  63  2.08178e+06
61  64  3.05429e+06
61  65  1.20593e+06
61  66  3.23867e+06
61  67  358148
61  68  0
61  69  4.04252e+06
61  70  0
61  71  0
61  72  1.05408e+06
61  73  4.4556e+06
61  74  4.46326e+06
61  75  3.09153e+06
61  76  4.52664e+06
61  77  3.30641e+06
61  78  1.79724e+06
61  79  3.04136e+06
61  80  0
61  81  0
61  82  0
61  83  0
61  84  0
61  85  0
61  86  2.83801e+06
61  87  1.01382e+06
61  88  5.87819e+06
61  89  1.47386e+06
61  90  0
61  91  5.79521e+06
61  92  5.875e+06
61  93  4.21753e+06
61  94  4.92613e+06
61  95  5.84531e+06
61  96  6.40883e+06
61  97  5.52699e+06
61  98  4.0259e+06
61  99  0
61  100  5.87337e+06
62  0  1.92641e+06
62  1  7.19317e+06
62  2  2.65404e+06
62  3  2.79098e+06
62  4  0
62  5  2.87656e+06
62  6  0
62  7  4.01923e+06
62  8  3.92707e+06
62  9  3.07658e+06
62  10  3.76696e+06
62  11  122117
62  12  3.98035e+06
62  13  0
62  14  821685
62  15  3.31087e+06
62  16  410565
62  17  0
62  18  1.6858e+06
62  19  5.18557e+06
62  20  0
62  21  0
62  22  3.06166e+06
62  23  4.08892e+06
62  24  3.19016e+06
62  25  728888
62  26  4.14931e+06
62  27  4.1414e+06
62  28  2.1836e+06
62  29  3.31857e+06
62  30  5.33785e+06
62  31  87611.6
62  32  0
62  33  320996
62  34  954240
62  35  205494
62  36  951955
62  37  0
62  38  4.61001e+06
62  39  1.62979e+06
62  40  0
62  41  0
62  42  0
62  43  0
62  44  1.14037e+06
62  45  509180
62  46  3.57025e+06
62  47  3.36522e+06
62  48  7.26507e+06
62  49  0
62  50  2.82139e+06
62  51  3.52755e+06
62  52  590864
62  53  1.64743e+06
62  54  4.65724e+06
62  55  595001
62  56  5.38825e+06
62  57  1.44099e+06
62  58  7.43946e+06
62  59  2.00818e+06
62  60  297454
62  61  1.47245e+06
62  62  3.29531e+06
62  63  0
62  64  0
62  65  2.37356e+06
62  66  0
62  67  0
62  68  1.14671e+06
62  69  374956
62  70  0
62  71  7.03922e+06
62  72  2.80399e+06
62  73  0
62  74  0
62  75  2.60457e+06
62  76  0
62  77  4.26643e+06
62  78  926438
62  79  0
62  80  4.63051e+06
62  81  0
62  82  7.69711e+06
62  83  0
62  84  0
62  85  0
62  86  0
62  87  0
62  88  3.54817e+06
62  89  583993
62  90  5.13091e+06
62  91  1.55731e+06
62  92  2.75849e+06
62  93  0
62  94  1.62815e+06
62  95  0
62  96  1.91373e+06
62  97  5.97165e+06
62  98  3.87259e+06
62  99  0
62  100  4.00825e+06
63  0  4.51942e+06
63  1  2.62781e+06
63  2  4.56002e+06
63  3  1.60927e+06
63  4  0
63  5  5.15323e+06
63  6  2.34365e+06
63  7  1.90171e+06
63  8  2.38265e+06
63  9  741979
63  10  4.50029e+06
63  11  7.20362e+06
63  12  3.07187e+06
63  13  3.36182e+06
63  14  4.41615e+06
63  15  2.4467e+06
63  16  5.13541e+06
63  17  4.1862e+06
63  18  1.35061e+06
63  19  806054
63  20  455641
63  21  3.30397e+06
63  22  2.69306e+06
63  23  0
63  24  854933
63  25  1.86012e+06
63  26  3.8591e+06
63  27  0
63  28  450644
63  29  878138
63  30  0
63  31  996776
63  32  0
63  33  0
63  34  0
63  35  501397
63  36  1.26879e+06
63  37  5.71844e+06
63  38  2.22604e+06
63  39  864735
63  40  3.39749e+06
63  41  3.91789e+06
63  42  912246
63  43  1.15126e+06
63  44  0
63  45  3.03905e+06
63  46  0
63  47  0
63  48  0
63  49  2.05169e+06
63  50  1.40874e+06
63  51  3.83974e+06
63  52  0
63  53  1.52918e+06
63  54  113854
63  55  576492
63  56  537168
63  57  1.4871e+06
63  58  0
63  59  1.11881e+07
63  60  4.78978e+06
63  61  2.49737e+06
63  62  2.92595e+06
63  63  1.6859e+06
63  64  0
63  65  0
63  66  0
63  67  3.0033e+06
63  68  2.32381e+06
63  69  1.70783e+06
63  70  0
63  71  5.40318e+06
63  72  0
63  73  0
63  74  2.91574e+06
63  75  0
63  76  4.08142e+06
63  77  54835.6
63  78  1.80785e+06
63  79  0
63  80  7.49123e+06
63  81  3.11461e+06
63  82  3.96857e+06
63  83  0
63  84  0
63  85  0
63  86  0
63  87  0
63  88  0
63  89  2.82431e+06
63  90  2.55183e+06
63  91  3.85086e+06
63  92  0
63  93  6.3689e+06
63  94  9.18598e+06
63  95  5.6646e+06
63  96  3.81976e+06
63  97  6.08339e+06
63  98  5.05106e+06
63  99  1.1878e+06
63  100  1.93895e+06
64  0  5.62057e+06
64  1  0
64  2  1.16457e+06
64  3  118384
64  4  1.36161e+06
64  5  5.21912e+06
64  6  0
64  7  5.71272e+06
64  8  5.08377e+06
64  9  6.23309e+06
64  10  7.1987e+06
64  11  2.43576e+06
64  12  5.24435e+06
64  13  4.70238e+06
64  14  4.58088e+06
64  15  110176
64  16  0
64  17  4.04398e+06
64  18  3.76766e+06
64  19  0
64  20  1.71006e+06
64  21  6.00579e+06
64  22  3.59931e+06
64  23  3.48424e+06
64  24  3.31232e+06
64  25  1.29956e+06
64  26  836913
64  27  2.25355e+06
64  28  0
64  29  4.96138e+06
64  30  0
64  31  0
64  32  948963
64  33  0
64  34  0
64  35  1.87662e+06
64  36  0
64  37  0
64  38  0
64  39  0
64  40  1.14085e+06
64  41  1.18827e+06
64  42  0
64  43  0
64  44  3.57905e+06
64  45  1.27739e+06
64  46  2.96646e+06
64  47  837789
64  48  2.20135e+06
64  49  0
64  50  1.72447e+06
64  51  2.03915e+06
64  52  3.96181e+06
64  53  1.88812e+06
64  54  798821
64  55  0
64  56  1.59707e+06
64  57  5.61763e+06
64  58  3.34151e+06
64  59  0
64  60  3.5299e+06
64  61  0
64  62  2.06229e+06
64  63  8.42303e+06
64  64  1.2816e+06
64  65  2.34436e+06
64  66  6.24907e+06
64  67  2.89148e+06
64  68  1.41386e+06
64  69  0
64  70  7.36472e+06
64  71  0
64  72  3.05651e+06
64  73  0
64  74  2.79645e+06
64  75  432584
64  76  0
64  77  0
64  78  2.35095e+06
64  79  0
64  80  1.0244e+06
64  81  0
64  82  1.96684e+06
64  83  2.45991e+06
64  84  0
64  85  0
64  86  0
64  87  0
64  88  1.26547e+06
64  89  273127
64  90  0
64  91  610607
64  92  1.13208e+06
64  93  4.61073e+06
64  94  1.2645e+06
64  95  3.54834e+06
64  96  0
64  97  1.6733e+06
64  98  8.86631e+06
64  99  4.77241e+06
64  100  686479
65  0  0
65  1  963799
65  2  554566
65  3  3.16484e+06
65  4  3.62675e+06
65  5  1.46276e+06
65  6  2.96675e+06
65  7  2.3115e+06
65  8  6.11868e+06
65  9  1.60169e+06
65  10  506835
65  11  5.48601e+06
65  12  2.4601e+06
65  13  2.42064e+06
65  14  1.76872e+06
65  15  5.54736e+06
65  16  4.24874e+06
65  17  287012
65  18  369521
65  19  2.66458e+06
65  20  3.86801e+06
65  21  3.92879e+06
65  22  1.19438e+06
65  23  5.18051e+06
65  24  1.92827e+06
65  25  25771.5
65  26  3.62546e+06
65  27  0
65  28  5.94028e+06
65  29  1.3646e+06
65  30  4.38566e+06
65  31  1.2178e+06
65  32  4.29738e+06
65  33  3.75714e+06
65  34  4.46572e+06
65  35  2.44232e+06
65  36  1.60088e+06
65  37  0
65  38  0
65  39  598462
65  40  443575
65  41  2.77379e+06
65  42  2.95e+06
65  43  3.87638e+06
65  44  4.01704e+06
65  45  0
65  46  216831
65  47  0
65  48  114048
65  49  1.60706e+06
65  50  1.54867e+06
65  51  2.65728e+06
65  52  5.76671e+06
65  53  518166
65  54  5.68108e+06
65  55  0
65  56  1.16378e+06
65  57  376243
65  58  3.56875e+06
65  59  0
65  60  7.75706e+06
65  61  1.21982e+06
65  62  0
65  63  0
65  64  2.02074e+06
65  65  4.30832e+06
65  66  0
65  67  0
65  68  0
65  69  0
65  70  630219
65  71  4.29379e+06
65  72  0
65  73  1.52839e+06
65  74  0
65  75  3.75647e+06
65  76  1.74764e+06
65  77  1.37853e+06
65  78  1.09529e+07
65  79  0
65  80  344238
65  81  2.70965e+06
65  82  2.89716e+06
65  83  2.79881e+06
65  84  0
65  85  0
65  86  0
65  87  3.76188e+06
65  88  0
65  89  979623
65  90  2.55859e+06
65  91  0
65  92  136840
65  93  4.11085e+06
65  94  1.9658e+06
65  95  1.44152e+06
65  96  1.05987e+06
65  97  1.79962e+06
65  98  1.03205e+06
65  99  4.93229e+06
65  100  1.70105e+06
66  0  856793
66  1  0
66  2  0
66  3  2.97076e+06
66  4  0
66  5  6.27465e+06
66  6  1.73405e+06
66  7  877251
66  8  1.14568e+06
66  9  1.08468e+06
66  10  750571
66  11  1.60629e+06
66  12  5.11293e+06
66  13  6.3949e+06
66  14  1.23427e+06
66  15  6.40483e+06
66  16  3.40225e+06
66  17  5.33669e+06
66  18  1.67831e+06
66  19  1.46387e+06
66  20  2.88585e+06
66  21  1.57178e+06
66  22  654062
66  23  3.33902e+06
66  24  2.42982e+06
66  25  441083
66  26  212137
66  27  0
66  28  0
66  29  478335
66  30  778511
66  31  41621.1
66  32  0
66  33  1.06044e+06
66  34  0
66  35  119959
66  36  0
66  37  4.13177e+06
66  38  0
66  39  1.4188e+06
66  40  1.75995e+06
66  41  0
66  42  112520
66  43  1.02574e+06
66  44  54814.7
66  45  0
66  46  1.50026e+06
66  47  1.81114e+06
66  48  1.17961e+06
66  49  0
66  50  2.85816e+06
66  51  42001.7
66  52  0
66  53  4.01016e+06
66  54  4.10027e+06
66  55  1.60038e+06
66  56  115414
66  57  0
66  58  755360
66  59  6.96843e+06
66  60  284426
66  61  0
66  62  0
66  63  0
66  64  3.33347e+06
66  65  4.59897e+06
66  66  5.83274e+06
66  67  0
66  68  8.68711e+06
66  69  2.32539e+06
66  70  0
66  71  0
66  72  0
66  73  1.39526e+06
