row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
53  27  1.19573e+07
53  28  2.39591e+07
53  29  0
53  30  9.84278e+06
53  31  0
53  32  1.12022e+07
53  33  2.89202e+07
53  34  1.74191e+07
53  35  1.3748e+07
53  36  1.2979e+07
53  37  1.25105e+07
53  38  1.79235e+07
53  39  1.0285e+07
53  40  518058
53  41  1.74908e+07
53  42  0
53  43  1.21529e+07
53  44  1.29098e+07
53  45  0
53  46  1.95144e+06
53  47  8.17434e+06
53  48  4.90234e+06
53  49  3.85902e+06
53  50  0
53  51  0
53  52  4.29067e+06
53  53  5.72513e+06
53  54  365791
53  55  1.71176e+07
53  56  397042
53  57  0
53  58  5.73979e+06
53  59  0
53  60  1.27809e+07
53  61  1.74599e+07
53  62  2.61418e+06
53  63  3.26891e+06
53  64  7.77704e+06
53  65  1.53119e+06
53  66  2.07246e+07
53  67  0
53  68  4.98897e+06
53  69  2.37724e+07
53  70  1.10596e+06
53  71  1.10549e+07
53  72  0
53  73  0
53  74  1.11249e+07
53  75  2.28247e+06
53  76  0
53  77  6.92583e+06
53  78  7.24244e+06
53  79  2.92207e+07
53  80  2.05397e+07
53  81  0
53  82  1.10188e+07
53  83  1.11763e+07
53  84  1.23096e+07
53  85  0
53  86  0
53  87  2.40024e+07
53  88  1.87553e+07
53  89  0
53  90  0
53  91  2.20002e+07
53  92  0
53  93  2.1826e+06
53  94  0
53  95  1.57458e+07
53  96  1.70665e+07
53  97  5.87129e+06
53  98  2.97237e+06
53  99  3.49514e+07
53  100  0
54  0  0
54  1  0
54  2  0
54  3  685458
54  4  0
54  5  0
54  6  0
54  7  2.37701e+06
54  8  0
54  9  0
54  10  0
54  11  1.45909e+07
54  12  0
54  13  0
54  14  0
54  15  2.05006e+06
54  16  0
54  17  0
54  18  0
54  19  4.29764e+06
54  20  0
54  21  3.04383e+06
54  22  5.30941e+06
54  23  1.44442e+07
54  24  0
54  25  0
54  26  0
54  27  2.69083e+06
54  28  0
54  29  4.14678e+06
54  30  3.36079e+06
54  31  1.99592e+07
54  32  6.69328e+06
54  33  1.90687e+06
54  34  2.51887e+07
54  35  8.56679e+06
54  36  8.1021e+06
54  37  1.02111e+07
54  38  6.49898e+06
54  39  5.20488e+06
54  40  8.60804e+06
54  41  3.46654e+07
54  42  2.3632e+06
54  43  1.74433e+07
54  44  1.81781e+07
54  45  2.10308e+06
54  46  2.01542e+07
54  47  0
54  48  0
54  49  754891
54  50  1.53495e+06
54  51  7.82286e+06
54  52  0
54  53  1.18693e+07
54  54  6.73124e+06
54  55  0
54  56  1.6279e+07
54  57  0
54  58  5.46981e+06
54  59  3.42186e+06
54  60  0
54  61  0
54  62  3.38763e+06
54  63  0
54  64  5.15576e+06
54  65  3.0763e+07
54  66  0
54  67  1.46628e+07
54  68  3.37688e+06
54  69  0
54  70  1.01492e+07
54  71  0
54  72  5.94708e+06
54  73  1.16169e+07
54  74  9.78301e+06
54  75  0
54  76  0
54  77  0
54  78  5.76449e+06
54  79  7.28011e+06
54  80  1.55558e+07
54  81  0
54  82  5.76074e+06
54  83  3.93893e+06
54  84  4.3338e+06
54  85  0
54  86  1.32914e+07
54  87  0
54  88  3.81685e+06
54  89  4.61908e+07
54  90  0
54  91  2.96565e+07
54  92  4.50709e+07
54  93  0
54  94  9.1975e+06
54  95  0
54  96  7.98563e+06
54  97  0
54  98  1.09546e+07
54  99  3.86567e+07
54  100  0
55  0  0
55  1  517182
55  2  0
55  3  0
55  4  0
55  5  3.26005e+06
55  6  0
55  7  0
55  8  0
55  9  1.58875e+06
55  10  1.00975e+06
55  11  0
55  12  0
55  13  5.68998e+06
55  14  9.60947e+06
55  15  0
55  16  1.07073e+06
55  17  7.98353e+06
55  18  6.1342e+06
55  19  80511.3
55  20  0
55  21  5.30402e+06
55  22  4.47133e+06
55  23  0
55  24  2.06536e+06
55  25  5.79128e+06
55  26  2.60894e+06
55  27  0
55  28  5.64485e+06
55  29  0
55  30  1.0892e+07
55  31  2.81312e+07
55  32  1.12593e+07
55  33  6.57345e+06
55  34  1.81988e+06
55  35  4.17062e+06
55  36  2.50517e+06
55  37  2.10795e+07
55  38  4.43608e+07
55  39  1.10671e+07
55  40  1.97536e+07
55  41  5.03579e+07
55  42  1.79087e+07
55  43  1.00514e+07
55  44  1.20142e+07
55  45  1.44219e+07
55  46  3.73651e+06
55  47  4.63944e+07
55  48  2.46136e+07
55  49  0
55  50  1.78364e+06
55  51  2.39172e+06
55  52  0
55  53  829871
55  54  3.46972e+06
55  55  2.61655e+06
55  56  0
55  57  0
55  58  5.01226e+06
55  59  0
55  60  3.65658e+06
55  61  1.31781e+07
55  62  0
55  63  0
55  64  0
55  65  1.72204e+07
55  66  0
55  67  3.09034e+07
55  68  7.42703e+06
55  69  0
55  70  3.98633e+06
55  71  4.53055e+06
55  72  0
55  73  0
55  74  0
55  75  0
55  76  0
55  77  7.7888e+06
55  78  2.07579e+07
55  79  1.14071e+07
55  80  1.80142e+07
55  81  0
55  82  4.43875e+07
55  83  7.25658e+06
55  84  8.58797e+06
55  85  2.63027e+07
55  86  3.40165e+07
55  87  0
55  88  0
55  89  0
55  90  9.40696e+06
55  91  1.00151e+07
55  92  4.46554e+06
55  93  7.12967e+06
55  94  3.78813e+06
55  95  4.46172e+07
55  96  892887
55  97  7.19685e+06
55  98  0
55  99  1.92771e+06
55  100  4.67164e+06
56  0  0
56  1  2.27811e+06
56  2  0
56  3  5.78286e+06
56  4  0
56  5  0
56  6  0
56  7  0
56  8  0
56  9  0
56  10  2.66323e+06
56  11  0
56  12  0
56  13  2.44284e+06
56  14  4.99433e+06
56  15  1.64756e+07
56  16  0
56  17  1.15323e+07
56  18  0
56  19  0
56  20  1.24419e+06
56  21  4.36527e+06
56  22  0
56  23  0
56  24  1.25259e+06
56  25  177453
56  26  0
56  27  3.04377e+06
56  28  0
56  29  1.03419e+06
56  30  9.97492e+06
56  31  4.81292e+06
56  32  6.1353e+06
56  33  0
56  34  7.85323e+06
56  35  2.15133e+07
56  36  2.22573e+07
56  37  1.7349e+06
56  38  9.17266e+06
56  39  6.00801e+06
56  40  1.8931e+07
56  41  1.03416e+07
56  42  0
56  43  1.89567e+07
56  44  5.71142e+07
56  45  1.69706e+07
56  46  8.36459e+06
56  47  4.3832e+06
56  48  7.5065e+06
56  49  9.79323e+06
56  50  0
56  51  2.45343e+07
56  52  0
56  53  3.16576e+06
56  54  4.09916e+06
56  55  1.96036e+06
56  56  1.19701e+07
56  57  0
56  58  0
56  59  0
56  60  2.60129e+07
56  61  0
56  62  7.42506e+06
56  63  5.12756e+07
56  64  2.2955e+07
56  65  1.04491e+07
56  66  177362
56  67  2.07964e+07
56  68  8.65566e+06
56  69  5.36888e+06
56  70  2.47286e+06
56  71  0
56  72  3.32763e+07
56  73  0
56  74  2.61693e+06
56  75  5.03243e+06
56  76  5.53168e+06
56  77  4.47583e+07
56  78  0
56  79  2.99651e+07
56  80  3.88379e+07
56  81  2.16527e+06
56  82  0
56  83  2.36347e+07
56  84  195525
56  85  0
56  86  1.94659e+07
56  87  5.11832e+06
56  88  3.73516e+06
56  89  3.72096e+07
56  90  3.9028e+06
56  91  1.90468e+07
56  92  1.79631e+06
56  93  0
56  94  2.9401e+07
56  95  0
56  96  511607
56  97  0
56  98  0
56  99  5.314e+06
56  100  0
57  0  0
57  1  0
57  2  0
57  3  2.73161e+06
57  4  0
57  5  7.37425e+06
57  6  0
57  7  0
57  8  0
57  9  0
57  10  0
57  11  0
57  12  7.52452e+06
57  13  0
57  14  0
57  15  0
57  16  0
57  17  0
57  18  0
57  19  1.22619e+06
57  20  0
57  21  4.47596e+06
57  22  2.1726e+06
57  23  5.9447e+06
57  24  7.43271e+06
57  25  2.37809e+06
57  26  0
57  27  1.32345e+07
57  28  0
57  29  3.99945e+06
57  30  3.83709e+06
57  31  725143
57  32  9.62917e+06
57  33  1.95916e+07
57  34  1.11633e+07
57  35  1.55695e+07
57  36  1.23811e+06
57  37  2.10044e+06
57  38  4.96293e+06
57  39  1.37929e+07
57  40  0
57  41  1.20926e+07
57  42  8.99554e+06
57  43  5.13321e+07
57  44  9.7613e+06
57  45  2.19705e+07
57  46  3.12008e+06
57  47  9.22455e+06
57  48  1.80422e+06
57  49  1.7071e+07
57  50  256323
57  51  0
57  52  2.30759e+07
57  53  8.83432e+06
57  54  5.53268e+06
57  55  0
57  56  1.24134e+07
57  57  4.0802e+06
57  58  1.30401e+07
57  59  1.42714e+07
57  60  1.46309e+06
57  61  0
57  62  0
57  63  1.41947e+07
57  64  1.61771e+07
57  65  0
57  66  3.44536e+07
57  67  6.55678e+06
57  68  2.71128e+06
57  69  0
57  70  5.56851e+06
57  71  0
57  72  9.76899e+06
57  73  1.05602e+06
57  74  2.7236e+06
57  75  4.91422e+06
57  76  0
57  77  666852
57  78  4.54061e+06
57  79  0
57  80  4.71452e+07
57  81  0
57  82  0
57  83  8.10857e+06
57  84  5.60675e+06
57  85  2.49613e+06
57  86  0
57  87  5.57954e+06
57  88  1.02436e+07
57  89  510256
57  90  5.58454e+06
57  91  0
57  92  9.55261e+06
57  93  1.58576e+06
57  94  1.10888e+07
57  95  0
57  96  0
57  97  1.32532e+07
57  98  1.68688e+07
57  99  2.06444e+07
57  100  0
58  0  0
58  1  6.17652e+06
58  2  0
58  3  0
58  4  4.17271e+06
58  5  5.92035e+06
58  6  6.37483e+06
58  7  586345
58  8  5.51625e+06
58  9  2.63063e+06
58  10  0
58  11  2.90309e+06
58  12  8.74092e+06
58  13  0
58  14  1.14543e+06
58  15  9.79039e+06
58  16  3.11961e+06
58  17  2.76629e+06
58  18  3.50646e+06
58  19  0
58  20  927463
58  21  6.79982e+06
58  22  0
58  23  0
58  24  2.12433e+06
58  25  0
58  26  3.96933e+06
58  27  396973
58  28  2.85308e+06
58  29  4.57691e+06
58  30  0
58  31  0
58  32  6.69705e+06
58  33  4.76087e+06
58  34  6.04781e+06
58  35  1.17044e+07
58  36  7.57948e+06
58  37  8.443e+06
58  38  0
58  39  2.55747e+06
58  40  8.05556e+06
58  41  1.23616e+07
58  42  1.52672e+07
58  43  3.08344e+07
58  44  2.53184e+07
58  45  3.23255e+06
58  46  2.1878e+07
58  47  7.26013e+06
58  48  5.54244e+06
58  49  5.52819e+06
58  50  5.2506e+06
58  51  0
58  52  8.69897e+06
58  53  0
58  54  6.06829e+06
58  55  434442
58  56  3.57274e+07
58  57  1.80216e+07
58  58  0
58  59  6.37496e+06
58  60  5.36416e+06
58  61  1.49464e+06
58  62  4.48399e+06
58  63  0
58  64  6.64258e+06
58  65  1.32069e+07
58  66  3.23147e+07
58  67  0
58  68  0
58  69  5.16125e+06
58  70  1.80377e+07
58  71  441125
58  72  0
58  73  5.08698e+06
58  74  0
58  75  0
58  76  1.05536e+07
58  77  0
58  78  0
58  79  2.65163e+07
58  80  0
58  81  4.01147e+06
58  82  0
58  83  2.30154e+06
58  84  1.59017e+07
58  85  0
58  86  2.29339e+06
58  87  689629
58  88  3.57045e+07
58  89  0
58  90  3.17644e+06
58  91  3.27996e+06
58  92  2.76193e+06
58  93  0
58  94  0
58  95  4.15578e+06
58  96  1.91598e+07
58  97  1.18894e+07
58  98  1.02355e+07
58  99  0
58  100  639798
59  0  2.91829e+06
59  1  0
59  2  0
59  3  1.47158e+07
59  4  111777
59  5  8.31528e+06
59  6  0
59  7  4.70974e+06
59  8  0
59  9  0
59  10  24991.2
59  11  2.43502e+06
59  12  2.74207e+06
59  13  0
59  14  4.81683e+06
59  15  1.53827e+06
59  16  636777
59  17  0
59  18  3.66661e+06
59  19  3.24276e+06
59  20  0
59  21  915629
59  22  8.68107e+06
59  23  0
59  24  0
59  25  1.02092e+07
59  26  0
59  27  5.71597e+06
59  28  2.60923e+06
59  29  7.20726e+06
59  30  0
59  31  3.57022e+06
59  32  1.38155e+06
59  33  1.86923e+06
59  34  7.7315e+06
59  35  5.70701e+06
59  36  7.96436e+06
59  37  0
59  38  6.95388e+06
59  39  3.1157e+06
59  40  9.7433e+06
59  41  2.75185e+07
59  42  1.80117e+07
59  43  2.02051e+07
59  44  3.99789e+07
59  45  207318
59  46  0
59  47  1.66588e+07
59  48  1.56423e+07
59  49  1.58155e+06
59  50  1.52691e+06
59  51  0
59  52  4.72441e+06
59  53  0
59  54  1.35294e+07
59  55  2.4163e+07
59  56  2.31117e+07
59  57  5.7272e+06
59  58  2.3922e+07
59  59  1.55334e+07
59  60  2.49653e+07
59  61  1.1804e+07
59  62  4.80403e+06
59  63  1.03421e+07
59  64  6.25215e+06
59  65  2.72464e+07
59  66  1.33136e+07
59  67  2.4654e+07
59  68  3.6111e+07
59  69  1.42928e+07
59  70  0
59  71  4.44976e+06
59  72  0
59  73  2.93044e+06
59  74  7.14604e+06
59  75  9.40391e+06
59  76  1.83904e+07
59  77  0
59  78  4.83147e+06
59  79  1.16392e+07
59  80  7.99714e+06
59  81  0
59  82  2.0597e+07
59  83  2.50208e+07
59  84  5.63522e+06
59  85  1.38777e+07
59  86  0
59  87  696171
59  88  1.42644e+07
59  89  3.85085e+07
59  90  1.04411e+07
59  91  0
59  92  1.96135e+07
59  93  2.34435e+07
59  94  275768
59  95  2.24384e+07
59  96  0
59  97  0
59  98  0
59  99  7.47376e+06
59  100  3.11435e+07
60  0  0
60  1  0
60  2  0
60  3  0
60  4  0
60  5  2.7239e+06
60  6  0
60  7  6.99575e+06
60  8  0
60  9  0
60  10  3.4181e+06
60  11  1.07134e+06
60  12  0
60  13  0
60  14  2.56661e+06
60  15  0
60  16  0
60  17  0
60  18  5.95719e+06
60  19  1.20767e+07
60  20  7.67962e+06
60  21  3.59373e+06
60  22  5.42561e+06
60  23  0
60  24  3.68754e+06
60  25  0
60  26  1.20094e+06
60  27  0
60  28  1.21653e+07
60  29  6.13211e+06
60  30  0
60  31  5.0992e+06
60  32  0
60  33  8.59112e+06
60  34  0
60  35  2.29483e+06
60  36  1.62311e+07
60  37  1.51204e+07
60  38  0
60  39  4.59047e+06
60  40  0
60  41  9.33891e+06
60  42  2.99243e+07
60  43  1.12572e+07
60  44  1.38775e+07
60  45  1.7442e+07
60  46  4.49886e+07
60  47  3.056e+06
60  48  1.03921e+07
60  49  2.07317e+07
60  50  1.83516e+07
60  51  2.14985e+07
60  52  341504
60  53  1.2962e+07
60  54  1.75169e+07
60  55  2.80067e+06
60  56  9.37158e+06
60  57  8.79643e+06
60  58  7.47005e+06
60  59  2.59188e+07
60  60  2.68323e+07
60  61  3.78269e+07
60  62  1.64353e+07
60  63  0
60  64  2.07513e+06
60  65  0
60  66  3.57666e+07
60  67  0
60  68  0
60  69  2.2521e+07
60  70  0
60  71  1.29735e+07
60  72  2.39588e+07
60  73  1.03444e+07
60  74  0
60  75  1.55119e+07
60  76  0
60  77  0
60  78  4.77212e+06
60  79  1.68376e+06
60  80  0
60  81  4.4212e+07
60  82  1.07203e+07
60  83  3.34155e+06
60  84  1.67615e+07
60  85  0
60  86  4.41365e+06
60  87  1.9782e+07
60  88  0
60  89  1.56663e+07
60  90  1.91927e+07
60  91  66300.1
60  92  1.60215e+07
60  93  0
60  94  3.37595e+07
60  95  3.01097e+06
60  96  0
60  97  3.95942e+07
60  98  1.09281e+07
60  99  7.14905e+06
60  100  2.75125e+07
61  0  0
61  1  0
61  2  1.49363e+06
61  3  2.55544e+06
61  4  0
61  5  0
61  6  749641
61  7  0
61  8  1.45692e+06
61  9  0
61  10  1.15279e+06
61  11  0
61  12  0
61  13  0
61  14  3.58958e+06
61  15  0
61  16  336065
61  17  2.03692e+06
61  18  147780
61  19  3.86739e+06
61  20  5.38599e+06
61  21  6.44884e+06
61  22  0
61  23  63341.8
61  24  6.87689e+06
61  25  0
61  26  0
61  27  221721
61  28  4.65996e+06
61  29  1.6455e+06
61  30  402809
61  31  6.20821e+06
61  32  0
61  33  2.01944e+07
61  34  6.12891e+06
61  35  2.23784e+07
61  36  0
61  37  7.62187e+06
61  38  3.07559e+06
61  39  3.91106e+07
61  40  1.96629e+07
61  41  1.25792e+07
61  42  1.02591e+07
61  43  9.25335e+06
61  44  2.2382e+07
61  45  5.69319e+06
61  46  1.48155e+07
61  47  1.35048e+07
61  48  2.75926e+07
61  49  1.85715e+07
61  50  4.47652e+06
61  51  8.76379e+06
61  52  2.22002e+07
61  53  1.38126e+07
61  54  1.03038e+07
61  55  1.01731e+07
61  56  2.67079e+07
61  57  0
61  58  1.14656e+07
61  59  1.01258e+07
61  60  5.78494e+06
61  61  1.90831e+07
61  62  0
61  63  2.18512e+07
61  64  0
61  65  1.45854e+07
61  66  3.13437e+07
61  67  2.887e+06
61  68  2.23466e+07
61  69  0
61  70  1.01699e+07
61  71  3.12553e+06
61  72  4.12232e+06
61  73  0
61  74  1.05536e+07
61  75  7.17251e+06
61  76  0
61  77  4.35244e+06
61  78  3.20369e+07
61  79  0
61  80  9.62419e+06
61  81  0
61  82  2.6317e+07
61  83  1.17868e+07
61  84  1.07852e+07
61  85  3.20941e+06
61  86  4.04822e+06
61  87  9.78639e+06
61  88  0
61  89  3.69119e+07
61  90  0
61  91  0
61  92  1.59078e+07
61  93  1.26494e+07
61  94  6.43266e+06
61  95  4.845e+06
61  96  0
61  97  426087
61  98  6.66798e+06
61  99  8.79377e+06
61  100  0
62  0  0
62  1  3.27622e+06
62  2  0
62  3  0
62  4  0
62  5  0
62  6  0
62  7  2.15376e+06
62  8  0
62  9  8.44502e+06
62  10  0
62  11  0
62  12  5.96914e+06
62  13  0
62  14  3.06778e+06
62  15  0
62  16  0
62  17  0
62  18  978689
62  19  681708
62  20  0
62  21  0
62  22  0
62  23  6.78344e+06
62  24  2.83587e+06
62  25  2.35917e+06
62  26  2.78288e+06
62  27  2.56589e+06
62  28  0
62  29  0
62  30  0
62  31  0
62  32  1.189e+06
62  33  2.99697e+06
62  34  1.15892e+06
62  35  4.05906e+06
62  36  0
62  37  2.47558e+06
62  38  2.6765e+07
62  39  5.44515e+06
62  40  4.36191e+06
62  41  8.29629e+06
62  42  9.43607e+06
62  43  2.45119e+07
62  44  0
62  45  1.30086e+07
62  46  1.11027e+07
62  47  1.28265e+07
62  48  2.10398e+07
62  49  2.77946e+07
62  50  8.07331e+06
62  51  8.72791e+06
62  52  1.97821e+07
62  53  9.68681e+06
62  54  0
62  55  9.17713e+06
62  56  1.35642e+07
62  57  7.55435e+06
62  58  0
62  59  2.87669e+07
62  60  1.60576e+07
62  61  4.794e+07
62  62  0
62  63  1.39514e+07
62  64  2.50083e+06
62  65  6.32365e+06
62  66  0
62  67  2.26589e+07
62  68  0
62  69  1.28363e+07
62  70  3.80056e+07
62  71  5.86306e+06
62  72  1.73467e+06
62  73  1.08237e+07
62  74  1.35155e+07
62  75  6.61896e+06
62  76  1.58552e+07
62  77  0
62  78  5.3219e+06
62  79  0
62  80  3.87374e+07
62  81  0
62  82  6.93147e+06
62  83  1.17444e+07
62  84  1.46425e+06
62  85  1.11338e+07
62  86  1.33192e+07
62  87  1.40213e+07
62  88  0
62  89  2.51673e+07
62  90  0
62  91  8.25507e+06
62  92  3.99025e+07
62  93  0
62  94  9.09203e+06
62  95  0
62  96  0
62  97  0
62  98  7.86953e+06
62  99  8.46494e+06
62  100  1.67964e+07
63  0  6.86064e+06
63  1  0
63  2  383469
63  3  0
63  4  0
63  5  2.90006e+06
63  6  5.73818e+06
63  7  0
63  8  0
63  9  0
63  10  1.02619e+06
63  11  0
63  12  0
63  13  2.95611e+06
63  14  842676
63  15  0
63  16  0
63  17  0
63  18  0
63  19  1.7157e+06
63  20  7.61012e+06
63  21  3.13686e+06
63  22  0
63  23  3.67225e+06
63  24  0
63  25  8.89438e+06
63  26  1.12537e+06
63  27  3.6077e+06
63  28  3.56519e+06
63  29  0
63  30  5.51595e+06
63  31  9.25465e+06
63  32  0
63  33  4.63224e+06
63  34  0
63  35  2.18878e+07
63  36  0
63  37  7.08693e+06
63  38  146524
63  39  9.73154e+06
63  40  0
63  41  2.15111e+06
63  42  1.01934e+06
63  43  5.88332e+07
63  44  2.53284e+07
63  45  3.70711e+06
63  46  2.32814e+07
63  47  2.66325e+06
63  48  1.7878e+07
63  49  4.7702e+07
63  50  1.43385e+06
63  51  3.16597e+07
63  52  2.27383e+07
63  53  4.85494e+06
63  54  439138
63  55  4.05784e+07
63  56  6.81123e+06
63  57  1.7186e+07
63  58  0
63  59  2.20524e+07
63  60  0
63  61  4.429e+06
63  62  0
63  63  1.53921e+07
63  64  2.52226e+06
63  65  1.09328e+07
63  66  5.13221e+06
63  67  2.44862e+07
63  68  2.17772e+06
63  69  2.05089e+07
63  70  1.32353e+07
63  71  1.34039e+07
63  72  5.10457e+06
63  73  0
63  74  9.09541e+06
63  75  0
63  76  7.97852e+06
63  77  0
63  78  0
63  79  2.32835e+06
63  80  1.03174e+07
63  81  2.27449e+07
63  82  3.22284e+06
63  83  8.35083e+06
63  84  0
63  85  2.03989e+07
63  86  1.11279e+07
63  87  8.69083e+06
63  88  0
63  89  0
63  90  3.59879e+07
63  91  485456
63  92  3.11771e+06
63  93  0
63  94  2.21586e+06
63  95  0
63  96  3.17468e+07
63  97  0
63  98  0
63  99  1.97158e+06
63  100  1.10144e+07
64  0  0
64  1  4.3442e+06
64  2  0
64  3  3.56523e+06
64  4  0
64  5  0
64  6  0
64  7  1.60943e+06
64  8  0
64  9  0
64  10  6.65782e+06
64  11  204594
64  12  21379.4
64  13  7.59129e+06
64  14  0
64  15  0
64  16  0
64  17  6.20387e+06
64  18  0
64  19  0
64  20  0
64  21  0
64  22  0
64  23  1.02243e+06
64  24  5.40392e+06
64  25  1.72821e+06
64  26  4.30973e+06
64  27  0
64  28  2.19043e+07
64  29  0
64  30  0
64  31  3.92458e+06
64  32  483305
64  33  17479.3
64  34  3.76915e+06
64  35  0
64  36  0
64  37  1.33535e+07
64  38  1.04204e+07
64  39  0
64  40  9.28199e+06
64  41  1.07808e+07
64  42  1.76358e+07
64  43  4.30784e+07
64  44  1.36616e+07
64  45  0
64  46  1.57592e+07
64  47  1.83531e+07
64  48  8.1647e+06
64  49  2.13889e+07
64  50  1.03624e+07
64  51  2.93235e+07
64  52  7.96908e+06
64  53  664083
64  54  2.79966e+07
64  55  8.77561e+06
64  56  605346
64  57  1.14505e+07
64  58  3.48305e+07
64  59  0
64  60  8.61299e+06
64  61  2.03392e+07
64  62  7.91978e+06
64  63  1.88743e+07
64  64  3.188e+07
64  65  1.89706e+07
64  66  9.89606e+06
64  67  3.22759e+07
64  68  2.65858e+07
64  69  0
64  70  0
64  71  3.16055e+07
64  72  8.01107e+06
64  73  0
64  74  3.68444e+06
64  75  0
64  76  0
64  77  0
64  78  5.61357e+07
64  79  0
64  80  1.60721e+07
64  81  0
64  82  0
64  83  1.75189e+07
64  84  3.89554e+06
64  85  2.87471e+07
64  86  0
64  87  0
64  88  3.29798e+07
64  89  0
64  90  0
64  91  3.48812e+07
64  92  1.32749e+07
64  93  1.01473e+07
64  94  4.16543e+06
64  95  2.88261e+07
64  96  1.87532e+07
64  97  0
64  98  1.95606e+06
64  99  1.17644e+06
64  100  1.04574e+07
65  0  0
65  1  0
65  2  0
65  3  0
65  4  0
65  5  0
65  6  0
65  7  0
65  8  0
65  9  1.04002e+06
65  10  2.78606e+06
65  11  0
65  12  0
65  13  0
65  14  1.16823e+06
65  15  3.69211e+06
65  16  0
65  17  0
65  18  2.45385e+06
65  19  0
65  20  0
65  21  0
65  22  859076
65  23  0
65  24  0
65  25  2.0199e+06
65  26  7.44097e+06
65  27  0
65  28  0
65  29  1.36242e+06
65  30  6.02075e+06
65  31  3.59962e+06
65  32  6.56454e+06
65  33  5.77214e+06
65  34  7.01109e+06
65  35  7.77854e+06
65  36  1.26863e+07
65  37  0
65  38  7.31479e+06
65  39  0
65  40  6.43249e+06
65  41  1.33473e+07
65  42  2.92671e+07
65  43  9.94666e+06
65  44  1.75808e+07
65  45  7.49458e+06
65  46  9.63313e+06
65  47  1.29026e+07
65  48  310073
65  49  1.99199e+07
65  50  1.58215e+07
65  51  4.19035e+06
65  52  1.4326e+07
65  53  1.70692e+07
65  54  1.61853e+07
65  55  8.40174e+06
65  56  2.15851e+07
65  57  2.16823e+06
65  58  1.04896e+07
65  59  0
65  60  3.79273e+07
65  61  5.35501e+06
65  62  4.80098e+07
65  63  0
65  64  2.53698e+06
65  65  3.91471e+06
65  66  2.44158e+07
65  67  7.57869e+06
65  68  1.15774e+07
65  69  1.08067e+06
65  70  0
65  71  1.35513e+07
65  72  2.94482e+07
65  73  3.54428e+06
65  74  3.02158e+06
65  75  2.26278e+07
65  76  0
65  77  0
65  78  0
65  79  1.22434e+07
65  80  1.35892e+06
65  81  0
65  82  1.04285e+07
65  83  203496
65  84  4.03683e+06
65  85  9.73099e+06
65  86  1.33103e+07
65  87  0
65  88  1.33716e+07
65  89  2.93845e+07
65  90  1.61584e+07
65  91  3.12121e+06
65  92  723364
65  93  0
65  94  1.27179e+07
65  95  5.14467e+06
65  96  0
65  97  1.3209e+07
65  98  0
65  99  7.33035e+06
65  100  4.30073e+06
66  0  0
66  1  0
66  2  0
66  3  0
66  4  0
66  5  3.35354e+06
66  6  56689.6
66  7  1.29737e+06
66  8  0
66  9  4.16252e+06
66  10  0
66  11  0
66  12  0
66  13  3.47703e+06
66  14  1.71519e+07
66  15  0
66  16  0
66  17  0
66  18  0
66  19  0
66  20  3.56927e+06
66  21  3.52157e+06
66  22  4.88402e+06
66  23  0
66  24  0
66  25  0
66  26  0
66  27  1.66035e+07
66  28  948088
66  29  7.63798e+06
66  30  0
66  31  8.90536e+06
66  32  2.90521e+06
66  33  0
66  34  1.04935e+07
66  35  0
66  36  0
66  37  7.89461e+06
66  38  0
66  39  0
66  40  258591
66  41  0
66  42  9.0709e+06
66  43  1.63785e+07
66  44  8.01719e+06
66  45  1.5343e+06
66  46  1.58168e+07
66  47  1.10972e+07
66  48  5.17009e+06
66  49  8.66316e+06
66  50  4.76612e+07
66  51  1.03303e+07
66  52  0
66  53  8.00645e+06
66  54  1.12067e+07
66  55  1.44124e+06
66  56  0
66  57  2.34442e+07
66  58  0
66  59  1.25896e+07
66  60  1.60165e+07
66  61  6.23579e+06
66  62  8.1656e+06
66  63  2.09139e+07
66  64  3.02052e+07
66  65  1.7497e+07
66  66  2.31576e+06
66  67  0
66  68  8.42459e+06
66  69  4.38007e+06
66  70  2.85881e+07
66  71  0
66  72  1.84387e+07
66  73  3.74464e+07
66  74  4.55288e+06
66  75  3.56501e+06
66  76  1.89761e+07
66  77  0
66  78  3.41191e+07
66  79  1.80575e+07
66  80  4.47716e+06
66  81  0
66  82  0
66  83  0
66  84  2.92581e+06
66  85  1.7212e+06
66  86  2.49219e+07
66  87  1.54791e+07
66  88  1.10769e+07
66  89  2.44378e+07
66  90  6.18884e+06
66  91  0
66  92  2.35265e+07
66  93  2.68472e+07
66  94  4.06516e+07
66  95  5.29549e+06
66  96  0
66  97  3.98849e+06
66  98  6.96781e+06
66  99  5.22588e+06
66  100  2.01315e+07
67  0  0
67  1  0
67  2  0
67  3  0
67  4  0
67  5  4.52175e+06
67  6  0
67  7  2.91692e+06
67  8  1.72394e+06
67  9  9.63372e+06
67  10  0
67  11  0
67  12  4.272e+06
67  13  435429
67  14  0
67  15  0
67  16  2.49127e+06
67  17  0
67  18  2.49162e+06
67  19  0
67  20  0
67  21  0
67  22  3.84432e+06
67  23  1.56153e+07
67  24  0
67  25  1.73033e+06
67  26  0
67  27  0
67  28  8.69595e+06
67  29  7.96933e+06
67  30  0
67  31  1.26296e+07
67  32  3.50994e+06
67  33  9.15729e+06
67  34  0
67  35  5.57893e+06
67  36  2.11566e+06
67  37  3.49799e+06
67  38  1.32441e+06
67  39  7.51625e+06
67  40  0
