row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
88  80  1.0287e+08
88  81  1.12256e+08
88  82  1.26202e+08
88  83  8.96755e+07
88  84  1.43833e+08
88  85  1.07309e+08
88  86  1.2963e+08
88  87  1.18567e+08
88  88  9.65827e+07
88  89  1.42069e+08
88  90  9.70881e+07
88  91  1.05452e+08
88  92  1.11482e+08
88  93  1.39481e+08
88  94  1.52782e+08
88  95  1.62845e+08
88  96  1.1563e+08
88  97  1.07714e+08
88  98  9.02682e+07
88  99  9.867e+07
88  100  1.055e+08
89  0  0
89  1  285471
89  2  2.56585e+06
89  3  0
89  4  1.64687e+06
89  5  1.23562e+06
89  6  2.20397e+06
89  7  1.56123e+06
89  8  1.70739e+06
89  9  1.31311e+06
89  10  0
89  11  1.26983e+06
89  12  15205.7
89  13  1.82757e+06
89  14  2.46856e+06
89  15  3.60437e+06
89  16  957636
89  17  0
89  18  0
89  19  5.25924e+06
89  20  0
89  21  706155
89  22  0
89  23  1.4903e+06
89  24  0
89  25  4.68668e+06
89  26  909088
89  27  3.88276e+06
89  28  3.31135e+06
89  29  6.85266e+06
89  30  2.40315e+06
89  31  2.69462e+06
89  32  4.07339e+06
89  33  7.91586e+06
89  34  1.40896e+07
89  35  1.39312e+07
89  36  1.25382e+07
89  37  2.20119e+07
89  38  9.87395e+06
89  39  1.35328e+07
89  40  1.01048e+07
89  41  2.68754e+07
89  42  8.62557e+06
89  43  9.13407e+06
89  44  7.78403e+06
89  45  1.93542e+07
89  46  2.49768e+07
89  47  3.02772e+07
89  48  1.68459e+07
89  49  3.44395e+07
89  50  1.95071e+07
89  51  1.38038e+07
89  52  2.98945e+07
89  53  2.95352e+07
89  54  3.04791e+07
89  55  2.22092e+07
89  56  4.21176e+07
89  57  3.70388e+07
89  58  4.78882e+07
89  59  3.23001e+07
89  60  3.7866e+07
89  61  3.39173e+07
89  62  6.21512e+07
89  63  7.19734e+07
89  64  5.66148e+07
89  65  7.75746e+07
89  66  7.36085e+07
89  67  7.69164e+07
89  68  7.05734e+07
89  69  5.73364e+07
89  70  5.48551e+07
89  71  5.13625e+07
89  72  6.5287e+07
89  73  7.3736e+07
89  74  8.81822e+07
89  75  9.52654e+07
89  76  7.31854e+07
89  77  1.03548e+08
89  78  8.73184e+07
89  79  1.4422e+08
89  80  1.03085e+08
89  81  7.22486e+07
89  82  1.0172e+08
89  83  1.28514e+08
89  84  1.15458e+08
89  85  1.35984e+08
89  86  1.0922e+08
89  87  1.19501e+08
89  88  1.26655e+08
89  89  1.36297e+08
89  90  1.01978e+08
89  91  1.34332e+08
89  92  1.29162e+08
89  93  1.03912e+08
89  94  1.45305e+08
89  95  1.17186e+08
89  96  1.65432e+08
89  97  1.27215e+08
89  98  1.36455e+08
89  99  9.0686e+07
89  100  7.73957e+07
90  0  0
90  1  0
90  2  888126
90  3  0
90  4  3.97102e+06
90  5  725194
90  6  0
90  7  999189
90  8  2.70282e+06
90  9  713309
90  10  1.38925e+06
90  11  3.34009e+06
90  12  1.79348e+06
90  13  2.34759e+06
90  14  1.38723e+06
90  15  3.25092e+06
90  16  124971
90  17  2.54336e+06
90  18  317111
90  19  0
90  20  731827
90  21  86164.5
90  22  2.88076e+06
90  23  0
90  24  0
90  25  1.78672e+06
90  26  1.58704e+06
90  27  4.17775e+06
90  28  599246
90  29  4.15536e+06
90  30  2.93027e+06
90  31  4.73951e+06
90  32  2.63113e+06
90  33  1.05947e+07
90  34  2.95328e+06
90  35  1.43301e+07
90  36  6.17225e+06
90  37  1.40672e+07
90  38  3.30157e+06
90  39  9.19149e+06
90  40  2.46902e+07
90  41  1.81769e+07
90  42  1.36905e+07
90  43  1.67274e+07
90  44  1.36569e+07
90  45  1.31317e+07
90  46  2.92135e+07
90  47  1.6103e+07
90  48  2.22784e+07
90  49  1.05988e+07
90  50  2.85091e+07
90  51  1.32723e+07
90  52  2.39743e+07
90  53  2.9017e+07
90  54  4.22401e+07
90  55  2.79238e+07
90  56  4.91908e+07
90  57  3.43957e+07
90  58  3.06161e+07
90  59  3.8211e+07
90  60  2.18911e+07
90  61  4.10642e+07
90  62  5.90692e+07
90  63  4.84243e+07
90  64  5.59209e+07
90  65  6.0052e+07
90  66  9.13241e+07
90  67  8.04189e+07
90  68  7.75456e+07
90  69  6.71106e+07
90  70  5.86562e+07
90  71  6.65862e+07
90  72  6.38875e+07
90  73  6.30316e+07
90  74  5.37114e+07
90  75  5.5302e+07
90  76  5.0609e+07
90  77  9.82647e+07
90  78  8.17656e+07
90  79  1.28958e+08
90  80  6.81904e+07
90  81  9.02353e+07
90  82  7.91878e+07
90  83  8.62713e+07
90  84  1.23916e+08
90  85  9.6219e+07
90  86  1.29001e+08
90  87  1.11292e+08
90  88  1.03688e+08
90  89  1.18074e+08
90  90  8.19571e+07
90  91  1.13158e+08
90  92  1.32939e+08
90  93  9.93425e+07
90  94  1.46712e+08
90  95  8.04228e+07
90  96  1.23286e+08
90  97  1.34879e+08
90  98  8.31122e+07
90  99  9.21456e+07
90  100  9.80794e+07
91  0  1.39592e+06
91  1  0
91  2  1.27834e+06
91  3  936100
91  4  0
91  5  0
91  6  1.6097e+06
91  7  1.00776e+06
91  8  858192
91  9  0
91  10  842434
91  11  788885
91  12  2.06836e+06
91  13  2.13652e+06
91  14  1.10483e+06
91  15  0
91  16  1.40622e+06
91  17  1.70064e+06
91  18  0
91  19  0
91  20  322951
91  21  0
91  22  1.11236e+06
91  23  0
91  24  142219
91  25  67711.6
91  26  0
91  27  1.41676e+06
91  28  5.25398e+06
91  29  4.28155e+06
91  30  2.83309e+06
91  31  4.19478e+06
91  32  3.58838e+06
91  33  7.50294e+06
91  34  6.51796e+06
91  35  8.02616e+06
91  36  1.14607e+07
91  37  5.9351e+06
91  38  1.60989e+07
91  39  6.32031e+06
91  40  2.15144e+07
91  41  1.24545e+07
91  42  1.30606e+07
91  43  1.12888e+07
91  44  2.50701e+07
91  45  1.01086e+07
91  46  1.34484e+07
91  47  3.07614e+07
91  48  2.31442e+07
91  49  2.7473e+07
91  50  2.57966e+07
91  51  1.4973e+07
91  52  4.32462e+07
91  53  1.86521e+07
91  54  2.64063e+07
91  55  3.68258e+07
91  56  2.03351e+07
91  57  3.94383e+07
91  58  4.18226e+07
91  59  2.3245e+07
91  60  1.66602e+07
91  61  4.7078e+07
91  62  4.64896e+07
91  63  6.53442e+07
91  64  5.87644e+07
91  65  7.50937e+07
91  66  5.79258e+07
91  67  8.44455e+07
91  68  7.26094e+07
91  69  5.76351e+07
91  70  6.06416e+07
91  71  6.86542e+07
91  72  6.27499e+07
91  73  7.08632e+07
91  74  8.25884e+07
91  75  6.87809e+07
91  76  7.80101e+07
91  77  7.35228e+07
91  78  1.15795e+08
91  79  8.73246e+07
91  80  9.33867e+07
91  81  1.06818e+08
91  82  7.58132e+07
91  83  1.18333e+08
91  84  1.04626e+08
91  85  1.09324e+08
91  86  1.12797e+08
91  87  9.22851e+07
91  88  7.94326e+07
91  89  1.19191e+08
91  90  9.55602e+07
91  91  1.19904e+08
91  92  1.26542e+08
91  93  1.36199e+08
91  94  1.35378e+08
91  95  1.11119e+08
91  96  9.82582e+07
91  97  1.51488e+08
91  98  1.16747e+08
91  99  7.16919e+07
91  100  1.14221e+08
92  0  182839
92  1  1.0491e+06
92  2  3.2628e+06
92  3  1.42703e+06
92  4  295283
92  5  1.13214e+06
92  6  154025
92  7  0
92  8  0
92  9  1.68041e+06
92  10  465305
92  11  0
92  12  1.39205e+06
92  13  0
92  14  3.49378e+06
92  15  370627
92  16  811637
92  17  0
92  18  850254
92  19  228494
92  20  1.59146e+06
92  21  1.39888e+06
92  22  2.50042e+06
92  23  1.09632e+06
92  24  1.34789e+06
92  25  2.49643e+06
92  26  0
92  27  4.40585e+06
92  28  0
92  29  1.89248e+06
92  30  3.66962e+06
92  31  3.70602e+06
92  32  6.0849e+06
92  33  2.2028e+06
92  34  1.0062e+07
92  35  1.43701e+07
92  36  3.56612e+06
92  37  1.13182e+07
92  38  2.04916e+07
92  39  1.40058e+07
92  40  2.37632e+07
92  41  1.09692e+07
92  42  1.32233e+07
92  43  5.03997e+06
92  44  7.54319e+06
92  45  6.89923e+06
92  46  1.97901e+07
92  47  4.92419e+06
92  48  1.08406e+07
92  49  9.43136e+06
92  50  8.09855e+06
92  51  3.76864e+07
92  52  1.46686e+07
92  53  9.73296e+06
92  54  2.43937e+07
92  55  1.5751e+07
92  56  2.69873e+07
92  57  3.86936e+07
92  58  3.04402e+07
92  59  1.48707e+07
92  60  1.44658e+07
92  61  3.76155e+07
92  62  7.16605e+07
92  63  2.71222e+07
92  64  6.48932e+07
92  65  4.27857e+07
92  66  6.29828e+07
92  67  4.6776e+07
92  68  5.84545e+07
92  69  6.57463e+07
92  70  6.15654e+07
92  71  6.23233e+07
92  72  5.80111e+07
92  73  6.57936e+07
92  74  5.24358e+07
92  75  8.7343e+07
92  76  8.14109e+07
92  77  7.95325e+07
92  78  1.16775e+08
92  79  1.27515e+08
92  80  8.92884e+07
92  81  9.20539e+07
92  82  8.39741e+07
92  83  1.01289e+08
92  84  9.10056e+07
92  85  1.03906e+08
92  86  1.14962e+08
92  87  8.49178e+07
92  88  8.99302e+07
92  89  1.52686e+08
92  90  1.01691e+08
92  91  1.36229e+08
92  92  1.26251e+08
92  93  1.27272e+08
92  94  1.16079e+08
92  95  1.30923e+08
92  96  1.16039e+08
92  97  1.10274e+08
92  98  9.93857e+07
92  99  1.03409e+08
92  100  9.16414e+07
93  0  629503
93  1  0
93  2  3.25819e+06
93  3  0
93  4  0
93  5  300724
93  6  0
93  7  0
93  8  1.67768e+06
93  9  0
93  10  1.05852e+06
93  11  0
93  12  12699.9
93  13  2.34195e+06
93  14  1.40799e+06
93  15  1.51911e+06
93  16  0
93  17  1.48553e+06
93  18  2.78382e+06
93  19  3.47684e+06
93  20  0
93  21  425968
93  22  1.02096e+06
93  23  2.245e+06
93  24  743364
93  25  399776
93  26  0
93  27  2.30885e+06
93  28  1.48776e+06
93  29  2.39331e+06
93  30  3.70717e+06
93  31  1.87453e+06
93  32  1.17442e+06
93  33  6.58881e+06
93  34  2.57915e+06
93  35  8.16078e+06
93  36  2.3525e+06
93  37  1.21107e+07
93  38  1.67236e+07
93  39  1.04029e+07
93  40  1.14104e+07
93  41  7.06023e+06
93  42  9.05312e+06
93  43  2.06022e+07
93  44  6.7301e+06
93  45  7.30722e+06
93  46  9.42523e+06
93  47  6.58163e+06
93  48  9.39199e+06
93  49  5.51356e+06
93  50  1.91796e+07
93  51  2.92562e+07
93  52  1.90697e+07
93  53  1.84372e+07
93  54  1.77448e+07
93  55  1.87449e+07
93  56  2.59701e+07
93  57  8.19398e+06
93  58  2.53449e+07
93  59  1.49654e+07
93  60  2.57113e+07
93  61  2.5818e+07
93  62  4.81156e+07
93  63  3.73656e+07
93  64  2.9701e+07
93  65  4.02318e+07
93  66  2.46743e+07
93  67  7.30015e+07
93  68  6.69496e+07
93  69  6.42491e+07
93  70  4.15003e+07
93  71  4.47816e+07
93  72  6.58566e+07
93  73  4.84954e+07
93  74  6.95505e+07
93  75  7.33373e+07
93  76  1.00265e+08
93  77  7.99775e+07
93  78  7.60248e+07
93  79  9.67824e+07
93  80  7.77836e+07
93  81  9.33479e+07
93  82  6.3384e+07
93  83  8.14645e+07
93  84  1.52178e+08
93  85  1.01766e+08
93  86  1.17061e+08
93  87  1.11281e+08
93  88  9.08056e+07
93  89  1.04357e+08
93  90  1.3073e+08
93  91  1.11398e+08
93  92  1.37685e+08
93  93  9.90506e+07
93  94  1.47794e+08
93  95  8.94176e+07
93  96  1.33783e+08
93  97  1.17705e+08
93  98  8.47764e+07
93  99  1.04875e+08
93  100  8.3423e+07
94  0  0
94  1  983608
94  2  297341
94  3  2.12947e+06
94  4  1.27859e+06
94  5  4.49767e+06
94  6  0
94  7  2.41252e+06
94  8  25734.8
94  9  2.86011e+06
94  10  38530.2
94  11  375461
94  12  853981
94  13  0
94  14  956920
94  15  1.96054e+06
94  16  1.56604e+06
94  17  3.16377e+06
94  18  0
94  19  839694
94  20  1.91786e+06
94  21  942198
94  22  232474
94  23  517202
94  24  0
94  25  0
94  26  576856
94  27  1.39067e+06
94  28  1.60978e+06
94  29  3.01718e+06
94  30  0
94  31  3.53236e+06
94  32  2.35206e+06
94  33  0
94  34  2.1475e+06
94  35  5.018e+06
94  36  476331
94  37  3.77327e+06
94  38  8.71434e+06
94  39  6.38876e+06
94  40  1.1226e+07
94  41  1.85708e+07
94  42  8.98207e+06
94  43  2.12177e+07
94  44  1.41318e+07
94  45  6.16771e+06
94  46  6.31035e+06
94  47  5.78314e+06
94  48  6.62204e+06
94  49  1.29532e+07
94  50  7.94369e+06
94  51  2.3639e+07
94  52  1.07059e+07
94  53  1.94072e+07
94  54  6.15211e+06
94  55  5.20701e+06
94  56  2.0764e+07
94  57  1.59803e+07
94  58  1.79465e+07
94  59  1.91583e+07
94  60  9.58106e+06
94  61  1.94503e+07
94  62  2.09512e+07
94  63  2.93798e+07
94  64  1.61228e+07
94  65  4.29761e+07
94  66  5.56487e+07
94  67  2.97149e+07
94  68  4.84676e+07
94  69  5.92486e+07
94  70  5.98269e+07
94  71  3.03056e+07
94  72  3.95745e+07
94  73  4.32061e+07
94  74  5.791e+07
94  75  8.31565e+07
94  76  6.61668e+07
94  77  7.98789e+07
94  78  8.32343e+07
94  79  6.20752e+07
94  80  8.57982e+07
94  81  1.04276e+08
94  82  8.56726e+07
94  83  9.48277e+07
94  84  8.93309e+07
94  85  9.61146e+07
94  86  1.1582e+08
94  87  9.68492e+07
94  88  1.13554e+08
94  89  1.08979e+08
94  90  1.05911e+08
94  91  1.49442e+08
94  92  1.0241e+08
94  93  1.15124e+08
94  94  1.21209e+08
94  95  1.26882e+08
94  96  9.74333e+07
94  97  1.37947e+08
94  98  5.87011e+07
94  99  7.97722e+07
94  100  1.06145e+08
95  0  143413
95  1  2.63911e+06
95  2  2.58493e+06
95  3  0
95  4  1.80767e+06
95  5  1.02322e+06
95  6  2.98739e+06
95  7  1.84255e+06
95  8  0
95  9  5.15144e+06
95  10  946231
95  11  0
95  12  2.7921e+06
95  13  1.88448e+06
95  14  1.43177e+06
95  15  2.85996e+06
95  16  1.98911e+06
95  17  0
95  18  0
95  19  637436
95  20  403102
95  21  4.24664e+06
95  22  2.20632e+06
95  23  937600
95  24  430564
95  25  653190
95  26  2.19625e+06
95  27  676683
95  28  2.73858e+06
95  29  2.85799e+06
95  30  3.60206e+06
95  31  1.76475e+06
95  32  0
95  33  918682
95  34  3.47478e+06
95  35  4.68149e+06
95  36  3.25647e+06
95  37  5.17131e+06
95  38  5.75291e+06
95  39  5.55002e+06
95  40  1.5137e+07
95  41  7.22237e+06
95  42  1.26635e+07
95  43  4.78795e+06
95  44  1.57961e+06
95  45  1.16192e+07
95  46  7.26589e+06
95  47  1.1472e+07
95  48  6.03003e+06
95  49  7.47252e+06
95  50  6.78035e+06
95  51  4.05703e+06
95  52  3.75774e+06
95  53  1.66789e+07
95  54  1.71656e+07
95  55  9.15861e+06
95  56  1.48171e+07
95  57  4.17048e+06
95  58  1.38689e+07
95  59  4.9949e+06
95  60  1.43756e+07
95  61  2.26433e+07
95  62  3.36134e+07
95  63  6.50666e+07
95  64  4.21417e+07
95  65  2.06805e+07
95  66  3.83132e+07
95  67  3.61942e+07
95  68  3.80177e+07
95  69  6.24653e+07
95  70  5.51019e+07
95  71  2.78466e+07
95  72  3.6846e+07
95  73  3.24913e+07
95  74  5.27833e+07
95  75  7.34057e+07
95  76  5.12972e+07
95  77  7.84894e+07
95  78  8.7127e+07
95  79  9.98767e+07
95  80  8.43267e+07
95  81  1.08262e+08
95  82  8.33159e+07
95  83  7.75695e+07
95  84  8.26546e+07
95  85  1.10198e+08
95  86  9.76414e+07
95  87  8.2294e+07
95  88  9.06794e+07
95  89  7.70395e+07
95  90  9.55826e+07
95  91  8.50369e+07
95  92  6.59159e+07
95  93  1.01966e+08
95  94  1.38611e+08
95  95  9.11482e+07
95  96  9.86197e+07
95  97  9.04059e+07
95  98  1.03285e+08
95  99  7.86123e+07
95  100  8.08728e+07
96  0  0
96  1  3.03842e+06
96  2  5.69012e+06
96  3  3.1276e+06
96  4  0
96  5  1.18206e+06
96  6  1.33722e+06
96  7  983397
96  8  4.23604e+06
96  9  395564
96  10  256569
96  11  3.51061e+06
96  12  425228
96  13  2.19166e+06
96  14  0
96  15  3.15357e+06
96  16  1.05238e+06
96  17  2.56285e+06
96  18  3.05462e+06
96  19  374475
96  20  589149
96  21  589863
96  22  0
96  23  0
96  24  2.25852e+06
96  25  1.83982e+06
96  26  0
96  27  171017
96  28  7.40708e+06
96  29  3.37435e+06
96  30  1.9345e+06
96  31  1.02971e+06
96  32  3.86036e+06
96  33  1.78592e+06
96  34  8.76548e+06
96  35  7.18782e+06
96  36  4.86316e+06
96  37  4.66115e+06
96  38  3.12452e+06
96  39  5.49907e+06
96  40  1.18027e+07
96  41  1.64731e+07
96  42  5.38969e+06
96  43  1.15469e+07
96  44  2.99579e+06
96  45  1.05219e+07
96  46  5.67665e+06
96  47  1.04723e+07
96  48  7.49493e+06
96  49  6.71523e+06
96  50  6.01461e+06
96  51  3.0338e+06
96  52  5.76977e+06
96  53  6.84875e+06
96  54  1.79459e+07
96  55  4.66561e+06
96  56  2.86957e+06
96  57  1.26333e+07
96  58  2.92904e+07
96  59  1.12788e+07
96  60  8.44274e+06
96  61  5.41242e+06
96  62  1.92373e+07
96  63  1.33716e+07
96  64  2.88181e+07
96  65  3.28056e+07
96  66  3.82534e+07
96  67  2.85209e+07
96  68  4.19318e+07
96  69  3.35718e+07
96  70  5.70938e+07
96  71  3.91049e+07
96  72  6.78869e+07
96  73  2.54662e+07
96  74  5.37425e+07
96  75  4.94277e+07
96  76  6.30627e+07
96  77  5.30252e+07
96  78  4.8662e+07
96  79  8.71084e+07
96  80  7.86222e+07
96  81  7.60649e+07
96  82  6.36475e+07
96  83  6.55052e+07
96  84  9.66555e+07
96  85  8.35758e+07
96  86  7.4263e+07
96  87  6.95142e+07
96  88  1.13337e+08
96  89  1.15252e+08
96  90  1.054e+08
96  91  8.04291e+07
96  92  1.02295e+08
96  93  1.02655e+08
96  94  1.28707e+08
96  95  1.05858e+08
96  96  6.98046e+07
96  97  1.00721e+08
96  98  7.96564e+07
96  99  5.7766e+07
96  100  6.80319e+07
97  0  2.70459e+06
97  1  0
97  2  0
97  3  525354
97  4  3.55995e+06
97  5  1.36587e+06
97  6  192986
97  7  0
97  8  0
97  9  4.67523e+06
97  10  51368.3
97  11  1.16326e+06
97  12  0
97  13  0
97  14  5.07747e+06
97  15  1.08117e+06
97  16  0
97  17  0
97  18  1.67559e+06
97  19  3.86818e+06
97  20  530201
97  21  1.28636e+06
97  22  5.31545e+06
97  23  0
97  24  0
97  25  0
97  26  1.70951e+06
97  27  2.92005e+06
97  28  2.9083e+06
97  29  0
97  30  4.11981e+06
97  31  2.64791e+06
97  32  4.62078e+06
97  33  0
97  34  558154
97  35  3.62239e+06
97  36  7.34813e+06
97  37  2.54314e+06
97  38  5.45208e+06
97  39  1.67517e+07
97  40  851517
97  41  1.67931e+07
97  42  1.59471e+07
97  43  5.18829e+06
97  44  6.94522e+06
97  45  3.34839e+06
97  46  4.14954e+06
97  47  3.64836e+06
97  48  3.17744e+06
97  49  6.19048e+06
97  50  2.47799e+06
97  51  6.23489e+06
97  52  6.845e+06
97  53  1.67823e+07
97  54  4.93519e+06
97  55  3.69399e+06
97  56  1.96923e+07
97  57  1.0039e+07
97  58  2.5685e+06
97  59  9.39709e+06
97  60  1.58619e+07
97  61  1.78448e+07
97  62  1.2096e+07
97  63  1.89357e+07
97  64  2.5008e+07
97  65  2.12579e+07
97  66  1.97923e+07
97  67  2.03314e+07
97  68  3.70216e+07
97  69  2.67702e+07
97  70  2.07348e+07
97  71  3.26616e+07
97  72  3.37972e+07
97  73  2.39402e+07
97  74  3.57481e+07
97  75  5.45016e+07
97  76  7.67714e+07
97  77  3.44985e+07
97  78  8.21528e+07
97  79  8.63504e+07
97  80  7.08627e+07
97  81  6.85844e+07
97  82  6.50347e+07
97  83  7.29808e+07
97  84  6.89336e+07
97  85  7.05424e+07
97  86  8.80601e+07
97  87  1.0647e+08
97  88  8.60941e+07
97  89  7.15761e+07
97  90  9.68227e+07
97  91  1.20061e+08
97  92  7.77876e+07
97  93  1.03477e+08
97  94  9.54387e+07
97  95  8.77507e+07
97  96  8.52071e+07
97  97  1.00398e+08
97  98  5.80698e+07
97  99  8.48007e+07
97  100  7.26214e+07
98  0  1.00235e+06
98  1  468445
98  2  202912
98  3  869959
98  4  0
98  5  593220
98  6  985922
98  7  2.48165e+06
98  8  956535
98  9  324137
98  10  1.6968e+06
98  11  2.55049e+06
98  12  0
98  13  2.33922e+06
98  14  3.68808e+06
98  15  710746
98  16  944742
98  17  229795
98  18  0
98  19  1.87357e+06
98  20  436701
98  21  1.20488e+06
98  22  346147
98  23  4.11263e+06
98  24  0
98  25  89224.5
98  26  0
98  27  855840
98  28  0
98  29  2.30687e+06
98  30  0
98  31  4.76219e+06
98  32  1.41419e+06
98  33  3.73444e+06
98  34  5.38248e+06
98  35  2.19901e+06
98  36  4.39239e+06
98  37  0
98  38  9.7719e+06
98  39  2.49355e+06
98  40  8.28067e+06
98  41  9.66655e+06
98  42  4.85119e+06
98  43  4.68917e+06
98  44  8.34772e+06
98  45  2.0167e+06
98  46  1.6519e+06
98  47  379881
98  48  5.32116e+06
98  49  1.80047e+06
98  50  6.68572e+06
98  51  6.46248e+06
98  52  4.97182e+06
98  53  5.28269e+06
98  54  9.49142e+06
98  55  457046
98  56  1.45274e+07
98  57  4.91872e+06
98  58  3.00031e+06
98  59  8.60117e+06
98  60  1.57547e+07
98  61  7.99384e+06
98  62  1.87355e+07
98  63  7.47794e+06
98  64  2.71333e+07
98  65  2.45352e+07
98  66  3.62183e+07
98  67  2.57945e+07
98  68  3.07641e+07
98  69  3.26121e+07
98  70  3.07174e+07
98  71  6.92276e+07
98  72  3.22558e+07
98  73  3.13344e+07
98  74  4.20539e+07
98  75  5.35052e+07
98  76  5.0189e+07
98  77  4.1598e+07
98  78  6.2089e+07
98  79  4.59453e+07
98  80  6.56269e+07
98  81  6.2399e+07
98  82  4.84347e+07
98  83  8.27479e+07
98  84  5.95116e+07
98  85  6.91681e+07
98  86  6.97791e+07
98  87  7.63095e+07
98  88  1.04983e+08
98  89  8.72736e+07
98  90  9.18167e+07
98  91  1.04335e+08
98  92  6.60472e+07
98  93  9.08221e+07
98  94  8.07444e+07
98  95  5.98189e+07
98  96  9.3925e+07
98  97  6.40113e+07
98  98  6.93814e+07
98  99  7.22779e+07
98  100  6.2797e+07
99  0  565089
99  1  1.02169e+06
99  2  422740
99  3  0
99  4  348023
99  5  1.03079e+06
99  6  736711
99  7  1.12435e+06
99  8  1.63068e+06
99  9  0
99  10  0
99  11  1.36501e+06
99  12  0
99  13  446187
99  14  2.36551e+06
99  15  547933
99  16  566375
99  17  0
99  18  0
99  19  0
99  20  615695
99  21  0
99  22  436596
99  23  833977
99  24  2.56965e+06
99  25  1.56426e+06
99  26  424797
99  27  389415
99  28  0
99  29  0
99  30  0
99  31  128827
99  32  1.52626e+06
99  33  475789
99  34  4.22047e+06
99  35  8.53426e+06
99  36  0
99  37  4.8742e+06
99  38  2.56186e+06
99  39  6.87454e+06
99  40  5.05036e+06
99  41  4.05751e+06
99  42  5.48692e+06
99  43  5.98221e+06
99  44  5.49941e+06
99  45  4.3327e+06
99  46  3.80996e+06
99  47  6.49313e+06
99  48  1.09793e+06
99  49  3.77517e+06
99  50  1.65552e+07
99  51  554827
99  52  7.11735e+06
99  53  9.75621e+06
99  54  9.21595e+06
99  55  1.57463e+06
99  56  5.01589e+06
99  57  1.57876e+07
99  58  1.67669e+07
99  59  8.25199e+06
99  60  1.24218e+07
99  61  1.31083e+07
99  62  1.57161e+07
99  63  1.37066e+07
99  64  1.20492e+07
99  65  1.08593e+07
99  66  2.15911e+07
99  67  1.20703e+07
99  68  2.57606e+07
99  69  3.11336e+07
99  70  2.3589e+07
99  71  3.59596e+07
99  72  2.0698e+07
99  73  3.72129e+07
99  74  3.21588e+07
99  75  2.94413e+07
99  76  2.60887e+07
99  77  3.78427e+07
99  78  6.62533e+07
99  79  4.79449e+07
99  80  3.34232e+07
99  81  6.1147e+07
99  82  5.09941e+07
99  83  4.0286e+07
99  84  7.77844e+07
99  85  4.45732e+07
99  86  6.41487e+07
99  87  8.53016e+07
99  88  7.03128e+07
99  89  7.87634e+07
99  90  7.04629e+07
99  91  7.90537e+07
99  92  7.8851e+07
99  93  6.61893e+07
99  94  8.28269e+07
99  95  1.09082e+08
99  96  4.64829e+07
99  97  9.02506e+07
99  98  8.68237e+07
99  99  8.20744e+07
99  100  4.80949e+07
100  0  762733
100  1  1.44061e+06
100  2  821533
100  3  1.74221e+06
100  4  837007
100  5  639300
100  6  1.28524e+06
100  7  777431
100  8  0
100  9  238434
100  10  0
100  11  2.44295e+06
100  12  0
100  13  0
100  14  0
100  15  647728
100  16  2.30761e+06
100  17  4.86029e+06
100  18  3.27364e+06
100  19  0
100  20  2.61716e+06
100  21  1.04299e+06
100  22  937583
100  23  0
100  24  960696
100  25  1.04654e+06
100  26  902455
100  27  1.19833e+06
100  28  1.0533e+06
100  29  0
100  30  2.37916e+06
100  31  0
100  32  3.77828e+06
100  33  538071
100  34  966670
100  35  3.29658e+06
100  36  2.48766e+06
100  37  5.21616e+06
100  38  600121
100  39  2.71494e+06
100  40  3.13586e+06
100  41  3.35512e+06
