row  column  (images_7.edf P-K*images_7.edf Ar-K**2.3)
89  66  3.86329e+07
89  67  8.69417e+06
89  68  2.79078e+07
89  69  1.18248e+07
89  70  1.61197e+07
89  71  1.88877e+07
89  72  3.51832e+07
89  73  2.19699e+07
89  74  1.85867e+07
89  75  2.54726e+07
89  76  3.03272e+07
89  77  4.25575e+07
89  78  3.40359e+07
89  79  5.18279e+07
89  80  4.03817e+07
89  81  3.72447e+07
89  82  5.17355e+07
89  83  8.58529e+07
89  84  4.54298e+07
89  85  4.54121e+07
89  86  5.67321e+07
89  87  3.54726e+07
89  88  4.22564e+07
89  89  3.55793e+07
89  90  5.64763e+07
89  91  5.53369e+07
89  92  4.67235e+07
89  93  5.42107e+07
89  94  6.54654e+07
89  95  5.34426e+07
89  96  6.37822e+07
89  97  7.5153e+07
89  98  4.64183e+07
89  99  2.90136e+07
89  100  5.51865e+07
90  0  0
90  1  0
90  2  0
90  3  0
90  4  360037
90  5  0
90  6  0
90  7  949355
90  8  0
90  9  0
90  10  1.25679e+06
90  11  0
90  12  0
90  13  404053
90  14  519866
90  15  0
90  16  0
90  17  13100.2
90  18  201871
90  19  0
90  20  0
90  21  0
90  22  554156
90  23  41202.4
90  24  0
90  25  0
90  26  0
90  27  1.65497e+06
90  28  102584
90  29  1.18406e+06
90  30  0
90  31  0
90  32  0
90  33  1.66683e+06
90  34  0
90  35  4.1107e+06
90  36  0
90  37  0
90  38  0
90  39  981047
90  40  5.35681e+06
90  41  2.85783e+06
90  42  4.30579e+06
90  43  0
90  44  2.50362e+06
90  45  7.93311e+06
90  46  5.90256e+06
90  47  6.39371e+06
90  48  569551
90  49  691712
90  50  3.53814e+06
90  51  9.74274e+06
90  52  5.33877e+06
90  53  6.99172e+06
90  54  4.98294e+06
90  55  4.57176e+06
90  56  1.24363e+07
90  57  1.28432e+07
90  58  1.35703e+07
90  59  1.32931e+07
90  60  4.42471e+06
90  61  8.35601e+06
90  62  1.59036e+07
90  63  1.78258e+07
90  64  1.99944e+07
90  65  3.12119e+07
90  66  2.51857e+07
90  67  3.58224e+07
90  68  3.04231e+07
90  69  1.8379e+07
90  70  2.88303e+07
90  71  1.12313e+07
90  72  1.07649e+07
90  73  1.87605e+07
90  74  1.96932e+07
90  75  2.83216e+07
90  76  5.53788e+07
90  77  4.12611e+07
90  78  2.63084e+07
90  79  4.78086e+07
90  80  2.60256e+07
90  81  4.49846e+07
90  82  5.22817e+07
90  83  4.24473e+07
90  84  6.71778e+07
90  85  5.24255e+07
90  86  4.31357e+07
90  87  5.43972e+07
90  88  4.30064e+07
90  89  3.648e+07
90  90  6.03547e+07
90  91  4.00631e+07
90  92  4.33578e+07
90  93  5.00343e+07
90  94  5.67993e+07
90  95  4.41581e+07
90  96  5.72349e+07
90  97  5.53477e+07
90  98  3.71278e+07
90  99  5.0375e+07
90  100  4.4343e+07
91  0  116353
91  1  0
91  2  0
91  3  0
91  4  0
91  5  0
91  6  0
91  7  0
91  8  0
91  9  0
91  10  0
91  11  318989
91  12  394162
91  13  0
91  14  0
91  15  0
91  16  241075
91  17  4.23542e+06
91  18  0
91  19  0
91  20  0
91  21  0
91  22  0
91  23  0
91  24  0
91  25  0
91  26  119027
91  27  0
91  28  0
91  29  0
91  30  0
91  31  1.22135e+06
91  32  0
91  33  0
91  34  371862
91  35  0
91  36  0
91  37  1.04498e+06
91  38  0
91  39  3.12706e+06
91  40  0
91  41  0
91  42  0
91  43  2.18232e+06
91  44  3.68657e+06
91  45  1.54756e+06
91  46  0
91  47  5.45372e+06
91  48  4.35005e+06
91  49  0
91  50  5.24281e+06
91  51  6.99471e+06
91  52  1.56675e+07
91  53  0
91  54  8.30016e+06
91  55  3.17661e+06
91  56  4.11841e+06
91  57  8.55888e+06
91  58  8.04335e+06
91  59  8.39463e+06
91  60  6.36321e+06
91  61  1.40652e+07
91  62  1.78576e+07
91  63  1.98272e+07
91  64  2.51929e+07
91  65  2.67535e+07
91  66  2.34879e+07
91  67  2.27423e+07
91  68  2.24911e+07
91  69  1.91063e+07
91  70  1.38635e+07
91  71  2.36738e+07
91  72  2.4778e+07
91  73  2.03461e+07
91  74  3.33705e+07
91  75  3.01098e+07
91  76  2.36335e+07
91  77  4.22405e+07
91  78  4.7817e+07
91  79  3.68527e+07
91  80  4.04059e+07
91  81  3.29382e+07
91  82  3.38903e+07
91  83  3.90241e+07
91  84  3.43452e+07
91  85  5.68537e+07
91  86  5.8552e+07
91  87  4.42261e+07
91  88  2.70624e+07
91  89  3.66728e+07
91  90  5.38567e+07
91  91  4.55159e+07
91  92  4.36763e+07
91  93  5.81232e+07
91  94  6.81653e+07
91  95  4.13652e+07
91  96  4.14574e+07
91  97  5.38745e+07
91  98  7.47355e+07
91  99  1.99237e+07
91  100  4.617e+07
92  0  0
92  1  0
92  2  1.10789e+06
92  3  0
92  4  0
92  5  0
92  6  0
92  7  0
92  8  0
92  9  0
92  10  0
92  11  1.03721e+06
92  12  0
92  13  0
92  14  0
92  15  0
92  16  0
92  17  66851.7
92  18  0
92  19  0
92  20  148942
92  21  0
92  22  0
92  23  0
92  24  0
92  25  0
92  26  35859.2
92  27  0
92  28  0
92  29  997377
92  30  0
92  31  0
92  32  0
92  33  30213.7
92  34  0
92  35  3.57015e+06
92  36  0
92  37  0
92  38  0
92  39  752691
92  40  288843
92  41  0
92  42  0
92  43  0
92  44  163776
92  45  0
92  46  3.4303e+06
92  47  0
92  48  5.12579e+06
92  49  4.0396e+06
92  50  8.11563e+06
92  51  1.1889e+07
92  52  406163
92  53  0
92  54  6.92929e+06
92  55  4.73932e+06
92  56  3.20878e+06
92  57  6.67348e+06
92  58  3.14296e+06
92  59  5.24818e+06
92  60  0
92  61  7.57679e+06
92  62  1.93785e+07
92  63  8.20809e+06
92  64  1.74992e+07
92  65  6.83625e+06
92  66  2.63918e+07
92  67  1.40373e+07
92  68  1.59431e+07
92  69  1.8214e+07
92  70  3.02931e+07
92  71  2.90218e+07
92  72  2.73796e+07
92  73  2.91902e+07
92  74  2.40998e+07
92  75  2.00184e+07
92  76  4.7858e+07
92  77  2.39331e+07
92  78  4.75697e+07
92  79  4.73404e+07
92  80  2.95436e+07
92  81  3.74072e+07
92  82  3.13004e+07
92  83  3.65469e+07
92  84  3.32007e+07
92  85  4.56685e+07
92  86  4.85284e+07
92  87  3.98756e+07
92  88  5.03014e+07
92  89  5.36838e+07
92  90  3.56406e+07
92  91  4.42263e+07
92  92  5.96796e+07
92  93  3.95082e+07
92  94  5.81426e+07
92  95  4.23863e+07
92  96  4.49264e+07
92  97  4.33464e+07
92  98  5.34154e+07
92  99  4.15105e+07
92  100  4.35744e+07
93  0  0
93  1  0
93  2  1.70407e+06
93  3  330303
93  4  0
93  5  0
93  6  0
93  7  0
93  8  0
93  9  0
93  10  0
93  11  0
93  12  0
93  13  227888
93  14  0
93  15  964219
93  16  0
93  17  0
93  18  527830
93  19  0
93  20  0
93  21  0
93  22  0
93  23  0
93  24  1.1949e+06
93  25  0
93  26  0
93  27  0
93  28  2.25714e+06
93  29  0
93  30  0
93  31  0
93  32  0
93  33  0
93  34  0
93  35  791699
93  36  0
93  37  0
93  38  0
93  39  0
93  40  0
93  41  0
93  42  0
93  43  2.31752e+06
93  44  0
93  45  0
93  46  5.22639e+06
93  47  0
93  48  7.82158e+06
93  49  2.56753e+06
93  50  2.35281e+06
93  51  4.49392e+06
93  52  0
93  53  0
93  54  5.20991e+06
93  55  0
93  56  9.05476e+06
93  57  0
93  58  698368
93  59  5.42658e+06
93  60  3.65001e+06
93  61  2.77773e+06
93  62  1.51106e+07
93  63  222158
93  64  1.66812e+07
93  65  5.35269e+06
93  66  2.03207e+07
93  67  2.69445e+07
93  68  2.77487e+07
93  69  1.56276e+07
93  70  7.2266e+06
93  71  2.97742e+07
93  72  1.56389e+07
93  73  1.07609e+07
93  74  2.48479e+07
93  75  4.19181e+07
93  76  4.62019e+07
93  77  3.64896e+07
93  78  2.77765e+07
93  79  2.95046e+07
93  80  5.77451e+07
93  81  4.78803e+07
93  82  2.54158e+07
93  83  2.29877e+07
93  84  5.39996e+07
93  85  3.27208e+07
93  86  5.24356e+07
93  87  5.59059e+07
93  88  5.80371e+07
93  89  4.99219e+07
93  90  1.09061e+07
93  91  6.16712e+07
93  92  4.45296e+07
93  93  4.40244e+07
93  94  5.88554e+07
93  95  4.49519e+07
93  96  3.72494e+07
93  97  4.05088e+07
93  98  3.54004e+07
93  99  3.40446e+07
93  100  4.67551e+07
94  0  0
94  1  0
94  2  755376
94  3  0
94  4  0
94  5  0
94  6  0
94  7  0
94  8  0
94  9  81129.4
94  10  590039
94  11  0
94  12  0
94  13  0
94  14  1.23679e+06
94  15  0
94  16  613499
94  17  1.76154e+06
94  18  942818
94  19  0
94  20  0
94  21  0
94  22  0
94  23  1.33795e+06
94  24  0
94  25  0
94  26  1.33914e+06
94  27  0
94  28  0
94  29  0
94  30  0
94  31  0
94  32  0
94  33  343704
94  34  0
94  35  0
94  36  0
94  37  0
94  38  0
94  39  0
94  40  0
94  41  0
94  42  0
94  43  722625
94  44  3.68877e+06
94  45  354817
94  46  335079
94  47  1.48332e+06
94  48  3.0757e+06
94  49  0
94  50  4.50222e+06
94  51  471597
94  52  2.60568e+06
94  53  2.43664e+06
94  54  5.16732e+06
94  55  1.7207e+06
94  56  122043
94  57  0
94  58  1.60931e+06
94  59  5.96772e+06
94  60  0
94  61  6.89245e+06
94  62  8.85494e+06
94  63  1.19388e+07
94  64  6.96916e+06
94  65  1.22328e+07
94  66  7.33412e+06
94  67  1.72162e+07
94  68  1.0631e+07
94  69  2.19695e+07
94  70  2.84611e+07
94  71  1.89146e+07
94  72  2.47867e+07
94  73  1.51255e+07
94  74  2.31448e+07
94  75  1.74405e+07
94  76  1.12835e+07
94  77  3.63647e+07
94  78  4.45616e+07
94  79  4.03356e+07
94  80  2.5662e+07
94  81  4.46017e+07
94  82  3.89536e+07
94  83  4.25412e+07
94  84  2.6242e+07
94  85  5.02304e+07
94  86  4.45494e+07
94  87  4.50945e+07
94  88  5.64026e+07
94  89  4.10367e+07
94  90  3.09737e+07
94  91  5.36118e+07
94  92  3.32719e+07
94  93  4.76174e+07
94  94  3.45841e+07
94  95  3.29061e+07
94  96  3.62746e+07
94  97  3.87119e+07
94  98  2.62506e+07
94  99  2.90435e+07
94  100  3.58579e+07
95  0  0
95  1  342803
95  2  0
95  3  0
95  4  300217
95  5  0
95  6  0
95  7  0
95  8  0
95  9  0
95  10  0
95  11  0
95  12  446762
95  13  0
95  14  0
95  15  0
95  16  0
95  17  0
95  18  0
95  19  0
95  20  0
95  21  0
95  22  604848
95  23  0
95  24  0
95  25  1.83214e+06
95  26  0
95  27  0
95  28  0
95  29  0
95  30  513230
95  31  0
95  32  1.83726e+06
95  33  0
95  34  2.95097e+06
95  35  1.05687e+06
95  36  0
95  37  0
95  38  0
95  39  3.61508e+06
95  40  3.0402e+06
95  41  39152.2
95  42  597660
95  43  0
95  44  0
95  45  0
95  46  2.79996e+06
95  47  0
95  48  0
95  49  2.03761e+06
95  50  2.07627e+06
95  51  4.08331e+06
95  52  1.76298e+06
95  53  5.99837e+06
95  54  3.22933e+06
95  55  1.27173e+06
95  56  0
95  57  3.76826e+06
95  58  4.96573e+06
95  59  0
95  60  828275
95  61  2.53906e+06
95  62  8.06133e+06
95  63  1.21008e+07
95  64  1.7166e+07
95  65  7.9691e+06
95  66  1.53625e+07
95  67  1.87518e+07
95  68  1.03388e+07
95  69  6.95596e+06
95  70  1.22365e+07
95  71  1.08177e+07
95  72  9.97085e+06
95  73  1.75265e+07
95  74  2.64575e+07
95  75  2.50057e+07
95  76  2.44766e+07
95  77  3.62579e+07
95  78  2.71848e+07
95  79  3.1261e+07
95  80  1.46003e+07
95  81  4.84832e+07
95  82  4.08775e+07
95  83  2.82589e+07
95  84  3.56829e+07
95  85  3.59023e+07
95  86  5.27839e+07
95  87  4.17945e+07
95  88  4.19294e+07
95  89  3.67644e+07
95  90  5.6445e+07
95  91  2.90736e+07
95  92  3.18946e+07
95  93  5.03602e+07
95  94  4.25678e+07
95  95  2.79272e+07
95  96  2.72072e+07
95  97  4.3227e+07
95  98  2.96658e+07
95  99  2.99547e+07
95  100  1.98367e+07
96  0  0
96  1  0
96  2  0
96  3  0
96  4  0
96  5  0
96  6  0
96  7  0
96  8  3.52091e+06
96  9  0
96  10  0
96  11  0
96  12  0
96  13  0
96  14  0
96  15  0
96  16  0
96  17  2.47075e+06
96  18  0
96  19  781712
96  20  0
96  21  0
96  22  0
96  23  0
96  24  0
96  25  0
96  26  0
96  27  0
96  28  737987
96  29  2.51139e+06
96  30  0
96  31  0
96  32  600723
96  33  0
96  34  0
96  35  0
96  36  0
96  37  0
96  38  0
96  39  0
96  40  834261
96  41  328256
96  42  0
96  43  2.24146e+06
96  44  0
96  45  0
96  46  1.47245e+06
96  47  3.60566e+06
96  48  0
96  49  2.24236e+06
96  50  2.3471e+06
96  51  1.33544e+06
96  52  7.53468e+06
96  53  248321
96  54  7.13075e+06
96  55  713472
96  56  4.17944e+06
96  57  2.37735e+06
96  58  8.74555e+06
96  59  0
96  60  3.324e+06
96  61  2.74297e+06
96  62  2.50664e+06
96  63  3.99283e+06
96  64  1.53575e+07
96  65  0
96  66  6.93851e+06
96  67  9.88595e+06
96  68  9.85965e+06
96  69  3.82108e+06
96  70  8.48325e+06
96  71  1.07935e+07
96  72  2.57397e+07
96  73  6.5878e+06
96  74  9.95273e+06
96  75  1.11631e+07
96  76  2.70596e+07
96  77  2.70078e+07
96  78  2.27773e+07
96  79  3.11435e+07
96  80  3.63328e+07
96  81  3.12263e+07
96  82  2.26016e+07
96  83  1.85122e+07
96  84  3.01822e+07
96  85  3.3051e+07
96  86  2.74512e+07
96  87  2.63972e+07
96  88  5.32462e+07
96  89  5.04827e+07
96  90  4.63673e+07
96  91  3.06854e+07
96  92  3.49482e+07
96  93  3.98823e+07
96  94  6.81817e+07
96  95  4.11819e+07
96  96  4.12973e+07
96  97  3.75116e+07
96  98  2.85634e+07
96  99  3.65169e+07
96  100  3.15262e+07
97  0  0
97  1  0
97  2  91037.2
97  3  2.03222e+06
97  4  791516
97  5  408614
97  6  0
97  7  802856
97  8  0
97  9  528388
97  10  0
97  11  48018.5
97  12  0
97  13  0
97  14  560420
97  15  0
97  16  1.14601e+06
97  17  0
97  18  0
97  19  0
97  20  895650
97  21  0
97  22  0
97  23  0
97  24  0
97  25  0
97  26  212529
97  27  0
97  28  0
97  29  0
97  30  0
97  31  0
97  32  0
97  33  0
97  34  0
97  35  0
97  36  0
97  37  0
97  38  0
97  39  2.70812e+06
97  40  0
97  41  0
97  42  4.64761e+06
97  43  0
97  44  4.05482e+06
97  45  486539
97  46  0
97  47  1.80467e+06
97  48  3.499e+06
97  49  0
97  50  3.67134e+06
97  51  1.88326e+06
97  52  4.53695e+06
97  53  3.71193e+06
97  54  1.62081e+06
97  55  0
97  56  2.40197e+06
97  57  1.78986e+06
97  58  1.84239e+06
97  59  0
97  60  42835.3
97  61  5.62398e+06
97  62  0
97  63  3.09386e+06
97  64  3.73898e+06
97  65  2.38071e+06
97  66  4.33185e+06
97  67  6.5149e+06
97  68  2.42247e+06
97  69  6.6444e+06
97  70  1.12163e+07
97  71  5.13996e+06
97  72  9.03422e+06
97  73  1.78428e+07
97  74  9.3835e+06
97  75  7.18667e+06
97  76  1.28402e+07
97  77  2.04513e+07
97  78  3.59433e+07
97  79  3.58798e+07
97  80  3.32876e+07
97  81  3.48665e+07
97  82  2.21269e+07
97  83  3.03427e+07
97  84  2.44003e+07
97  85  3.95082e+07
97  86  3.27252e+07
97  87  3.17921e+07
97  88  3.20074e+07
97  89  2.65171e+07
97  90  4.50613e+07
97  91  5.01712e+07
97  92  2.87201e+07
97  93  3.76582e+07
97  94  3.50621e+07
97  95  3.43458e+07
97  96  4.84413e+07
97  97  3.9249e+07
97  98  2.77138e+07
97  99  5.2932e+06
97  100  1.775e+07
98  0  0
98  1  0
98  2  0
98  3  0
98  4  0
98  5  0
98  6  979442
98  7  0
98  8  0
98  9  247591
98  10  0
98  11  0
98  12  0
98  13  778044
98  14  0
98  15  0
98  16  0
98  17  0
98  18  0
98  19  0
98  20  0
98  21  1.29666e+06
98  22  0
98  23  0
98  24  0
98  25  543217
98  26  0
98  27  82301.6
98  28  34999.9
98  29  0
98  30  0
98  31  290092
98  32  421549
98  33  0
98  34  0
98  35  0
98  36  0
98  37  70705.1
98  38  1.18198e+06
98  39  0
98  40  0
98  41  564124
98  42  0
98  43  0
98  44  1.53123e+06
98  45  0
98  46  3.44656e+06
98  47  6.81684e+06
98  48  2.96848e+06
98  49  0
98  50  0
98  51  2.51155e+06
98  52  0
98  53  2.44603e+06
98  54  5.41802e+06
98  55  1.59331e+06
98  56  3.98083e+06
98  57  3.11533e+06
98  58  1.62211e+06
98  59  1.36577e+06
98  60  4.83111e+06
98  61  7.85837e+06
98  62  0
98  63  0
98  64  4.34511e+06
98  65  2.48215e+06
98  66  5.46519e+06
98  67  2.17217e+07
98  68  1.64526e+07
98  69  2.92108e+06
98  70  9.15133e+06
98  71  1.34213e+07
98  72  1.22066e+07
98  73  1.40596e+07
98  74  4.13717e+06
98  75  9.26051e+06
98  76  9.14494e+06
98  77  9.11294e+06
98  78  1.99069e+07
98  79  1.81488e+07
98  80  1.55099e+07
98  81  3.82153e+07
98  82  2.05466e+07
98  83  2.3841e+07
98  84  2.15985e+07
98  85  2.73719e+07
98  86  2.90114e+07
98  87  2.6079e+07
98  88  3.79279e+07
98  89  3.55939e+07
98  90  2.47213e+07
98  91  2.95036e+07
98  92  2.06698e+07
98  93  3.64836e+07
98  94  2.45329e+07
98  95  3.40873e+07
98  96  3.51799e+07
98  97  2.11592e+07
98  98  2.00715e+07
98  99  3.12689e+07
98  100  2.88321e+07
99  0  0
99  1  0
99  2  0
99  3  1.0281e+06
99  4  0
99  5  1.45145e+06
99  6  0
99  7  0
99  8  0
99  9  0
99  10  0
99  11  0
99  12  0
99  13  0
99  14  0
99  15  0
99  16  0
99  17  0
99  18  0
99  19  0
99  20  0
99  21  0
99  22  0
99  23  0
99  24  0
99  25  0
99  26  1.83879e+06
99  27  549071
99  28  0
99  29  0
99  30  0
99  31  0
99  32  0
99  33  0
99  34  0
99  35  1.23813e+06
99  36  0
99  37  0
99  38  0
99  39  896066
99  40  0
99  41  0
99  42  0
99  43  1.32293e+06
99  44  0
99  45  0
99  46  4.36049e+06
99  47  0
99  48  0
99  49  0
99  50  9.73397e+06
99  51  0
99  52  2.55121e+06
99  53  539946
99  54  4.25602e+06
99  55  0
99  56  0
99  57  2.32619e+06
99  58  4.02983e+06
99  59  0
99  60  2.57089e+06
99  61  0
99  62  8.14105e+06
99  63  0
99  64  0
99  65  0
99  66  2.21895e+06
99  67  3.68729e+06
99  68  0
99  69  3.37814e+06
99  70  934079
99  71  5.70384e+06
99  72  1.09581e+07
99  73  9.45653e+06
99  74  7.09051e+06
99  75  3.40304e+06
99  76  7.14862e+06
99  77  1.36911e+07
99  78  1.99448e+07
99  79  1.85106e+07
99  80  1.64368e+07
99  81  1.82144e+07
99  82  1.50428e+07
99  83  2.74046e+07
99  84  2.78334e+07
99  85  1.16073e+07
99  86  2.05987e+07
99  87  2.06979e+07
99  88  2.14451e+07
99  89  4.05049e+07
99  90  2.12048e+07
99  91  2.80257e+07
99  92  1.55867e+07
99  93  1.48064e+07
99  94  3.92821e+07
99  95  4.72749e+07
99  96  1.82708e+07
99  97  2.1336e+07
99  98  2.93544e+07
99  99  2.87614e+07
99  100  2.98399e+07
100  0  252777
100  1  1.68483e+06
100  2  453881
100  3  0
100  4  0
100  5  0
100  6  0
100  7  0
100  8  0
100  9  0
100  10  0
100  11  0
100  12  0
100  13  0
100  14  0
100  15  0
100  16  0
100  17  0
100  18  0
100  19  0
100  20  0
100  21  0
100  22  0
100  23  0
100  24  0
100  25  0
100  26  0
100  27  0
100  28  0
100  29  1.59138e+06
100  30  0
100  31  218820
100  32  0
100  33  220480
100  34  0
100  35  0
100  36  0
100  37  0
100  38  0
100  39  0
100  40  477889
100  41  0
100  42  0
100  43  0
100  44  0
100  45  0
100  46  0
100  47  0
100  48  571530
100  49  4.00486e+06
100  50  1.19498e+06
100  51  3.94418e+06
100  52  1.61746e+06
100  53  0
100  54  0
100  55  590606
100  56  2.52758e+06
100  57  2.69255e+06
100  58  1.5285e+06
100  59  4.96062e+06
100  60  0
100  61  0
100  62  0
100  63  6.20811e+06
100  64  4.37462e+06
100  65  573785
100  66  2.82902e+06
100  67  9.23926e+06
100  68  8.72345e+06
100  69  5.37709e+06
100  70  5.69441e+06
100  71  0
100  72  4.1012e+06
100  73  2.66592e+06
100  74  5.19766e+06
100  75  1.16342e+07
100  76  6.99402e+06
100  77  1.18178e+07
100  78  2.7419e+07
100  79  9.31673e+06
100  80  1.29606e+07
100  81  1.07347e+07
100  82  6.64461e+06
100  83  9.64711e+06
100  84  1.69253e+07
100  85  1.59707e+07
100  86  2.28482e+07
100  87  8.71578e+06
100  88  1.05874e+07
100  89  6.1929e+06
100  90  8.80188e+06
100  91  2.02479e+07
100  92  3.01769e+07
100  93  1.24245e+07
100  94  1.06894e+07
100  95  4.1436e+07
100  96  1.64446e+07
100  97  1.89343e+07
100  98  1.46266e+07
100  99  1.92798e+07
100  100  1.96047e+07

