row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
96  42  1.62904e+07
96  43  2.43677e+07
96  44  1.4165e+07
96  45  0
96  46  1.83268e+07
96  47  0
96  48  1.78802e+06
96  49  2.25296e+07
96  50  3.12613e+07
96  51  7.95895e+06
96  52  2.97583e+06
96  53  1.02732e+07
96  54  0
96  55  1.01481e+07
96  56  1.07172e+07
96  57  1.05848e+06
96  58  0
96  59  4.83947e+06
96  60  6.61738e+06
96  61  2.05784e+07
96  62  1.11631e+07
96  63  1.1454e+07
96  64  6.41209e+06
96  65  1.25097e+07
96  66  0
96  67  1.40756e+07
96  68  8.91907e+06
96  69  7.48427e+06
96  70  1.80926e+07
96  71  1.29489e+07
96  72  7.85267e+06
96  73  1.53145e+07
96  74  2.99095e+06
96  75  1.75105e+07
96  76  1.30805e+07
96  77  2.74029e+07
96  78  9.14991e+06
96  79  2.91591e+07
96  80  0
96  81  3.10939e+07
96  82  1.63791e+07
96  83  1.39409e+07
96  84  1.7469e+07
96  85  2.52679e+07
96  86  8.48974e+06
96  87  1.5874e+06
96  88  198090
96  89  0
96  90  882944
96  91  1.28692e+07
96  92  2.92522e+06
96  93  0
96  94  1.68098e+07
96  95  2.11912e+07
96  96  1.59443e+07
96  97  1.91226e+07
96  98  1.07488e+07
96  99  2.83268e+07
96  100  3.75559e+07
97  0  0
97  1  2.56906e+06
97  2  6.44856e+06
97  3  1.5342e+06
97  4  1.20473e+07
97  5  7.36338e+06
97  6  1.11564e+07
97  7  3.58775e+06
97  8  0
97  9  0
97  10  4.69428e+06
97  11  2.34544e+07
97  12  4.49808e+06
97  13  0
97  14  2.23568e+07
97  15  0
97  16  3.76685e+06
97  17  0
97  18  1.07658e+07
97  19  0
97  20  7.58239e+06
97  21  1.69637e+07
97  22  2.64186e+06
97  23  7.2298e+06
97  24  9.82134e+06
97  25  5.75503e+06
97  26  1.03106e+07
97  27  1.12761e+07
97  28  2.14498e+06
97  29  1.47022e+07
97  30  1.71588e+07
97  31  1.38742e+07
97  32  925146
97  33  0
97  34  0
97  35  2.03432e+07
97  36  4.23746e+06
97  37  1.12051e+07
97  38  5.56533e+06
97  39  1.88857e+07
97  40  1.17935e+07
97  41  0
97  42  7.9009e+06
97  43  5.24857e+06
97  44  2.69463e+07
97  45  3.97238e+06
97  46  8.79701e+06
97  47  1.66871e+07
97  48  1.79578e+07
97  49  9.60829e+06
97  50  1.20433e+06
97  51  1.86512e+07
97  52  6.63584e+06
97  53  1.73711e+07
97  54  1.33298e+07
97  55  1.41798e+07
97  56  8.90673e+06
97  57  0
97  58  1.42815e+07
97  59  1.13572e+07
97  60  1.38948e+07
97  61  1.50179e+07
97  62  9.32862e+06
97  63  9.71992e+06
97  64  3.3011e+07
97  65  0
97  66  6.78844e+06
97  67  1.5207e+07
97  68  1.54655e+07
97  69  1.51558e+07
97  70  4.28586e+06
97  71  2.40203e+07
97  72  8.04031e+06
97  73  2.33999e+07
97  74  1.82313e+07
97  75  1.34596e+07
97  76  4.0035e+06
97  77  1.88578e+07
97  78  1.48559e+07
97  79  2.61948e+07
97  80  2.0591e+07
97  81  0
97  82  481263
97  83  2.69544e+07
97  84  9.77517e+06
97  85  8.45423e+06
97  86  6.90596e+06
97  87  6.04048e+06
97  88  1.13787e+07
97  89  8.6353e+06
97  90  0
97  91  5.14934e+06
97  92  3.40565e+06
97  93  5.5269e+06
97  94  3.00595e+07
97  95  0
97  96  1.15125e+07
97  97  8.73918e+06
97  98  0
97  99  1.27015e+07
97  100  2.94606e+07
98  0  4.13242e+06
98  1  0
98  2  7.89624e+06
98  3  1.20309e+07
98  4  8.04915e+06
98  5  5.95756e+06
98  6  7.00492e+06
98  7  0
98  8  0
98  9  1.15394e+07
98  10  3.00726e+06
98  11  1.65306e+07
98  12  4.48817e+06
98  13  0
98  14  1.69187e+07
98  15  1.5846e+07
98  16  0
98  17  0
98  18  8.1592e+06
98  19  1.86094e+06
98  20  8.11837e+06
98  21  0
98  22  5.01906e+06
98  23  0
98  24  0
98  25  8.2625e+06
98  26  8.85659e+06
98  27  4.15998e+06
98  28  1.17621e+07
98  29  7.21923e+06
98  30  1.26851e+07
98  31  6.91388e+06
98  32  1.48385e+07
98  33  2.53045e+06
98  34  2.01582e+07
98  35  8.78275e+06
98  36  6.83874e+06
98  37  5.67859e+06
98  38  0
98  39  0
98  40  1.09979e+07
98  41  6.36599e+06
98  42  1.16891e+06
98  43  1.53692e+07
98  44  0
98  45  1.42073e+07
98  46  7.84249e+06
98  47  0
98  48  0
98  49  1.01491e+07
98  50  4.85817e+06
98  51  9.6112e+06
98  52  0
98  53  2.1555e+07
98  54  4.12599e+06
98  55  1.23887e+07
98  56  1.72799e+07
98  57  1.6728e+07
98  58  4.4004e+06
98  59  1.49864e+07
98  60  3.20272e+07
98  61  1.27455e+07
98  62  8.5368e+06
98  63  0
98  64  1.49085e+07
98  65  1.17794e+07
98  66  1.26834e+07
98  67  6.29092e+06
98  68  2.61414e+07
98  69  2.36312e+07
98  70  2.13177e+07
98  71  7.63256e+06
98  72  8.25367e+06
98  73  9.40688e+06
98  74  6.5828e+06
98  75  0
98  76  0
98  77  1.02864e+06
98  78  1.21069e+07
98  79  1.73498e+07
98  80  1.81703e+07
98  81  2.62054e+07
98  82  2.00811e+07
98  83  0
98  84  1.53116e+07
98  85  6.44558e+06
98  86  1.24634e+07
98  87  8.3266e+06
98  88  1.57088e+07
98  89  2.18251e+07
98  90  8.11345e+06
98  91  0
98  92  9.64598e+06
98  93  8.10819e+06
98  94  1.52259e+07
98  95  0
98  96  1.73673e+07
98  97  8.71544e+06
98  98  0
98  99  7.01772e+06
98  100  3.10278e+07
99  0  2.09751e+06
99  1  3.99923e+06
99  2  5.95613e+06
99  3  0
99  4  1.64054e+07
99  5  5.29298e+06
99  6  5.98814e+06
99  7  1.83824e+06
99  8  9.19011e+06
99  9  0
99  10  48739.4
99  11  2.79681e+06
99  12  4.90906e+06
99  13  6.14463e+06
99  14  1.13028e+07
99  15  3.83429e+06
99  16  1.08273e+07
99  17  7.43913e+06
99  18  1.07711e+06
99  19  0
99  20  2.38938e+07
99  21  3.91588e+06
99  22  470229
99  23  1.15842e+07
99  24  0
99  25  9.0264e+06
99  26  6.74049e+06
99  27  0
99  28  8.3937e+06
99  29  1.72376e+07
99  30  9.22825e+06
99  31  4.33393e+06
99  32  536798
99  33  0
99  34  6.2537e+06
99  35  0
99  36  2.31045e+07
99  37  1.47278e+07
99  38  2.01368e+06
99  39  0
99  40  1.21097e+07
99  41  4.37828e+06
99  42  874083
99  43  2.08388e+07
99  44  0
99  45  0
99  46  8.26733e+06
99  47  2.44135e+07
99  48  2.06222e+07
99  49  1.43291e+07
99  50  1.4916e+07
99  51  4.1238e+06
99  52  0
99  53  2.78191e+06
99  54  8.97279e+06
99  55  1.03356e+07
99  56  0
99  57  1.42699e+07
99  58  5.26312e+06
99  59  8.30341e+06
99  60  2.59742e+07
99  61  3.39802e+07
99  62  305639
99  63  5.93737e+06
99  64  1.04313e+07
99  65  1.17664e+07
99  66  2.49203e+07
99  67  0
99  68  4.62414e+06
99  69  1.3073e+07
99  70  0
99  71  3.85106e+06
99  72  0
99  73  2.56867e+07
99  74  9.63081e+06
99  75  1.90642e+07
99  76  2.9554e+07
99  77  3.20764e+07
99  78  1.26977e+07
99  79  0
99  80  1.20589e+07
99  81  5.00749e+06
99  82  2.98268e+07
99  83  8.30533e+06
99  84  8.55327e+06
99  85  1.67067e+07
99  86  4.07768e+06
99  87  0
99  88  9.72188e+06
99  89  1.06648e+07
99  90  1.62431e+07
99  91  6.64598e+06
99  92  1.13152e+07
99  93  1.61919e+07
99  94  2.03673e+07
99  95  1.74808e+07
99  96  7.61441e+06
99  97  4.0882e+06
99  98  1.6069e+07
99  99  3.43291e+07
99  100  1.10165e+07
100  0  0
100  1  1.32662e+07
100  2  1.82528e+07
100  3  1.01369e+07
100  4  1.79833e+06
100  5  4.60066e+06
100  6  4.94879e+06
100  7  0
100  8  1.23944e+07
100  9  1.26449e+07
100  10  3.54994e+06
100  11  1.78063e+07
100  12  1.32845e+06
100  13  0
100  14  3.60799e+06
100  15  8.82079e+06
100  16  4.09652e+06
100  17  992194
100  18  0
100  19  1.46325e+07
100  20  4.33967e+06
100  21  1.01989e+07
100  22  1.41978e+07
100  23  6.34049e+06
100  24  1.07265e+07
100  25  4.89799e+06
100  26  8.62734e+06
100  27  1.72797e+07
100  28  5.06665e+06
100  29  2.93704e+06
100  30  6.09492e+06
100  31  6.97155e+06
100  32  0
100  33  1.45404e+07
100  34  0
100  35  2.1879e+07
100  36  0
100  37  7.21153e+06
100  38  1.06203e+07
100  39  6.71154e+06
100  40  5.54514e+06
100  41  1.39616e+07
100  42  2.53316e+07
100  43  2.13762e+07
100  44  0
100  45  2.38484e+07
100  46  0
100  47  1.80556e+06
100  48  1.39106e+06
100  49  1.42079e+07
100  50  1.16166e+07
100  51  1.36214e+07
100  52  9.01729e+06
100  53  537905
100  54  3.41815e+06
100  55  1.29163e+07
100  56  3.10566e+07
100  57  2.28302e+07
100  58  7.50035e+06
100  59  1.33334e+07
100  60  1.32297e+07
100  61  1.06633e+07
100  62  2.54899e+07
100  63  1.29124e+07
100  64  2.2394e+07
100  65  6.83131e+06
100  66  8.97286e+06
100  67  8.72503e+06
100  68  1.9459e+07
100  69  3.15907e+07
100  70  8.4761e+06
100  71  2.64561e+06
100  72  2.32511e+07
100  73  9.57597e+06
100  74  8.37812e+06
100  75  0
100  76  0
100  77  1.53796e+07
100  78  1.09765e+07
100  79  1.58819e+07
100  80  1.75278e+07
100  81  2.31498e+07
100  82  8.68416e+06
100  83  2.24493e+06
100  84  3.29911e+06
100  85  8.67065e+06
100  86  0
100  87  34252.4
100  88  1.16762e+07
100  89  1.1763e+07
100  90  1.56066e+07
100  91  0
100  92  0
100  93  0
100  94  0
100  95  0
100  96  1.05648e+07
100  97  9.24461e+06
100  98  0
100  99  2.03368e+07
100  100  2.19256e+06

