row  column  (images_4.edf P-K*images_4.edf Ar-K**2.3)
88  93  7.48649e+06
88  94  0
88  95  4.20578e+06
88  96  4.54963e+06
88  97  2.27676e+06
88  98  5.53362e+06
88  99  8.31577e+06
88  100  3.38087e+06
89  0  1.35079e+06
89  1  5.54285e+06
89  2  2.98302e+06
89  3  973558
89  4  982204
89  5  3.56699e+06
89  6  5.08312e+06
89  7  4.30669e+06
89  8  1.45794e+06
89  9  2.13372e+06
89  10  1.07275e+06
89  11  1.34692e+06
89  12  0
89  13  514862
89  14  4.23991e+06
89  15  2.89434e+06
89  16  0
89  17  243532
89  18  3.25903e+06
89  19  741909
89  20  157396
89  21  0
89  22  635062
89  23  1.40171e+06
89  24  3.19453e+06
89  25  1.93511e+06
89  26  242449
89  27  1.38001e+06
89  28  0
89  29  195395
89  30  2.30606e+06
89  31  1.17691e+06
89  32  3.08594e+06
89  33  2.67499e+06
89  34  0
89  35  3.06792e+06
89  36  1.11489e+06
89  37  0
89  38  2.54762e+06
89  39  1.78562e+06
89  40  1.91862e+06
89  41  3.61598e+06
89  42  6.10483e+06
89  43  2.69792e+06
89  44  0
89  45  3.17421e+06
89  46  0
89  47  1.50355e+06
89  48  1.97086e+06
89  49  1.49782e+06
89  50  1.97638e+06
89  51  7.42046e+06
89  52  2.26032e+06
89  53  0
89  54  4.92838e+06
89  55  1.0469e+07
89  56  72867.5
89  57  0
89  58  6.35595e+06
89  59  5.12528e+06
89  60  4.57253e+06
89  61  7.05439e+06
89  62  2.63192e+06
89  63  5.60613e+06
89  64  6.57172e+06
89  65  4.10869e+06
89  66  8.12508e+06
89  67  7.08946e+06
89  68  2.09578e+06
89  69  8.012e+06
89  70  1.0312e+07
89  71  3.79989e+06
89  72  0
89  73  4.20377e+06
89  74  5.25267e+06
89  75  1.06083e+07
89  76  9.6248e+06
89  77  5.06998e+06
89  78  1.10582e+07
89  79  9.58999e+06
89  80  2.09694e+06
89  81  4.45622e+06
89  82  7.10027e+06
89  83  6.88781e+06
89  84  1.98711e+06
89  85  8.16198e+06
89  86  2.71629e+06
89  87  624658
89  88  2.74259e+06
89  89  6.64039e+06
89  90  576480
89  91  1.05106e+06
89  92  3.77982e+06
89  93  6.39963e+06
89  94  1.7926e+06
89  95  1.05831e+07
89  96  4.73626e+06
89  97  3.79385e+06
89  98  1.12549e+07
89  99  5.04027e+06
89  100  5.42729e+06
90  0  0
90  1  0
90  2  3.10313e+06
90  3  1.89859e+06
90  4  602688
90  5  3.06296e+06
90  6  3.94759e+06
90  7  1.10812e+06
90  8  0
90  9  723100
90  10  1.55276e+06
90  11  971313
90  12  3.59608e+06
90  13  0
90  14  0
90  15  3.68257e+06
90  16  539236
90  17  2.10033e+06
90  18  2.39047e+06
90  19  6.74156e+06
90  20  1.77846e+06
90  21  0
90  22  3.62487e+06
90  23  1.62142e+06
90  24  0
90  25  2.75069e+06
90  26  1.52778e+06
90  27  0
90  28  0
90  29  292881
90  30  3.56718e+06
90  31  3.03045e+06
90  32  2.61548e+06
90  33  4.38344e+06
90  34  962303
90  35  6.68215e+06
90  36  4.2269e+06
90  37  1.50583e+06
90  38  3.6027e+06
90  39  4.05347e+06
90  40  4.68987e+06
90  41  6.32424e+06
90  42  3.67211e+06
90  43  8.43432e+06
90  44  0
90  45  0
90  46  3.57654e+06
90  47  5.60286e+06
90  48  4.39605e+06
90  49  3.54815e+06
90  50  6.37935e+06
90  51  2.47182e+06
90  52  6.18343e+06
90  53  8.49742e+06
90  54  1.12635e+06
90  55  2.02117e+06
90  56  0
90  57  444350
90  58  8.55549e+06
90  59  6.11366e+06
90  60  6.98509e+06
90  61  4.56431e+06
90  62  128730
90  63  8.29929e+06
90  64  1.41441e+07
90  65  1.80507e+06
90  66  7.56689e+06
90  67  6.45995e+06
90  68  8.51393e+06
90  69  5.84093e+06
90  70  4.09648e+06
90  71  6.43123e+06
90  72  1.23425e+07
90  73  6.08632e+06
90  74  3.20381e+06
90  75  1.17927e+07
90  76  2.95641e+06
90  77  2.81044e+06
90  78  1.361e+06
90  79  3.26804e+06
90  80  9.45537e+06
90  81  5.76395e+06
90  82  754913
90  83  659568
90  84  1.97872e+06
90  85  0
90  86  5.10791e+06
90  87  1.83108e+06
90  88  0
90  89  3.79506e+06
90  90  3.59046e+06
90  91  3.58179e+06
90  92  6.12421e+06
90  93  4.54763e+06
90  94  6.31534e+06
90  95  995081
90  96  1.06991e+07
90  97  7.11461e+06
90  98  1.34286e+06
90  99  6.05615e+06
90  100  9.1462e+06
91  0  2.92476e+06
91  1  1.24205e+06
91  2  2.45752e+06
91  3  1.08188e+06
91  4  2.86211e+06
91  5  2.48036e+06
91  6  0
91  7  1.65812e+06
91  8  2.46178e+06
91  9  0
91  10  4.29177e+06
91  11  0
91  12  681098
91  13  1.72949e+06
91  14  287657
91  15  2.99287e+06
91  16  0
91  17  2.34887e+06
91  18  2.60883e+06
91  19  489933
91  20  0
91  21  444066
91  22  2.03002e+06
91  23  507620
91  24  3.88109e+06
91  25  2.05599e+06
91  26  180014
91  27  625719
91  28  288873
91  29  858185
91  30  803202
91  31  1.46532e+06
91  32  2.69084e+06
91  33  0
91  34  4.98454e+06
91  35  0
91  36  6.78361e+06
91  37  2.0553e+06
91  38  1.08219e+06
91  39  5.29374e+06
91  40  1.06462e+07
91  41  6.94863e+06
91  42  5.95583e+06
91  43  6.91741e+06
91  44  5.67302e+06
91  45  2.50878e+06
91  46  1.5549e+06
91  47  25552.2
91  48  1.38557e+06
91  49  0
91  50  4.66879e+06
91  51  4.60679e+06
91  52  4.33819e+06
91  53  2.55619e+06
91  54  8.62802e+06
91  55  8.78367e+06
91  56  7.66595e+06
91  57  8.40478e+06
91  58  9.70165e+06
91  59  2.18315e+06
91  60  3.2152e+06
91  61  8.04744e+06
91  62  7.89631e+06
91  63  8.75958e+06
91  64  6.41233e+06
91  65  6.39853e+06
91  66  6.8862e+06
91  67  4.75291e+06
91  68  9.45747e+06
91  69  1.24744e+07
91  70  1.67341e+07
91  71  1.53882e+07
91  72  1.07509e+07
91  73  1.4777e+07
91  74  4.50802e+06
91  75  4.42264e+06
91  76  6.00604e+06
91  77  4.47789e+06
91  78  6.35068e+06
91  79  8.71632e+06
91  80  1.06999e+07
91  81  1.46086e+06
91  82  2.84242e+06
91  83  1.32576e+06
91  84  0
91  85  898104
91  86  2.57803e+06
91  87  3.7761e+06
91  88  0
91  89  0
91  90  1.74331e+06
91  91  0
91  92  3.55092e+06
91  93  2.06917e+06
91  94  4.8276e+06
91  95  4.33926e+06
91  96  4.52101e+06
91  97  3.91629e+06
91  98  0
91  99  0
91  100  6.55472e+06
92  0  1.076e+06
92  1  2.22738e+06
92  2  904494
92  3  368656
92  4  770060
92  5  863253
92  6  1.26281e+06
92  7  1.02175e+06
92  8  993638
92  9  589468
92  10  3.20522e+06
92  11  1.9314e+06
92  12  6.03029e+06
92  13  714140
92  14  1.36624e+06
92  15  573231
92  16  2.34035e+06
92  17  2.68689e+06
92  18  3.5722e+06
92  19  1.31892e+06
92  20  3.37036e+06
92  21  1.61943e+06
92  22  0
92  23  981669
92  24  1.1556e+06
92  25  2.21911e+06
92  26  603893
92  27  0
92  28  0
92  29  1.61798e+06
92  30  9.56747e+06
92  31  0
92  32  3.61963e+06
92  33  3.75066e+06
92  34  3.3953e+06
92  35  7.61025e+06
92  36  7.22029e+06
92  37  1.91317e+06
92  38  5.28449e+06
92  39  1.51526e+06
92  40  9.43811e+06
92  41  4.31522e+06
92  42  5.73823e+06
92  43  5.33072e+06
92  44  0
92  45  1.61461e+06
92  46  5.62778e+06
92  47  3.32071e+06
92  48  1.45636e+06
92  49  2.68218e+06
92  50  373764
92  51  6.17702e+06
92  52  7.78797e+06
92  53  2.05995e+06
92  54  4.11584e+06
92  55  1.05927e+07
92  56  2.60817e+06
92  57  1.06365e+07
92  58  8.01356e+06
92  59  1.3183e+07
92  60  1.02747e+07
92  61  1.74614e+06
92  62  4.83183e+06
92  63  1.04701e+07
92  64  1.2993e+07
92  65  6.26971e+06
92  66  5.50439e+06
92  67  1.0563e+07
92  68  8.21082e+06
92  69  2.13177e+07
92  70  1.44217e+07
92  71  6.05561e+06
92  72  5.01502e+06
92  73  2.58092e+06
92  74  1.38406e+06
92  75  1.36825e+07
92  76  9.20073e+06
92  77  1.17865e+07
92  78  1.8602e+07
92  79  8.59794e+06
92  80  6.44041e+06
92  81  9.4054e+06
92  82  8.16793e+06
92  83  1.81644e+06
92  84  2.07621e+06
92  85  4.92172e+06
92  86  0
92  87  0
92  88  6.50253e+06
92  89  3.53142e+06
92  90  724082
92  91  2.35011e+06
92  92  0
92  93  1.87148e+06
92  94  6.87544e+06
92  95  9.5488e+06
92  96  0
92  97  3.21308e+06
92  98  1.18843e+07
92  99  2.55334e+06
92  100  2.40394e+06
93  0  0
93  1  0
93  2  0
93  3  917653
93  4  655146
93  5  235537
93  6  879050
93  7  2.77338e+06
93  8  2.04206e+06
93  9  6.03927e+06
93  10  1.33626e+06
93  11  0
93  12  4.13717e+06
93  13  1.46763e+06
93  14  2.12134e+06
93  15  0
93  16  0
93  17  2.61632e+06
93  18  0
93  19  0
93  20  0
93  21  815256
93  22  0
93  23  879076
93  24  0
93  25  641746
93  26  0
93  27  0
93  28  953969
93  29  2.52342e+06
93  30  4.52783e+06
93  31  2.69604e+06
93  32  4.71664e+06
93  33  5.26338e+06
93  34  7.30551e+06
93  35  676638
93  36  172732
93  37  1.08465e+07
93  38  4.99199e+06
93  39  4.70537e+06
93  40  3.30064e+06
93  41  1.9069e+07
93  42  8.2804e+06
93  43  6.93258e+06
93  44  952434
93  45  2.33891e+06
93  46  5.832e+06
93  47  4.29563e+06
93  48  8.57187e+06
93  49  5.31758e+06
93  50  6.97781e+06
93  51  4.21087e+06
93  52  1.06358e+07
93  53  5.74276e+06
93  54  8.33681e+06
93  55  1.07472e+07
93  56  7.61649e+06
93  57  0
93  58  9.3788e+06
93  59  8.22871e+06
93  60  2.94171e+06
93  61  8.46802e+06
93  62  1.41708e+07
93  63  8.27075e+06
93  64  5.968e+06
93  65  6.45183e+06
93  66  1.52354e+07
93  67  6.08909e+06
93  68  1.13018e+07
93  69  5.38816e+06
93  70  1.55371e+07
93  71  1.28603e+07
93  72  4.59807e+06
93  73  1.0022e+07
93  74  4.84513e+06
93  75  3.65103e+06
93  76  1.05778e+07
93  77  4.746e+06
93  78  6.4676e+06
93  79  6.97688e+06
93  80  1.58075e+07
93  81  332877
93  82  544493
93  83  2.4583e+06
93  84  0
93  85  2.55567e+06
93  86  4.28698e+06
93  87  5.81466e+06
93  88  1.87952e+06
93  89  0
93  90  250790
93  91  4.46578e+06
93  92  4.34859e+06
93  93  0
93  94  4.1428e+06
93  95  4.64129e+06
93  96  4.09192e+06
93  97  4.83198e+06
93  98  4.8243e+06
93  99  2.65014e+06
93  100  8.77008e+06
94  0  43500.8
94  1  0
94  2  216210
94  3  1.25141e+06
94  4  0
94  5  1.80012e+06
94  6  763334
94  7  1.13944e+06
94  8  0
94  9  1.20854e+06
94  10  0
94  11  3.32144e+06
94  12  4.74192e+06
94  13  1.62337e+06
94  14  1.94839e+06
94  15  3.16577e+06
94  16  0
94  17  632638
94  18  2.98314e+06
94  19  324224
94  20  0
94  21  0
94  22  303694
94  23  0
94  24  3.60146e+06
94  25  1.20552e+06
94  26  0
94  27  348475
94  28  0
94  29  1.86574e+06
94  30  818163
94  31  4.90789e+06
94  32  3.23233e+06
94  33  5.20195e+06
94  34  8.17434e+06
94  35  4.90502e+06
94  36  3.67364e+06
94  37  3.14996e+06
94  38  3.30423e+06
94  39  2.95483e+06
94  40  9.03937e+06
94  41  1.09988e+07
94  42  1.15914e+07
94  43  0
94  44  4.15518e+06
94  45  3.32597e+06
94  46  6.04102e+06
94  47  1.67651e+06
94  48  8.18689e+06
94  49  6.91388e+06
94  50  4.81539e+06
94  51  0
94  52  1.77315e+06
94  53  6.90212e+06
94  54  4.34842e+06
94  55  7.39367e+06
94  56  4.87106e+06
94  57  4.24708e+06
94  58  7.58116e+06
94  59  6.70659e+06
94  60  9.05761e+06
94  61  1.19254e+07
94  62  1.61443e+07
94  63  1.08395e+07
94  64  1.2914e+07
94  65  9.72478e+06
94  66  4.99513e+06
94  67  9.41966e+06
94  68  1.55856e+07
94  69  8.07772e+06
94  70  1.5039e+07
94  71  1.24107e+07
94  72  9.38805e+06
94  73  8.19037e+06
94  74  2.73327e+06
94  75  1.37367e+07
94  76  0
94  77  1.0487e+07
94  78  6.34778e+06
94  79  1.41003e+07
94  80  1.50994e+07
94  81  5.3178e+06
94  82  1.38342e+06
94  83  4.71752e+06
94  84  1.41591e+06
94  85  4.06762e+06
94  86  499724
94  87  1.86367e+06
94  88  3.22273e+06
94  89  0
94  90  173018
94  91  1.25347e+06
94  92  2.60679e+06
94  93  2.2324e+06
94  94  4.26798e+06
94  95  0
94  96  3.71864e+06
94  97  5.71171e+06
94  98  683001
94  99  0
94  100  6.4823e+06
95  0  269898
95  1  1.64382e+06
95  2  0
95  3  0
95  4  0
95  5  136253
95  6  690568
95  7  1.25951e+06
95  8  1.07613e+06
95  9  1.06772e+06
95  10  1.66748e+06
95  11  1.03167e+06
95  12  0
95  13  696907
95  14  1.9753e+06
95  15  4.52186e+06
95  16  11860.4
95  17  2.19732e+06
95  18  1.94775e+06
95  19  573742
95  20  559193
95  21  0
95  22  1.02481e+06
95  23  627142
95  24  3.81296e+06
95  25  4.55297e+06
95  26  1.05754e+06
95  27  4.35098e+06
95  28  2.91929e+06
95  29  1.23076e+06
95  30  6.63204e+06
95  31  1.75992e+06
95  32  5.14589e+06
95  33  4.248e+06
95  34  1.04966e+07
95  35  5.89493e+06
95  36  2.58835e+06
95  37  4.834e+06
95  38  633054
95  39  1.78567e+06
95  40  1.00967e+07
95  41  6.95989e+06
95  42  1.12001e+07
95  43  1.24412e+06
95  44  5.31796e+06
95  45  1.48598e+06
95  46  0
95  47  985160
95  48  734026
95  49  8.7425e+06
95  50  2.38327e+06
95  51  1.61702e+06
95  52  4.42391e+06
95  53  5.23343e+06
95  54  2.44976e+06
95  55  933006
95  56  2.31699e+06
95  57  8.86946e+06
95  58  3.09555e+06
95  59  2.24268e+06
95  60  5.56232e+06
95  61  1.68058e+07
95  62  1.37815e+07
95  63  9.53693e+06
95  64  6.93886e+06
95  65  6.44834e+06
95  66  9.09503e+06
95  67  8.7012e+06
95  68  1.5389e+07
95  69  1.57857e+07
95  70  8.92498e+06
95  71  8.86673e+06
95  72  3.48292e+06
95  73  9.0884e+06
95  74  1.3057e+07
95  75  5.10931e+06
95  76  8.46821e+06
95  77  1.05293e+07
95  78  1.41887e+07
95  79  4.11093e+06
95  80  4.47636e+06
95  81  1.79433e+06
95  82  2.45813e+06
95  83  2.47885e+06
95  84  0
95  85  2.97107e+06
95  86  330900
95  87  148674
95  88  3.22588e+06
95  89  769600
95  90  819760
95  91  7.01784e+06
95  92  0
95  93  6.56184e+06
95  94  2.33005e+06
95  95  1.7882e+06
95  96  5.80858e+06
95  97  2.19261e+06
95  98  4.34831e+06
95  99  0
95  100  5.11599e+06
96  0  924121
96  1  0
96  2  627467
96  3  455648
96  4  1.23337e+06
96  5  0
96  6  308206
96  7  1.84005e+06
96  8  1.18611e+06
96  9  1.66656e+06
96  10  515361
96  11  1.2278e+06
96  12  0
96  13  0
96  14  1.91177e+06
96  15  1.77273e+06
96  16  0
96  17  263007
96  18  1.38963e+06
96  19  475261
96  20  0
96  21  1.2409e+06
96  22  0
96  23  0
96  24  621179
96  25  3.69549e+06
96  26  2.89593e+06
96  27  0
96  28  664032
96  29  1.85801e+06
96  30  5.89052e+06
96  31  7.40672e+06
96  32  7.50328e+06
96  33  4.57162e+06
96  34  2.83772e+06
96  35  5.62682e+06
96  36  1.58368e+06
96  37  7.3581e+06
96  38  5.6942e+06
96  39  1.43691e+06
96  40  9.60382e+06
96  41  7.79647e+06
96  42  4.97873e+06
96  43  1.0506e+06
96  44  1.49418e+06
96  45  3.20114e+06
96  46  82953.4
96  47  5.55888e+06
96  48  1.29067e+06
96  49  1.07441e+07
96  50  5.355e+06
96  51  7.1172e+06
96  52  0
96  53  2.10763e+06
96  54  0
96  55  2.55618e+06
96  56  3.25044e+06
96  57  8.38754e+06
96  58  6.88251e+06
96  59  8.10642e+06
96  60  1.93505e+07
96  61  7.57771e+06
96  62  1.11954e+07
96  63  1.6522e+07
96  64  0
96  65  1.10095e+07
96  66  1.44255e+07
96  67  1.50042e+07
96  68  1.82076e+07
96  69  1.16815e+07
96  70  1.44844e+07
96  71  1.41624e+07
96  72  1.11253e+07
96  73  3.46575e+06
96  74  8.34366e+06
96  75  1.51517e+07
96  76  1.01446e+07
96  77  8.39273e+06
96  78  8.8611e+06
96  79  6.7899e+06
96  80  6.00333e+06
96  81  4.62737e+06
96  82  6.00142e+06
96  83  0
96  84  3.92927e+06
96  85  3.84551e+06
96  86  3.50327e+06
96  87  824671
96  88  0
96  89  2.4333e+06
96  90  4.45908e+06
96  91  40275.2
96  92  2.1012e+06
96  93  3.91618e+06
96  94  806835
96  95  3.19621e+06
96  96  5.68174e+06
96  97  7.44493e+06
96  98  0
96  99  912739
96  100  3.38244e+06
97  0  0
97  1  3.00006e+06
97  2  1.67103e+06
97  3  0
97  4  0
97  5  0
97  6  654311
97  7  1.95882e+06
97  8  1.54304e+06
97  9  1.90535e+06
97  10  0
97  11  0
97  12  0
97  13  0
97  14  731201
97  15  1.4172e+06
97  16  0
97  17  0
97  18  0
97  19  0
97  20  0
97  21  1.07625e+06
97  22  1.52055e+06
97  23  3.01078e+06
97  24  438813
97  25  381928
97  26  0
97  27  0
97  28  1.63217e+06
97  29  1.92443e+06
97  30  0
97  31  7.61087e+06
97  32  4.73991e+06
97  33  4.14655e+06
97  34  3.65585e+06
97  35  3.86844e+06
97  36  2.20687e+06
97  37  2.64692e+06
97  38  9.4078e+06
97  39  2.05803e+06
97  40  6.66521e+06
97  41  5.12253e+06
97  42  5.11121e+06
97  43  6.83618e+06
97  44  5.38111e+06
97  45  7.09927e+06
97  46  1.63514e+06
97  47  5.08093e+06
97  48  5.91374e+06
97  49  4.2718e+06
97  50  3.79658e+06
97  51  3.44307e+06
97  52  2.48709e+06
97  53  0
97  54  9.34867e+06
97  55  6.18513e+06
97  56  754336
97  57  0
97  58  1.56036e+07
97  59  8.87745e+06
97  60  1.83453e+07
97  61  5.23625e+06
97  62  1.53215e+07
97  63  5.35336e+06
97  64  1.0678e+07
97  65  5.19801e+06
97  66  1.87151e+07
97  67  1.101e+07
97  68  1.6182e+07
97  69  1.54616e+07
97  70  6.2105e+06
97  71  1.15084e+07
97  72  2.18041e+07
97  73  1.19689e+07
97  74  1.2026e+07
97  75  1.20916e+07
97  76  9.54746e+06
97  77  1.392e+07
97  78  1.38612e+07
97  79  1.10002e+07
97  80  4.67782e+06
97  81  5.53107e+06
97  82  5.30207e+06
97  83  4.66327e+06
97  84  1.49119e+06
97  85  1.79079e+06
97  86  1.01375e+06
97  87  0
97  88  6.96105e+06
97  89  1.19913e+06
97  90  1.30179e+06
97  91  0
97  92  1.584e+06
97  93  4.69915e+06
97  94  7.15289e+06
97  95  821650
97  96  2.51569e+06
97  97  5.80536e+06
97  98  1.0161e+06
97  99  1.47755e+06
97  100  974453
98  0  0
98  1  175453
98  2  899174
98  3  3551.29
98  4  0
98  5  0
98  6  1.67644e+06
98  7  1.90017e+06
98  8  0
98  9  0
98  10  1.1504e+06
98  11  687414
98  12  0
98  13  0
98  14  1.41816e+06
98  15  235571
98  16  987541
98  17  860233
98  18  0
98  19  1.79512e+06
98  20  0
98  21  0
98  22  678044
98  23  126791
98  24  0
98  25  4.5485e+06
98  26  2.47555e+06
98  27  0
98  28  0
98  29  0
98  30  1.05627e+06
98  31  1.497e+06
98  32  5.24502e+06
98  33  738590
98  34  928761
98  35  4.95118e+06
98  36  4.88791e+06
98  37  2.22556e+06
98  38  1.8878e+06
98  39  0
98  40  4.01137e+06
98  41  3.99881e+06
98  42  3.25647e+06
98  43  2.21154e+06
98  44  4.06739e+06
98  45  4.56103e+06
98  46  2.30904e+06
98  47  0
98  48  2.35272e+06
98  49  3.16901e+06
98  50  5.56854e+06
98  51  7.80442e+06
98  52  0
98  53  0
98  54  6.48746e+06
98  55  839505
98  56  3.42628e+06
98  57  6.2954e+06
98  58  2.75121e+06
98  59  2.15012e+06
98  60  5.29353e+06
98  61  9.7407e+06
98  62  8.10349e+06
98  63  6.04581e+06
98  64  4.52067e+06
98  65  5.73738e+06
98  66  2.33304e+07
98  67  8.53194e+06
98  68  1.79537e+07
98  69  7.80019e+06
98  70  1.25328e+07
98  71  1.54489e+07
98  72  1.31311e+07
98  73  1.20839e+07
98  74  3.89863e+06
98  75  1.07325e+07
98  76  5.54211e+06
98  77  1.18367e+07
98  78  9.62799e+06
98  79  1.20759e+07
98  80  8.65358e+06
98  81  6.21514e+06
98  82  7.86602e+06
98  83  3.97606e+06
98  84  3.67091e+06
98  85  344557
98  86  1.09786e+06
98  87  0
98  88  1.01434e+06
98  89  1.50585e+06
98  90  0
98  91  1.35374e+06
98  92  1.98592e+06
98  93  1.31467e+06
98  94  7.88869e+06
98  95  46059.6
98  96  7.33462e+06
98  97  0
98  98  3.0243e+06
98  99  1.88624e+06
98  100  2.52184e+06
99  0  0
99  1  0
99  2  0
99  3  0
99  4  1.08783e+06
99  5  297627
99  6  0
99  7  118320
99  8  1.0063e+06
99  9  430096
99  10  535787
99  11  2.80993e+06
99  12  0
99  13  0
99  14  2.89807e+06
99  15  0
99  16  837067
99  17  0
99  18  1.51943e+06
99  19  252121
99  20  0
99  21  0
99  22  151245
99  23  1.94316e+06
99  24  663785
99  25  0
99  26  0
99  27  940064
99  28  1.60394e+06
99  29  7.07417e+06
99  30  510824
99  31  6.57142e+06
99  32  1.2779e+06
99  33  1.84226e+06
99  34  4.49502e+06
99  35  1.70256e+06
99  36  1.86168e+06
99  37  2.7705e+06
99  38  0
99  39  212883
99  40  3.69583e+06
99  41  3.57924e+06
99  42  5.51239e+06
99  43  6.54994e+06
99  44  5.54254e+06
99  45  119177
99  46  1.26522e+06
99  47  408884
99  48  2.56772e+06
99  49  3.935e+06
99  50  7.86833e+06
99  51  9.02791e+06
99  52  1.05065e+06
99  53  661303
99  54  0
99  55  1.54611e+06
99  56  6.81029e+06
99  57  6.51814e+06
99  58  4.84333e+06
99  59  9.7567e+06
99  60  1.66671e+07
99  61  1.79329e+07
99  62  1.52778e+07
99  63  9.27465e+06
99  64  5.97288e+06
99  65  8.9881e+06
99  66  8.55621e+06
99  67  7.7933e+06
99  68  9.62869e+06
99  69  1.03184e+07
99  70  1.77954e+07
99  71  1.26464e+07
99  72  7.44122e+06
99  73  1.13159e+07
99  74  1.274e+07
99  75  9.03373e+06
99  76  1.1661e+07
99  77  1.28207e+07
99  78  2.24801e+06
99  79  9.4053e+06
99  80  6.32046e+06
99  81  2.58015e+06
99  82  8.55764e+06
99  83  0
99  84  2.43507e+06
99  85  2.13426e+06
99  86  2.13175e+06
99  87  3.46671e+06
99  88  0
99  89  0
99  90  3.49829e+06
99  91  7.36099e+06
99  92  0
99  93  4.35772e+06
99  94  1.81582e+06
99  95  3.50662e+06
99  96  0
99  97  0
99  98  833401
99  99  5.71522e+06
99  100  1.78574e+06
100  0  344448
100  1  589715
100  2  0
100  3  1.50647e+06
100  4  0
100  5  358827
100  6  0
100  7  701913
100  8  0
100  9  362974
100  10  1.02882e+06
100  11  676260
100  12  1.46199e+06
100  13  371939
100  14  840976
100  15  1.19162e+06
100  16  0
100  17  298496
100  18  2.22873e+06
100  19  93121.1
100  20  2.35611e+06
100  21  516538
100  22  3.06477e+06
100  23  2.55427e+06
100  24  295159
100  25  2.62071e+06
100  26  0
100  27  0
100  28  2.07128e+06
100  29  1.63895e+06
100  30  1.46929e+06
100  31  3.35488e+06
100  32  0
100  33  3.62187e+06
100  34  4.46174e+06
100  35  3.21356e+06
100  36  1.96994e+06
100  37  2.11461e+06
100  38  1.13424e+06
100  39  3.31157e+06
100  40  2.15243e+06
100  41  2.98464e+06
100  42  5.45503e+06
100  43  8.04018e+06
100  44  0
100  45  0
100  46  0
100  47  1.07788e+06
100  48  0
100  49  2.04288e+06
100  50  4.35277e+06
100  51  2.56641e+06
100  52  0
100  53  2.87046e+06
100  54  4.51973e+06
100  55  6.74967e+06
100  56  8.73442e+06
100  57  8.62474e+06
100  58  5.47016e+06
100  59  5.20287e+06
100  60  6.11299e+06
100  61  9.68306e+06
100  62  2.13403e+07
100  63  1.38507e+07
100  64  1.05995e+07
100  65  7.23932e+06
100  66  1.39766e+07
100  67  0
100  68  1.19603e+07
100  69  1.67568e+07
100  70  9.36787e+06
100  71  1.01258e+07
100  72  1.83739e+07
100  73  1.16152e+07
100  74  5.7319e+06
100  75  1.47382e+07
100  76  2.03497e+07
100  77  1.5155e+07
100  78  7.56419e+06
100  79  1.25492e+07
100  80  1.92521e+07
100  81  8.71684e+06
