row  column  (images_4.edf Zn-K*images_4.edf Ar-K**2.3)
11  49  4.51012e+07
11  50  5.44262e+07
11  51  4.97284e+07
11  52  5.13211e+07
11  53  3.71929e+07
11  54  6.80286e+07
11  55  3.55993e+07
11  56  5.96422e+07
11  57  4.69055e+07
11  58  3.63848e+07
11  59  2.91343e+07
11  60  5.36677e+07
11  61  7.12368e+07
11  62  6.00193e+07
11  63  4.81854e+07
11  64  3.45053e+07
11  65  5.37438e+07
11  66  2.66699e+07
11  67  4.65751e+07
11  68  4.09876e+07
11  69  2.04453e+07
11  70  3.68307e+07
11  71  3.79213e+07
11  72  3.5251e+07
11  73  7.24855e+07
11  74  3.92063e+07
11  75  4.79721e+07
11  76  4.67853e+07
11  77  3.14112e+07
11  78  3.62671e+07
11  79  3.03958e+07
11  80  3.28585e+07
11  81  3.31133e+07
11  82  4.18319e+07
11  83  3.61928e+07
11  84  3.97178e+07
11  85  5.38324e+07
11  86  4.09126e+07
11  87  3.7333e+07
11  88  3.46531e+07
11  89  4.35087e+07
11  90  4.61128e+07
11  91  4.93375e+07
11  92  5.08531e+07
11  93  716241
11  94  5.02579e+07
11  95  5.30679e+07
11  96  3.48744e+07
11  97  5.25548e+07
11  98  3.82233e+07
11  99  3.81251e+07
11  100  2.67752e+07
12  0  3.46663e+07
12  1  4.82909e+07
12  2  3.86544e+07
12  3  4.30751e+07
12  4  4.84788e+07
12  5  4.29357e+07
12  6  4.26345e+07
12  7  4.2084e+07
12  8  4.24156e+07
12  9  5.20539e+07
12  10  5.19562e+07
12  11  4.95253e+07
12  12  5.30599e+07
12  13  5.86738e+07
12  14  3.84655e+07
12  15  2.9105e+07
12  16  3.22716e+07
12  17  3.54542e+07
12  18  4.10006e+07
12  19  4.16138e+07
12  20  4.39138e+07
12  21  6.0128e+07
12  22  4.97545e+07
12  23  5.21809e+07
12  24  4.79056e+07
12  25  3.27409e+07
12  26  2.90756e+07
12  27  3.06956e+07
12  28  4.11839e+07
12  29  3.51221e+07
12  30  3.90722e+07
12  31  3.94963e+07
12  32  7.65053e+07
12  33  5.81751e+07
12  34  7.51915e+07
12  35  6.38481e+07
12  36  4.91249e+07
12  37  4.45582e+07
12  38  4.25015e+07
12  39  4.637e+07
12  40  5.88556e+07
12  41  6.77279e+07
12  42  4.96687e+07
12  43  5.4276e+07
12  44  4.54345e+07
12  45  4.70501e+07
12  46  4.82768e+07
12  47  3.27001e+07
12  48  3.33568e+07
12  49  4.43693e+07
12  50  4.99067e+07
12  51  6.58106e+07
12  52  7.51067e+07
12  53  4.45405e+07
12  54  4.89977e+07
12  55  4.53256e+07
12  56  6.45861e+07
12  57  5.36971e+07
12  58  5.73429e+07
12  59  5.7844e+07
12  60  6.78454e+07
12  61  4.2293e+07
12  62  6.82861e+07
12  63  5.43459e+07
12  64  3.3447e+07
12  65  2.47831e+07
12  66  3.10085e+07
12  67  2.28075e+07
12  68  2.73497e+07
12  69  1.797e+07
12  70  2.73895e+07
12  71  4.66585e+07
12  72  3.05205e+07
12  73  4.16158e+07
12  74  4.05922e+07
12  75  4.80921e+07
12  76  5.12476e+07
12  77  5.64431e+07
12  78  3.40315e+07
12  79  3.80062e+07
12  80  3.94186e+07
12  81  2.87391e+07
12  82  4.51711e+07
12  83  3.71938e+07
12  84  4.20417e+07
12  85  5.88128e+07
12  86  1.79409e+07
12  87  3.55792e+07
12  88  3.1451e+07
12  89  6.02617e+07
12  90  5.06675e+07
12  91  3.98217e+07
12  92  7.22495e+07
12  93  4.9542e+07
12  94  7.42229e+07
12  95  5.58541e+07
12  96  3.56895e+07
12  97  2.68533e+07
12  98  4.39211e+07
12  99  2.96858e+07
12  100  3.81538e+07
13  0  5.36116e+07
13  1  4.1064e+07
13  2  4.61955e+07
13  3  4.79554e+07
13  4  4.26178e+07
13  5  4.0145e+07
13  6  5.1488e+07
13  7  3.31354e+07
13  8  6.40015e+07
13  9  5.46895e+07
13  10  4.6204e+07
13  11  5.70935e+07
13  12  7.94985e+07
13  13  6.11234e+07
13  14  3.65401e+07
13  15  2.30685e+07
13  16  2.18162e+07
13  17  3.93741e+07
13  18  4.40278e+07
13  19  4.12675e+07
13  20  6.21215e+07
13  21  2.92284e+07
13  22  4.38822e+07
13  23  4.38178e+07
13  24  3.60113e+07
13  25  3.74614e+07
13  26  3.75466e+07
13  27  3.42532e+07
13  28  4.30567e+07
13  29  3.68539e+07
13  30  5.5673e+07
13  31  4.36894e+07
13  32  5.27791e+07
13  33  4.59704e+07
13  34  0
13  35  5.5116e+07
13  36  3.66254e+07
13  37  3.72528e+07
13  38  4.67354e+07
13  39  5.14808e+07
13  40  5.78694e+07
13  41  5.64687e+07
13  42  5.33262e+07
13  43  4.39557e+07
13  44  5.88771e+07
13  45  4.24764e+07
13  46  4.18743e+07
13  47  5.79333e+07
13  48  4.83152e+07
13  49  6.83214e+07
13  50  7.71996e+07
13  51  4.72696e+07
13  52  5.23521e+07
13  53  6.37553e+07
13  54  5.12969e+07
13  55  5.03565e+07
13  56  5.93223e+07
13  57  4.97108e+07
13  58  5.12946e+07
13  59  4.44819e+07
13  60  4.11828e+07
13  61  3.57013e+07
13  62  6.68317e+07
13  63  5.39644e+07
13  64  3.08686e+07
13  65  2.17577e+07
13  66  4.67273e+07
13  67  2.62766e+07
13  68  1.90896e+07
13  69  2.94291e+07
13  70  6.53624e+07
13  71  3.77687e+07
13  72  5.04226e+07
13  73  3.7664e+07
13  74  4.70443e+07
13  75  5.6913e+07
13  76  4.86183e+07
13  77  3.47415e+07
13  78  2.40733e+07
13  79  5.89938e+07
13  80  2.60923e+07
13  81  5.10097e+07
13  82  4.63123e+07
13  83  3.80836e+07
13  84  4.01958e+07
13  85  4.14226e+07
13  86  7.05161e+07
13  87  4.89053e+07
13  88  5.29584e+07
13  89  4.55505e+07
13  90  5.11533e+07
13  91  4.23589e+07
13  92  5.27057e+07
13  93  3.65877e+07
13  94  4.73542e+07
13  95  5.70427e+07
13  96  5.30255e+07
13  97  3.7751e+07
13  98  4.50263e+07
13  99  4.14038e+07
13  100  3.56274e+07
14  0  4.59519e+07
14  1  4.95446e+07
14  2  3.52807e+07
14  3  3.91203e+07
14  4  4.35795e+07
14  5  4.33073e+07
14  6  3.43669e+07
14  7  4.42917e+07
14  8  4.23159e+07
14  9  4.98815e+07
14  10  5.76983e+07
14  11  6.12525e+07
14  12  6.51593e+07
14  13  4.21335e+07
14  14  2.59093e+07
14  15  3.61652e+07
14  16  2.40029e+07
14  17  3.49676e+07
14  18  4.66037e+07
14  19  4.72705e+07
14  20  4.93186e+07
14  21  3.5009e+07
14  22  4.37443e+07
14  23  4.69559e+07
14  24  4.00556e+07
14  25  5.63386e+07
14  26  4.94334e+07
14  27  2.76959e+07
14  28  4.02833e+07
14  29  5.45112e+07
14  30  3.80179e+07
14  31  4.07219e+07
14  32  5.65088e+07
14  33  7.07332e+07
14  34  7.59715e+07
14  35  7.01462e+07
14  36  5.93739e+07
14  37  4.83217e+07
14  38  3.41882e+07
14  39  5.3611e+07
14  40  5.12611e+07
14  41  7.51507e+07
14  42  6.00486e+07
14  43  5.83117e+07
14  44  4.273e+07
14  45  5.00718e+07
14  46  5.33769e+07
14  47  5.39024e+07
14  48  5.25755e+07
14  49  4.26951e+07
14  50  4.83686e+07
14  51  4.28307e+07
14  52  5.09365e+07
14  53  5.03068e+07
14  54  5.92375e+07
14  55  4.01333e+07
14  56  5.45911e+07
14  57  5.00472e+07
14  58  4.43147e+07
14  59  3.85094e+07
14  60  4.14366e+07
14  61  4.81329e+07
14  62  4.93506e+07
14  63  7.08648e+07
14  64  3.32893e+07
14  65  2.35156e+07
14  66  2.05366e+07
14  67  2.22569e+07
14  68  3.06356e+07
14  69  2.40487e+07
14  70  4.63919e+07
14  71  6.01876e+07
14  72  3.82691e+07
14  73  6.58534e+07
14  74  3.80661e+07
14  75  4.12623e+07
14  76  6.8164e+07
14  77  4.25509e+07
14  78  2.56624e+07
14  79  1.54051e+07
14  80  4.06803e+07
14  81  2.06749e+07
14  82  4.7227e+07
14  83  5.05317e+07
14  84  3.659e+07
14  85  4.31063e+07
14  86  3.74174e+07
14  87  4.91704e+07
14  88  3.86398e+07
14  89  4.24438e+07
14  90  5.27223e+07
14  91  3.65061e+07
14  92  4.27635e+07
14  93  3.86432e+07
14  94  4.93852e+07
14  95  4.57641e+07
14  96  4.27241e+07
14  97  3.2093e+07
14  98  3.92441e+07
14  99  4.19505e+07
14  100  2.6026e+07
15  0  4.68137e+07
15  1  2.92176e+07
15  2  3.7357e+07
15  3  4.49249e+07
15  4  4.3214e+07
15  5  3.67404e+07
15  6  5.10137e+07
15  7  4.61261e+07
15  8  5.07151e+07
15  9  4.93918e+07
15  10  7.05581e+07
15  11  5.61109e+07
15  12  4.3941e+07
15  13  3.77883e+07
15  14  2.9027e+07
15  15  3.14798e+07
15  16  4.6088e+07
15  17  4.10083e+07
15  18  5.39471e+07
15  19  5.61304e+07
15  20  4.08406e+07
15  21  5.08084e+07
15  22  5.15019e+07
15  23  4.61309e+07
15  24  5.03229e+07
15  25  3.54783e+07
15  26  4.51233e+07
15  27  5.42841e+07
15  28  3.76473e+07
15  29  3.99756e+07
15  30  5.38015e+07
15  31  4.86799e+07
15  32  5.2498e+07
15  33  4.45725e+07
15  34  5.25448e+07
15  35  6.56756e+07
15  36  6.18377e+07
15  37  5.24837e+07
15  38  5.26736e+07
15  39  4.61664e+07
15  40  5.31978e+07
15  41  5.1091e+07
15  42  4.93638e+07
15  43  4.83684e+07
15  44  5.13938e+07
15  45  4.16619e+07
15  46  4.83343e+07
15  47  3.887e+07
15  48  5.13263e+07
15  49  4.72428e+07
15  50  4.19128e+07
15  51  4.99664e+07
15  52  4.55378e+07
15  53  5.69322e+07
15  54  1.01563e+08
15  55  6.90242e+07
15  56  4.81652e+07
15  57  4.70859e+07
15  58  4.54884e+07
15  59  5.52873e+07
15  60  4.60611e+07
15  61  4.18793e+07
15  62  7.48736e+07
15  63  4.00067e+07
15  64  3.28981e+07
15  65  2.22671e+07
15  66  3.95046e+07
15  67  1.48874e+07
15  68  2.99518e+07
15  69  2.42366e+07
15  70  3.66429e+07
15  71  3.73874e+07
15  72  4.79151e+07
15  73  2.96214e+07
15  74  3.51198e+07
15  75  4.65818e+07
15  76  5.43716e+07
15  77  2.65738e+07
15  78  3.73703e+07
15  79  4.32708e+07
15  80  3.09823e+07
15  81  2.33392e+07
15  82  4.944e+07
15  83  3.60647e+07
15  84  4.58193e+07
15  85  3.45285e+07
15  86  4.84988e+07
15  87  3.8402e+07
15  88  4.159e+07
15  89  3.95128e+07
15  90  5.24527e+07
15  91  4.48113e+07
15  92  4.01061e+07
15  93  3.44771e+07
15  94  1.61928e+07
15  95  4.33037e+07
15  96  3.30987e+07
15  97  4.06726e+07
15  98  5.15504e+07
15  99  3.61775e+07
15  100  4.67429e+07
16  0  3.95977e+07
16  1  3.76616e+07
16  2  4.82835e+07
16  3  4.44974e+07
16  4  4.04076e+07
16  5  4.90517e+07
16  6  5.36424e+07
16  7  6.6749e+07
16  8  4.4695e+07
16  9  6.43194e+07
16  10  6.70212e+07
16  11  6.64604e+07
16  12  4.62147e+07
16  13  2.41492e+07
16  14  3.68809e+07
16  15  2.79244e+07
16  16  2.92137e+07
16  17  3.46354e+07
16  18  3.44361e+07
16  19  4.22457e+07
16  20  3.56471e+07
16  21  4.01721e+07
16  22  6.62863e+07
16  23  3.94381e+07
16  24  4.74787e+07
16  25  4.82624e+07
16  26  4.16701e+07
16  27  4.16788e+07
16  28  4.29296e+07
16  29  3.92523e+07
16  30  3.13796e+07
16  31  4.66085e+07
16  32  5.74655e+07
16  33  5.92414e+07
16  34  7.66461e+07
16  35  6.46549e+07
16  36  3.43537e+07
16  37  3.89674e+07
16  38  4.82374e+07
16  39  6.62922e+07
16  40  4.45767e+07
16  41  4.8817e+07
16  42  5.21512e+07
16  43  5.75443e+07
16  44  6.36296e+07
16  45  7.7511e+07
16  46  4.77873e+07
16  47  6.90077e+07
16  48  5.31836e+07
16  49  3.77262e+07
16  50  5.47027e+07
16  51  5.31446e+07
16  52  5.05076e+07
16  53  4.99092e+07
16  54  3.80185e+07
16  55  5.74132e+07
16  56  5.222e+07
16  57  4.92399e+07
16  58  4.83709e+07
16  59  5.2924e+07
16  60  4.28541e+07
16  61  3.64385e+07
16  62  4.07565e+07
16  63  5.59254e+07
16  64  3.72193e+07
16  65  1.95082e+07
16  66  3.12407e+07
16  67  3.9572e+07
16  68  2.66846e+07
16  69  2.65997e+07
16  70  6.15678e+07
16  71  6.16757e+07
16  72  3.54545e+07
16  73  3.12163e+07
16  74  4.57614e+07
16  75  5.16104e+07
16  76  7.38608e+07
16  77  7.64429e+07
16  78  3.8156e+07
16  79  1.48842e+07
16  80  3.80439e+07
16  81  4.21854e+07
16  82  4.03511e+07
16  83  2.73537e+07
16  84  5.29226e+07
16  85  4.70841e+07
16  86  3.95871e+07
16  87  4.86253e+07
16  88  3.58896e+07
16  89  3.25262e+07
16  90  3.54843e+07
16  91  3.31222e+07
16  92  4.48889e+07
16  93  4.0633e+07
16  94  3.98728e+07
16  95  4.64201e+07
16  96  5.49276e+07
16  97  3.08983e+07
16  98  4.3055e+07
16  99  3.10109e+07
16  100  3.01175e+07
17  0  4.98683e+07
17  1  4.2864e+07
17  2  3.49174e+07
17  3  4.62942e+07
17  4  3.98887e+07
17  5  3.46823e+07
17  6  5.10324e+07
17  7  4.47587e+07
17  8  6.18259e+07
17  9  5.87719e+07
17  10  8.28935e+07
17  11  6.36371e+07
17  12  4.42123e+07
17  13  2.67694e+07
17  14  2.44421e+07
17  15  4.11405e+07
17  16  2.56851e+07
17  17  3.81477e+07
17  18  6.88599e+07
17  19  4.6757e+07
17  20  3.93358e+07
17  21  5.5583e+07
17  22  4.68579e+07
17  23  3.95222e+07
17  24  3.03574e+07
17  25  5.33327e+07
17  26  3.88972e+07
17  27  6.05516e+07
17  28  4.46884e+07
17  29  4.07999e+07
17  30  4.14938e+07
17  31  4.21458e+07
17  32  4.70183e+07
17  33  4.73485e+07
17  34  6.31368e+07
17  35  8.34216e+07
17  36  4.76299e+07
17  37  4.04342e+07
17  38  5.24038e+07
17  39  5.5031e+07
17  40  4.61287e+07
17  41  5.70356e+07
17  42  6.2011e+07
17  43  4.53688e+07
17  44  5.31115e+07
17  45  5.34166e+07
17  46  5.2895e+07
17  47  4.96029e+07
17  48  5.78747e+07
17  49  5.58617e+07
17  50  4.63937e+07
17  51  4.95248e+07
17  52  4.41594e+07
17  53  6.34846e+07
17  54  4.16638e+07
17  55  5.02801e+07
17  56  5.63179e+07
17  57  5.16043e+07
17  58  4.28846e+07
17  59  5.52193e+07
17  60  5.11865e+07
17  61  4.49122e+07
17  62  4.75572e+07
17  63  5.29026e+07
17  64  3.30646e+07
17  65  1.8421e+07
17  66  2.27425e+07
17  67  2.96894e+07
17  68  4.85216e+07
17  69  3.62239e+07
17  70  4.2123e+07
17  71  4.03219e+07
17  72  2.45279e+07
17  73  3.09563e+07
17  74  3.97751e+07
17  75  5.8143e+07
17  76  5.45934e+07
17  77  5.2003e+07
17  78  3.92004e+07
17  79  3.42194e+07
17  80  2.9846e+07
17  81  2.69072e+07
17  82  3.64796e+07
17  83  3.55558e+07
17  84  3.51576e+07
17  85  4.44811e+07
17  86  3.90508e+07
17  87  4.93137e+07
17  88  4.63168e+07
17  89  3.80801e+07
17  90  4.67531e+07
17  91  4.20823e+07
17  92  3.97906e+07
17  93  3.70488e+07
17  94  5.6013e+07
17  95  3.87969e+07
17  96  3.49535e+07
17  97  4.68867e+07
17  98  5.24339e+07
17  99  6.13369e+07
17  100  5.49592e+07
18  0  4.54359e+07
18  1  3.93546e+07
18  2  5.75275e+07
18  3  4.63648e+07
18  4  4.73822e+07
18  5  3.86799e+07
18  6  3.67581e+07
18  7  4.67567e+07
18  8  4.61968e+07
18  9  5.86889e+07
18  10  5.42241e+07
18  11  7.13726e+07
18  12  6.71759e+07
18  13  2.9799e+07
18  14  2.41964e+07
18  15  3.72832e+07
18  16  3.11551e+07
18  17  2.65766e+07
18  18  4.57285e+07
18  19  3.81806e+07
18  20  3.43105e+07
18  21  3.77712e+07
18  22  4.09576e+07
18  23  3.48413e+07
18  24  4.47731e+07
18  25  4.81586e+07
18  26  4.62091e+07
18  27  4.73985e+07
18  28  3.47379e+07
18  29  4.63507e+07
18  30  4.06917e+07
18  31  3.94921e+07
18  32  3.52536e+07
18  33  4.23374e+07
18  34  4.03812e+07
18  35  5.86673e+07
18  36  5.37043e+07
18  37  5.29612e+07
18  38  5.4738e+07
18  39  6.30336e+07
18  40  6.18784e+07
18  41  6.90802e+07
18  42  5.50339e+07
18  43  5.43652e+07
18  44  5.72215e+07
18  45  6.6697e+07
18  46  5.44936e+07
18  47  5.44988e+07
18  48  5.12632e+07
18  49  7.55592e+07
18  50  5.07731e+07
18  51  5.08476e+07
18  52  5.8644e+07
18  53  5.93969e+07
18  54  7.31695e+07
18  55  7.20479e+07
18  56  5.27433e+07
18  57  6.72839e+07
18  58  4.29088e+07
18  59  3.10379e+07
18  60  3.81177e+07
18  61  6.33664e+07
18  62  4.41126e+07
18  63  3.21071e+07
18  64  3.26597e+07
18  65  4.48514e+07
18  66  4.3435e+07
18  67  2.85332e+07
18  68  3.06107e+07
18  69  4.52317e+07
18  70  3.75666e+07
18  71  6.42483e+07
18  72  2.07812e+07
18  73  4.44113e+07
18  74  4.4193e+07
18  75  6.43829e+07
18  76  4.75474e+07
18  77  4.0944e+07
18  78  3.27536e+07
18  79  4.4177e+07
18  80  3.50688e+07
18  81  2.22176e+07
18  82  0
18  83  3.20697e+07
18  84  3.73353e+07
18  85  4.31517e+07
18  86  3.314e+07
18  87  5.8244e+07
18  88  4.15118e+07
18  89  5.77768e+07
18  90  5.34632e+07
18  91  4.40006e+07
18  92  4.00537e+07
18  93  3.12205e+07
18  94  3.58368e+07
18  95  1.46206e+07
18  96  5.82559e+07
18  97  3.09898e+07
18  98  3.53203e+07
18  99  2.72746e+07
18  100  3.21225e+07
19  0  4.3587e+07
19  1  4.62361e+07
19  2  4.28035e+07
19  3  4.83295e+07
19  4  4.82548e+07
19  5  4.4597e+07
19  6  3.73618e+07
19  7  4.87357e+07
19  8  4.6022e+07
19  9  6.28336e+07
19  10  7.36444e+07
19  11  6.18278e+07
19  12  3.26646e+07
19  13  1.47209e+07
19  14  4.69501e+07
19  15  2.36973e+07
19  16  3.32796e+07
19  17  4.32817e+07
19  18  4.18564e+07
19  19  3.60498e+07
19  20  3.10738e+07
19  21  4.50421e+07
19  22  4.31042e+07
19  23  3.27524e+07
19  24  3.10995e+07
19  25  3.50158e+07
19  26  3.85752e+07
19  27  4.68109e+07
19  28  3.28458e+07
19  29  3.96804e+07
19  30  3.42128e+07
19  31  5.40233e+07
19  32  3.82323e+07
19  33  5.09895e+07
19  34  5.29294e+07
19  35  5.17956e+07
19  36  4.27596e+07
19  37  4.04877e+07
19  38  5.01582e+07
19  39  6.79722e+07
19  40  4.50143e+07
19  41  4.2494e+07
19  42  6.43622e+07
19  43  5.03523e+07
19  44  7.68098e+07
19  45  5.71988e+07
19  46  5.14412e+07
19  47  5.65494e+07
19  48  6.50978e+07
19  49  4.40489e+07
19  50  4.44341e+07
19  51  5.85159e+07
19  52  4.553e+07
19  53  5.76454e+07
19  54  7.09757e+07
19  55  4.78123e+07
19  56  5.40059e+07
19  57  5.45861e+07
19  58  7.31756e+07
19  59  3.9359e+07
19  60  4.13348e+07
19  61  4.69771e+07
19  62  4.35429e+07
19  63  5.54941e+07
19  64  2.35216e+07
19  65  1.18161e+07
19  66  1.51028e+07
19  67  3.76498e+07
19  68  3.65481e+07
19  69  2.81367e+07
19  70  3.91108e+07
19  71  6.40698e+07
19  72  2.45144e+07
19  73  3.3103e+07
19  74  3.20153e+07
19  75  6.8946e+07
19  76  4.78614e+07
19  77  3.93572e+07
19  78  4.3413e+07
19  79  4.95391e+07
19  80  3.03642e+07
19  81  4.21347e+07
19  82  4.31684e+07
19  83  2.2975e+07
19  84  3.37763e+07
19  85  3.42365e+07
19  86  2.94615e+07
19  87  3.30046e+07
19  88  3.99075e+07
19  89  3.63626e+07
19  90  4.72574e+07
19  91  5.23227e+07
19  92  4.32161e+07
19  93  4.06709e+07
19  94  5.10515e+07
19  95  5.74743e+07
19  96  3.82857e+07
19  97  4.29478e+07
19  98  4.23458e+07
19  99  3.38107e+07
19  100  3.24118e+07
20  0  5.98077e+07
20  1  5.30293e+07
20  2  4.63666e+07
20  3  5.06986e+07
20  4  5.15346e+07
20  5  6.26159e+07
20  6  5.02713e+07
20  7  5.6607e+07
20  8  5.12322e+07
20  9  5.80078e+07
20  10  7.3926e+07
20  11  6.50992e+07
20  12  2.93816e+07
20  13  4.62301e+07
20  14  3.86321e+07
20  15  3.20877e+07
20  16  3.02332e+07
20  17  4.80956e+07
20  18  5.27521e+07
20  19  4.85018e+07
20  20  3.26486e+07
20  21  3.88002e+07
20  22  3.17699e+07
20  23  4.88289e+07
20  24  3.04066e+07
20  25  5.56279e+07
20  26  3.70763e+07
20  27  4.48432e+07
20  28  4.04458e+07
20  29  3.67258e+07
20  30  4.62968e+07
20  31  3.16172e+07
20  32  3.37809e+07
20  33  4.10178e+07
20  34  4.25846e+07
20  35  5.64147e+07
20  36  6.28488e+07
20  37  4.56538e+07
20  38  3.83148e+07
20  39  4.59867e+07
20  40  5.24796e+07
20  41  7.26158e+07
20  42  5.59386e+07
20  43  4.40231e+07
20  44  5.43721e+07
20  45  6.0604e+07
20  46  5.82549e+07
20  47  4.24171e+07
20  48  6.41924e+07
20  49  4.53309e+07
20  50  6.29627e+07
20  51  4.29211e+07
20  52  3.58375e+07
20  53  7.63345e+07
20  54  5.85335e+07
20  55  4.75461e+07
20  56  5.09325e+07
20  57  4.71176e+07
20  58  4.22119e+07
20  59  5.73219e+07
20  60  5.59515e+07
20  61  4.34879e+07
20  62  5.99805e+07
20  63  6.11502e+07
20  64  3.62286e+07
20  65  1.91875e+07
20  66  2.45913e+07
20  67  3.45037e+07
20  68  3.38542e+07
20  69  1.79424e+07
20  70  4.18285e+07
20  71  4.98184e+07
20  72  3.01192e+07
20  73  2.98061e+07
20  74  3.79795e+07
20  75  5.27297e+07
20  76  4.05022e+07
20  77  4.73618e+07
20  78  4.12191e+07
20  79  6.96759e+06
20  80  3.7542e+07
20  81  1.93778e+07
20  82  2.65471e+07
20  83  3.84414e+07
20  84  3.85528e+07
20  85  4.41113e+07
20  86  4.51131e+07
20  87  3.50836e+07
20  88  4.67777e+07
20  89  4.04185e+07
20  90  4.01419e+07
20  91  4.61416e+07
20  92  3.37532e+07
20  93  2.54763e+07
20  94  2.88804e+07
20  95  4.63033e+07
20  96  3.52954e+07
20  97  1.97057e+07
20  98  3.35669e+07
20  99  2.42954e+07
20  100  3.21273e+07
21  0  5.54803e+07
21  1  4.56044e+07
21  2  5.5945e+07
21  3  3.67144e+07
21  4  5.83156e+07
21  5  6.65084e+07
21  6  5.11488e+07
21  7  5.08846e+07
21  8  4.48561e+07
21  9  7.04021e+07
21  10  6.00087e+07
21  11  4.83557e+07
21  12  3.18029e+07
21  13  3.36408e+07
21  14  3.81677e+07
21  15  3.83047e+07
21  16  2.97944e+07
21  17  4.49823e+07
21  18  3.83587e+07
21  19  4.48517e+07
21  20  3.65737e+07
21  21  4.36763e+07
21  22  3.91528e+07
21  23  2.63862e+07
21  24  3.36299e+07
21  25  2.51479e+07
21  26  4.72543e+07
21  27  4.07917e+07
21  28  4.27331e+07
21  29  5.23444e+07
21  30  6.61264e+07
21  31  4.44457e+07
21  32  2.52627e+07
21  33  3.94511e+07
21  34  3.47953e+07
21  35  6.00225e+07
21  36  4.21015e+07
21  37  3.91049e+07
21  38  4.9625e+07
21  39  7.0607e+07
21  40  5.53639e+07
21  41  5.87652e+07
21  42  6.2406e+07
21  43  8.26342e+07
21  44  4.85147e+07
21  45  6.02725e+07
21  46  6.07418e+07
21  47  5.264e+07
21  48  6.02664e+07
21  49  5.10212e+07
21  50  5.73054e+07
21  51  8.33428e+07
21  52  3.31139e+07
21  53  4.76878e+07
21  54  4.99889e+07
21  55  4.54795e+07
21  56  4.68932e+07
21  57  5.40748e+07
21  58  5.31622e+07
21  59  3.99982e+07
21  60  3.61214e+07
21  61  5.80066e+07
21  62  4.89819e+07
21  63  5.26591e+07
21  64  2.64396e+07
21  65  1.34911e+07
21  66  4.11006e+07
21  67  3.36864e+07
21  68  3.21942e+07
21  69  3.54924e+07
21  70  3.58707e+07
21  71  0
21  72  3.46267e+07
21  73  3.63533e+07
21  74  3.82229e+07
21  75  4.87949e+07
21  76  2.89987e+07
21  77  4.76683e+07
21  78  4.72704e+07
21  79  2.46612e+07
21  80  3.8579e+07
21  81  4.2869e+07
21  82  3.63407e+07
21  83  2.2011e+07
21  84  3.04814e+07
21  85  2.72145e+07
21  86  3.07416e+07
21  87  2.08589e+07
21  88  3.26909e+07
21  89  3.17123e+07
21  90  5.02584e+07
21  91  7.03568e+07
21  92  4.71303e+07
21  93  3.69814e+07
21  94  3.82955e+07
21  95  4.77473e+07
21  96  3.93946e+07
21  97  3.56259e+07
21  98  2.74911e+07
21  99  3.14146e+07
21  100  3.0481e+07
22  0  6.71491e+07
22  1  3.98028e+07
22  2  4.2567e+07
22  3  6.18773e+07
22  4  5.3835e+07
22  5  4.28739e+07
22  6  5.67321e+07
22  7  3.85143e+07
22  8  5.50995e+07
22  9  7.15641e+07
22  10  6.52932e+07
22  11  5.55336e+07
22  12  2.47238e+07
22  13  2.37498e+07
22  14  3.83101e+07
22  15  4.96543e+07
22  16  3.1451e+07
22  17  6.33851e+07
22  18  3.76057e+07
22  19  3.73871e+07
22  20  4.34467e+07
22  21  4.71673e+07
22  22  4.34589e+07
22  23  3.65482e+07
22  24  3.92521e+07
22  25  3.61263e+07
22  26  4.12796e+07
22  27  4.01528e+07
22  28  3.44808e+07
22  29  4.49642e+07
22  30  4.93227e+07
22  31  3.63163e+07
22  32  3.59639e+07
22  33  3.72023e+07
22  34  4.32519e+07
22  35  5.61047e+07
22  36  5.26895e+07
22  37  4.09772e+07
22  38  5.3042e+07
22  39  5.00594e+07
22  40  4.03862e+07
22  41  5.77252e+07
22  42  5.19431e+07
22  43  7.73522e+07
22  44  7.88219e+07
22  45  4.92424e+07
22  46  5.40099e+07
22  47  3.47074e+07
22  48  6.52483e+07
22  49  6.53807e+07
22  50  5.52285e+07
22  51  3.73415e+07
22  52  5.79199e+07
22  53  5.31949e+07
22  54  4.7102e+07
22  55  5.21029e+07
22  56  4.65327e+07
22  57  4.52467e+07
22  58  3.46973e+07
22  59  5.69801e+07
22  60  3.77479e+07
22  61  3.73802e+07
22  62  5.66718e+07
22  63  7.02272e+07
22  64  2.80168e+07
22  65  2.52973e+07
22  66  3.00552e+07
22  67  3.87063e+07
22  68  2.67955e+07
22  69  2.32288e+07
22  70  2.15213e+07
22  71  3.12507e+07
22  72  5.70139e+07
22  73  2.79105e+07
22  74  3.59421e+07
22  75  5.94015e+07
22  76  5.21066e+07
22  77  3.85155e+07
22  78  4.73636e+07
22  79  3.75921e+07
22  80  2.63913e+07
22  81  2.22047e+07
22  82  2.3435e+07
22  83  2.31778e+07
22  84  2.53905e+07
22  85  3.24537e+07
22  86  4.315e+07
22  87  3.14262e+07
22  88  2.99121e+07
22  89  3.12186e+07
22  90  4.02257e+07
22  91  4.49933e+07
22  92  3.43294e+07
22  93  4.00567e+07
22  94  5.13513e+07
22  95  4.06915e+07
22  96  4.58922e+07
22  97  3.09369e+07
22  98  4.19246e+07
22  99  1.01874e+07
22  100  4.25759e+07
23  0  5.6986e+07
