row  column  (images_4.edf K-K*images_4.edf Ar-K**2.3)
63  5  1.68962e+07
63  6  1.07222e+07
63  7  8.39255e+06
63  8  1.431e+07
63  9  1.92746e+07
63  10  4.37302e+06
63  11  2.41135e+06
63  12  4.88171e+06
63  13  9.01236e+06
63  14  7.31875e+06
63  15  8.21123e+06
63  16  7.75284e+06
63  17  1.46672e+07
63  18  0
63  19  1.1854e+07
63  20  7.83927e+06
63  21  1.47896e+07
63  22  1.2204e+07
63  23  1.61849e+07
63  24  8.79752e+06
63  25  7.45383e+06
63  26  1.59475e+07
63  27  1.58605e+07
63  28  6.6811e+06
63  29  5.3593e+06
63  30  1.21568e+07
63  31  6.98504e+06
63  32  6.77392e+06
63  33  1.17404e+07
63  34  1.68949e+07
63  35  4.94289e+06
63  36  6.27793e+06
63  37  7.62236e+06
63  38  1.56797e+07
63  39  8.30382e+06
63  40  7.8928e+06
63  41  1.77404e+07
63  42  0
63  43  1.13736e+07
63  44  8.48532e+06
63  45  1.06972e+07
63  46  0
63  47  9.63992e+06
63  48  1.13265e+07
63  49  9.79781e+06
63  50  0
63  51  1.15925e+07
63  52  4.32847e+06
63  53  6.2778e+06
63  54  1.3116e+07
63  55  9.16391e+06
63  56  6.65213e+06
63  57  8.65782e+06
63  58  1.19408e+07
63  59  1.374e+07
63  60  1.95371e+07
63  61  1.93868e+07
63  62  9.44987e+06
63  63  1.61725e+07
63  64  9.75915e+06
63  65  0
63  66  1.74206e+07
63  67  8.11403e+06
63  68  0
63  69  7.33733e+06
63  70  1.16803e+07
63  71  2.33278e+07
63  72  2.35073e+07
63  73  1.23612e+07
63  74  2.32053e+07
63  75  2.58582e+07
63  76  1.88178e+07
63  77  2.13872e+07
63  78  2.92345e+07
63  79  3.74577e+07
63  80  3.09603e+07
63  81  1.23504e+07
63  82  2.49451e+07
63  83  3.35491e+07
63  84  1.7304e+07
63  85  3.99133e+07
63  86  5.20023e+07
63  87  4.38e+07
63  88  4.33967e+07
63  89  3.73234e+07
63  90  6.57553e+07
63  91  5.06086e+07
63  92  4.99884e+07
63  93  4.86864e+07
63  94  4.50088e+07
63  95  4.40567e+07
63  96  5.1364e+07
63  97  4.23541e+07
63  98  7.3559e+07
63  99  7.92697e+07
63  100  6.5704e+07
64  0  9.88837e+06
64  1  8.97419e+06
64  2  1.23899e+06
64  3  1.02784e+07
64  4  1.47465e+07
64  5  1.28378e+07
64  6  1.29261e+07
64  7  1.95986e+07
64  8  1.57318e+07
64  9  1.34998e+07
64  10  1.64419e+07
64  11  1.76346e+07
64  12  9.48816e+06
64  13  0
64  14  1.31675e+07
64  15  6.18738e+06
64  16  5.30472e+06
64  17  1.55496e+07
64  18  4.90776e+06
64  19  9.60634e+06
64  20  1.76117e+07
64  21  5.29921e+06
64  22  1.04352e+07
64  23  8.54204e+06
64  24  1.10335e+07
64  25  1.75318e+07
64  26  8.20124e+06
64  27  1.42648e+07
64  28  1.42711e+07
64  29  1.91696e+07
64  30  1.85898e+07
64  31  1.94083e+07
64  32  1.69137e+07
64  33  7.57721e+06
64  34  1.20441e+07
64  35  7.29216e+06
64  36  1.07099e+07
64  37  7.7217e+06
64  38  1.07339e+07
64  39  1.04754e+07
64  40  1.05586e+07
64  41  6.35033e+06
64  42  3.07227e+06
64  43  1.47488e+07
64  44  1.03044e+07
64  45  1.12998e+07
64  46  4.10563e+06
64  47  1.40577e+07
64  48  8.9682e+06
64  49  9.5995e+06
64  50  1.16711e+07
64  51  1.40517e+07
64  52  1.45472e+07
64  53  1.2095e+07
64  54  1.16549e+07
64  55  1.52714e+07
64  56  5.25681e+06
64  57  1.76129e+07
64  58  1.11772e+07
64  59  1.06779e+07
64  60  1.04485e+07
64  61  2.04113e+07
64  62  2.81694e+06
64  63  1.54674e+07
64  64  2.03532e+07
64  65  8.68694e+06
64  66  1.44523e+07
64  67  9.51889e+06
64  68  1.43617e+07
64  69  1.49933e+07
64  70  0
64  71  1.49024e+07
64  72  1.67055e+07
64  73  2.62913e+07
64  74  3.06799e+07
64  75  1.86703e+07
64  76  1.96004e+07
64  77  1.52062e+07
64  78  2.52249e+07
64  79  2.62863e+07
64  80  2.49674e+07
64  81  3.40434e+07
64  82  3.52999e+07
64  83  3.59613e+07
64  84  2.95255e+07
64  85  3.38114e+07
64  86  4.26788e+07
64  87  3.42126e+07
64  88  3.42101e+07
64  89  5.44033e+07
64  90  4.84982e+07
64  91  5.79318e+07
64  92  4.41407e+07
64  93  3.19414e+07
64  94  5.07639e+07
64  95  4.03043e+07
64  96  5.56707e+07
64  97  8.13248e+07
64  98  5.61619e+07
64  99  5.32246e+07
64  100  6.27722e+07
65  0  1.42376e+07
65  1  3.60572e+06
65  2  0
65  3  9.10976e+06
65  4  6.85602e+06
65  5  2.19239e+06
65  6  1.53708e+07
65  7  0
65  8  1.43094e+06
65  9  1.44251e+07
65  10  5.47235e+06
65  11  1.77311e+07
65  12  9.9982e+06
65  13  7.76728e+06
65  14  9.98046e+06
65  15  1.22317e+07
65  16  6.50352e+06
65  17  1.09518e+07
65  18  1.50127e+07
65  19  8.43027e+06
65  20  1.01878e+07
65  21  9.7485e+06
65  22  1.73578e+07
65  23  1.05588e+07
65  24  7.83991e+06
65  25  542729
65  26  1.02533e+07
65  27  1.70236e+07
65  28  3.94689e+06
65  29  4.73662e+06
65  30  1.2442e+07
65  31  9.42842e+06
65  32  9.39324e+06
65  33  7.08405e+06
65  34  1.39962e+07
65  35  1.84979e+07
65  36  1.53827e+07
65  37  1.47466e+07
65  38  934384
65  39  3.42278e+06
65  40  1.09481e+07
65  41  6.31118e+06
65  42  6.95236e+06
65  43  1.51175e+07
65  44  1.26285e+07
65  45  1.41046e+07
65  46  7.43329e+06
65  47  9.62479e+06
65  48  1.06666e+07
65  49  1.70362e+07
65  50  1.2622e+07
65  51  1.70946e+07
65  52  0
65  53  1.73906e+07
65  54  8.12489e+06
65  55  1.00847e+07
65  56  1.75922e+07
65  57  5.93354e+06
65  58  1.59762e+07
65  59  4.75789e+06
65  60  1.58584e+07
65  61  1.59008e+07
65  62  1.57002e+07
65  63  1.71993e+07
65  64  1.31043e+07
65  65  2.66587e+07
65  66  0
65  67  1.56996e+07
65  68  3.61669e+06
65  69  6.36239e+06
65  70  6.89409e+06
65  71  1.10567e+07
65  72  1.67381e+07
65  73  1.30673e+07
65  74  8.59762e+06
65  75  1.32805e+07
65  76  1.72444e+07
65  77  2.85149e+07
65  78  2.89757e+07
65  79  4.0945e+07
65  80  2.80066e+06
65  81  3.65054e+07
65  82  3.82277e+07
65  83  4.4411e+07
65  84  2.51329e+07
65  85  2.89487e+07
65  86  4.85254e+07
65  87  5.30376e+07
65  88  4.60687e+07
65  89  3.04696e+07
65  90  5.96671e+07
65  91  6.70514e+07
65  92  4.52589e+07
65  93  5.23751e+07
65  94  6.91347e+07
65  95  4.32131e+07
65  96  5.26711e+07
65  97  4.25424e+07
65  98  5.45731e+07
65  99  4.96647e+07
65  100  5.90501e+07
66  0  4.05926e+06
66  1  8.0201e+06
66  2  1.13302e+07
66  3  1.58132e+07
66  4  1.41576e+07
66  5  6.21924e+06
66  6  1.82985e+07
66  7  1.53125e+07
66  8  1.23942e+07
66  9  1.92056e+07
66  10  9.60649e+06
66  11  1.13655e+07
66  12  0
66  13  1.52581e+07
66  14  0
66  15  4.75521e+06
66  16  562361
66  17  9.85724e+06
66  18  1.47686e+07
66  19  1.54932e+07
66  20  1.24339e+07
66  21  1.85156e+07
66  22  1.63333e+07
66  23  3.79379e+06
66  24  662563
66  25  9.65771e+06
66  26  1.06364e+07
66  27  1.32412e+07
66  28  9.0145e+06
66  29  1.03346e+07
66  30  1.0996e+07
66  31  1.11615e+07
66  32  2.76116e+07
66  33  4.89805e+06
66  34  1.19043e+07
66  35  5.44083e+06
66  36  1.10988e+07
66  37  2.29185e+07
66  38  1.72626e+07
66  39  6.02142e+06
66  40  5.25174e+06
66  41  1.44576e+06
66  42  8.51493e+06
66  43  1.59959e+07
66  44  2.0484e+07
66  45  1.3673e+07
66  46  0
66  47  1.65406e+07
66  48  1.28373e+07
66  49  1.25723e+07
66  50  0
66  51  1.21217e+07
66  52  1.30784e+07
66  53  1.27136e+07
66  54  9.8894e+06
66  55  1.4051e+07
66  56  1.56199e+07
66  57  1.20019e+07
66  58  7.17552e+06
66  59  7.09651e+06
66  60  1.73169e+07
66  61  1.55754e+07
66  62  2.37564e+07
66  63  1.45218e+07
66  64  1.74451e+07
66  65  1.4048e+07
66  66  1.92373e+07
66  67  0
66  68  1.10999e+07
66  69  0
66  70  1.55376e+07
66  71  1.19716e+07
66  72  607136
66  73  2.37386e+07
66  74  9.30902e+06
66  75  2.13246e+07
66  76  3.82253e+07
66  77  0
66  78  3.04963e+07
66  79  2.71557e+07
66  80  3.71997e+07
66  81  2.83869e+07
66  82  5.07811e+07
66  83  4.37585e+07
66  84  2.20126e+07
66  85  5.1961e+07
66  86  4.38514e+07
66  87  4.17976e+07
66  88  3.66371e+07
66  89  8.35793e+07
66  90  4.72508e+07
66  91  2.60274e+07
66  92  2.96638e+07
66  93  1.2434e+07
66  94  7.07524e+07
66  95  8.44812e+07
66  96  7.19835e+07
66  97  6.02519e+07
66  98  5.02204e+07
66  99  4.86292e+07
66  100  6.18511e+07
67  0  0
67  1  7.43091e+06
67  2  7.00492e+06
67  3  1.71994e+06
67  4  2.4488e+06
67  5  1.88809e+07
67  6  0
67  7  1.28474e+07
67  8  3.10741e+06
67  9  3.45856e+06
67  10  1.42881e+06
67  11  1.04704e+07
67  12  1.45205e+07
67  13  8.81337e+06
67  14  1.47152e+07
67  15  4.43508e+06
67  16  1.19075e+07
67  17  1.64842e+07
67  18  8.92247e+06
67  19  2.58858e+07
67  20  1.03754e+07
67  21  4.72048e+06
67  22  2.00228e+07
67  23  0
67  24  0
67  25  4.11667e+06
67  26  0
67  27  1.29774e+07
67  28  0
67  29  1.14321e+07
67  30  2.47931e+07
67  31  5.28e+06
67  32  1.04912e+07
67  33  3.97753e+06
67  34  1.23934e+07
67  35  1.89839e+07
67  36  7.14624e+06
67  37  0
67  38  1.25193e+07
67  39  1.81261e+07
67  40  9.83414e+06
67  41  1.09756e+07
67  42  9.53835e+06
67  43  1.03116e+07
67  44  0
67  45  1.27795e+07
67  46  8.56163e+06
67  47  1.87602e+07
67  48  0
67  49  1.57046e+07
67  50  5.17043e+06
67  51  9.33892e+06
67  52  9.45196e+06
67  53  2.4167e+07
67  54  1.60599e+07
67  55  1.50077e+07
67  56  1.05736e+07
67  57  1.83577e+07
67  58  1.18478e+07
67  59  2.23511e+07
67  60  1.39149e+07
67  61  1.83687e+07
67  62  1.08045e+07
67  63  1.17856e+07
67  64  1.38422e+07
67  65  1.46432e+07
67  66  4.82315e+06
67  67  1.14672e+07
67  68  9.95319e+06
67  69  1.32754e+07
67  70  9.87225e+06
67  71  1.70177e+07
67  72  2.17208e+07
67  73  2.07817e+07
67  74  1.90616e+07
67  75  1.7509e+07
67  76  2.12785e+07
67  77  2.43884e+07
67  78  2.96688e+07
67  79  1.72748e+07
67  80  2.8855e+07
67  81  2.87307e+07
67  82  2.24808e+07
67  83  4.06489e+07
67  84  3.50371e+07
67  85  4.92875e+07
67  86  3.94302e+07
67  87  4.04994e+07
67  88  5.11537e+07
67  89  4.48294e+07
67  90  4.90724e+07
67  91  6.11013e+07
67  92  5.66372e+07
67  93  5.80458e+07
67  94  6.835e+07
67  95  6.5787e+07
67  96  7.05899e+07
67  97  8.02306e+07
67  98  6.67129e+07
67  99  9.593e+07
67  100  6.88178e+07
68  0  2.27519e+07
68  1  2.52161e+06
68  2  1.49715e+07
68  3  1.34851e+07
68  4  1.1489e+07
68  5  1.9045e+07
68  6  1.76159e+07
68  7  1.95678e+07
68  8  2.8271e+07
68  9  1.97372e+07
68  10  1.51597e+07
68  11  1.0558e+07
68  12  1.76537e+07
68  13  1.1819e+07
68  14  1.19868e+07
68  15  1.3611e+07
68  16  1.45363e+07
68  17  4.43533e+06
68  18  1.4921e+07
68  19  1.81408e+07
68  20  1.73165e+07
68  21  5.05607e+06
68  22  1.20184e+07
68  23  2.0335e+07
68  24  1.6314e+07
68  25  9.48405e+06
68  26  4.03341e+06
68  27  1.23965e+07
68  28  1.80846e+07
68  29  1.64707e+07
68  30  8.61118e+06
68  31  1.28818e+07
68  32  0
68  33  0
68  34  1.82404e+07
68  35  0
68  36  1.96379e+07
68  37  1.34916e+07
68  38  8.38058e+06
68  39  1.05935e+07
68  40  0
68  41  0
68  42  5.10873e+06
68  43  1.24544e+07
68  44  9.39053e+06
68  45  1.50566e+07
68  46  1.75302e+07
68  47  6.73584e+06
68  48  2.01264e+07
68  49  9.32281e+06
68  50  1.11535e+07
68  51  1.38932e+07
68  52  1.25431e+07
68  53  0
68  54  9.98447e+06
68  55  1.70447e+07
68  56  1.61838e+07
68  57  1.28985e+07
68  58  1.63463e+07
68  59  1.42844e+07
68  60  1.75767e+07
68  61  1.24178e+07
68  62  1.8225e+07
68  63  1.25309e+07
68  64  2.66206e+07
68  65  2.32474e+07
68  66  5.89679e+06
68  67  1.47104e+07
68  68  1.2348e+07
68  69  1.01986e+07
68  70  9.17403e+06
68  71  4.99612e+06
68  72  2.60256e+07
68  73  1.06617e+07
68  74  1.59734e+07
68  75  2.21464e+07
68  76  0
68  77  2.69093e+07
68  78  3.84381e+07
68  79  1.38246e+07
68  80  3.46477e+07
68  81  3.36062e+07
68  82  3.20035e+07
68  83  3.17009e+07
68  84  2.13358e+07
68  85  2.39201e+07
68  86  2.6222e+07
68  87  5.35051e+07
68  88  6.06206e+07
68  89  2.79608e+07
68  90  4.62843e+07
68  91  5.72219e+07
68  92  7.74791e+07
68  93  7.74186e+07
68  94  7.99744e+07
68  95  7.46247e+07
68  96  7.95355e+07
68  97  5.42001e+07
68  98  8.42073e+07
68  99  6.08588e+07
68  100  7.75748e+07
69  0  1.50132e+07
69  1  1.29994e+07
69  2  1.47286e+07
69  3  7.58272e+06
69  4  5.57906e+06
69  5  1.09444e+07
69  6  9.35022e+06
69  7  1.58179e+07
69  8  1.80649e+07
69  9  4.55674e+06
69  10  1.76827e+07
69  11  2.27962e+07
69  12  1.45391e+07
69  13  0
69  14  9.62962e+06
69  15  2.27722e+07
69  16  9.18748e+06
69  17  9.16809e+06
69  18  6.88414e+06
69  19  0
69  20  5.42219e+06
69  21  8.92521e+06
69  22  6.11276e+06
69  23  2.13422e+06
69  24  5.15398e+06
69  25  6.16311e+06
69  26  8.475e+06
69  27  1.6431e+07
69  28  1.40243e+07
69  29  1.18801e+07
69  30  1.02946e+07
69  31  1.74463e+07
69  32  1.20012e+07
69  33  1.5764e+07
69  34  1.39844e+07
69  35  1.28099e+07
69  36  0
69  37  1.04689e+07
69  38  1.39864e+07
69  39  1.33864e+07
69  40  3.46653e+06
69  41  7.21969e+06
69  42  0
69  43  1.35141e+07
69  44  0
69  45  2.13924e+07
69  46  895765
69  47  1.52358e+07
69  48  1.76728e+07
69  49  1.05596e+07
69  50  1.51733e+07
69  51  1.18926e+07
69  52  1.97977e+06
69  53  1.20108e+07
69  54  9.39793e+06
69  55  1.85879e+07
69  56  4.74631e+06
69  57  1.38403e+07
69  58  1.65243e+07
69  59  2.53702e+07
69  60  2.16937e+07
69  61  8.32742e+06
69  62  1.61449e+07
69  63  2.54304e+07
69  64  1.51441e+07
69  65  1.90245e+07
69  66  5.7093e+06
69  67  1.19144e+07
69  68  0
69  69  0
69  70  2.4464e+07
69  71  2.43806e+07
69  72  1.23558e+07
69  73  2.43404e+07
69  74  2.45984e+07
69  75  1.84148e+07
69  76  2.26881e+07
69  77  2.25991e+07
69  78  2.68903e+07
69  79  2.79311e+07
69  80  2.48692e+07
69  81  0
69  82  3.86499e+07
69  83  4.00593e+07
69  84  3.40271e+07
69  85  4.07639e+07
69  86  4.28046e+07
69  87  4.44311e+07
69  88  5.37455e+07
69  89  6.47235e+07
69  90  3.57419e+07
69  91  5.24672e+07
69  92  1.03679e+07
69  93  7.00049e+07
69  94  6.6274e+07
69  95  6.37918e+07
69  96  3.98182e+06
69  97  6.42818e+07
69  98  7.0445e+07
69  99  5.70757e+07
69  100  7.09659e+07
70  0  1.74288e+07
70  1  1.77514e+07
70  2  1.17e+07
70  3  1.23115e+07
70  4  1.00628e+07
70  5  1.28766e+07
70  6  7.93697e+06
70  7  9.30319e+06
70  8  1.61335e+07
70  9  1.99435e+07
70  10  5.9483e+06
70  11  1.3005e+07
70  12  1.46797e+07
70  13  1.44895e+07
70  14  0
70  15  1.51361e+07
70  16  7.50456e+06
70  17  1.08751e+07
70  18  1.65643e+07
70  19  1.21804e+07
70  20  1.15736e+07
70  21  2.82908e+06
70  22  1.59578e+07
70  23  1.00682e+07
70  24  2.17402e+07
70  25  1.41618e+07
70  26  3.6478e+06
70  27  1.86172e+07
70  28  2.10162e+07
70  29  4.02072e+06
70  30  1.40806e+07
70  31  8.94247e+06
70  32  1.57298e+07
70  33  9.15645e+06
70  34  1.14424e+07
70  35  0
70  36  1.67995e+07
70  37  0
70  38  7.24091e+06
70  39  1.1107e+07
70  40  1.00385e+07
70  41  1.30513e+07
70  42  9.09606e+06
70  43  1.47338e+07
70  44  1.24481e+07
70  45  1.31116e+07
70  46  6.75169e+06
70  47  1.68296e+07
70  48  6.43615e+06
70  49  2.57602e+07
70  50  2.51238e+07
70  51  1.2038e+07
70  52  1.16669e+07
70  53  5.41687e+06
70  54  1.06264e+07
70  55  1.4986e+07
70  56  1.49098e+07
70  57  912037
70  58  2.04433e+07
70  59  1.22302e+07
70  60  1.7575e+07
70  61  5.58489e+06
70  62  1.19817e+07
70  63  2.48226e+07
70  64  6.73247e+06
70  65  1.93077e+07
70  66  1.98466e+07
70  67  5.46004e+06
70  68  1.14716e+07
70  69  1.16306e+07
70  70  2.16499e+07
70  71  0
70  72  6.16177e+06
70  73  4.94516e+06
70  74  1.63673e+06
70  75  2.35116e+07
70  76  2.43326e+07
70  77  2.82485e+07
70  78  1.99246e+07
70  79  2.30729e+07
70  80  2.62913e+07
70  81  4.25043e+07
70  82  1.79717e+07
70  83  4.16603e+07
70  84  4.39304e+07
70  85  2.36972e+07
70  86  5.9352e+07
70  87  4.77711e+07
70  88  6.26329e+07
70  89  7.17847e+07
70  90  5.88409e+07
70  91  6.49029e+07
70  92  7.16455e+07
70  93  5.79269e+07
70  94  6.03318e+07
70  95  5.61509e+07
70  96  6.3362e+07
70  97  5.53911e+07
70  98  6.30453e+07
70  99  7.99798e+07
70  100  6.91276e+07
71  0  1.122e+07
71  1  2.14722e+07
71  2  1.6652e+07
71  3  1.51318e+07
71  4  0
71  5  1.83295e+07
71  6  2.25573e+07
71  7  2.04681e+07
71  8  9.30553e+06
71  9  1.4948e+07
71  10  1.01977e+07
71  11  1.24546e+07
71  12  1.38506e+07
71  13  6.27167e+06
71  14  8.92775e+06
71  15  9.02124e+06
71  16  1.52769e+07
71  17  1.9379e+07
71  18  6.21294e+06
71  19  1.14782e+07
71  20  1.86892e+07
71  21  2.39313e+07
71  22  8.7282e+06
71  23  6.45445e+06
71  24  1.61162e+06
71  25  8.33371e+06
71  26  8.33857e+06
71  27  3.9015e+06
71  28  8.80745e+06
71  29  1.06445e+07
71  30  8.87187e+06
71  31  1.30025e+07
71  32  1.50044e+07
71  33  1.55511e+07
71  34  1.40393e+07
71  35  1.1768e+07
71  36  6.1936e+06
71  37  1.996e+06
71  38  1.47306e+07
71  39  9.55628e+06
71  40  9.19281e+06
71  41  6.69499e+06
71  42  1.23321e+07
71  43  1.58657e+07
71  44  9.32615e+06
71  45  1.41593e+07
71  46  1.06478e+07
71  47  9.80824e+06
71  48  5.91573e+06
71  49  1.70175e+07
71  50  8.11749e+06
71  51  1.1449e+07
71  52  1.07039e+07
71  53  5.37666e+06
71  54  1.13575e+07
71  55  1.32266e+07
71  56  1.1975e+07
71  57  1.65348e+07
71  58  1.43757e+07
71  59  1.95171e+07
71  60  3.02519e+07
71  61  1.93449e+07
71  62  1.1406e+07
71  63  2.09824e+07
71  64  9.06532e+06
71  65  1.16379e+07
71  66  0
71  67  1.63683e+07
71  68  2.00718e+07
71  69  2.49292e+07
71  70  1.51514e+07
71  71  0
71  72  5.63362e+06
71  73  1.88346e+07
71  74  4.78113e+06
71  75  1.97847e+07
71  76  233378
71  77  2.08675e+07
71  78  1.65087e+07
71  79  2.71953e+07
71  80  2.73377e+07
71  81  2.02768e+07
71  82  3.07521e+07
71  83  4.57812e+07
71  84  2.26789e+07
71  85  4.16879e+07
71  86  3.96574e+07
71  87  3.91346e+07
71  88  3.85195e+07
71  89  4.48353e+07
71  90  6.06544e+07
71  91  5.74534e+07
71  92  7.57489e+07
71  93  5.61094e+07
71  94  6.53246e+07
71  95  5.48794e+07
71  96  4.21287e+07
71  97  6.33468e+07
71  98  5.99476e+07
71  99  5.9242e+07
71  100  6.80925e+07
72  0  1.79818e+07
72  1  2.07273e+07
72  2  1.89143e+07
72  3  1.58333e+07
72  4  2.1569e+06
72  5  1.38986e+07
72  6  1.47664e+07
72  7  8.58545e+06
72  8  1.29727e+07
72  9  2.18591e+07
72  10  1.04275e+07
72  11  1.45481e+07
72  12  0
72  13  1.23807e+07
72  14  8.94812e+06
72  15  1.51781e+07
72  16  5.511e+06
72  17  1.42662e+07
72  18  9.16714e+06
72  19  1.48506e+07
72  20  7.21818e+06
72  21  1.00624e+07
72  22  1.12405e+07
72  23  2.18036e+07
72  24  9.87424e+06
72  25  1.1311e+07
72  26  1.63607e+07
72  27  1.03941e+07
72  28  1.5708e+07
72  29  1.44364e+07
72  30  8.62555e+06
72  31  0
72  32  1.88625e+07
72  33  7.12024e+06
72  34  1.20796e+07
72  35  1.11313e+07
72  36  1.17786e+07
72  37  1.4485e+07
72  38  5.40468e+06
72  39  7.1462e+06
72  40  1.02568e+07
72  41  8.0311e+06
72  42  5.88149e+06
72  43  1.16869e+07
72  44  2.19995e+07
72  45  6.25174e+06
72  46  1.69791e+07
72  47  1.13325e+07
72  48  2.78294e+06
72  49  1.94986e+07
72  50  1.59716e+07
72  51  7.90119e+06
72  52  1.16837e+07
72  53  2.04296e+07
72  54  1.06762e+07
72  55  2.0787e+07
72  56  1.7129e+07
72  57  2.6287e+07
72  58  1.32209e+07
72  59  1.06254e+07
72  60  9.81956e+06
72  61  1.44897e+07
72  62  1.45937e+07
72  63  2.18731e+06
72  64  2.32284e+07
72  65  7.47605e+06
72  66  0
72  67  1.18522e+07
72  68  2.17149e+07
72  69  4.97325e+06
72  70  2.13535e+07
72  71  2.1366e+06
72  72  1.77539e+07
72  73  2.02393e+07
72  74  1.56599e+07
72  75  2.04681e+07
72  76  1.70007e+07
72  77  1.92868e+07
72  78  1.74231e+07
72  79  2.81705e+07
72  80  2.676e+07
72  81  3.05127e+07
72  82  3.48284e+07
72  83  4.82681e+07
72  84  3.40937e+07
72  85  3.97191e+07
72  86  4.49558e+07
72  87  5.4694e+07
72  88  8.14704e+07
72  89  3.6721e+07
72  90  3.38175e+07
72  91  6.78148e+07
72  92  8.86517e+07
72  93  4.86294e+07
72  94  7.12784e+07
72  95  9.33575e+07
72  96  5.64796e+07
72  97  4.82195e+07
72  98  5.04458e+07
72  99  4.6919e+07
72  100  7.55812e+07
73  0  1.32744e+07
73  1  2.04011e+07
73  2  2.10341e+07
73  3  1.44046e+07
73  4  5.9694e+06
73  5  1.83915e+07
73  6  1.33083e+07
73  7  8.23964e+06
73  8  1.71402e+07
73  9  1.71269e+07
73  10  2.21769e+07
73  11  1.93518e+07
73  12  9.33998e+06
73  13  4.84431e+06
73  14  7.88641e+06
73  15  1.68819e+07
73  16  1.13789e+07
73  17  1.86444e+07
73  18  8.90897e+06
73  19  1.3217e+07
73  20  2.07717e+07
73  21  1.25831e+07
73  22  1.82845e+07
73  23  4.72418e+06
73  24  1.38606e+07
73  25  1.47516e+07
73  26  0
73  27  5.47282e+06
73  28  0
73  29  1.51592e+07
73  30  1.07948e+07
73  31  0
73  32  1.01751e+07
73  33  1.19724e+07
73  34  0
73  35  1.43695e+07
73  36  7.06074e+06
73  37  1.09079e+07
73  38  1.23902e+07
73  39  5.08425e+06
73  40  0
73  41  8.61798e+06
73  42  1.74999e+06
73  43  1.03511e+07
73  44  8.19605e+06
73  45  1.52182e+07
73  46  6.04018e+06
73  47  2.10878e+07
73  48  1.74324e+07
73  49  1.74739e+07
73  50  1.575e+07
73  51  1.74036e+07
73  52  1.04198e+07
73  53  2.17121e+07
73  54  1.88242e+07
73  55  1.08132e+07
73  56  1.3434e+07
73  57  2.0467e+07
73  58  5.50156e+06
73  59  2.3482e+06
73  60  1.17033e+07
73  61  2.931e+07
73  62  1.48836e+07
73  63  1.5109e+07
73  64  1.53506e+07
73  65  2.19126e+07
73  66  1.04903e+07
73  67  1.02762e+07
73  68  6.32215e+06
73  69  1.46208e+07
73  70  2.37909e+07
73  71  0
73  72  1.63453e+07
73  73  1.20969e+07
73  74  1.64993e+07
73  75  1.59558e+07
73  76  1.96856e+07
73  77  2.21104e+07
73  78  2.09381e+07
73  79  3.00291e+07
73  80  1.71582e+07
73  81  2.94932e+07
73  82  4.87243e+06
73  83  1.79651e+07
73  84  2.83815e+07
73  85  3.6672e+07
73  86  4.37142e+07
73  87  2.98676e+07
73  88  5.60964e+07
73  89  6.5906e+07
73  90  3.81059e+07
73  91  8.12208e+07
73  92  5.76329e+07
73  93  7.29764e+07
73  94  6.43663e+07
73  95  8.67532e+07
73  96  6.43285e+07
73  97  7.55058e+07
73  98  816508
73  99  5.11049e+07
73  100  6.90964e+07
74  0  1.57718e+07
74  1  1.32443e+07
74  2  1.31834e+07
74  3  0
74  4  1.67191e+07
74  5  1.32647e+07
74  6  3.68446e+06
74  7  2.65345e+07
74  8  2.61704e+07
74  9  4.97633e+06
74  10  1.17932e+07
74  11  1.77784e+07
74  12  1.95069e+07
74  13  1.41753e+07
74  14  1.23039e+07
74  15  4.12034e+06
74  16  6.33795e+06
74  17  1.08085e+07
74  18  1.41109e+07
74  19  8.94288e+06
74  20  1.42871e+07
74  21  1.9828e+07
74  22  1.50513e+07
74  23  1.88403e+07
74  24  1.89533e+07
74  25  1.242e+07
74  26  7.94105e+06
74  27  1.1009e+07
74  28  0
74  29  1.4837e+07
74  30  9.25933e+06
74  31  0
74  32  9.49231e+06
74  33  2.20999e+06
74  34  509301
