row  column  (images_28.edf P-K*images_28.edf Ar-K**2.3)
70  36  6.90969e+06
70  37  5.60678e+06
70  38  8.53224e+06
70  39  4.79563e+06
70  40  4.84906e+06
70  41  5.54084e+06
70  42  9.84485e+06
70  43  7.50716e+06
70  44  8.25127e+06
70  45  5.75285e+06
70  46  8.33248e+06
70  47  4.05323e+06
70  48  4.97448e+06
70  49  7.55559e+06
70  50  0
70  51  7.30978e+06
70  52  0
70  53  0
70  54  8.23817e+06
70  55  8.53223e+06
70  56  0
70  57  0
70  58  1.4049e+07
70  59  7.73781e+06
70  60  1.30665e+07
70  61  1.33783e+07
70  62  8.68934e+06
70  63  7.61081e+06
70  64  6.9239e+06
70  65  4.96588e+06
70  66  6.53183e+06
70  67  1.06012e+07
70  68  3.68074e+06
70  69  5.66865e+06
70  70  0
70  71  0
70  72  5.05996e+06
70  73  1.47012e+07
70  74  4.83216e+06
70  75  7.55953e+06
70  76  8.72914e+06
70  77  5.7672e+06
70  78  6.46277e+06
70  79  4.2642e+06
70  80  0
70  81  7.09234e+06
70  82  9.44505e+06
70  83  8.20604e+06
70  84  1.03122e+07
70  85  1.18992e+07
70  86  9.67239e+06
70  87  7.35901e+06
70  88  1.27545e+07
70  89  5.36651e+06
70  90  1.49539e+07
70  91  1.04714e+07
70  92  1.0281e+07
70  93  1.21821e+07
70  94  1.18758e+07
70  95  7.18236e+06
70  96  9.75567e+06
70  97  1.27231e+07
70  98  1.46708e+07
70  99  1.63005e+07
70  100  2.19578e+07
70  101  1.46357e+07
70  102  1.70374e+07
70  103  1.47303e+07
70  104  1.76769e+07
70  105  1.65831e+07
70  106  7.04565e+06
70  107  5.10071e+06
70  108  4.67571e+06
70  109  3.5937e+06
70  110  0
70  111  1.01932e+07
70  112  3.02285e+06
70  113  8.95795e+06
70  114  0
70  115  0
70  116  1.57353e+06
70  117  0
70  118  0
70  119  0
70  120  0
71  0  1.3065e+07
71  1  1.26909e+07
71  2  9.11861e+06
71  3  8.71578e+06
71  4  7.20637e+06
71  5  7.43258e+06
71  6  5.85402e+06
71  7  6.39534e+06
71  8  9.76033e+06
71  9  0
71  10  5.07228e+06
71  11  7.13865e+06
71  12  6.3723e+06
71  13  5.84005e+06
71  14  7.46623e+06
71  15  0
71  16  4.65795e+06
71  17  5.65224e+06
71  18  5.06986e+06
71  19  9.31413e+06
71  20  9.4171e+06
71  21  0
71  22  5.85812e+06
71  23  0
71  24  0
71  25  8.12207e+06
71  26  3.69153e+06
71  27  0
71  28  4.66309e+06
71  29  7.69364e+06
71  30  1.06623e+07
71  31  9.82814e+06
71  32  5.34587e+06
71  33  8.86595e+06
71  34  0
71  35  9.59555e+06
71  36  4.55312e+06
71  37  4.71723e+06
71  38  3.22864e+06
71  39  0
71  40  5.52499e+06
71  41  0
71  42  6.984e+06
71  43  8.04995e+06
71  44  0
71  45  0
71  46  6.60938e+06
71  47  1.19244e+07
71  48  8.7052e+06
71  49  5.34016e+06
71  50  7.97214e+06
71  51  9.83784e+06
71  52  9.7702e+06
71  53  1.34488e+07
71  54  9.77671e+06
71  55  1.00917e+07
71  56  6.93281e+06
71  57  9.59506e+06
71  58  1.04486e+07
71  59  1.04254e+07
71  60  8.15202e+06
71  61  8.11227e+06
71  62  1.01155e+07
71  63  1.02434e+07
71  64  5.49728e+06
71  65  5.88749e+06
71  66  6.28167e+06
71  67  4.04475e+06
71  68  0
71  69  5.41152e+06
71  70  0
71  71  6.2956e+06
71  72  0
71  73  4.51221e+06
71  74  4.75596e+06
71  75  9.92869e+06
71  76  7.40954e+06
71  77  8.37485e+06
71  78  8.05528e+06
71  79  9.72257e+06
71  80  1.26193e+07
71  81  0
71  82  5.97617e+06
71  83  7.73956e+06
71  84  6.36624e+06
71  85  0
71  86  1.03943e+07
71  87  1.82117e+07
71  88  6.90521e+06
71  89  1.36873e+07
71  90  1.49556e+07
71  91  1.37348e+07
71  92  2.58723e+07
71  93  1.23005e+07
71  94  1.58897e+07
71  95  6.4271e+06
71  96  1.40237e+07
71  97  1.44317e+07
71  98  1.89782e+07
71  99  2.39161e+07
71  100  1.25475e+07
71  101  1.71613e+07
71  102  1.71703e+07
71  103  1.53774e+07
71  104  1.12655e+07
71  105  9.86909e+06
71  106  8.09578e+06
71  107  7.52261e+06
71  108  1.71621e+06
71  109  2.62989e+06
71  110  4.35057e+06
71  111  1.08063e+07
71  112  6.5849e+06
71  113  7.44688e+06
71  114  1.60812e+06
71  115  0
71  116  0
71  117  0
71  118  0
71  119  0
71  120  0
72  0  1.38207e+07
72  1  1.20894e+07
72  2  1.05208e+07
72  3  8.13755e+06
72  4  8.47722e+06
72  5  9.88373e+06
72  6  5.43578e+06
72  7  8.77472e+06
72  8  9.12211e+06
72  9  7.29517e+06
72  10  5.09877e+06
72  11  7.69603e+06
72  12  0
72  13  0
72  14  6.89107e+06
72  15  5.42881e+06
72  16  0
72  17  3.9346e+06
72  18  0
72  19  6.39691e+06
72  20  5.90486e+06
72  21  0
72  22  0
72  23  0
72  24  4.92185e+06
72  25  0
72  26  4.32688e+06
72  27  4.25786e+06
72  28  0
72  29  7.67663e+06
72  30  8.59756e+06
72  31  9.709e+06
72  32  1.17796e+07
72  33  0
72  34  9.23233e+06
72  35  6.8615e+06
72  36  1.02927e+07
72  37  7.2216e+06
72  38  4.87548e+06
72  39  1.21882e+06
72  40  0
72  41  4.3727e+06
72  42  8.05263e+06
72  43  1.18996e+07
72  44  9.60397e+06
72  45  0
72  46  7.90953e+06
72  47  8.77618e+06
72  48  8.11863e+06
72  49  4.32676e+06
72  50  4.99166e+06
72  51  9.40933e+06
72  52  6.5292e+06
72  53  7.39591e+06
72  54  1.06554e+07
72  55  6.52034e+06
72  56  7.4046e+06
72  57  8.50897e+06
72  58  1.09984e+07
72  59  1.01075e+07
72  60  1.58442e+07
72  61  1.33725e+07
72  62  0
72  63  1.16618e+07
72  64  7.88892e+06
72  65  6.0772e+06
72  66  9.65565e+06
72  67  9.53156e+06
72  68  6.57759e+06
72  69  6.30536e+06
72  70  0
72  71  0
72  72  6.19428e+06
72  73  5.39185e+06
72  74  7.07391e+06
72  75  9.95764e+06
72  76  6.48926e+06
72  77  4.7484e+06
72  78  8.47335e+06
72  79  4.85615e+06
72  80  7.01186e+06
72  81  8.68713e+06
72  82  1.35849e+07
72  83  9.72063e+06
72  84  1.42332e+07
72  85  0
72  86  1.63608e+07
72  87  9.31919e+06
72  88  8.89029e+06
72  89  1.57661e+07
72  90  1.34462e+07
72  91  1.81625e+07
72  92  1.74996e+07
72  93  1.103e+07
72  94  1.27973e+07
72  95  8.90727e+06
72  96  1.40303e+07
72  97  1.4795e+07
72  98  1.37467e+07
72  99  1.85984e+07
72  100  2.08334e+07
72  101  1.90032e+07
72  102  1.55856e+07
72  103  1.16683e+07
72  104  1.60208e+07
72  105  5.82287e+06
72  106  1.29365e+07
72  107  8.8845e+06
72  108  0
72  109  0
72  110  6.69341e+06
72  111  5.46406e+06
72  112  9.94139e+06
72  113  5.71944e+06
72  114  5.08949e+06
72  115  0
72  116  0
72  117  0
72  118  0
72  119  0
72  120  0
73  0  1.1566e+07
73  1  1.26963e+07
73  2  1.05744e+07
73  3  8.76202e+06
73  4  6.88164e+06
73  5  1.01001e+07
73  6  5.31455e+06
73  7  1.05404e+07
73  8  5.81856e+06
73  9  1.05758e+07
73  10  7.43355e+06
73  11  7.45113e+06
73  12  4.20991e+06
73  13  3.67243e+06
73  14  4.76715e+06
73  15  0
73  16  0
73  17  5.63314e+06
73  18  0
73  19  0
73  20  0
73  21  3.51196e+06
73  22  0
73  23  4.59739e+06
73  24  6.74462e+06
73  25  0
73  26  0
73  27  0
73  28  6.71516e+06
73  29  8.20309e+06
73  30  9.15769e+06
73  31  1.10149e+07
73  32  1.13652e+07
73  33  0
73  34  9.99209e+06
73  35  4.62859e+06
73  36  5.78633e+06
73  37  6.03055e+06
73  38  5.94673e+06
73  39  5.85042e+06
73  40  4.67049e+06
73  41  4.41236e+06
73  42  5.03961e+06
73  43  8.90649e+06
73  44  5.59525e+06
73  45  1.06971e+07
73  46  6.29065e+06
73  47  5.90982e+06
73  48  8.40926e+06
73  49  7.3099e+06
73  50  8.0265e+06
73  51  7.18582e+06
73  52  4.72117e+06
73  53  1.25179e+07
73  54  1.11382e+07
73  55  6.48712e+06
73  56  5.34534e+06
73  57  5.61649e+06
73  58  1.03021e+07
73  59  5.05643e+06
73  60  1.29346e+07
73  61  8.08461e+06
73  62  1.069e+07
73  63  7.96487e+06
73  64  6.17946e+06
73  65  6.46388e+06
73  66  1.15186e+07
73  67  3.58829e+06
73  68  3.85511e+06
73  69  3.41881e+06
73  70  4.80162e+06
73  71  0
73  72  1.05691e+07
73  73  5.93234e+06
73  74  6.59105e+06
73  75  8.16209e+06
73  76  7.3606e+06
73  77  6.64632e+06
73  78  5.30287e+06
73  79  0
73  80  1.18592e+07
73  81  8.71335e+06
73  82  1.07728e+07
73  83  1.51418e+07
73  84  1.35161e+07
73  85  1.0418e+07
73  86  7.55294e+06
73  87  8.60336e+06
73  88  1.5572e+07
73  89  2.10734e+07
73  90  1.73357e+07
73  91  1.45061e+07
73  92  1.4727e+07
73  93  1.20949e+07
73  94  9.91655e+06
73  95  1.22372e+07
73  96  5.62701e+06
73  97  2.05154e+07
73  98  8.46904e+06
73  99  1.18468e+07
73  100  1.76353e+07
73  101  2.05078e+07
73  102  1.68228e+07
73  103  7.18683e+06
73  104  1.36585e+07
73  105  1.45203e+07
73  106  1.12076e+07
73  107  2.89339e+06
73  108  7.92021e+06
73  109  0
73  110  5.98653e+06
73  111  8.05812e+06
73  112  9.80384e+06
73  113  8.88624e+06
73  114  0
73  115  0
73  116  0
73  117  0
73  118  0
73  119  0
73  120  0
74  0  1.14153e+07
74  1  1.99214e+07
74  2  1.05974e+07
74  3  1.02315e+07
74  4  8.22539e+06
74  5  7.92569e+06
74  6  8.02122e+06
74  7  9.92176e+06
74  8  7.82914e+06
74  9  9.23447e+06
74  10  0
74  11  7.9078e+06
74  12  5.78424e+06
74  13  9.17871e+06
74  14  4.32046e+06
74  15  6.32289e+06
74  16  7.0155e+06
74  17  6.09404e+06
74  18  4.41716e+06
74  19  0
74  20  0
74  21  0
74  22  0
74  23  2.89212e+06
74  24  3.91393e+06
74  25  0
74  26  0
74  27  0
74  28  7.51595e+06
74  29  9.84499e+06
74  30  7.88296e+06
74  31  1.20616e+07
74  32  6.81769e+06
74  33  1.32258e+07
74  34  1.00096e+07
74  35  1.2389e+07
74  36  9.6205e+06
74  37  3.64257e+06
74  38  6.07165e+06
74  39  0
74  40  0
74  41  4.68658e+06
74  42  6.96557e+06
74  43  6.49038e+06
74  44  1.22198e+07
74  45  7.70505e+06
74  46  1.19998e+07
74  47  4.41142e+06
74  48  7.91558e+06
74  49  4.94888e+06
74  50  4.57246e+06
74  51  9.86437e+06
74  52  4.94253e+06
74  53  5.35582e+06
74  54  7.33681e+06
74  55  6.88946e+06
74  56  6.67263e+06
74  57  6.34097e+06
74  58  1.07907e+07
74  59  7.34106e+06
74  60  5.16946e+06
74  61  7.14526e+06
74  62  1.19135e+07
74  63  3.47813e+06
74  64  6.64874e+06
74  65  7.13235e+06
74  66  1.1239e+07
74  67  7.76118e+06
74  68  4.69598e+06
74  69  0
74  70  2.98779e+06
74  71  0
74  72  4.57401e+06
74  73  0
74  74  1.28432e+07
74  75  6.90476e+06
74  76  7.60554e+06
74  77  9.27537e+06
74  78  5.10796e+06
74  79  5.5094e+06
74  80  8.36729e+06
74  81  7.19949e+06
74  82  1.10477e+07
74  83  1.4616e+07
74  84  1.09938e+07
74  85  1.35584e+07
74  86  8.78705e+06
74  87  8.22041e+06
74  88  1.09144e+07
74  89  1.28017e+07
74  90  1.69607e+07
74  91  2.4701e+07
74  92  2.12509e+07
74  93  2.11411e+07
74  94  1.36616e+07
74  95  1.11395e+07
74  96  1.60742e+07
74  97  1.21481e+07
74  98  2.04535e+07
74  99  2.05661e+07
74  100  1.5682e+07
74  101  1.76884e+07
74  102  2.44256e+07
74  103  1.37354e+07
74  104  4.54298e+06
74  105  1.54163e+07
74  106  3.96859e+06
74  107  0
74  108  4.42119e+06
74  109  5.54026e+06
74  110  3.59461e+06
74  111  3.19988e+06
74  112  8.15463e+06
74  113  2.43423e+06
74  114  9.88138e+06
74  115  5.91586e+06
74  116  0
74  117  0
74  118  0
74  119  0
74  120  0
75  0  1.32434e+07
75  1  1.72328e+07
75  2  9.59275e+06
75  3  8.7234e+06
75  4  6.31486e+06
75  5  0
75  6  8.46078e+06
75  7  5.50167e+06
75  8  9.33155e+06
75  9  6.55855e+06
75  10  5.94103e+06
75  11  1.24572e+07
75  12  3.85779e+06
75  13  8.78096e+06
75  14  7.85074e+06
75  15  4.07585e+06
75  16  3.94137e+06
75  17  0
75  18  5.55623e+06
75  19  0
75  20  6.78707e+06
75  21  0
75  22  0
75  23  0
75  24  0
75  25  7.55979e+06
75  26  0
75  27  6.073e+06
75  28  0
75  29  4.30353e+06
75  30  1.35351e+07
75  31  1.32474e+07
75  32  9.5001e+06
75  33  1.65826e+07
75  34  1.3449e+07
75  35  1.15313e+07
75  36  5.29563e+06
75  37  0
75  38  0
75  39  3.92861e+06
75  40  7.37381e+06
75  41  8.37231e+06
75  42  5.09043e+06
75  43  0
75  44  9.864e+06
75  45  0
75  46  7.69237e+06
75  47  8.28846e+06
75  48  9.48368e+06
75  49  5.96183e+06
75  50  7.41562e+06
75  51  5.05389e+06
75  52  9.16352e+06
75  53  8.81992e+06
75  54  4.81208e+06
75  55  1.06948e+07
75  56  0
75  57  4.81625e+06
75  58  1.08131e+07
75  59  8.52412e+06
75  60  7.28913e+06
75  61  4.21714e+06
75  62  6.50697e+06
75  63  3.93314e+06
75  64  1.259e+07
75  65  832459
75  66  1.07917e+07
75  67  6.01962e+06
75  68  6.55181e+06
75  69  4.01989e+06
75  70  4.2538e+06
75  71  7.77784e+06
75  72  0
75  73  1.0322e+07
75  74  1.04991e+07
75  75  7.02009e+06
75  76  1.48114e+07
75  77  1.02735e+07
75  78  5.30056e+06
75  79  5.04212e+06
75  80  0
75  81  4.4976e+06
75  82  9.48289e+06
75  83  7.22559e+06
75  84  1.33535e+07
75  85  1.31504e+07
75  86  1.41255e+07
75  87  1.77275e+07
75  88  1.83322e+07
75  89  1.33708e+07
75  90  2.47396e+07
75  91  1.65792e+07
75  92  1.60485e+07
75  93  1.31864e+07
75  94  7.49011e+06
75  95  1.16234e+07
75  96  1.18597e+07
75  97  1.63334e+07
75  98  1.49887e+07
75  99  2.01824e+07
75  100  1.55946e+07
75  101  3.03092e+07
75  102  1.82622e+07
75  103  1.21428e+07
75  104  5.87601e+06
75  105  7.45052e+06
75  106  8.45032e+06
75  107  0
75  108  7.2873e+06
75  109  3.41172e+06
75  110  0
75  111  4.94903e+06
75  112  7.00654e+06
75  113  6.37744e+06
75  114  7.65686e+06
75  115  0
75  116  0
75  117  0
75  118  0
75  119  0
75  120  0
76  0  1.33979e+07
76  1  1.57566e+07
76  2  1.41702e+07
76  3  1.78409e+07
76  4  6.7389e+06
76  5  5.32071e+06
76  6  1.20971e+07
76  7  1.18436e+07
76  8  9.22089e+06
76  9  8.43538e+06
76  10  8.43256e+06
76  11  7.09541e+06
76  12  7.01256e+06
76  13  6.19087e+06
76  14  0
76  15  5.51122e+06
76  16  4.91215e+06
76  17  0
76  18  0
76  19  0
76  20  6.08075e+06
76  21  4.32013e+06
76  22  5.00871e+06
76  23  3.56971e+06
76  24  0
76  25  5.80899e+06
76  26  3.87844e+06
76  27  6.61707e+06
76  28  7.97134e+06
76  29  7.36566e+06
76  30  1.14759e+07
76  31  1.07381e+07
76  32  9.75362e+06
76  33  1.20508e+07
76  34  9.88161e+06
76  35  7.34657e+06
76  36  1.05436e+07
76  37  9.22944e+06
76  38  5.01151e+06
76  39  1.08071e+07
76  40  7.48633e+06
76  41  0
76  42  0
76  43  8.53143e+06
76  44  5.96243e+06
76  45  7.27911e+06
76  46  8.93679e+06
76  47  4.9571e+06
76  48  7.57478e+06
76  49  4.8937e+06
76  50  1.06173e+07
76  51  8.24615e+06
76  52  1.16891e+07
76  53  5.26997e+06
76  54  7.17615e+06
76  55  6.7524e+06
76  56  3.87269e+06
76  57  9.34185e+06
76  58  1.03751e+07
76  59  1.48359e+07
76  60  1.2543e+07
76  61  1.11413e+07
76  62  8.48849e+06
76  63  1.19044e+07
76  64  8.88597e+06
76  65  4.86071e+06
76  66  1.0065e+07
76  67  0
76  68  6.04904e+06
76  69  8.1322e+06
76  70  0
76  71  0
76  72  4.94e+06
76  73  9.8561e+06
76  74  7.18868e+06
76  75  0
76  76  6.45374e+06
76  77  8.0365e+06
76  78  7.34074e+06
76  79  1.08677e+07
76  80  9.78577e+06
76  81  8.65803e+06
76  82  1.33072e+07
76  83  1.2224e+07
76  84  1.10806e+07
76  85  1.01595e+07
76  86  9.24765e+06
76  87  1.46661e+07
76  88  1.92694e+07
76  89  1.91916e+07
76  90  9.87615e+06
76  91  1.40935e+07
76  92  1.26828e+07
76  93  1.26708e+07
76  94  1.34418e+07
76  95  2.41481e+07
76  96  9.90851e+06
76  97  1.08913e+07
76  98  1.90093e+07
76  99  1.78676e+07
76  100  1.92037e+07
76  101  1.81462e+07
76  102  1.50883e+07
76  103  1.56421e+07
76  104  1.86393e+07
76  105  8.74096e+06
76  106  3.43393e+06
76  107  4.72958e+06
76  108  5.28908e+06
76  109  2.77973e+06
76  110  3.80677e+06
76  111  4.33196e+06
76  112  4.90093e+06
76  113  5.74637e+06
76  114  4.85586e+06
76  115  0
76  116  0
76  117  0
76  118  0
76  119  0
76  120  0
77  0  1.54035e+07
77  1  1.26889e+07
77  2  1.0832e+07
77  3  1.03371e+07
77  4  1.14082e+07
77  5  7.16814e+06
77  6  1.46054e+07
77  7  1.17933e+07
77  8  6.6941e+06
77  9  8.01372e+06
77  10  8.17915e+06
77  11  7.7139e+06
77  12  8.03748e+06
77  13  7.60457e+06
77  14  7.93155e+06
77  15  8.23523e+06
77  16  0
77  17  0
77  18  5.91793e+06
77  19  5.12826e+06
77  20  0
77  21  5.75016e+06
77  22  6.84132e+06
77  23  4.68161e+06
77  24  3.25586e+06
77  25  3.55601e+06
77  26  7.40523e+06
77  27  4.73886e+06
77  28  8.24462e+06
77  29  5.95949e+06
77  30  1.24637e+07
77  31  4.25404e+06
77  32  1.04335e+07
77  33  1.13359e+07
77  34  7.63861e+06
77  35  1.3406e+07
77  36  7.4335e+06
77  37  0
77  38  3.79576e+06
77  39  5.83563e+06
77  40  0
77  41  0
77  42  6.80531e+06
77  43  8.91982e+06
77  44  9.15876e+06
77  45  7.74083e+06
77  46  6.62488e+06
77  47  1.16446e+07
77  48  7.55309e+06
77  49  7.70747e+06
77  50  7.665e+06
77  51  7.63022e+06
77  52  6.86016e+06
77  53  1.20342e+07
77  54  1.06285e+07
77  55  5.39557e+06
77  56  0
77  57  5.37122e+06
77  58  8.45897e+06
77  59  8.84023e+06
77  60  5.85449e+06
77  61  1.10493e+07
77  62  1.42369e+07
77  63  8.45198e+06
77  64  8.82386e+06
77  65  0
77  66  7.80723e+06
77  67  4.82799e+06
77  68  5.77584e+06
77  69  0
77  70  8.35115e+06
77  71  0
77  72  0
77  73  8.51365e+06
77  74  8.33313e+06
77  75  6.68715e+06
77  76  7.17013e+06
77  77  7.03327e+06
77  78  7.52648e+06
77  79  5.80626e+06
77  80  7.31335e+06
77  81  8.13475e+06
77  82  1.10691e+07
77  83  1.17214e+07
77  84  1.75341e+07
77  85  1.18854e+07
77  86  1.30524e+07
77  87  1.36694e+07
77  88  1.2245e+07
77  89  1.87785e+07
77  90  1.34191e+07
77  91  1.67346e+07
77  92  1.31481e+07
77  93  1.31982e+07
77  94  1.47171e+07
77  95  1.64622e+07
77  96  1.68457e+07
77  97  1.14071e+07
77  98  1.57897e+07
77  99  2.01012e+07
77  100  1.62749e+07
77  101  1.58716e+07
77  102  1.06094e+07
77  103  1.39869e+07
77  104  7.65624e+06
77  105  7.9155e+06
77  106  3.38351e+06
77  107  3.55566e+06
77  108  4.14681e+06
77  109  4.03777e+06
77  110  0
77  111  5.52413e+06
77  112  4.66464e+06
77  113  3.08147e+06
77  114  0
77  115  1.78349e+06
77  116  0
77  117  0
77  118  0
77  119  0
77  120  0
78  0  1.89512e+07
78  1  1.36717e+07
78  2  1.34581e+07
78  3  1.64329e+07
78  4  1.21238e+07
78  5  1.07106e+07
78  6  8.47652e+06
78  7  8.06857e+06
78  8  8.97578e+06
78  9  7.67718e+06
78  10  1.18626e+07
78  11  6.85692e+06
78  12  6.76917e+06
78  13  6.59178e+06
78  14  7.93858e+06
78  15  1.00718e+07
78  16  9.23544e+06
78  17  0
78  18  0
78  19  0
78  20  5.69375e+06
78  21  4.43138e+06
78  22  0
78  23  4.05646e+06
78  24  4.18475e+06
78  25  0
78  26  0
78  27  0
78  28  4.71612e+06
78  29  8.10127e+06
78  30  3.99227e+06
78  31  4.7259e+06
78  32  9.31469e+06
78  33  9.84267e+06
78  34  9.48374e+06
78  35  0
78  36  1.08548e+07
78  37  0
78  38  0
78  39  1.04477e+07
78  40  0
78  41  3.77976e+06
78  42  5.48563e+06
78  43  1.48337e+07
78  44  4.7204e+06
78  45  8.52545e+06
78  46  5.47264e+06
78  47  1.08242e+07
78  48  7.26698e+06
78  49  1.42613e+07
78  50  8.52297e+06
78  51  7.32827e+06
78  52  9.4543e+06
78  53  8.51928e+06
78  54  5.34643e+06
78  55  7.51107e+06
78  56  7.13348e+06
78  57  9.75364e+06
78  58  8.02681e+06
78  59  1.70094e+07
78  60  1.77025e+07
78  61  7.03376e+06
78  62  1.12225e+07
78  63  1.25034e+07
78  64  8.35712e+06
78  65  6.62269e+06
78  66  9.13944e+06
78  67  0
78  68  4.12202e+06
78  69  4.51486e+06
78  70  5.08732e+06
78  71  5.90406e+06
78  72  7.71235e+06
78  73  5.57185e+06
78  74  1.07453e+07
78  75  6.04514e+06
78  76  8.83318e+06
78  77  0
78  78  9.79612e+06
78  79  9.02246e+06
78  80  1.00849e+07
78  81  9.77988e+06
78  82  8.87629e+06
78  83  9.65042e+06
78  84  1.63859e+07
78  85  1.41965e+07
78  86  2.01144e+07
78  87  1.58203e+07
78  88  2.01409e+07
78  89  1.63221e+07
78  90  1.1157e+07
78  91  1.62719e+07
78  92  1.96815e+07
78  93  2.17998e+07
78  94  1.65166e+07
78  95  1.07837e+07
78  96  1.23821e+07
78  97  2.09708e+07
78  98  1.73045e+07
78  99  1.53343e+07
78  100  1.95582e+07
78  101  1.68521e+07
78  102  1.19378e+07
78  103  1.01236e+07
78  104  1.18307e+07
78  105  4.46414e+06
78  106  3.74298e+06
78  107  0
78  108  0
78  109  0
78  110  3.77276e+06
78  111  1.32425e+07
78  112  9.56852e+06
78  113  2.49293e+06
78  114  2.37649e+06
78  115  3.89275e+06
78  116  4.75004e+06
78  117  0
78  118  0
78  119  0
78  120  0
79  0  1.36803e+07
79  1  1.39355e+07
79  2  1.11199e+07
79  3  1.2114e+07
79  4  8.61476e+06
79  5  1.83961e+07
79  6  1.40655e+07
79  7  1.27532e+07
79  8  1.45424e+07
79  9  7.30373e+06
79  10  1.31952e+07
79  11  8.30218e+06
79  12  6.67214e+06
79  13  1.10099e+07
79  14  8.62232e+06
79  15  6.12992e+06
79  16  0
79  17  4.36325e+06
79  18  3.7552e+06
79  19  1.17021e+07
79  20  4.46889e+06
79  21  0
79  22  6.78641e+06
79  23  4.24352e+06
79  24  3.33588e+06
79  25  0
79  26  0
79  27  7.22443e+06
79  28  6.57522e+06
79  29  7.64504e+06
79  30  1.21696e+07
79  31  1.29773e+07
79  32  5.79635e+06
79  33  9.85994e+06
79  34  1.32481e+07
79  35  1.38932e+07
79  36  4.17479e+06
79  37  7.85291e+06
79  38  5.32728e+06
79  39  4.43939e+06
79  40  8.54233e+06
79  41  7.18918e+06
79  42  9.6038e+06
79  43  8.97001e+06
79  44  4.43081e+06
79  45  1.82735e+07
79  46  1.02473e+07
79  47  8.80213e+06
79  48  1.60475e+07
79  49  0
79  50  1.13494e+07
79  51  8.09814e+06
79  52  9.00928e+06
79  53  5.36589e+06
79  54  6.43967e+06
79  55  8.71519e+06
79  56  4.98008e+06
79  57  1.18416e+07
79  58  9.2378e+06
79  59  7.95751e+06
79  60  1.11812e+07
79  61  8.9361e+06
79  62  9.99919e+06
79  63  6.24733e+06
79  64  1.14335e+07
79  65  9.16834e+06
79  66  6.32013e+06
79  67  7.1774e+06
79  68  1.06578e+07
79  69  6.81266e+06
79  70  0
79  71  0
79  72  5.01068e+06
79  73  6.28588e+06
79  74  7.98495e+06
79  75  1.61105e+07
79  76  9.49895e+06
79  77  5.93386e+06
79  78  1.41981e+07
79  79  0
79  80  0
79  81  1.60992e+07
79  82  8.59692e+06
79  83  1.46065e+07
79  84  1.35183e+07
79  85  6.53756e+06
79  86  1.11731e+07
79  87  1.40266e+07
79  88  1.3774e+07
79  89  1.3958e+07
79  90  2.46048e+07
79  91  1.3083e+07
79  92  9.4218e+06
79  93  8.75766e+06
79  94  1.79824e+07
79  95  2.11279e+07
79  96  2.21869e+07
79  97  1.96959e+07
79  98  1.71422e+07
79  99  1.64153e+07
79  100  1.39385e+07
79  101  1.27063e+07
79  102  1.6956e+07
79  103  6.51275e+06
79  104  6.85311e+06
79  105  7.38917e+06
79  106  0
79  107  0
79  108  0
79  109  0
79  110  5.11454e+06
79  111  4.01552e+06
79  112  1.04812e+07
79  113  6.07498e+06
79  114  4.00653e+06
79  115  0
79  116  0
79  117  0
79  118  0
79  119  0
79  120  0
80  0  1.67342e+07
80  1  1.41909e+07
80  2  9.84707e+06
80  3  8.65125e+06
80  4  1.36955e+07
80  5  1.00904e+07
80  6  8.46772e+06
80  7  1.39013e+07
80  8  1.26416e+07
80  9  8.23369e+06
