row  column  (images_15_227.edf Fe-K*images_15_227.edf Ar-K**2.3)
87  79  1.19775e+08
87  80  1.10282e+08
87  81  1.21096e+08
87  82  1.49551e+08
87  83  1.38472e+08
87  84  1.57943e+08
87  85  2.54925e+08
87  86  3.51403e+08
87  87  2.58888e+08
87  88  1.52848e+08
87  89  1.24197e+08
87  90  1.35406e+08
87  91  1.12865e+08
87  92  1.28717e+08
87  93  1.37032e+08
87  94  1.2724e+08
87  95  1.3733e+08
87  96  2.0637e+08
87  97  1.68839e+08
87  98  1.71301e+08
87  99  1.26573e+08
87  100  1.29303e+08
88  0  4.93321e+07
88  1  4.43228e+07
88  2  4.57809e+07
88  3  4.61192e+07
88  4  4.43144e+07
88  5  5.05225e+07
88  6  5.52668e+07
88  7  5.48643e+07
88  8  4.36485e+07
88  9  5.02045e+07
88  10  6.11905e+07
88  11  5.45362e+07
88  12  7.05969e+07
88  13  8.86609e+07
88  14  7.02848e+07
88  15  1.0328e+08
88  16  9.93491e+07
88  17  8.31017e+07
88  18  9.17087e+07
88  19  6.44921e+07
88  20  8.79819e+07
88  21  7.52613e+07
88  22  8.2406e+07
88  23  8.59698e+07
88  24  9.41205e+07
88  25  8.9179e+07
88  26  7.57258e+07
88  27  1.08048e+08
88  28  8.50083e+07
88  29  7.36411e+07
88  30  9.81702e+07
88  31  8.41364e+07
88  32  1.10246e+08
88  33  1.13578e+08
88  34  1.19607e+08
88  35  1.12495e+08
88  36  1.01908e+08
88  37  9.9761e+07
88  38  1.33026e+08
88  39  1.68927e+08
88  40  1.45172e+08
88  41  1.58644e+08
88  42  1.20564e+08
88  43  1.02543e+08
88  44  1.30799e+08
88  45  1.34059e+08
88  46  1.35613e+08
88  47  1.22716e+08
88  48  1.52199e+08
88  49  1.19569e+08
88  50  1.39022e+08
88  51  1.17242e+08
88  52  1.12872e+08
88  53  1.17356e+08
88  54  1.56504e+08
88  55  1.03043e+08
88  56  1.11774e+08
88  57  9.9481e+07
88  58  8.26849e+07
88  59  8.50429e+07
88  60  1.11135e+08
88  61  1.1056e+08
88  62  7.68767e+07
88  63  8.62662e+07
88  64  8.66026e+07
88  65  1.06632e+08
88  66  9.67391e+07
88  67  1.25626e+08
88  68  1.03477e+08
88  69  1.21779e+08
88  70  1.22965e+08
88  71  1.15654e+08
88  72  1.19042e+08
88  73  1.23278e+08
88  74  1.14375e+08
88  75  1.41242e+08
88  76  1.06739e+08
88  77  1.08335e+08
88  78  1.19405e+08
88  79  9.62587e+07
88  80  1.42742e+08
88  81  1.5121e+08
88  82  1.35881e+08
88  83  1.264e+08
88  84  1.58525e+08
88  85  3.27202e+08
88  86  3.34383e+08
88  87  2.09961e+08
88  88  1.31702e+08
88  89  1.24882e+08
88  90  1.46047e+08
88  91  1.33353e+08
88  92  1.38513e+08
88  93  1.27446e+08
88  94  9.78644e+07
88  95  1.19413e+08
88  96  1.58781e+08
88  97  1.8449e+08
88  98  1.87225e+08
88  99  1.47556e+08
88  100  1.251e+08
89  0  3.69204e+07
89  1  4.04123e+07
89  2  3.61625e+07
89  3  4.41303e+07
89  4  4.02747e+07
89  5  4.80157e+07
89  6  5.83698e+07
89  7  4.57886e+07
89  8  5.55881e+07
89  9  6.90129e+07
89  10  5.57137e+07
89  11  4.39068e+07
89  12  7.01822e+07
89  13  6.59251e+07
89  14  8.82488e+07
89  15  7.40562e+07
89  16  6.75502e+07
89  17  1.02177e+08
89  18  8.23597e+07
89  19  6.68622e+07
89  20  7.6593e+07
89  21  7.15275e+07
89  22  7.56869e+07
89  23  8.89354e+07
89  24  9.45644e+07
89  25  8.92684e+07
89  26  7.70996e+07
89  27  8.33522e+07
89  28  8.39055e+07
89  29  9.58343e+07
89  30  7.0301e+07
89  31  8.10221e+07
89  32  1.07032e+08
89  33  1.22097e+08
89  34  8.38643e+07
89  35  1.14306e+08
89  36  9.5458e+07
89  37  1.13691e+08
89  38  1.33408e+08
89  39  1.49387e+08
89  40  1.28395e+08
89  41  1.36365e+08
89  42  1.34799e+08
89  43  1.0124e+08
89  44  1.57267e+08
89  45  1.35914e+08
89  46  1.28326e+08
89  47  1.27042e+08
89  48  1.13605e+08
89  49  1.2187e+08
89  50  1.16747e+08
89  51  1.34019e+08
89  52  1.12476e+08
89  53  1.16497e+08
89  54  1.71224e+08
89  55  1.23115e+08
89  56  9.08566e+07
89  57  1.17903e+08
89  58  1.1186e+08
89  59  9.5867e+07
89  60  1.06158e+08
89  61  7.837e+07
89  62  7.30806e+07
89  63  7.50835e+07
89  64  9.50596e+07
89  65  1.04704e+08
89  66  1.09635e+08
89  67  1.01831e+08
89  68  9.52476e+07
89  69  9.6922e+07
89  70  1.03872e+08
89  71  1.27307e+08
89  72  1.16807e+08
89  73  1.30181e+08
89  74  1.48597e+08
89  75  1.42494e+08
89  76  1.35732e+08
89  77  1.13273e+08
89  78  1.35227e+08
89  79  1.19938e+08
89  80  1.55255e+08
89  81  1.2373e+08
89  82  1.31426e+08
89  83  1.119e+08
89  84  1.57583e+08
89  85  2.73515e+08
89  86  2.95516e+08
89  87  2.25415e+08
89  88  1.61376e+08
89  89  1.3663e+08
89  90  1.29377e+08
89  91  1.3989e+08
89  92  1.29039e+08
89  93  1.33298e+08
89  94  1.15854e+08
89  95  1.11915e+08
89  96  1.59043e+08
89  97  1.25876e+08
89  98  1.37988e+08
89  99  1.24372e+08
89  100  1.19843e+08
90  0  3.75032e+07
90  1  3.14141e+07
90  2  3.82071e+07
90  3  4.47307e+07
90  4  4.90342e+07
90  5  3.76647e+07
90  6  4.88757e+07
90  7  4.01091e+07
90  8  4.22404e+07
90  9  5.70372e+07
90  10  4.9473e+07
90  11  5.88561e+07
90  12  6.85762e+07
90  13  7.11444e+07
90  14  4.19474e+07
90  15  7.97073e+07
90  16  5.93046e+07
90  17  8.47979e+07
90  18  7.25373e+07
90  19  5.99073e+07
90  20  8.48343e+07
90  21  7.49469e+07
90  22  5.67814e+07
90  23  6.76279e+07
90  24  8.42656e+07
90  25  8.10151e+07
90  26  8.0409e+07
90  27  6.61243e+07
90  28  6.82246e+07
90  29  7.69468e+07
90  30  1.00652e+08
90  31  9.35851e+07
90  32  1.20603e+08
90  33  8.72936e+07
90  34  1.06358e+08
90  35  9.03984e+07
90  36  9.1912e+07
90  37  9.61847e+07
90  38  1.07329e+08
90  39  1.18404e+08
90  40  1.22672e+08
90  41  1.1673e+08
90  42  1.32776e+08
90  43  1.11708e+08
90  44  1.17917e+08
90  45  1.29575e+08
90  46  1.39478e+08
90  47  1.20124e+08
90  48  1.07987e+08
90  49  1.20042e+08
90  50  1.12136e+08
90  51  1.09623e+08
90  52  1.26483e+08
90  53  9.32459e+07
90  54  1.44033e+08
90  55  1.49996e+08
90  56  1.04897e+08
90  57  1.07072e+08
90  58  1.18026e+08
90  59  9.54114e+07
90  60  8.73057e+07
90  61  9.37301e+07
90  62  7.91774e+07
90  63  7.47161e+07
90  64  8.51772e+07
90  65  1.10554e+08
90  66  1.19969e+08
90  67  1.23193e+08
90  68  1.08436e+08
90  69  1.15395e+08
90  70  1.25423e+08
90  71  1.09869e+08
90  72  1.31381e+08
90  73  1.59627e+08
90  74  1.53336e+08
90  75  1.14805e+08
90  76  1.21218e+08
90  77  1.0955e+08
90  78  1.14602e+08
90  79  1.43417e+08
90  80  1.12274e+08
90  81  1.38004e+08
90  82  1.30163e+08
90  83  1.33237e+08
90  84  1.45845e+08
90  85  2.82344e+08
90  86  2.85467e+08
90  87  2.03418e+08
90  88  1.72156e+08
90  89  1.21945e+08
90  90  1.22973e+08
90  91  1.37294e+08
90  92  9.94395e+07
90  93  1.44043e+08
90  94  1.18727e+08
90  95  1.04545e+08
90  96  1.35076e+08
90  97  1.56625e+08
90  98  1.35559e+08
90  99  1.43356e+08
90  100  9.3631e+07
91  0  4.52249e+07
91  1  3.48655e+07
91  2  3.64462e+07
91  3  3.57292e+07
91  4  3.7967e+07
91  5  4.76243e+07
91  6  4.69507e+07
91  7  4.67919e+07
91  8  3.53098e+07
91  9  5.62564e+07
91  10  6.00786e+07
91  11  5.90708e+07
91  12  4.86113e+07
91  13  6.19847e+07
91  14  6.31785e+07
91  15  7.36742e+07
91  16  7.44866e+07
91  17  8.13981e+07
91  18  6.76743e+07
91  19  6.34206e+07
91  20  5.4562e+07
91  21  5.42497e+07
91  22  6.61998e+07
91  23  9.496e+07
91  24  7.99309e+07
91  25  6.3971e+07
91  26  7.4671e+07
91  27  7.48063e+07
91  28  7.02783e+07
91  29  6.70725e+07
91  30  7.89281e+07
91  31  6.91944e+07
91  32  8.93942e+07
91  33  9.69274e+07
91  34  1.09771e+08
91  35  9.21575e+07
91  36  9.40121e+07
91  37  8.11809e+07
91  38  1.18616e+08
91  39  1.35351e+08
91  40  1.04169e+08
91  41  1.16762e+08
91  42  1.09814e+08
91  43  8.79429e+07
91  44  1.08239e+08
91  45  1.07841e+08
91  46  1.26832e+08
91  47  1.20546e+08
91  48  1.38182e+08
91  49  9.13595e+07
91  50  1.05591e+08
91  51  1.34182e+08
91  52  1.04276e+08
91  53  7.93684e+07
91  54  1.77131e+08
91  55  1.05086e+08
91  56  8.6825e+07
91  57  1.22095e+08
91  58  9.75854e+07
91  59  1.06237e+08
91  60  1.07761e+08
91  61  7.52608e+07
91  62  7.73939e+07
91  63  8.41687e+07
91  64  7.45043e+07
91  65  1.50763e+08
91  66  1.29418e+08
91  67  1.34498e+08
91  68  1.12022e+08
91  69  1.3506e+08
91  70  1.27226e+08
91  71  1.51473e+08
91  72  1.14601e+08
91  73  1.30388e+08
91  74  1.51873e+08
91  75  1.34913e+08
91  76  1.16718e+08
91  77  9.04342e+07
91  78  9.39139e+07
91  79  1.24486e+08
91  80  1.13641e+08
91  81  1.25559e+08
91  82  1.02615e+08
91  83  1.21309e+08
91  84  1.56355e+08
91  85  2.05527e+08
91  86  2.41737e+08
91  87  1.67647e+08
91  88  1.62106e+08
91  89  1.6188e+08
91  90  1.19623e+08
91  91  1.3435e+08
91  92  1.20491e+08
91  93  1.19613e+08
91  94  1.1175e+08
91  95  1.13123e+08
91  96  1.76817e+08
91  97  1.28925e+08
91  98  1.17319e+08
91  99  1.1581e+08
91  100  7.81633e+07
92  0  4.0772e+07
92  1  3.84e+07
92  2  3.84152e+07
92  3  3.77252e+07
92  4  4.02491e+07
92  5  3.44844e+07
92  6  4.36429e+07
92  7  3.15226e+07
92  8  4.67009e+07
92  9  5.73584e+07
92  10  4.37995e+07
92  11  4.96133e+07
92  12  5.0066e+07
92  13  5.99971e+07
92  14  6.29272e+07
92  15  4.82544e+07
92  16  5.68008e+07
92  17  6.50603e+07
92  18  5.78862e+07
92  19  6.84616e+07
92  20  6.61614e+07
92  21  5.56087e+07
92  22  6.22499e+07
92  23  6.81532e+07
92  24  6.5388e+07
92  25  6.87954e+07
92  26  6.99706e+07
92  27  8.01496e+07
92  28  6.44642e+07
92  29  4.96708e+07
92  30  6.32022e+07
92  31  8.055e+07
92  32  7.59692e+07
92  33  1.11341e+08
92  34  9.00077e+07
92  35  1.04783e+08
92  36  8.21797e+07
92  37  8.85355e+07
92  38  9.56316e+07
92  39  1.277e+08
92  40  1.0278e+08
92  41  1.06291e+08
92  42  1.06594e+08
92  43  1.04978e+08
92  44  9.54484e+07
92  45  9.15763e+07
92  46  1.07727e+08
92  47  1.15641e+08
92  48  1.05523e+08
92  49  1.11628e+08
92  50  9.92871e+07
92  51  1.04086e+08
92  52  9.75052e+07
92  53  1.12421e+08
92  54  1.61824e+08
92  55  1.11269e+08
92  56  9.8982e+07
92  57  1.23505e+08
92  58  1.13428e+08
92  59  9.9538e+07
92  60  9.85363e+07
92  61  1.07205e+08
92  62  8.22821e+07
92  63  8.36529e+07
92  64  7.04364e+07
92  65  1.0586e+08
92  66  1.20117e+08
92  67  1.23407e+08
92  68  1.20591e+08
92  69  1.40187e+08
92  70  1.33865e+08
92  71  1.46736e+08
92  72  1.4027e+08
92  73  1.26811e+08
92  74  1.74447e+08
92  75  1.3966e+08
92  76  1.2103e+08
92  77  1.15591e+08
92  78  9.90691e+07
92  79  1.18727e+08
92  80  1.4321e+08
92  81  1.18796e+08
92  82  1.0396e+08
92  83  1.17767e+08
92  84  1.36283e+08
92  85  1.86007e+08
92  86  2.46131e+08
92  87  2.22161e+08
92  88  1.96718e+08
92  89  1.45951e+08
92  90  1.26221e+08
92  91  1.51233e+08
92  92  1.24493e+08
92  93  8.83003e+07
92  94  1.24305e+08
92  95  1.16841e+08
92  96  1.40777e+08
92  97  1.32096e+08
92  98  1.06212e+08
92  99  1.14858e+08
92  100  8.85424e+07
93  0  3.25308e+07
93  1  3.6543e+07
93  2  4.06937e+07
93  3  2.52322e+07
93  4  2.65498e+07
93  5  4.08725e+07
93  6  4.80181e+07
93  7  3.81054e+07
93  8  3.72125e+07
93  9  4.54393e+07
93  10  4.9453e+07
93  11  3.66997e+07
93  12  5.53528e+07
93  13  6.61559e+07
93  14  5.97405e+07
93  15  5.70403e+07
93  16  7.38353e+07
93  17  5.44333e+07
93  18  5.45055e+07
93  19  6.33338e+07
93  20  5.48156e+07
93  21  5.81756e+07
93  22  7.01944e+07
93  23  5.33397e+07
93  24  7.71771e+07
93  25  6.45879e+07
93  26  7.75395e+07
93  27  6.63768e+07
93  28  5.30511e+07
93  29  5.12158e+07
93  30  6.81097e+07
93  31  6.59814e+07
93  32  8.09145e+07
93  33  9.22763e+07
93  34  1.07125e+08
93  35  8.87129e+07
93  36  8.62934e+07
93  37  7.86225e+07
93  38  9.07356e+07
93  39  9.1412e+07
93  40  9.32557e+07
93  41  9.6652e+07
93  42  1.19207e+08
93  43  9.30661e+07
93  44  1.04146e+08
93  45  9.31215e+07
93  46  9.72272e+07
93  47  1.03396e+08
93  48  9.51252e+07
93  49  8.92388e+07
93  50  8.48878e+07
93  51  1.12765e+08
93  52  9.31873e+07
93  53  1.04139e+08
93  54  1.33645e+08
93  55  1.18931e+08
93  56  9.93412e+07
93  57  1.33801e+08
93  58  1.07746e+08
93  59  1.16567e+08
93  60  8.81358e+07
93  61  7.5856e+07
93  62  8.06345e+07
93  63  9.04489e+07
93  64  9.56753e+07
93  65  1.1113e+08
93  66  1.19237e+08
93  67  1.07134e+08
93  68  1.15604e+08
93  69  1.17205e+08
93  70  1.45459e+08
93  71  1.5218e+08
93  72  1.10116e+08
93  73  1.31266e+08
93  74  1.58718e+08
93  75  1.38651e+08
93  76  1.20011e+08
93  77  1.41824e+08
93  78  1.14816e+08
93  79  1.22769e+08
93  80  1.14081e+08
93  81  1.01116e+08
93  82  1.10473e+08
93  83  1.24345e+08
93  84  1.11778e+08
93  85  1.97672e+08
93  86  2.67091e+08
93  87  1.93518e+08
93  88  1.32283e+08
93  89  1.28834e+08
93  90  1.83097e+08
93  91  1.14368e+08
93  92  1.10312e+08
93  93  1.34584e+08
93  94  1.22347e+08
93  95  1.20122e+08
93  96  1.45198e+08
93  97  1.31382e+08
93  98  1.34021e+08
93  99  1.32721e+08
93  100  1.12625e+08
94  0  3.82488e+07
94  1  4.33043e+07
94  2  2.97442e+07
94  3  2.72875e+07
94  4  4.38979e+07
94  5  3.44253e+07
94  6  4.26351e+07
94  7  3.24673e+07
94  8  3.94645e+07
94  9  4.39568e+07
94  10  3.17715e+07
94  11  4.73852e+07
94  12  6.2754e+07
94  13  4.81329e+07
94  14  5.57552e+07
94  15  5.68978e+07
94  16  8.28857e+07
94  17  6.00352e+07
94  18  3.27923e+07
94  19  6.11156e+07
94  20  6.11356e+07
94  21  5.291e+07
94  22  6.41997e+07
94  23  8.16665e+07
94  24  7.22767e+07
94  25  5.64123e+07
94  26  6.87559e+07
94  27  7.31953e+07
94  28  5.75464e+07
94  29  6.50469e+07
94  30  5.97357e+07
94  31  6.36787e+07
94  32  7.75016e+07
94  33  9.05367e+07
94  34  8.47201e+07
94  35  9.70518e+07
94  36  5.84143e+07
94  37  8.1441e+07
94  38  9.5931e+07
94  39  1.03736e+08
94  40  1.03877e+08
94  41  1.03871e+08
94  42  1.26803e+08
94  43  8.22223e+07
94  44  7.88881e+07
94  45  8.79184e+07
94  46  9.58345e+07
94  47  1.24817e+08
94  48  9.77083e+07
94  49  1.05813e+08
94  50  8.5297e+07
94  51  1.24577e+08
94  52  9.19613e+07
94  53  9.83624e+07
94  54  1.3381e+08
94  55  9.38147e+07
94  56  8.85829e+07
94  57  1.19912e+08
94  58  1.23209e+08
94  59  1.00465e+08
94  60  1.06451e+08
94  61  1.098e+08
94  62  9.27769e+07
94  63  7.5054e+07
94  64  1.10506e+08
94  65  6.66792e+07
94  66  1.32869e+08
94  67  1.31151e+08
94  68  1.26057e+08
94  69  1.14688e+08
94  70  1.42611e+08
94  71  1.55021e+08
94  72  1.49559e+08
94  73  1.15958e+08
94  74  1.76351e+08
94  75  1.5498e+08
94  76  1.46973e+08
94  77  1.27668e+08
94  78  7.47445e+07
94  79  1.15126e+08
94  80  1.00928e+08
94  81  1.13614e+08
94  82  1.1614e+08
94  83  9.69051e+07
94  84  1.19829e+08
94  85  1.63421e+08
94  86  2.2876e+08
94  87  2.02937e+08
94  88  1.68234e+08
94  89  1.60129e+08
94  90  1.43429e+08
94  91  1.24542e+08
94  92  1.13814e+08
94  93  1.31966e+08
94  94  1.13868e+08
94  95  1.37572e+08
94  96  1.14684e+08
94  97  1.18392e+08
94  98  1.22664e+08
94  99  1.09033e+08
94  100  1.33974e+08
95  0  1.82184e+07
95  1  3.84152e+07
95  2  3.69328e+07
95  3  3.13504e+07
95  4  3.01124e+07
95  5  2.74824e+07
95  6  4.28918e+07
95  7  3.20378e+07
95  8  2.89567e+07
95  9  4.275e+07
95  10  2.99274e+07
95  11  2.86613e+07
95  12  4.41858e+07
95  13  4.15216e+07
95  14  4.78333e+07
95  15  3.51204e+07
95  16  6.5286e+07
95  17  5.95693e+07
95  18  4.35308e+07
95  19  5.16521e+07
95  20  4.94581e+07
95  21  5.21549e+07
95  22  7.60279e+07
95  23  6.95354e+07
95  24  6.36878e+07
95  25  6.23908e+07
95  26  6.30522e+07
95  27  5.07269e+07
95  28  5.53978e+07
95  29  6.08975e+07
95  30  6.96997e+07
95  31  7.19394e+07
95  32  6.88804e+07
95  33  8.87303e+07
95  34  8.57124e+07
95  35  7.63038e+07
95  36  7.37197e+07
95  37  6.93516e+07
95  38  7.17958e+07
95  39  8.94493e+07
95  40  8.54636e+07
95  41  8.56636e+07
95  42  8.54833e+07
95  43  9.66986e+07
95  44  1.08602e+08
95  45  7.66954e+07
95  46  1.16155e+08
95  47  7.2709e+07
95  48  8.83231e+07
95  49  7.70632e+07
95  50  8.70489e+07
95  51  1.10863e+08
95  52  7.83234e+07
95  53  8.26069e+07
95  54  1.18906e+08
95  55  1.02257e+08
95  56  7.1036e+07
95  57  1.41429e+08
95  58  1.12068e+08
95  59  1.21595e+08
95  60  1.15497e+08
95  61  1.03325e+08
95  62  7.8099e+07
95  63  7.80605e+07
95  64  8.40825e+07
95  65  9.44921e+07
95  66  1.35517e+08
95  67  1.06977e+08
95  68  1.08529e+08
95  69  1.29077e+08
95  70  1.43927e+08
95  71  1.11987e+08
95  72  1.17925e+08
95  73  1.3193e+08
95  74  1.51643e+08
95  75  1.27471e+08
95  76  1.2991e+08
95  77  1.06988e+08
95  78  8.43769e+07
95  79  1.1643e+08
95  80  1.02941e+08
95  81  1.02957e+08
95  82  1.20163e+08
95  83  9.89111e+07
95  84  1.35562e+08
95  85  1.90688e+08
95  86  2.11818e+08
95  87  2.07119e+08
95  88  1.62013e+08
95  89  1.32462e+08
95  90  1.48079e+08
95  91  1.53783e+08
95  92  1.23946e+08
95  93  1.17582e+08
95  94  9.91689e+07
95  95  1.39732e+08
95  96  1.05071e+08
95  97  1.30865e+08
95  98  9.22995e+07
95  99  8.82977e+07
95  100  9.87958e+07
96  0  3.3991e+07
96  1  2.91866e+07
96  2  2.78681e+07
96  3  3.05802e+07
96  4  3.73321e+07
96  5  3.03493e+07
96  6  3.90928e+07
96  7  3.0027e+07
96  8  3.30893e+07
96  9  3.10449e+07
96  10  3.82955e+07
96  11  4.78034e+07
96  12  5.36683e+07
96  13  4.1863e+07
96  14  4.64237e+07
96  15  5.73497e+07
96  16  6.34144e+07
96  17  5.47259e+07
96  18  4.14533e+07
96  19  3.71059e+07
96  20  6.83392e+07
96  21  5.90774e+07
96  22  5.28341e+07
96  23  6.74853e+07
96  24  5.85751e+07
96  25  5.29442e+07
96  26  6.95994e+07
96  27  5.05657e+07
96  28  5.56525e+07
96  29  5.77763e+07
96  30  6.00419e+07
96  31  6.18059e+07
96  32  7.53397e+07
96  33  1.0144e+08
96  34  9.3212e+07
96  35  7.13925e+07
96  36  7.76182e+07
96  37  7.76254e+07
96  38  6.77768e+07
96  39  6.66794e+07
96  40  7.729e+07
96  41  1.01485e+08
96  42  9.38126e+07
96  43  9.82951e+07
96  44  7.90135e+07
96  45  8.46981e+07
96  46  9.15283e+07
96  47  8.81457e+07
96  48  9.90035e+07
96  49  9.13606e+07
96  50  9.83782e+07
96  51  7.8757e+07
96  52  7.59822e+07
96  53  7.91796e+07
96  54  9.31513e+07
96  55  9.80439e+07
96  56  9.89411e+07
96  57  1.88049e+08
96  58  9.96484e+07
96  59  1.01598e+08
96  60  1.00509e+08
96  61  6.95887e+07
96  62  8.33719e+07
96  63  7.28769e+07
96  64  8.24033e+07
96  65  1.06818e+08
96  66  1.23845e+08
96  67  9.68623e+07
96  68  1.04178e+08
96  69  1.08404e+08
96  70  1.36016e+08
96  71  1.25788e+08
96  72  1.3256e+08
96  73  1.32806e+08
96  74  1.45456e+08
96  75  1.25444e+08
96  76  1.13942e+08
96  77  1.02561e+08
96  78  8.16554e+07
96  79  1.09404e+08
96  80  1.08805e+08
96  81  1.11327e+08
96  82  1.22108e+08
96  83  1.1052e+08
96  84  1.37814e+08
96  85  1.8491e+08
96  86  2.15415e+08
96  87  1.93358e+08
96  88  1.65229e+08
96  89  1.7648e+08
96  90  1.31611e+08
96  91  1.08693e+08
96  92  9.60383e+07
96  93  1.0264e+08
96  94  1.04384e+08
96  95  1.14693e+08
96  96  1.24736e+08
96  97  9.53793e+07
96  98  1.09516e+08
96  99  1.02971e+08
96  100  8.61865e+07
97  0  3.29603e+07
97  1  2.84433e+07
97  2  2.86242e+07
97  3  2.7838e+07
97  4  3.10612e+07
97  5  2.22707e+07
97  6  2.94132e+07
97  7  3.39137e+07
97  8  3.2912e+07
97  9  3.90004e+07
97  10  2.32162e+07
97  11  4.44879e+07
97  12  3.01901e+07
97  13  4.27886e+07
97  14  3.63247e+07
97  15  3.92603e+07
97  16  6.00033e+07
97  17  5.56493e+07
97  18  4.42118e+07
97  19  4.33564e+07
97  20  5.85757e+07
97  21  4.56866e+07
97  22  4.61498e+07
97  23  5.78834e+07
97  24  5.75186e+07
97  25  5.36672e+07
97  26  6.11035e+07
97  27  5.98005e+07
97  28  5.17506e+07
97  29  5.41276e+07
97  30  5.50179e+07
97  31  6.87398e+07
97  32  6.82673e+07
97  33  8.47707e+07
97  34  9.84562e+07
97  35  6.06797e+07
97  36  7.4904e+07
97  37  6.04005e+07
97  38  7.17537e+07
97  39  8.70126e+07
97  40  8.37633e+07
97  41  8.97393e+07
97  42  1.01625e+08
97  43  8.1401e+07
97  44  7.11014e+07
97  45  8.30258e+07
97  46  8.03475e+07
97  47  8.19929e+07
97  48  9.19857e+07
97  49  7.11275e+07
97  50  9.43448e+07
97  51  7.59618e+07
97  52  8.52743e+07
97  53  8.07871e+07
97  54  1.01415e+08
97  55  8.08068e+07
97  56  9.77559e+07
97  57  1.5628e+08
97  58  1.00807e+08
97  59  8.02134e+07
97  60  1.04268e+08
97  61  1.04548e+08
97  62  9.47537e+07
97  63  8.21326e+07
97  64  7.89242e+07
97  65  9.35541e+07
97  66  1.04708e+08
97  67  8.10216e+07
97  68  1.10304e+08
97  69  1.27525e+08
97  70  1.46728e+08
97  71  1.20779e+08
97  72  1.44673e+08
97  73  1.36661e+08
97  74  1.44864e+08
97  75  1.19358e+08
97  76  1.05e+08
97  77  9.79654e+07
97  78  8.94839e+07
97  79  1.017e+08
97  80  9.5954e+07
97  81  1.09836e+08
97  82  7.38589e+07
97  83  9.28349e+07
97  84  1.20898e+08
97  85  1.60154e+08
97  86  2.1502e+08
97  87  1.90628e+08
97  88  1.46644e+08
97  89  1.30545e+08
97  90  1.27637e+08
97  91  1.07357e+08
97  92  1.15769e+08
97  93  1.15595e+08
97  94  1.04806e+08
97  95  9.79114e+07
97  96  1.07942e+08
97  97  7.2465e+07
97  98  9.06195e+07
97  99  8.79627e+07
97  100  9.53657e+07
98  0  3.30598e+07
98  1  3.72793e+07
98  2  3.20834e+07
98  3  3.74622e+07
98  4  2.67526e+07
98  5  3.76476e+07
98  6  3.51082e+07
98  7  3.07168e+07
98  8  2.81502e+07
98  9  3.23834e+07
98  10  3.22935e+07
98  11  3.37527e+07
98  12  4.29495e+07
98  13  4.5815e+07
98  14  4.42518e+07
98  15  3.34939e+07
98  16  5.22916e+07
98  17  5.20154e+07
98  18  5.03991e+07
98  19  4.46951e+07
98  20  5.00393e+07
98  21  4.93951e+07
98  22  6.69965e+07
98  23  6.5321e+07
98  24  5.45621e+07
98  25  5.48923e+07
98  26  5.77822e+07
98  27  4.83259e+07
98  28  5.8115e+07
98  29  5.38316e+07
98  30  7.27398e+07
98  31  5.39295e+07
98  32  9.81963e+07
98  33  9.49918e+07
98  34  9.10287e+07
98  35  7.51834e+07
98  36  6.05336e+07
98  37  5.90758e+07
98  38  7.36263e+07
98  39  7.86157e+07
98  40  9.34654e+07
98  41  8.62984e+07
98  42  8.02634e+07
98  43  7.41831e+07
98  44  6.79707e+07
98  45  7.54669e+07
98  46  8.5162e+07
98  47  7.6482e+07
98  48  8.36512e+07
98  49  8.0768e+07
98  50  7.50255e+07
98  51  5.69076e+07
98  52  6.09619e+07
98  53  7.83529e+07
98  54  7.29477e+07
98  55  7.72766e+07
98  56  1.10463e+08
98  57  1.16618e+08
98  58  8.88895e+07
98  59  8.3813e+07
98  60  1.01047e+08
98  61  8.45351e+07
98  62  9.60441e+07
98  63  7.13428e+07
98  64  8.94856e+07
98  65  9.95608e+07
98  66  1.12537e+08
98  67  1.03179e+08
98  68  7.02737e+07
98  69  1.13166e+08
98  70  1.22344e+08
98  71  1.11382e+08
98  72  9.83386e+07
98  73  1.3198e+08
98  74  1.51187e+08
98  75  1.23288e+08
