row  column  (images_15_227.edf Mn-K*images_15_227.edf Ar-K**2.3)
87  39  1.95555e+07
87  40  1.72516e+07
87  41  8.92234e+06
87  42  1.12601e+07
87  43  3.28452e+06
87  44  7.5619e+06
87  45  1.41471e+07
87  46  2.15532e+07
87  47  1.31775e+07
87  48  1.58043e+07
87  49  8.81639e+06
87  50  1.75528e+07
87  51  2.05354e+07
87  52  1.30704e+07
87  53  1.32376e+07
87  54  1.66089e+07
87  55  1.01601e+07
87  56  9.95138e+06
87  57  1.55354e+07
87  58  1.35259e+07
87  59  6.11953e+06
87  60  2.09367e+07
87  61  1.87198e+07
87  62  5.73663e+06
87  63  1.20027e+07
87  64  1.02349e+07
87  65  1.72485e+07
87  66  1.18899e+07
87  67  1.30101e+07
87  68  1.80793e+07
87  69  2.35197e+07
87  70  1.22473e+07
87  71  9.48122e+06
87  72  1.99483e+07
87  73  9.96149e+06
87  74  1.79042e+07
87  75  2.66432e+07
87  76  2.35864e+07
87  77  1.81141e+07
87  78  1.09733e+07
87  79  2.28438e+07
87  80  1.29014e+07
87  81  2.12955e+07
87  82  1.6802e+07
87  83  1.75289e+07
87  84  2.23193e+07
87  85  2.17018e+07
87  86  9.00201e+06
87  87  1.73569e+07
87  88  2.13195e+07
87  89  2.80333e+07
87  90  3.29386e+07
87  91  2.09426e+07
87  92  1.77549e+07
87  93  2.04643e+07
87  94  1.90564e+07
87  95  1.55288e+07
87  96  1.84572e+07
87  97  2.33947e+07
87  98  1.32814e+07
87  99  3.04102e+07
87  100  2.99953e+07
88  0  9.44481e+06
88  1  1.54054e+07
88  2  1.88923e+07
88  3  1.13254e+07
88  4  1.15437e+07
88  5  1.06259e+07
88  6  4.52512e+06
88  7  1.57373e+07
88  8  7.15597e+06
88  9  1.34351e+07
88  10  1.61972e+07
88  11  1.0961e+07
88  12  1.91206e+07
88  13  8.76534e+06
88  14  3.77276e+06
88  15  1.11593e+07
88  16  1.44024e+07
88  17  1.12769e+07
88  18  1.44797e+07
88  19  1.34928e+07
88  20  3.48878e+06
88  21  5.45416e+06
88  22  9.19031e+06
88  23  1.73766e+07
88  24  6.68676e+06
88  25  6.00176e+06
88  26  1.8e+07
88  27  1.95684e+07
88  28  6.72875e+06
88  29  1.38348e+07
88  30  1.40161e+07
88  31  8.693e+06
88  32  1.46537e+07
88  33  1.8749e+07
88  34  1.94115e+07
88  35  1.5598e+07
88  36  1.18419e+07
88  37  1.85306e+07
88  38  2.16316e+07
88  39  1.11479e+07
88  40  1.19166e+07
88  41  2.62522e+07
88  42  1.51666e+07
88  43  1.63534e+07
88  44  1.65938e+07
88  45  2.31557e+07
88  46  1.50282e+07
88  47  1.08981e+07
88  48  1.17522e+07
88  49  1.58329e+07
88  50  1.11694e+07
88  51  1.75279e+06
88  52  1.6986e+07
88  53  1.65521e+07
88  54  2.14057e+07
88  55  2.34924e+07
88  56  9.55195e+06
88  57  2.23047e+07
88  58  9.80992e+06
88  59  1.12285e+07
88  60  1.7121e+07
88  61  2.2131e+07
88  62  1.96199e+07
88  63  1.86556e+07
88  64  1.41964e+07
88  65  7.26929e+06
88  66  1.54441e+07
88  67  5.90466e+06
88  68  1.35642e+07
88  69  1.17141e+07
88  70  1.61776e+07
88  71  1.66459e+07
88  72  1.21942e+07
88  73  2.48249e+07
88  74  2.62399e+07
88  75  2.31666e+07
88  76  1.65846e+07
88  77  1.90763e+07
88  78  1.74604e+07
88  79  2.87476e+07
88  80  3.15705e+07
88  81  1.5434e+07
88  82  2.19354e+07
88  83  9.57849e+06
88  84  2.61834e+07
88  85  1.4758e+07
88  86  2.4716e+07
88  87  1.14248e+07
88  88  1.19808e+07
88  89  2.4359e+07
88  90  9.0092e+06
88  91  2.19877e+07
88  92  1.45415e+07
88  93  2.11196e+07
88  94  1.30256e+07
88  95  1.67918e+07
88  96  6.62314e+06
88  97  1.55547e+07
88  98  1.45192e+07
88  99  2.41174e+07
88  100  2.60047e+07
89  0  1.32462e+07
89  1  8.26996e+06
89  2  1.18639e+07
89  3  5.44563e+06
89  4  6.93666e+06
89  5  9.59464e+06
89  6  1.5658e+07
89  7  1.49876e+07
89  8  1.5341e+07
89  9  5.64371e+06
89  10  2.08073e+07
89  11  8.43191e+06
89  12  1.48539e+07
89  13  1.04793e+06
89  14  1.045e+07
89  15  1.41981e+07
89  16  1.10794e+07
89  17  1.76869e+07
89  18  2.22316e+07
89  19  6.04427e+06
89  20  7.29151e+06
89  21  9.36433e+06
89  22  1.57219e+07
89  23  9.10481e+06
89  24  9.55202e+06
89  25  1.01617e+07
89  26  1.45339e+07
89  27  1.73973e+07
89  28  1.54843e+07
89  29  2.26183e+07
89  30  1.90518e+07
89  31  1.62268e+07
89  32  1.19405e+07
89  33  1.18271e+07
89  34  8.59573e+06
89  35  1.78557e+07
89  36  7.15276e+06
89  37  1.47827e+07
89  38  1.65951e+07
89  39  1.33899e+07
89  40  9.97972e+06
89  41  1.2064e+07
89  42  8.08797e+06
89  43  1.63024e+07
89  44  1.37281e+07
89  45  1.53265e+07
89  46  1.58489e+07
89  47  1.69454e+07
89  48  2.93256e+07
89  49  1.16963e+07
89  50  1.54134e+07
89  51  8.92922e+06
89  52  1.32599e+07
89  53  2.21738e+07
89  54  1.41746e+07
89  55  2.31966e+07
89  56  2.66191e+07
89  57  1.32036e+07
89  58  1.21695e+07
89  59  1.95987e+07
89  60  1.05342e+07
89  61  2.23986e+07
89  62  1.5116e+07
89  63  2.41097e+07
89  64  2.31969e+07
89  65  2.0018e+07
89  66  1.79586e+07
89  67  1.56589e+07
89  68  1.27346e+07
89  69  2.1404e+07
89  70  1.98912e+07
89  71  2.31952e+07
89  72  1.16062e+07
89  73  1.60657e+07
89  74  1.01857e+07
89  75  1.96389e+07
89  76  2.22501e+07
89  77  2.81773e+07
89  78  2.69719e+07
89  79  9.06893e+06
89  80  1.9172e+07
89  81  2.43564e+07
89  82  1.49525e+07
89  83  1.43431e+07
89  84  2.00685e+07
89  85  1.78204e+07
89  86  7.75486e+06
89  87  1.60515e+07
89  88  1.74567e+07
89  89  2.79204e+07
89  90  2.34788e+07
89  91  2.02788e+07
89  92  3.57237e+07
89  93  2.03116e+07
89  94  2.30496e+07
89  95  2.88509e+07
89  96  2.69569e+07
89  97  2.63944e+07
89  98  1.50513e+07
89  99  1.17406e+07
89  100  7.91991e+06
90  0  9.36444e+06
90  1  8.52396e+06
90  2  1.2811e+07
90  3  1.14711e+07
90  4  1.13592e+07
90  5  1.85593e+07
90  6  9.25801e+06
90  7  1.40594e+07
90  8  1.49856e+07
90  9  4.8078e+06
90  10  8.89273e+06
90  11  1.28281e+07
90  12  1.28943e+07
90  13  1.35707e+07
90  14  9.76313e+06
90  15  9.93457e+06
90  16  2.1252e+07
90  17  1.06339e+07
90  18  8.75521e+06
90  19  5.94803e+06
90  20  2.96264e+07
90  21  1.66628e+07
90  22  6.6342e+06
90  23  1.01633e+07
90  24  8.55196e+06
90  25  2.52692e+07
90  26  1.37228e+07
90  27  8.50535e+06
90  28  1.16228e+07
90  29  1.75735e+07
90  30  1.67796e+07
90  31  1.52928e+07
90  32  1.8717e+07
90  33  9.67691e+06
90  34  9.48331e+06
90  35  1.53812e+07
90  36  1.67168e+07
90  37  1.61718e+07
90  38  1.34039e+07
90  39  8.14479e+06
90  40  1.19785e+07
90  41  1.67386e+07
90  42  2.68285e+07
90  43  6.24527e+06
90  44  1.51039e+07
90  45  1.02462e+07
90  46  2.19413e+07
90  47  1.57284e+07
90  48  1.19715e+07
90  49  1.35482e+07
90  50  1.70047e+07
90  51  1.18932e+07
90  52  2.43105e+07
90  53  3.75262e+06
90  54  1.90843e+07
90  55  1.54705e+07
90  56  1.18686e+07
90  57  1.27917e+07
90  58  3.88507e+06
90  59  2.11323e+07
90  60  1.22898e+07
90  61  1.31315e+07
90  62  2.12748e+07
90  63  2.31608e+07
90  64  1.29165e+07
90  65  2.10701e+07
90  66  1.9598e+07
90  67  1.87515e+07
90  68  2.21066e+07
90  69  2.80748e+07
90  70  1.68492e+07
90  71  2.15801e+07
90  72  1.53236e+07
90  73  1.12886e+07
90  74  1.44301e+07
90  75  1.30661e+07
90  76  3.71406e+07
90  77  1.36618e+07
90  78  2.15053e+07
90  79  1.98846e+07
90  80  2.08072e+07
90  81  2.56806e+07
90  82  1.26151e+07
90  83  1.7102e+07
90  84  2.35475e+07
90  85  1.91215e+07
90  86  1.20141e+07
90  87  2.59546e+07
90  88  1.39585e+07
90  89  2.25187e+07
90  90  1.42861e+07
90  91  1.6841e+07
90  92  2.02677e+07
90  93  1.89623e+07
90  94  1.85479e+07
90  95  1.76471e+07
90  96  1.59993e+07
90  97  2.77645e+07
90  98  1.53174e+07
90  99  2.00331e+07
90  100  1.5718e+07
91  0  5.87532e+06
91  1  1.325e+07
91  2  9.68408e+06
91  3  1.28996e+07
91  4  9.69652e+06
91  5  1.08839e+07
91  6  8.0683e+06
91  7  1.67048e+07
91  8  1.16439e+07
91  9  1.14337e+07
91  10  1.52302e+07
91  11  7.9871e+06
91  12  1.32521e+07
91  13  5.32107e+06
91  14  1.69078e+07
91  15  7.68391e+06
91  16  1.25172e+07
91  17  1.49921e+07
91  18  9.44935e+06
91  19  1.24329e+07
91  20  1.40654e+07
91  21  1.84722e+07
91  22  7.5995e+06
91  23  9.33262e+06
91  24  2.02439e+07
91  25  4.97063e+06
91  26  1.30085e+07
91  27  1.78751e+07
91  28  1.09562e+07
91  29  2.11603e+07
91  30  9.74804e+06
91  31  1.05385e+07
91  32  1.41001e+07
91  33  1.13875e+07
91  34  8.21079e+06
91  35  8.32549e+06
91  36  2.28221e+07
91  37  1.02863e+07
91  38  1.48932e+07
91  39  1.26115e+07
91  40  1.90151e+07
91  41  1.27931e+07
91  42  1.89288e+07
91  43  1.65204e+07
91  44  1.10684e+07
91  45  1.12697e+07
91  46  2.11152e+07
91  47  2.0981e+07
91  48  2.10528e+07
91  49  2.09977e+07
91  50  2.41753e+07
91  51  1.34667e+07
91  52  1.45517e+07
91  53  1.5823e+07
91  54  1.44427e+07
91  55  1.80242e+07
91  56  1.10505e+07
91  57  1.59018e+07
91  58  6.92781e+06
91  59  1.12288e+07
91  60  2.20347e+07
91  61  4.71826e+06
91  62  1.96521e+07
91  63  1.9169e+07
91  64  2.3668e+07
91  65  1.81786e+07
91  66  1.20752e+07
91  67  2.86521e+07
91  68  1.12768e+07
91  69  1.00832e+07
91  70  9.82017e+06
91  71  1.51251e+07
91  72  1.15082e+07
91  73  2.64895e+07
91  74  2.02382e+07
91  75  1.08857e+07
91  76  2.02356e+07
91  77  1.28655e+07
91  78  2.80929e+07
91  79  9.07819e+06
91  80  1.44553e+07
91  81  1.53502e+07
91  82  1.41281e+07
91  83  2.56581e+07
91  84  2.28775e+07
91  85  1.65355e+07
91  86  1.99476e+07
91  87  2.24926e+07
91  88  2.04452e+07
91  89  2.82994e+07
91  90  1.54457e+07
91  91  2.04059e+07
91  92  1.38454e+07
91  93  1.606e+07
91  94  2.14388e+07
91  95  1.14925e+07
91  96  2.25412e+07
91  97  8.99342e+06
91  98  2.95266e+07
91  99  1.98371e+07
91  100  1.74083e+07
92  0  1.44353e+07
92  1  6.99967e+06
92  2  1.81159e+07
92  3  1.61804e+07
92  4  6.67531e+06
92  5  1.21263e+07
92  6  1.17434e+07
92  7  1.08998e+07
92  8  1.84985e+07
92  9  1.56839e+07
92  10  1.24207e+07
92  11  1.19664e+07
92  12  2.36045e+06
92  13  1.24694e+07
92  14  9.04314e+06
92  15  1.651e+07
92  16  9.88464e+06
92  17  1.31242e+07
92  18  1.65761e+07
92  19  8.8387e+06
92  20  9.62875e+06
92  21  1.02383e+07
92  22  2.59377e+07
92  23  1.02053e+07
92  24  1.54091e+07
92  25  1.66342e+07
92  26  2.22386e+07
92  27  1.63793e+07
92  28  1.38577e+07
92  29  1.18161e+07
92  30  1.16327e+07
92  31  2.06284e+07
92  32  1.96832e+07
92  33  1.28896e+07
92  34  1.58697e+07
92  35  9.87862e+06
92  36  2.05001e+07
92  37  8.57948e+06
92  38  1.17478e+07
92  39  1.40941e+07
92  40  1.44766e+07
92  41  1.63814e+07
92  42  1.50196e+07
92  43  1.54787e+07
92  44  1.07423e+07
92  45  9.19992e+06
92  46  1.35721e+07
92  47  1.98913e+07
92  48  1.39245e+07
92  49  2.02079e+07
92  50  2.57956e+07
92  51  1.75692e+07
92  52  2.58661e+07
92  53  1.17904e+07
92  54  2.18402e+07
92  55  1.21135e+07
92  56  9.09255e+06
92  57  1.48764e+07
92  58  2.62902e+07
92  59  1.53786e+07
92  60  2.0796e+07
92  61  2.61951e+07
92  62  1.53952e+07
92  63  6.72458e+06
92  64  1.6615e+07
92  65  9.57347e+06
92  66  2.08585e+07
92  67  2.17596e+07
92  68  2.17774e+07
92  69  2.29419e+07
92  70  5.76174e+06
92  71  1.11055e+07
92  72  1.90414e+07
92  73  1.44015e+07
92  74  1.84662e+07
92  75  1.65644e+07
92  76  1.97487e+07
92  77  2.35405e+07
92  78  1.75053e+07
92  79  1.55217e+07
92  80  2.29644e+07
92  81  1.78905e+07
92  82  1.10329e+07
92  83  2.8579e+07
92  84  1.64239e+07
92  85  1.38165e+07
92  86  1.08862e+07
92  87  2.08077e+07
92  88  1.98728e+07
92  89  9.55831e+06
92  90  1.43806e+07
92  91  1.55916e+07
92  92  2.13383e+07
92  93  2.08815e+07
92  94  9.45915e+06
92  95  3.07194e+07
92  96  2.10297e+07
92  97  2.17723e+07
92  98  1.76397e+07
92  99  1.91661e+07
92  100  1.65314e+07
93  0  1.19143e+07
93  1  8.56344e+06
93  2  9.12037e+06
93  3  1.35099e+07
93  4  1.00065e+07
93  5  8.23521e+06
93  6  7.56221e+06
93  7  1.6499e+07
93  8  9.79689e+06
93  9  1.89426e+07
93  10  1.40793e+07
93  11  1.06758e+07
93  12  1.7079e+07
93  13  1.33362e+07
93  14  1.6232e+07
93  15  6.58558e+06
93  16  1.58925e+07
93  17  1.17061e+07
93  18  1.40399e+07
93  19  1.73984e+07
93  20  2.0276e+07
93  21  1.65106e+07
93  22  1.96633e+07
93  23  1.21716e+07
93  24  1.947e+07
93  25  4.5845e+06
93  26  1.3926e+07
93  27  8.92963e+06
93  28  1.01129e+07
93  29  1.22965e+07
93  30  1.28002e+07
93  31  1.40506e+07
93  32  9.17177e+06
93  33  1.7584e+07
93  34  2.85042e+07
93  35  2.0886e+07
93  36  1.99185e+07
93  37  1.09679e+07
93  38  1.96537e+07
93  39  2.05057e+07
93  40  1.20742e+07
93  41  1.67587e+07
93  42  1.99992e+07
93  43  1.42684e+07
93  44  1.67341e+07
93  45  1.80788e+07
93  46  2.53346e+07
93  47  2.35774e+07
93  48  1.55662e+07
93  49  6.22497e+06
93  50  1.24518e+07
93  51  2.09137e+07
93  52  1.68123e+07
93  53  1.52816e+07
93  54  1.50298e+07
93  55  2.65588e+07
93  56  2.00501e+07
93  57  1.27295e+07
93  58  1.96539e+07
93  59  6.25695e+06
93  60  1.0682e+07
93  61  1.50333e+07
93  62  1.75507e+07
93  63  2.88789e+07
93  64  2.01199e+07
93  65  1.45897e+07
93  66  1.60373e+07
93  67  2.622e+07
93  68  1.93475e+07
93  69  2.25063e+07
93  70  1.44976e+07
93  71  2.12986e+07
93  72  8.43699e+06
93  73  2.10037e+07
93  74  1.3419e+07
93  75  1.91518e+07
93  76  1.77711e+07
93  77  1.60271e+07
93  78  3.02833e+07
93  79  9.37121e+06
93  80  2.63745e+07
93  81  2.09521e+07
93  82  1.22755e+07
93  83  1.80156e+07
93  84  6.83193e+06
93  85  2.31806e+07
93  86  1.77164e+07
93  87  1.78429e+07
93  88  2.19552e+07
93  89  2.36538e+07
93  90  1.12022e+07
93  91  1.30675e+07
93  92  1.61186e+07
93  93  2.27636e+07
93  94  1.56617e+07
93  95  2.33188e+07
93  96  3.0076e+07
93  97  2.01198e+07
93  98  1.73668e+07
93  99  2.07039e+07
93  100  1.51326e+07
94  0  1.3869e+07
94  1  1.18178e+07
94  2  8.99395e+06
94  3  1.16091e+07
94  4  2.12805e+07
94  5  1.39049e+07
94  6  2.03597e+07
94  7  1.40515e+07
94  8  1.95252e+07
94  9  1.04538e+07
94  10  4.14769e+06
94  11  1.46832e+07
94  12  2.13634e+07
94  13  8.85851e+06
94  14  1.31852e+07
94  15  1.62166e+07
94  16  8.60035e+06
94  17  1.34155e+07
94  18  1.29443e+07
94  19  1.0059e+07
94  20  1.44489e+07
94  21  2.40506e+07
94  22  1.16534e+07
94  23  1.27608e+07
94  24  1.60505e+07
94  25  8.10084e+06
94  26  1.55812e+07
94  27  9.54158e+06
94  28  9.09725e+06
94  29  1.12262e+07
94  30  9.9184e+06
94  31  1.17905e+07
94  32  1.60143e+07
94  33  1.22861e+07
94  34  1.68125e+07
94  35  1.80801e+07
94  36  1.47217e+07
94  37  9.00664e+06
94  38  6.45817e+06
94  39  8.82965e+06
94  40  1.65265e+07
94  41  1.72367e+07
94  42  1.14959e+07
94  43  2.03183e+07
94  44  9.93026e+06
94  45  1.58741e+07
94  46  4.64362e+06
94  47  2.41988e+07
94  48  1.80562e+07
94  49  1.11018e+07
94  50  1.23301e+07
94  51  2.44098e+07
94  52  1.56397e+07
94  53  1.35721e+07
94  54  8.9245e+06
94  55  1.09245e+07
94  56  1.71301e+07
94  57  1.23009e+07
94  58  3.186e+07
94  59  6.4367e+06
94  60  1.06368e+07
94  61  1.55589e+07
94  62  1.73718e+07
94  63  2.28262e+07
94  64  2.05148e+07
94  65  2.1166e+07
94  66  5.43577e+06
94  67  2.02375e+07
94  68  1.6094e+07
94  69  2.46198e+07
94  70  1.75951e+07
94  71  1.69547e+07
94  72  2.25449e+07
94  73  9.78771e+06
94  74  3.54712e+07
94  75  7.79486e+06
94  76  3.09661e+07
94  77  2.0199e+07
94  78  1.77428e+07
94  79  2.45979e+07
94  80  1.84706e+07
94  81  1.1939e+07
94  82  1.41351e+07
94  83  2.0735e+07
94  84  2.17397e+07
94  85  2.71679e+07
94  86  2.88748e+07
94  87  2.65328e+07
94  88  2.68793e+07
94  89  2.17843e+07
94  90  1.616e+07
94  91  1.60532e+07
94  92  2.47623e+07
94  93  3.43349e+07
94  94  1.72753e+07
94  95  1.52393e+07
94  96  1.7648e+07
94  97  1.55409e+07
94  98  1.59454e+07
94  99  1.99041e+07
94  100  1.04977e+07
95  0  1.37935e+07
95  1  1.57624e+07
95  2  2.01351e+07
95  3  1.30274e+07
95  4  1.87191e+07
95  5  8.62512e+06
95  6  1.89313e+07
95  7  1.10786e+07
95  8  3.2192e+06
95  9  8.49357e+06
95  10  9.50014e+06
95  11  1.18551e+07
95  12  8.3914e+06
95  13  1.36126e+07
95  14  1.31585e+07
95  15  1.74888e+07
95  16  1.5079e+07
95  17  1.12053e+07
95  18  1.84826e+07
95  19  1.29744e+07
95  20  2.245e+07
95  21  1.07263e+07
95  22  1.9517e+07
95  23  8.38285e+06
95  24  2.03821e+07
95  25  1.21383e+07
95  26  3.91397e+06
95  27  1.12754e+07
95  28  8.99188e+06
95  29  8.29719e+06
95  30  2.20861e+07
95  31  1.60865e+07
95  32  1.32806e+07
95  33  1.20486e+07
95  34  1.88127e+07
95  35  8.67427e+06
95  36  1.25053e+07
95  37  1.50819e+07
95  38  1.08007e+07
95  39  6.49138e+06
95  40  1.25855e+07
95  41  1.30038e+07
95  42  1.12717e+07
95  43  1.15272e+07
95  44  2.16948e+07
95  45  2.19921e+07
95  46  2.17664e+07
95  47  1.88672e+07
95  48  1.11153e+07
95  49  2.0558e+07
95  50  1.88421e+07
95  51  2.21259e+07
95  52  1.54197e+07
95  53  2.1531e+07
95  54  1.37371e+07
95  55  2.97318e+07
95  56  2.6604e+07
95  57  2.01968e+07
95  58  1.97548e+07
95  59  1.51666e+07
95  60  1.28115e+07
95  61  2.8458e+07
95  62  2.56198e+07
95  63  9.66435e+06
95  64  1.55315e+07
95  65  2.65981e+07
95  66  1.49717e+07
95  67  1.29081e+07
95  68  2.13633e+07
95  69  1.42423e+07
95  70  1.61771e+07
95  71  1.85267e+07
95  72  1.66373e+07
95  73  2.18641e+07
95  74  1.98031e+07
95  75  1.55891e+07
95  76  9.87284e+06
95  77  1.42317e+07
95  78  2.22783e+07
95  79  1.05735e+07
95  80  2.09637e+07
95  81  2.68301e+07
95  82  1.90574e+07
95  83  1.1358e+07
95  84  1.63918e+07
95  85  1.33847e+07
95  86  1.60656e+07
95  87  1.38481e+07
95  88  2.1226e+07
95  89  2.15018e+07
95  90  1.71883e+07
95  91  1.65565e+07
95  92  1.75078e+07
95  93  1.34234e+07
95  94  2.63862e+07
95  95  2.77635e+07
95  96  1.78612e+07
95  97  1.65412e+07
95  98  1.43222e+07
95  99  2.58775e+07
95  100  1.52908e+07
96  0  1.39144e+07
96  1  1.15118e+07
96  2  1.42056e+07
96  3  6.99355e+06
96  4  1.28708e+07
96  5  1.2009e+07
96  6  1.04449e+07
96  7  1.50218e+07
96  8  1.6043e+07
96  9  1.15452e+07
96  10  1.28488e+07
96  11  1.05532e+07
96  12  2.19817e+07
96  13  1.88537e+07
96  14  1.24951e+07
96  15  1.63287e+07
96  16  1.58041e+07
96  17  1.75417e+07
96  18  9.42545e+06
96  19  1.20393e+07
96  20  9.44092e+06
96  21  1.71397e+07
96  22  910719
96  23  1.25017e+07
96  24  8.47118e+06
96  25  1.47451e+07
96  26  1.34506e+07
96  27  1.33904e+07
96  28  1.09719e+07
96  29  1.59927e+07
96  30  1.82623e+07
96  31  1.44113e+07
96  32  8.96104e+06
96  33  2.45614e+07
96  34  1.30104e+07
96  35  1.29233e+07
96  36  1.53368e+07
96  37  1.72018e+07
96  38  1.73752e+07
96  39  1.37913e+07
96  40  2.14039e+07
96  41  2.02722e+07
96  42  2.25334e+07
96  43  2.54049e+07
96  44  1.66077e+07
96  45  1.46902e+07
96  46  2.08988e+07
96  47  2.47e+07
96  48  1.96415e+07
96  49  1.22798e+07
96  50  1.186e+07
96  51  1.83087e+07
96  52  2.9967e+07
96  53  1.84663e+07
96  54  2.46171e+07
96  55  1.91554e+07
96  56  1.57685e+07
96  57  1.98116e+07
96  58  1.60941e+07
96  59  1.24615e+07
96  60  1.38978e+07
96  61  2.98404e+07
96  62  2.44306e+07
96  63  1.15533e+07
96  64  1.83683e+07
96  65  1.36434e+07
96  66  4.53959e+07
96  67  1.16819e+07
96  68  1.67946e+07
96  69  1.76918e+07
96  70  1.13229e+07
96  71  1.87332e+07
96  72  2.08616e+07
96  73  1.6422e+07
96  74  1.85994e+07
96  75  1.32575e+07
96  76  1.73709e+07
96  77  1.49832e+07
96  78  1.22357e+07
96  79  2.27848e+07
96  80  1.76229e+07
96  81  2.51219e+07
96  82  2.08467e+07
96  83  2.37283e+07
96  84  1.87521e+07
96  85  1.89761e+07
96  86  2.17396e+07
96  87  1.01511e+07
96  88  1.35784e+07
96  89  2.6491e+07
96  90  1.52635e+07
96  91  1.09836e+07
96  92  1.42276e+07
96  93  2.76897e+07
96  94  1.4114e+07
96  95  1.05116e+07
96  96  2.05984e+07
96  97  1.86495e+07
96  98  2.36712e+07
96  99  1.55946e+07
96  100  2.84651e+07
97  0  1.47709e+07
97  1  1.54559e+07
97  2  1.10653e+07
97  3  6.94393e+06
97  4  1.34238e+07
97  5  1.86343e+07
97  6  7.63938e+06
97  7  1.18621e+07
97  8  1.70833e+07
97  9  2.05683e+07
97  10  1.25392e+07
97  11  1.51111e+07
97  12  5.04661e+06
97  13  1.36825e+07
97  14  1.54421e+07
97  15  1.4683e+07
97  16  2.17175e+07
97  17  1.08429e+07
97  18  1.74181e+07
97  19  1.51981e+07
97  20  1.48687e+07
97  21  1.48347e+07
97  22  1.23246e+07
97  23  1.48728e+07
97  24  1.34405e+07
97  25  1.25036e+07
97  26  2.12368e+07
97  27  1.39681e+07
97  28  1.64133e+07
97  29  1.08424e+07
97  30  1.60079e+07
97  31  1.35167e+07
97  32  1.78221e+07
97  33  2.00162e+07
97  34  1.49562e+07
97  35  4.77126e+06
97  36  2.33179e+07
97  37  1.9107e+07
97  38  1.96891e+07
97  39  1.24716e+07
97  40  6.66882e+06
97  41  1.79447e+07
97  42  7.3304e+06
97  43  2.62819e+07
97  44  2.53431e+07
97  45  2.49069e+07
97  46  1.34598e+07
97  47  2.22649e+07
97  48  2.0652e+07
97  49  8.97434e+06
97  50  1.72221e+07
97  51  1.62673e+07
97  52  1.98041e+07
97  53  1.56756e+07
97  54  1.60127e+07
97  55  1.88689e+07
97  56  1.38212e+07
97  57  1.18881e+07
97  58  1.79682e+07
97  59  2.09812e+07
97  60  2.35475e+07
97  61  1.58462e+07
97  62  2.68041e+07
97  63  1.78737e+07
97  64  1.27096e+07
97  65  2.4861e+07
97  66  2.72445e+07
97  67  8.11368e+06
97  68  2.19853e+07
97  69  2.10437e+07
97  70  1.42585e+07
97  71  1.65566e+07
97  72  3.0176e+07
97  73  1.46139e+07
97  74  1.75465e+07
97  75  2.54583e+07
97  76  1.69199e+07
97  77  2.00337e+07
97  78  1.99458e+07
97  79  2.29635e+07
97  80  1.99863e+07
97  81  1.67781e+07
97  82  1.69282e+07
97  83  1.5772e+07
97  84  1.97965e+07
97  85  1.07735e+07
97  86  2.09307e+07
97  87  1.67223e+07
97  88  2.41011e+07
97  89  1.81687e+07
97  90  1.95317e+07
97  91  3.22592e+07
97  92  1.31845e+07
97  93  2.81372e+07
97  94  3.09635e+07
97  95  3.27469e+07
97  96  2.83795e+07
97  97  1.4439e+07
97  98  1.91417e+07
97  99  3.13055e+07
97  100  1.30826e+07
98  0  1.73489e+07
98  1  9.28812e+06
98  2  5.34806e+06
98  3  1.10339e+07
98  4  9.25603e+06
98  5  1.17676e+07
98  6  7.08374e+06
98  7  1.71751e+07
98  8  1.25901e+07
98  9  1.94351e+07
98  10  1.01003e+07
98  11  1.20217e+07
98  12  1.06765e+07
98  13  2.2559e+07
98  14  1.15663e+07
98  15  1.80148e+07
98  16  1.23214e+07
98  17  1.00719e+07
98  18  1.58464e+07
98  19  2.02471e+07
98  20  1.16248e+07
98  21  8.33477e+06
98  22  1.28936e+07
98  23  1.45383e+07
98  24  1.88003e+07
98  25  1.0642e+07
98  26  6.50948e+06
98  27  1.62412e+07
98  28  6.3841e+06
98  29  2.15829e+07
98  30  2.55743e+07
98  31  1.89511e+07
98  32  1.08767e+07
98  33  1.88018e+07
98  34  1.44147e+07
98  35  1.2936e+07
98  36  1.31214e+07
98  37  1.14977e+07
