row  column  (images_15_227.edf Cu-K*images_15_227.edf Ar-K**2.3)
88  82  1.54815e+07
88  83  1.07812e+07
88  84  0
88  85  3.0931e+06
88  86  9.19834e+06
88  87  901668
88  88  1.04069e+07
88  89  1.87941e+06
88  90  1.28637e+07
88  91  1.28843e+07
88  92  8.463e+06
88  93  1.23788e+07
88  94  3.99021e+06
88  95  0
88  96  783325
88  97  1.16997e+07
88  98  5.41802e+06
88  99  1.28744e+07
88  100  0
89  0  1.50861e+06
89  1  8.76942e+06
89  2  3.43245e+06
89  3  8.7844e+06
89  4  5.50799e+06
89  5  780024
89  6  4.34372e+06
89  7  9.82142e+06
89  8  6.85477e+06
89  9  669252
89  10  6.65117e+06
89  11  968146
89  12  4.22271e+06
89  13  9.96698e+06
89  14  9.27381e+06
89  15  1.07171e+06
89  16  5.0618e+06
89  17  2.40836e+06
89  18  7.46588e+06
89  19  5.06119e+06
89  20  5.2586e+06
89  21  1.08815e+07
89  22  7.17544e+06
89  23  1.00843e+07
89  24  1.05561e+06
89  25  1.14867e+07
89  26  1.21494e+07
89  27  0
89  28  1.37729e+07
89  29  7.10748e+06
89  30  1.21771e+07
89  31  1.10757e+07
89  32  9.80838e+06
89  33  1.56018e+07
89  34  8.1351e+06
89  35  1.07379e+07
89  36  9.13809e+06
89  37  4.39791e+06
89  38  8.96783e+06
89  39  1.40272e+07
89  40  1.55451e+07
89  41  1.64601e+07
89  42  1.69731e+07
89  43  1.02402e+07
89  44  1.5523e+07
89  45  1.33952e+07
89  46  4.33546e+06
89  47  9.64484e+06
89  48  1.35851e+07
89  49  1.08021e+07
89  50  1.73303e+07
89  51  2.13492e+07
89  52  1.13459e+07
89  53  5.80232e+06
89  54  1.57587e+06
89  55  6.43308e+06
89  56  8.03168e+06
89  57  1.37012e+07
89  58  6.72621e+06
89  59  1.83813e+07
89  60  1.01304e+07
89  61  7.92501e+06
89  62  7.93819e+06
89  63  3.13259e+06
89  64  1.20312e+07
89  65  3.0326e+06
89  66  9.74146e+06
89  67  1.16133e+07
89  68  1.14846e+07
89  69  2.28298e+07
89  70  1.41576e+07
89  71  6.39079e+06
89  72  5.01443e+06
89  73  5.26924e+06
89  74  2.34703e+07
89  75  6.4952e+06
89  76  0
89  77  1.13033e+07
89  78  3.76441e+06
89  79  1.29079e+07
89  80  8.12661e+06
89  81  8.3779e+06
89  82  1.16241e+07
89  83  5.24938e+06
89  84  1.07609e+07
89  85  0
89  86  0
89  87  3.39445e+06
89  88  822645
89  89  1.58769e+07
89  90  1.39079e+07
89  91  7.81013e+06
89  92  2.58176e+07
89  93  2.61735e+06
89  94  0
89  95  2.71071e+06
89  96  0
89  97  7.72735e+06
89  98  1.07617e+07
89  99  1.0605e+07
89  100  1.33741e+07
90  0  1.06931e+07
90  1  8.34029e+06
90  2  3.21741e+06
90  3  573408
90  4  3.49438e+06
90  5  0
90  6  1.26476e+07
90  7  0
90  8  4.32594e+06
90  9  0
90  10  0
90  11  1.95467e+06
90  12  4.90023e+06
90  13  4.06279e+06
90  14  5.61066e+06
90  15  6.60435e+06
90  16  1.60219e+06
90  17  0
90  18  1.02671e+07
90  19  0
90  20  1.39921e+07
90  21  1.35544e+07
90  22  3.98312e+06
90  23  3.29933e+06
90  24  1.38106e+07
90  25  5.02292e+06
90  26  1.16453e+07
90  27  3.4652e+06
90  28  8.27565e+06
90  29  1.57343e+07
90  30  1.77657e+07
90  31  3.6305e+06
90  32  1.62956e+07
90  33  4.90308e+06
90  34  1.47084e+07
90  35  7.9053e+06
90  36  1.02711e+07
90  37  1.02613e+07
90  38  1.34079e+07
90  39  1.20108e+07
90  40  1.53305e+07
90  41  1.24498e+07
90  42  1.92198e+07
90  43  1.21029e+07
90  44  1.99711e+07
90  45  1.2919e+07
90  46  4.80632e+06
90  47  5.61165e+06
90  48  1.06513e+07
90  49  1.91064e+07
90  50  1.31362e+07
90  51  2.0261e+07
90  52  1.92248e+07
90  53  5.38233e+06
90  54  0
90  55  4.42995e+06
90  56  8.34775e+06
90  57  1.41063e+07
90  58  1.47184e+07
90  59  9.65337e+06
90  60  1.11787e+07
90  61  7.83136e+06
90  62  4.04132e+06
90  63  4.80969e+06
90  64  5.34856e+06
90  65  1.36906e+07
90  66  3.05656e+07
90  67  6.51644e+06
90  68  3.22793e+06
90  69  9.22593e+06
90  70  1.7854e+07
90  71  8.71753e+06
90  72  1.55455e+07
90  73  2.48691e+06
90  74  9.7632e+06
90  75  1.23538e+07
90  76  0
90  77  8.23213e+06
90  78  8.84813e+06
90  79  1.21124e+07
90  80  3.16467e+06
90  81  1.48444e+07
90  82  8.56685e+06
90  83  1.25685e+07
90  84  6.80018e+06
90  85  1.45159e+06
90  86  1.86024e+07
90  87  6.81737e+06
90  88  0
90  89  1.27976e+07
90  90  0
90  91  1.52462e+07
90  92  431196
90  93  1.10894e+07
90  94  7.53739e+06
90  95  3.63005e+07
90  96  917572
90  97  5.03997e+06
90  98  0
90  99  1.15808e+07
90  100  4.34645e+06
91  0  0
91  1  6.7148e+06
91  2  0
91  3  6.79443e+06
91  4  3.62683e+06
91  5  3.60927e+06
91  6  7.63479e+06
91  7  7.38746e+06
91  8  0
91  9  1.05001e+07
91  10  4.85264e+06
91  11  0
91  12  6.43472e+06
91  13  2.58216e+06
91  14  2.86712e+06
91  15  2.89547e+06
91  16  1.74599e+07
91  17  6.20719e+06
91  18  8.98277e+06
91  19  3.87211e+06
91  20  1.23412e+07
91  21  3.24279e+06
91  22  1.16671e+07
91  23  1.77679e+07
91  24  4.06094e+06
91  25  7.90506e+06
91  26  1.22493e+07
91  27  1.06203e+07
91  28  8.09174e+06
91  29  1.03501e+07
91  30  9.14002e+06
91  31  4.15545e+06
91  32  1.03558e+07
91  33  2.29896e+07
91  34  2.26809e+07
91  35  1.60916e+07
91  36  2.49578e+07
91  37  7.56654e+06
91  38  1.0848e+07
91  39  1.70936e+07
91  40  1.95065e+07
91  41  1.42459e+07
91  42  1.80612e+07
91  43  1.30344e+07
91  44  1.18253e+07
91  45  1.41924e+07
91  46  2.14022e+07
91  47  5.78051e+06
91  48  1.39238e+07
91  49  1.04203e+07
91  50  2.43756e+06
91  51  1.60591e+07
91  52  2.29211e+06
91  53  3.95996e+06
91  54  1.15235e+07
91  55  1.62607e+07
91  56  5.48323e+06
91  57  4.17858e+06
91  58  1.32095e+07
91  59  2.06048e+07
91  60  1.26246e+07
91  61  1.15141e+07
91  62  3.37045e+06
91  63  5.1347e+06
91  64  1.37593e+07
91  65  3.87086e+06
91  66  5.92114e+06
91  67  1.83153e+07
91  68  5.11936e+06
91  69  1.37061e+07
91  70  1.66316e+06
91  71  1.42971e+07
91  72  5.61438e+06
91  73  4.45737e+06
91  74  2.69465e+07
91  75  1.28344e+07
91  76  4.25642e+06
91  77  1.57694e+07
91  78  0
91  79  1.88878e+07
91  80  0
91  81  8.11318e+06
91  82  4.77216e+06
91  83  2.47245e+07
91  84  8.30191e+06
91  85  0
91  86  1.76977e+07
91  87  1.12749e+07
91  88  0
91  89  1.18047e+07
91  90  0
91  91  1.28444e+07
91  92  4.8832e+06
91  93  0
91  94  2.28677e+07
91  95  1.91082e+06
91  96  3.04056e+06
91  97  3.68431e+06
91  98  1.01362e+07
91  99  0
91  100  211024
92  0  2.48057e+06
92  1  4.66964e+06
92  2  514395
92  3  99967.1
92  4  0
92  5  4.59417e+06
92  6  5.42181e+06
92  7  2.82335e+06
92  8  0
92  9  0
92  10  1.92371e+06
92  11  6.45784e+06
92  12  0
92  13  3.8743e+06
92  14  8.08336e+06
92  15  5.82371e+06
92  16  0
92  17  8.61653e+06
92  18  0
92  19  5.99932e+06
92  20  3.60671e+06
92  21  1.95006e+07
92  22  9.63578e+06
92  23  1.22019e+07
92  24  1.23085e+06
92  25  0
92  26  1.02678e+07
92  27  5.99896e+06
92  28  2.20904e+06
92  29  6.79962e+06
92  30  952628
92  31  1.1093e+07
92  32  8.15013e+06
92  33  1.41192e+07
92  34  1.04968e+07
92  35  1.03719e+07
92  36  7.57923e+06
92  37  4.80284e+06
92  38  0
92  39  4.65895e+06
92  40  1.56227e+07
92  41  1.87062e+07
92  42  6.82612e+06
92  43  147217
92  44  1.49486e+07
92  45  1.47913e+06
92  46  1.75407e+07
92  47  1.85642e+07
92  48  2.42112e+06
92  49  5.8976e+06
92  50  2.12834e+06
92  51  5.7602e+06
92  52  1.81447e+07
92  53  6.53693e+06
92  54  2.3662e+06
92  55  1.72074e+07
92  56  9.65262e+06
92  57  6.13354e+06
92  58  1.50327e+07
92  59  2.17801e+07
92  60  6.26159e+06
92  61  8.45856e+06
92  62  1.69918e+06
92  63  0
92  64  2.13417e+07
92  65  1.40082e+07
92  66  2.87492e+06
92  67  1.46531e+07
92  68  1.02817e+07
92  69  1.35506e+07
92  70  1.6612e+07
92  71  4.57335e+06
92  72  1.34046e+07
92  73  1.9456e+07
92  74  1.31878e+07
92  75  1.50927e+07
92  76  8.79308e+06
92  77  2.41537e+07
92  78  4.10714e+06
92  79  1.02166e+07
92  80  1.10774e+07
92  81  2.03423e+07
92  82  3.22862e+06
92  83  1.7003e+07
92  84  7.21023e+06
92  85  1.56215e+06
92  86  1.33717e+07
92  87  7.76292e+06
92  88  2.27019e+07
92  89  1.11898e+07
92  90  1.00608e+07
92  91  230614
92  92  1.80934e+07
92  93  7.67792e+06
92  94  3.961e+06
92  95  1.3159e+07
92  96  4.98042e+06
92  97  7.22217e+06
92  98  1.63869e+06
92  99  2.89602e+06
92  100  0
93  0  4.46897e+06
93  1  1.34846e+06
93  2  0
93  3  2.49661e+06
93  4  819351
93  5  3.36573e+06
93  6  0
93  7  418406
93  8  0
93  9  3.6667e+06
93  10  5.10822e+06
93  11  3.87242e+06
93  12  689927
93  13  931448
93  14  1.1855e+07
93  15  6.72029e+06
93  16  9.1291e+06
93  17  0
93  18  1.76648e+07
93  19  1.03839e+07
93  20  1.10301e+07
93  21  0
93  22  1.76568e+07
93  23  1.53411e+07
93  24  1.94378e+07
93  25  1.59056e+07
93  26  7.50285e+06
93  27  5.13924e+06
93  28  1.33168e+07
93  29  0
93  30  0
93  31  1.31543e+07
93  32  6.77442e+06
93  33  5.23155e+06
93  34  6.29126e+06
93  35  8.03336e+06
93  36  0
93  37  3.5044e+06
93  38  8.53973e+06
93  39  1.07136e+07
93  40  9.13124e+06
93  41  1.20351e+07
93  42  1.72551e+07
93  43  3.45165e+06
93  44  1.145e+07
93  45  2.19416e+07
93  46  7.02096e+06
93  47  1.27771e+07
93  48  36322.7
93  49  1.68481e+07
93  50  9.40753e+06
93  51  7.24053e+06
93  52  1.29019e+07
93  53  5.73127e+06
93  54  0
93  55  2.08171e+07
93  56  3.71339e+06
93  57  8.44812e+06
93  58  2.75757e+06
93  59  1.06254e+07
93  60  1.0147e+07
93  61  1.83761e+07
93  62  1.36366e+07
93  63  7.74271e+06
93  64  4.07647e+06
93  65  1.10322e+07
93  66  5.6434e+06
93  67  1.39689e+07
93  68  2.30029e+07
93  69  1.32397e+07
93  70  1.22521e+07
93  71  6.28282e+06
93  72  1.05464e+07
93  73  1.72882e+07
93  74  1.89411e+07
93  75  6.05964e+06
93  76  5.16663e+06
93  77  4.44346e+06
93  78  9.20518e+06
93  79  1.11015e+07
93  80  4.04143e+06
93  81  3.59845e+06
93  82  1.45161e+07
93  83  2.11329e+07
93  84  5.866e+06
93  85  1.00663e+07
93  86  8.50539e+06
93  87  1.08761e+07
93  88  4.37221e+06
93  89  1.42861e+07
93  90  2.20244e+07
93  91  3.21753e+06
93  92  1.73393e+07
93  93  9.04775e+06
93  94  0
93  95  2.08467e+07
93  96  1.00731e+07
93  97  1.32483e+07
93  98  1.57275e+07
93  99  0
93  100  0
94  0  6.57561e+06
94  1  1.74495e+06
94  2  0
94  3  0
94  4  0
94  5  6.21493e+06
94  6  5.22551e+06
94  7  2.14067e+06
94  8  8.76684e+06
94  9  4.19969e+06
94  10  0
94  11  8.6721e+06
94  12  2.81234e+06
94  13  4.88681e+06
94  14  6.3075e+06
94  15  6.25659e+06
94  16  1.48064e+07
94  17  1.61445e+06
94  18  0
94  19  5.94271e+06
94  20  9.83277e+06
94  21  3.17025e+06
94  22  5.34898e+06
94  23  1.44898e+07
94  24  8.21985e+06
94  25  4.38449e+06
94  26  1.06786e+07
94  27  7.62787e+06
94  28  5.42332e+06
94  29  2.36072e+06
94  30  0
94  31  9.39875e+06
94  32  6.36284e+06
94  33  7.09695e+06
94  34  1.4157e+07
94  35  1.1262e+07
94  36  5.85376e+06
94  37  309533
94  38  3.58341e+06
94  39  5.83886e+06
94  40  7.8993e+06
94  41  1.50021e+07
94  42  8.41423e+06
94  43  7.98957e+06
94  44  5.39049e+06
94  45  1.20419e+07
94  46  3.08556e+06
94  47  1.29491e+07
94  48  9.39828e+06
94  49  2.52138e+06
94  50  1.44621e+07
94  51  4.76319e+06
94  52  3.01149e+06
94  53  1.80677e+07
94  54  1.03919e+07
94  55  4.14469e+06
94  56  9.86326e+06
94  57  0
94  58  1.37725e+07
94  59  1.51445e+07
94  60  9.42572e+06
94  61  4.73011e+06
94  62  2.03037e+06
94  63  8.33434e+06
94  64  0
94  65  0
94  66  896036
94  67  1.3822e+07
94  68  1.73444e+07
94  69  4.89199e+06
94  70  2.83405e+07
94  71  1.31998e+07
94  72  1.70498e+07
94  73  6.17764e+06
94  74  0
94  75  1.94604e+07
94  76  1.53449e+07
94  77  1.88391e+07
94  78  7.66999e+06
94  79  1.56907e+07
94  80  0
94  81  5.04895e+06
94  82  1.09795e+07
94  83  7.95221e+06
94  84  2.45286e+06
94  85  1.42665e+07
94  86  8.23346e+06
94  87  1.38475e+07
94  88  6.95231e+06
94  89  1.86298e+07
94  90  1.77759e+07
94  91  1.042e+07
94  92  1.56019e+06
94  93  2.55433e+07
94  94  9.48095e+06
94  95  1.15488e+07
94  96  1.16819e+07
94  97  0
94  98  1.13483e+07
94  99  1.55139e+06
94  100  6.96726e+06
95  0  9.04138e+06
95  1  1.28815e+06
95  2  3.53918e+06
95  3  724166
95  4  0
95  5  0
95  6  1.82522e+06
95  7  282847
95  8  222069
95  9  0
95  10  0
95  11  0
95  12  9.40271e+06
95  13  2.33363e+06
95  14  4.29649e+06
95  15  3.1311e+06
95  16  1.75292e+06
95  17  1.0524e+07
95  18  0
95  19  6.06549e+06
95  20  7.74976e+06
95  21  1.08593e+07
95  22  1.26706e+07
95  23  1.47892e+07
95  24  7.87457e+06
95  25  9.9736e+06
95  26  1.70738e+07
95  27  6.76492e+06
95  28  4.50979e+06
95  29  1.79185e+06
95  30  8.51386e+06
95  31  1.15445e+07
95  32  806708
95  33  1.08992e+07
95  34  7.27137e+06
95  35  7.17685e+06
95  36  1.80103e+07
95  37  5.07821e+06
95  38  6.93721e+06
95  39  1.2981e+07
95  40  7.46536e+06
95  41  1.40098e+07
95  42  1.13753e+07
95  43  7.51256e+06
95  44  8.87129e+06
95  45  9.44049e+06
95  46  1.56998e+07
95  47  1.37373e+07
95  48  2.14098e+07
95  49  1.55272e+07
95  50  0
95  51  7.41739e+06
95  52  1.22575e+07
95  53  1.0334e+07
95  54  1.26304e+07
95  55  3.43701e+06
95  56  6.27414e+06
95  57  8.10971e+06
95  58  7.25795e+06
95  59  0
95  60  2.35117e+06
95  61  1.00688e+07
95  62  1.14343e+07
95  63  4.30832e+06
95  64  5.58469e+06
95  65  5.5838e+06
95  66  1.69764e+07
95  67  4.34972e+06
95  68  1.29154e+07
95  69  1.11715e+07
95  70  1.1675e+07
95  71  1.87682e+06
95  72  1.16671e+07
95  73  1.03689e+07
95  74  3.27808e+07
95  75  6.44931e+06
95  76  2.77832e+06
95  77  0
95  78  1.47372e+07
95  79  0
95  80  4.94072e+06
95  81  9.0314e+06
95  82  0
95  83  8.63765e+06
95  84  2.76506e+06
95  85  1.10545e+07
95  86  1.29377e+07
95  87  1.00706e+07
95  88  1.52233e+07
95  89  8.23816e+06
95  90  1.7327e+07
95  91  1.47967e+07
95  92  3.08699e+06
95  93  1.66533e+07
95  94  1.76273e+07
95  95  1.38453e+07
95  96  0
95  97  9.98094e+06
95  98  1.71825e+07
95  99  0
95  100  0
96  0  1.44784e+07
96  1  4.62741e+06
96  2  2.50034e+06
96  3  0
96  4  6.33905e+06
96  5  0
96  6  1.55178e+07
96  7  0
96  8  0
96  9  1.40758e+06
96  10  0
96  11  2.36679e+06
96  12  6.46395e+06
96  13  0
96  14  5.07669e+06
96  15  2.58163e+06
96  16  2.89517e+06
96  17  1.52267e+07
96  18  134068
96  19  7.76588e+06
96  20  1.00456e+06
96  21  5.57468e+06
96  22  5.25254e+06
96  23  1.54733e+07
96  24  1.41895e+07
96  25  3.55908e+06
96  26  8.06718e+06
96  27  9.77633e+06
96  28  0
96  29  3.97161e+06
96  30  1.13299e+07
96  31  4.73566e+06
96  32  2.86232e+06
96  33  1.15227e+07
96  34  1.20322e+07
96  35  1.25812e+07
96  36  4.11617e+06
96  37  3.71165e+06
96  38  0
96  39  1.3116e+07
96  40  1.13162e+07
96  41  9.03731e+06
96  42  1.14789e+07
96  43  8.34024e+06
96  44  3.47118e+06
96  45  6.43157e+06
96  46  1.42558e+07
96  47  0
96  48  1.87751e+07
96  49  1.10784e+06
96  50  864384
96  51  1.91519e+07
96  52  4.27431e+06
96  53  6.25437e+06
96  54  6.84948e+06
96  55  1.02257e+07
96  56  3.03552e+07
96  57  8.96182e+06
96  58  0
96  59  2.43678e+06
96  60  3.86265e+06
96  61  1.68214e+07
96  62  5.8605e+06
96  63  1.21139e+07
96  64  1.48017e+06
96  65  6.47573e+06
96  66  2.18332e+07
96  67  4.26657e+06
96  68  8.87785e+06
96  69  1.66737e+07
96  70  0
96  71  5.63672e+06
96  72  1.36198e+07
96  73  1.2381e+07
96  74  1.15052e+07
96  75  0
96  76  0
96  77  7.41855e+06
96  78  3.02246e+06
96  79  1.21725e+07
96  80  1.59895e+07
96  81  5.19774e+06
96  82  2.33812e+07
96  83  5.32093e+06
96  84  2.08605e+07
96  85  0
96  86  1.93866e+07
96  87  1.86504e+07
96  88  1.78331e+06
96  89  1.24773e+07
96  90  1.44963e+07
96  91  7.2757e+06
96  92  2.41299e+07
96  93  1.57765e+06
96  94  2.4502e+06
96  95  6.13249e+06
96  96  1.45289e+06
96  97  3.27408e+06
96  98  1.41349e+07
96  99  1.30466e+07
96  100  8.98381e+06
97  0  9.07128e+06
97  1  1.38673e+07
97  2  4.22117e+06
97  3  7.48775e+06
97  4  615090
97  5  0
97  6  0
97  7  7.1961e+06
97  8  0
97  9  0
97  10  609361
97  11  3.62894e+06
97  12  5.35683e+06
97  13  1.45101e+06
97  14  9.97916e+06
97  15  1.01181e+06
97  16  967219
97  17  1.47785e+07
97  18  0
97  19  7.77153e+06
97  20  6.48754e+06
97  21  6.56844e+06
97  22  9.4879e+06
97  23  1.89102e+07
97  24  1.16466e+06
97  25  3.27003e+06
97  26  1.73528e+06
97  27  7.08715e+06
97  28  8.89358e+06
97  29  6.28671e+06
97  30  1.65649e+07
97  31  0
97  32  1.23561e+07
97  33  2.52908e+06
97  34  4.39649e+06
97  35  0
97  36  1.21255e+07
97  37  1.47678e+07
97  38  6.60256e+06
97  39  1.39636e+07
97  40  4.04812e+06
97  41  3.08439e+06
97  42  2.49943e+06
97  43  1.52346e+06
97  44  1.24831e+07
97  45  1.22516e+06
97  46  5.9177e+06
97  47  885126
97  48  1.45672e+07
97  49  5.36212e+06
97  50  1.7107e+07
97  51  1.20115e+07
97  52  2.06893e+07
97  53  5.89197e+06
97  54  1.85788e+06
97  55  5.17657e+06
97  56  1.05403e+07
97  57  4.92972e+06
97  58  344103
97  59  1.14251e+07
97  60  8.94655e+06
97  61  7.36451e+06
97  62  0
97  63  1.51224e+07
97  64  0
97  65  4.5724e+06
97  66  4.59505e+06
97  67  0
97  68  1.3384e+07
97  69  0
97  70  2.00896e+07
97  71  9.77353e+06
97  72  5.01561e+06
97  73  1.78569e+07
97  74  1.16596e+07
97  75  1.00012e+07
97  76  6.55697e+06
97  77  1.2513e+07
97  78  1.1334e+07
97  79  4.22235e+06
97  80  3.8252e+06
97  81  1.13393e+07
97  82  0
97  83  6.4993e+06
97  84  8.72373e+06
97  85  9.21972e+06
97  86  6.94231e+06
97  87  1.04391e+07
97  88  1.07735e+07
97  89  1.21346e+07
97  90  3.45411e+06
97  91  1.82749e+07
97  92  6.1522e+06
97  93  1.3832e+07
97  94  1.27487e+07
97  95  1.30403e+07
97  96  1.04852e+07
97  97  0
97  98  4.97466e+06
97  99  1.4381e+07
97  100  5.82941e+06
98  0  0
98  1  4.96709e+06
98  2  8.5131e+06
98  3  1.92155e+06
98  4  613979
98  5  3.08994e+06
98  6  1.30242e+07
98  7  702851
98  8  0
98  9  0
98  10  7.17852e+06
98  11  1.77617e+07
98  12  6.55924e+06
98  13  5.42539e+06
98  14  6.72916e+06
98  15  0
98  16  1.81191e+07
98  17  9.67224e+06
98  18  9.50955e+06
98  19  0
98  20  3.56051e+06
98  21  5.77987e+06
98  22  1.23719e+07
98  23  2.00468e+07
98  24  4.72818e+06
98  25  1.84815e+06
98  26  0
98  27  4.96839e+06
98  28  614038
98  29  1.44022e+07
98  30  1.2488e+07
98  31  3.81984e+06
98  32  6.06835e+06
98  33  2.29165e+06
98  34  4.4251e+06
98  35  707634
98  36  5.85872e+06
98  37  2.79916e+06
98  38  2.81e+06
98  39  2.06155e+06
98  40  2.44726e+07
98  41  3.72546e+06
98  42  8.5053e+06
98  43  1.0941e+07
98  44  7.89575e+06
98  45  0
98  46  0
98  47  9.31119e+06
98  48  1.30192e+07
98  49  3.70052e+06
98  50  0
98  51  9.93138e+06
98  52  1.23986e+07
98  53  8.45332e+06
98  54  8.75858e+06
98  55  6.42405e+06
98  56  8.38715e+06
98  57  4.99745e+06
98  58  4.66482e+06
98  59  9.9523e+06
98  60  5.91073e+06
98  61  1.18364e+07
98  62  6.83432e+06
98  63  920037
98  64  1.53417e+07
98  65  2.07747e+06
98  66  680904
98  67  9.67798e+06
98  68  1.95529e+06
98  69  1.35232e+07
98  70  1.32465e+07
98  71  8.20217e+06
98  72  0
98  73  9.38106e+06
98  74  2.07635e+07
98  75  1.47717e+07
98  76  9.76891e+06
98  77  7.99226e+06
98  78  1.77814e+06
98  79  0
98  80  8.00731e+06
98  81  1.30643e+07
98  82  8.44082e+06
98  83  0
98  84  3.95652e+06
98  85  0
98  86  1.50352e+07
98  87  1.47997e+07
98  88  1.71321e+07
98  89  6.82241e+06
98  90  1.39183e+07
98  91  7.87797e+06
98  92  4.21159e+06
98  93  2.65556e+06
98  94  0
98  95  0
98  96  3.33499e+06
98  97  1.06777e+07
98  98  1.20576e+07
98  99  2.53049e+06
98  100  1.32816e+07
99  0  0
99  1  0
99  2  3.26463e+06
99  3  353609
99  4  0
99  5  0
99  6  3.76568e+06
99  7  0
99  8  0
99  9  9.21362e+06
99  10  0
99  11  8.91253e+06
99  12  0
99  13  0
99  14  3.00789e+06
99  15  0
99  16  7.21476e+06
99  17  4.15324e+06
99  18  1.00359e+06
99  19  2.19271e+06
99  20  7.73048e+06
99  21  4.94674e+06
99  22  0
99  23  425389
99  24  7.10422e+06
99  25  238285
99  26  4.75037e+06
99  27  6.59426e+06
99  28  9.4256e+06
99  29  1.82594e+07
99  30  5.17065e+06
99  31  1.20752e+07
99  32  1.7955e+07
99  33  757681
99  34  4.09103e+06
99  35  6.69971e+06
99  36  9.80368e+06
99  37  5.24255e+06
99  38  8.64459e+06
99  39  7.80827e+06
99  40  3.65164e+06
99  41  177370
99  42  89944.2
99  43  1.16423e+07
99  44  5.97142e+06
99  45  7.45091e+06
99  46  0
99  47  9.4342e+06
99  48  9.80949e+06
99  49  6.03312e+06
99  50  1.32496e+07
99  51  7.77588e+06
99  52  3.66559e+06
99  53  2.14368e+06
99  54  6.13828e+06
99  55  0
99  56  0
99  57  6.62027e+06
99  58  1.28649e+06
99  59  0
99  60  3.65584e+06
99  61  1.02449e+07
99  62  0
99  63  2.29577e+07
99  64  2.20725e+06
99  65  1.53169e+07
99  66  3.30055e+06
99  67  4.38991e+06
99  68  2.12767e+07
99  69  5.76696e+06
99  70  1.28831e+07
99  71  584267
99  72  1.35066e+07
99  73  0
99  74  1.30443e+07
99  75  2.92432e+06
99  76  3.48269e+06
99  77  1.10334e+07
99  78  1.53323e+07
99  79  0
99  80  2.52768e+06
99  81  693508
99  82  2.02793e+07
99  83  90330.9
99  84  2.42865e+07
99  85  2.16133e+07
99  86  1.18746e+07
99  87  0
99  88  6.5244e+06
99  89  3.04953e+07
99  90  0
99  91  6.25457e+06
99  92  6.04193e+06
99  93  0
99  94  1.09765e+07
99  95  1.7056e+07
99  96  1.55007e+07
99  97  5.82732e+06
99  98  0
99  99  2.0478e+06
99  100  3.71772e+06
100  0  4.44821e+06
100  1  3.54973e+06
100  2  1.21341e+06
100  3  7.21048e+06
100  4  3.73588e+06
100  5  0
100  6  5.65573e+06
100  7  2.5308e+06
100  8  7.58683e+06
100  9  1.12737e+06
100  10  4.60084e+06
100  11  0
100  12  0
100  13  2.5679e+06
100  14  4.63139e+06
100  15  502551
100  16  4.68404e+06
100  17  2.85987e+06
100  18  1.10959e+06
100  19  0
100  20  4.25996e+06
100  21  0
100  22  1.04016e+07
100  23  1.06576e+07
100  24  0
100  25  0
100  26  7.158e+06
100  27  3.01976e+06
100  28  1.90348e+06
100  29  4.92029e+06
100  30  3.9354e+06
100  31  3.47938e+06
100  32  692050
100  33  4.9693e+06
100  34  1.00663e+07
100  35  1.24315e+07
100  36  0
100  37  2.10968e+07
100  38  5.20903e+06
100  39  350797
100  40  5.55629e+06
100  41  9.26756e+06
100  42  5.19328e+06
100  43  0
100  44  9.88367e+06
100  45  923565
100  46  3.58612e+06
100  47  5.1451e+06
100  48  1.53031e+06
100  49  1.30532e+07
100  50  4.38998e+06
100  51  7.82304e+06
100  52  7.45054e+06
100  53  8.03263e+06
100  54  1.46211e+07
100  55  5.66181e+06
100  56  4.14111e+06
100  57  1.36682e+07
100  58  7.53682e+06
100  59  1.03533e+07
