row  column  (images_2.edf Ca-K*images_2.edf Ar-K**2.3)
60  98  3.11354e+09
60  99  2.97188e+09
60  100  2.70906e+09
61  0  2.16527e+08
61  1  2.34285e+08
61  2  2.85434e+08
61  3  3.51656e+08
61  4  4.22753e+08
61  5  5.22619e+08
61  6  6.29392e+08
61  7  7.57982e+08
61  8  9.97729e+08
61  9  1.28006e+09
61  10  1.37815e+09
61  11  1.7707e+09
61  12  1.68055e+09
61  13  2.04373e+09
61  14  2.18991e+09
61  15  2.45445e+09
61  16  2.59283e+09
61  17  2.54853e+09
61  18  2.36229e+09
61  19  2.69895e+09
61  20  2.50964e+09
61  21  2.5645e+09
61  22  2.65199e+09
61  23  3.17336e+09
61  24  3.18602e+09
61  25  2.56509e+09
61  26  2.35942e+09
61  27  2.25811e+09
61  28  2.2184e+09
61  29  2.71288e+09
61  30  2.7437e+09
61  31  2.78288e+09
61  32  3.05007e+09
61  33  3.28468e+09
61  34  3.49593e+09
61  35  3.19821e+09
61  36  3.32127e+09
61  37  2.84294e+09
61  38  2.99691e+09
61  39  2.44595e+09
61  40  2.80816e+09
61  41  3.23006e+09
61  42  3.54494e+09
61  43  3.43571e+09
61  44  2.93466e+09
61  45  2.92992e+09
61  46  3.16401e+09
61  47  3.36474e+09
61  48  3.10808e+09
61  49  3.23127e+09
61  50  3.45877e+09
61  51  3.20736e+09
61  52  3.03567e+09
61  53  3.31911e+09
61  54  3.91147e+09
61  55  2.93593e+09
61  56  3.14329e+09
61  57  3.06435e+09
61  58  3.04634e+09
61  59  3.01105e+09
61  60  2.66169e+09
61  61  2.48668e+09
61  62  2.2427e+09
61  63  2.60741e+09
61  64  2.67013e+09
61  65  2.61533e+09
61  66  2.34198e+09
61  67  2.33349e+09
61  68  2.33873e+09
61  69  2.096e+09
61  70  2.00745e+09
61  71  1.65764e+09
61  72  1.7271e+09
61  73  1.49905e+09
61  74  1.52409e+09
61  75  1.59533e+09
61  76  1.41895e+09
61  77  1.38688e+09
61  78  1.52544e+09
61  79  1.57706e+09
61  80  1.47524e+09
61  81  1.59749e+09
61  82  1.60527e+09
61  83  1.56616e+09
61  84  1.7865e+09
61  85  1.98996e+09
61  86  2.01758e+09
61  87  1.90636e+09
61  88  1.62251e+09
61  89  1.93625e+09
61  90  2.40488e+09
61  91  2.07848e+09
61  92  2.29078e+09
61  93  2.62783e+09
61  94  2.57109e+09
61  95  2.81075e+09
61  96  2.93738e+09
61  97  2.94431e+09
61  98  2.69748e+09
61  99  2.82422e+09
61  100  2.6648e+09
62  0  2.05011e+08
62  1  2.57458e+08
62  2  2.97285e+08
62  3  4.36809e+08
62  4  4.95423e+08
62  5  5.38932e+08
62  6  6.01166e+08
62  7  7.77063e+08
62  8  1.07184e+09
62  9  1.53138e+09
62  10  1.79041e+09
62  11  1.69985e+09
62  12  1.70379e+09
62  13  1.78359e+09
62  14  2.0429e+09
62  15  2.56834e+09
62  16  2.55031e+09
62  17  2.52364e+09
62  18  2.61095e+09
62  19  2.53812e+09
62  20  2.17505e+09
62  21  2.69228e+09
62  22  2.92577e+09
62  23  2.98331e+09
62  24  3.27153e+09
62  25  2.84349e+09
62  26  2.18003e+09
62  27  1.98548e+09
62  28  2.3228e+09
62  29  2.61049e+09
62  30  2.99872e+09
62  31  3.11222e+09
62  32  3.31623e+09
62  33  3.47619e+09
62  34  3.24328e+09
62  35  3.25106e+09
62  36  3.55175e+09
62  37  3.29195e+09
62  38  2.8597e+09
62  39  2.68407e+09
62  40  2.70627e+09
62  41  3.14905e+09
62  42  2.89047e+09
62  43  3.17422e+09
62  44  3.49617e+09
62  45  2.60885e+09
62  46  2.97433e+09
62  47  3.43463e+09
62  48  4.07768e+09
62  49  3.74072e+09
62  50  3.84393e+09
62  51  3.41837e+09
62  52  3.10751e+09
62  53  3.89031e+09
62  54  3.30986e+09
62  55  3.03757e+09
62  56  3.50518e+09
62  57  3.22127e+09
62  58  3.52078e+09
62  59  2.86053e+09
62  60  2.71004e+09
62  61  2.61941e+09
62  62  2.73257e+09
62  63  2.77829e+09
62  64  3.09666e+09
62  65  2.76586e+09
62  66  2.66739e+09
62  67  2.54413e+09
62  68  2.28786e+09
62  69  2.50678e+09
62  70  2.39549e+09
62  71  2.02125e+09
62  72  1.70811e+09
62  73  1.64036e+09
62  74  1.71436e+09
62  75  1.78218e+09
62  76  1.59357e+09
62  77  1.54522e+09
62  78  1.82325e+09
62  79  1.67783e+09
62  80  1.63242e+09
62  81  1.78818e+09
62  82  1.43058e+09
62  83  1.83527e+09
62  84  1.64387e+09
62  85  2.02914e+09
62  86  1.99205e+09
62  87  1.87223e+09
62  88  1.80621e+09
62  89  1.82427e+09
62  90  1.84795e+09
62  91  2.39207e+09
62  92  1.96935e+09
62  93  2.59859e+09
62  94  2.57262e+09
62  95  2.90172e+09
62  96  3.06439e+09
62  97  3.32628e+09
62  98  2.75008e+09
62  99  2.62753e+09
62  100  2.23449e+09
63  0  2.37338e+08
63  1  2.57123e+08
63  2  3.49621e+08
63  3  4.45324e+08
63  4  5.18604e+08
63  5  6.35199e+08
63  6  6.86063e+08
63  7  9.69594e+08
63  8  1.18123e+09
63  9  1.35054e+09
63  10  1.72516e+09
63  11  1.86269e+09
63  12  1.98727e+09
63  13  2.00691e+09
63  14  2.19771e+09
63  15  2.79804e+09
63  16  2.63854e+09
63  17  2.22164e+09
63  18  2.37887e+09
63  19  2.56495e+09
63  20  2.48698e+09
63  21  2.54569e+09
63  22  3.21629e+09
63  23  3.13191e+09
63  24  3.33378e+09
63  25  2.61444e+09
63  26  2.11052e+09
63  27  2.5493e+09
63  28  2.56373e+09
63  29  2.51329e+09
63  30  2.85259e+09
63  31  2.98178e+09
63  32  3.68143e+09
63  33  3.76552e+09
63  34  3.69982e+09
63  35  2.78262e+09
63  36  3.48342e+09
63  37  2.68015e+09
63  38  2.75286e+09
63  39  2.83436e+09
63  40  3.15115e+09
63  41  3.40588e+09
63  42  3.48404e+09
63  43  3.12335e+09
63  44  3.15734e+09
63  45  2.84063e+09
63  46  3.06701e+09
63  47  3.5375e+09
63  48  3.31541e+09
63  49  3.63371e+09
63  50  3.3843e+09
63  51  3.24924e+09
63  52  3.41821e+09
63  53  3.47209e+09
63  54  3.6266e+09
63  55  3.56431e+09
63  56  3.27016e+09
63  57  3.41972e+09
63  58  3.2201e+09
63  59  3.05864e+09
63  60  2.84769e+09
63  61  2.55549e+09
63  62  2.88659e+09
63  63  2.83033e+09
63  64  2.88254e+09
63  65  2.75707e+09
63  66  2.9172e+09
63  67  2.37944e+09
63  68  2.72149e+09
63  69  2.45504e+09
63  70  2.37473e+09
63  71  2.01667e+09
63  72  1.90177e+09
63  73  2.11715e+09
63  74  1.87626e+09
63  75  1.85187e+09
63  76  1.76299e+09
63  77  1.71727e+09
63  78  1.78007e+09
63  79  1.50952e+09
63  80  1.94431e+09
63  81  1.63032e+09
63  82  1.67677e+09
63  83  1.67336e+09
63  84  1.74245e+09
63  85  1.95875e+09
63  86  1.68088e+09
63  87  1.71145e+09
63  88  1.78862e+09
63  89  1.81042e+09
63  90  1.99182e+09
63  91  1.92743e+09
63  92  2.44727e+09
63  93  2.62899e+09
63  94  2.51892e+09
63  95  2.43653e+09
63  96  3.00756e+09
63  97  2.7871e+09
63  98  2.59961e+09
63  99  2.59137e+09
63  100  2.13273e+09
64  0  2.47464e+08
64  1  2.33175e+08
64  2  2.73297e+08
64  3  4.20463e+08
64  4  5.35951e+08
64  5  5.59733e+08
64  6  7.53349e+08
64  7  1.10029e+09
64  8  1.23693e+09
64  9  1.53161e+09
64  10  1.7064e+09
64  11  2.04787e+09
64  12  1.98551e+09
64  13  2.23622e+09
64  14  2.19368e+09
64  15  2.46434e+09
64  16  2.50293e+09
64  17  2.61909e+09
64  18  2.54049e+09
64  19  2.66922e+09
64  20  2.596e+09
64  21  2.60307e+09
64  22  3.08054e+09
64  23  3.06782e+09
64  24  2.94707e+09
64  25  2.51468e+09
64  26  1.91443e+09
64  27  2.41e+09
64  28  2.58229e+09
64  29  2.66613e+09
64  30  2.65376e+09
64  31  2.99728e+09
64  32  3.05213e+09
64  33  3.17649e+09
64  34  3.70528e+09
64  35  3.18245e+09
64  36  3.15728e+09
64  37  2.86547e+09
64  38  3.34316e+09
64  39  2.81062e+09
64  40  3.47229e+09
64  41  3.21499e+09
64  42  3.06802e+09
64  43  2.9853e+09
64  44  3.28488e+09
64  45  3.19322e+09
64  46  3.30274e+09
64  47  3.42382e+09
64  48  3.58678e+09
64  49  3.84413e+09
64  50  3.65189e+09
64  51  3.34493e+09
64  52  3.33026e+09
64  53  3.33519e+09
64  54  3.39894e+09
64  55  3.65684e+09
64  56  3.44132e+09
64  57  3.29685e+09
64  58  3.15963e+09
64  59  2.77409e+09
64  60  2.66615e+09
64  61  2.80788e+09
64  62  2.61475e+09
64  63  3.08755e+09
64  64  3.07567e+09
64  65  3.19618e+09
64  66  2.96329e+09
64  67  2.72355e+09
64  68  2.79869e+09
64  69  2.86315e+09
64  70  2.68408e+09
64  71  2.35522e+09
64  72  1.91518e+09
64  73  2.08305e+09
64  74  1.97263e+09
64  75  1.96411e+09
64  76  1.77704e+09
64  77  1.86174e+09
64  78  2.02542e+09
64  79  1.8221e+09
64  80  1.62666e+09
64  81  1.77574e+09
64  82  1.56903e+09
64  83  1.6673e+09
64  84  1.88846e+09
64  85  1.8734e+09
64  86  1.73649e+09
64  87  1.7583e+09
64  88  1.83423e+09
64  89  1.73228e+09
64  90  2.08958e+09
64  91  1.95838e+09
64  92  2.26586e+09
64  93  2.27994e+09
64  94  2.46975e+09
64  95  2.66419e+09
64  96  2.57603e+09
64  97  2.73665e+09
64  98  2.35258e+09
64  99  2.18453e+09
64  100  2.03268e+09
65  0  2.55743e+08
65  1  3.08544e+08
65  2  3.7392e+08
65  3  4.9655e+08
65  4  6.56285e+08
65  5  6.70386e+08
65  6  7.48522e+08
65  7  1.10885e+09
65  8  1.43949e+09
65  9  1.69683e+09
65  10  2.14252e+09
65  11  2.11185e+09
65  12  2.24217e+09
65  13  2.18527e+09
65  14  2.05776e+09
65  15  2.50702e+09
65  16  2.30676e+09
65  17  2.64275e+09
65  18  2.64422e+09
65  19  2.73581e+09
65  20  2.63455e+09
65  21  3.12594e+09
65  22  3.19854e+09
65  23  3.26891e+09
65  24  3.34141e+09
65  25  2.28065e+09
65  26  2.47471e+09
65  27  2.2323e+09
65  28  2.21254e+09
65  29  2.40392e+09
65  30  2.44324e+09
65  31  2.5933e+09
65  32  3.31856e+09
65  33  3.64797e+09
65  34  3.44533e+09
65  35  3.66953e+09
65  36  3.52132e+09
65  37  3.42894e+09
65  38  2.84977e+09
65  39  2.98461e+09
65  40  3.0574e+09
65  41  3.23091e+09
65  42  3.64972e+09
65  43  3.11757e+09
65  44  2.87961e+09
65  45  2.85381e+09
65  46  3.74076e+09
65  47  3.68441e+09
65  48  3.51375e+09
65  49  3.63041e+09
65  50  3.2283e+09
65  51  2.70905e+09
65  52  3.44116e+09
65  53  3.93618e+09
65  54  3.70632e+09
65  55  3.26692e+09
65  56  3.45769e+09
65  57  3.25705e+09
65  58  2.90325e+09
65  59  3.1475e+09
65  60  2.90408e+09
65  61  2.46029e+09
65  62  2.68588e+09
65  63  3.4113e+09
65  64  3.39449e+09
65  65  3.34139e+09
65  66  3.11907e+09
65  67  2.8184e+09
65  68  3.20689e+09
65  69  3.18614e+09
65  70  2.36425e+09
65  71  2.4525e+09
65  72  2.12861e+09
65  73  1.97881e+09
65  74  1.94981e+09
65  75  2.3673e+09
65  76  2.10871e+09
65  77  1.91796e+09
65  78  1.96891e+09
65  79  2.09063e+09
65  80  1.97293e+09
65  81  1.9227e+09
65  82  1.9245e+09
65  83  1.70606e+09
65  84  1.92942e+09
65  85  1.85694e+09
65  86  1.72642e+09
65  87  1.79603e+09
65  88  1.83245e+09
65  89  1.6949e+09
65  90  1.68379e+09
65  91  2.05623e+09
65  92  2.26539e+09
65  93  2.59876e+09
65  94  2.37044e+09
65  95  2.43119e+09
65  96  2.68255e+09
65  97  2.6041e+09
65  98  2.16101e+09
65  99  2.06975e+09
65  100  1.96866e+09
66  0  2.33669e+08
66  1  3.09984e+08
66  2  3.95667e+08
66  3  5.19715e+08
66  4  6.51238e+08
66  5  7.79875e+08
66  6  9.13012e+08
66  7  9.15488e+08
66  8  1.34378e+09
66  9  1.72514e+09
66  10  2.07012e+09
66  11  2.03352e+09
66  12  2.38328e+09
66  13  2.35592e+09
66  14  2.27313e+09
66  15  2.39645e+09
66  16  2.62056e+09
66  17  2.56935e+09
66  18  2.52317e+09
66  19  2.64719e+09
66  20  2.59088e+09
66  21  3.00462e+09
66  22  3.20195e+09
66  23  2.83589e+09
66  24  2.76199e+09
66  25  2.54535e+09
66  26  2.20616e+09
66  27  2.31922e+09
66  28  2.01455e+09
66  29  2.3911e+09
66  30  2.38009e+09
66  31  2.82663e+09
66  32  3.2195e+09
66  33  3.81041e+09
66  34  3.67851e+09
66  35  3.34163e+09
66  36  3.12925e+09
66  37  3.13725e+09
66  38  3.22926e+09
66  39  2.98653e+09
66  40  3.067e+09
66  41  3.63806e+09
66  42  3.69122e+09
66  43  3.75939e+09
66  44  3.45658e+09
66  45  3.0576e+09
66  46  3.52184e+09
66  47  3.426e+09
66  48  3.49695e+09
66  49  3.3979e+09
66  50  3.80775e+09
66  51  3.43763e+09
66  52  3.25458e+09
66  53  3.31687e+09
66  54  3.53437e+09
66  55  3.48018e+09
66  56  3.63042e+09
66  57  3.23008e+09
66  58  2.95512e+09
66  59  3.09217e+09
66  60  2.70519e+09
66  61  2.63658e+09
66  62  2.55275e+09
66  63  3.61772e+09
66  64  3.44251e+09
66  65  3.64836e+09
66  66  3.09292e+09
66  67  2.71495e+09
66  68  2.78956e+09
66  69  2.82467e+09
66  70  2.46651e+09
66  71  2.52216e+09
66  72  2.44231e+09
66  73  2.26924e+09
66  74  2.228e+09
66  75  2.20594e+09
66  76  2.2682e+09
66  77  1.98132e+09
66  78  2.0559e+09
66  79  1.99084e+09
66  80  1.85041e+09
66  81  1.91281e+09
66  82  2.04502e+09
66  83  1.78666e+09
66  84  1.90095e+09
66  85  1.92883e+09
66  86  2.00381e+09
66  87  1.83032e+09
66  88  1.78624e+09
66  89  1.78596e+09
66  90  1.65947e+09
66  91  1.83893e+09
66  92  1.98947e+09
66  93  2.25841e+09
66  94  2.42291e+09
66  95  2.59874e+09
66  96  2.52754e+09
66  97  2.59789e+09
66  98  2.46029e+09
66  99  1.94909e+09
66  100  1.99072e+09
67  0  3.05343e+08
67  1  3.55671e+08
67  2  4.33323e+08
67  3  5.64718e+08
67  4  6.91805e+08
67  5  8.76902e+08
67  6  8.83155e+08
67  7  1.26108e+09
67  8  1.48308e+09
67  9  2.03089e+09
67  10  2.13849e+09
67  11  2.22647e+09
67  12  2.5342e+09
67  13  2.45099e+09
67  14  2.50135e+09
67  15  2.56897e+09
67  16  2.49545e+09
67  17  2.65212e+09
67  18  2.65666e+09
67  19  2.66398e+09
67  20  2.95034e+09
67  21  2.94219e+09
67  22  2.95128e+09
67  23  3.15674e+09
67  24  2.83657e+09
67  25  2.46773e+09
67  26  2.40287e+09
67  27  2.05437e+09
67  28  2.3222e+09
67  29  2.34928e+09
67  30  2.54955e+09
67  31  2.85916e+09
67  32  3.17992e+09
67  33  3.00172e+09
67  34  3.73149e+09
67  35  2.84547e+09
67  36  3.57169e+09
67  37  3.32957e+09
67  38  3.33565e+09
67  39  2.77383e+09
67  40  2.75216e+09
67  41  3.40141e+09
67  42  3.50925e+09
67  43  3.65063e+09
67  44  3.33526e+09
67  45  2.8904e+09
67  46  3.19079e+09
67  47  3.57278e+09
67  48  3.73355e+09
67  49  3.47842e+09
67  50  3.37278e+09
67  51  3.32333e+09
67  52  3.37151e+09
67  53  3.16228e+09
67  54  3.43546e+09
67  55  3.54778e+09
67  56  3.17809e+09
67  57  3.43308e+09
67  58  3.41176e+09
67  59  3.23986e+09
67  60  2.84598e+09
67  61  2.90264e+09
67  62  2.97188e+09
67  63  3.09453e+09
67  64  3.32998e+09
67  65  3.26114e+09
67  66  2.79545e+09
67  67  2.72182e+09
67  68  3.03177e+09
67  69  2.71457e+09
67  70  2.64587e+09
67  71  2.68401e+09
67  72  2.56305e+09
67  73  2.2444e+09
67  74  2.55995e+09
67  75  2.09243e+09
67  76  2.12724e+09
67  77  2.17575e+09
67  78  2.08902e+09
67  79  2.08093e+09
67  80  2.06817e+09
67  81  2.24958e+09
67  82  1.72483e+09
67  83  1.74342e+09
67  84  1.85141e+09
67  85  2.01478e+09
67  86  1.61715e+09
67  87  1.86685e+09
67  88  1.68605e+09
67  89  1.60917e+09
67  90  1.76327e+09
67  91  1.97745e+09
67  92  2.13203e+09
67  93  2.15939e+09
67  94  2.30063e+09
67  95  2.32447e+09
67  96  2.27405e+09
67  97  2.50996e+09
67  98  1.97265e+09
67  99  1.99807e+09
67  100  1.89535e+09
68  0  2.6399e+08
68  1  3.82951e+08
68  2  5.46535e+08
68  3  6.46577e+08
68  4  8.23017e+08
68  5  7.90505e+08
68  6  9.76792e+08
68  7  1.12654e+09
68  8  1.64448e+09
68  9  1.95429e+09
68  10  2.42437e+09
68  11  2.50535e+09
68  12  2.48536e+09
68  13  2.52838e+09
68  14  2.20584e+09
68  15  2.8728e+09
68  16  3.06763e+09
68  17  2.59256e+09
68  18  2.91722e+09
68  19  2.89864e+09
68  20  2.81364e+09
68  21  3.3232e+09
68  22  3.66672e+09
68  23  3.20441e+09
68  24  3.17983e+09
68  25  2.85527e+09
68  26  2.36719e+09
68  27  2.36819e+09
68  28  2.18786e+09
68  29  2.44671e+09
68  30  2.7678e+09
68  31  2.98504e+09
68  32  3.27272e+09
68  33  3.42354e+09
68  34  3.27109e+09
68  35  3.58593e+09
68  36  3.31141e+09
68  37  3.04487e+09
68  38  2.73631e+09
68  39  2.9347e+09
68  40  3.21237e+09
68  41  3.06017e+09
68  42  3.69228e+09
68  43  3.35937e+09
68  44  3.26562e+09
68  45  2.87421e+09
68  46  3.13888e+09
68  47  3.3912e+09
68  48  3.43557e+09
68  49  3.78769e+09
68  50  3.57514e+09
68  51  3.39157e+09
68  52  3.02417e+09
68  53  3.60817e+09
68  54  3.59232e+09
68  55  3.49307e+09
68  56  3.77767e+09
68  57  3.47135e+09
68  58  3.35323e+09
68  59  2.97977e+09
68  60  3.11603e+09
68  61  2.82703e+09
68  62  2.88493e+09
68  63  3.09444e+09
68  64  3.49148e+09
68  65  3.72543e+09
68  66  3.35752e+09
68  67  3.15345e+09
68  68  3.26434e+09
68  69  2.91785e+09
68  70  2.7299e+09
68  71  2.81716e+09
68  72  2.88222e+09
68  73  2.56385e+09
68  74  2.62936e+09
68  75  2.534e+09
68  76  2.22589e+09
68  77  2.44235e+09
68  78  2.24e+09
68  79  2.42085e+09
68  80  2.34721e+09
68  81  1.97724e+09
68  82  1.762e+09
68  83  1.89455e+09
68  84  2.08891e+09
68  85  2.02741e+09
68  86  2.06087e+09
68  87  1.74033e+09
68  88  1.64864e+09
68  89  1.82955e+09
68  90  1.77078e+09
68  91  1.80776e+09
68  92  2.11342e+09
68  93  2.16064e+09
68  94  2.46494e+09
68  95  1.98398e+09
68  96  2.2809e+09
68  97  2.48196e+09
68  98  2.14753e+09
68  99  2.23367e+09
68  100  1.64838e+09
69  0  3.47298e+08
69  1  4.11028e+08
69  2  5.27054e+08
69  3  7.42095e+08
69  4  8.85979e+08
69  5  1.01083e+09
69  6  1.27102e+09
69  7  1.56428e+09
69  8  1.91654e+09
69  9  2.49647e+09
69  10  2.48584e+09
69  11  2.15187e+09
69  12  2.74575e+09
69  13  2.4785e+09
69  14  2.59231e+09
69  15  2.76762e+09
69  16  2.79445e+09
69  17  2.79548e+09
69  18  2.87645e+09
69  19  3.54402e+09
69  20  3.28367e+09
69  21  3.46642e+09
69  22  2.92467e+09
69  23  3.10949e+09
69  24  3.20422e+09
69  25  2.80753e+09
69  26  2.44295e+09
69  27  2.21228e+09
69  28  2.22898e+09
69  29  2.54081e+09
69  30  2.66388e+09
69  31  3.12192e+09
69  32  3.48894e+09
69  33  3.43272e+09
69  34  3.4745e+09
69  35  3.39801e+09
69  36  3.53604e+09
69  37  3.08872e+09
69  38  2.72538e+09
69  39  2.56218e+09
69  40  2.95435e+09
69  41  3.89946e+09
69  42  3.38149e+09
69  43  3.5716e+09
69  44  3.35169e+09
69  45  3.11692e+09
69  46  3.52252e+09
69  47  3.93611e+09
69  48  3.52873e+09
69  49  3.47364e+09
69  50  3.3957e+09
69  51  3.08652e+09
69  52  3.88923e+09
69  53  4.00952e+09
69  54  3.52157e+09
69  55  3.39938e+09
69  56  3.1537e+09
69  57  3.35544e+09
69  58  3.18953e+09
69  59  3.23389e+09
69  60  2.74029e+09
69  61  2.66205e+09
69  62  2.78056e+09
69  63  3.61697e+09
69  64  3.32039e+09
69  65  4.01263e+09
69  66  3.11074e+09
69  67  2.71328e+09
69  68  2.9632e+09
69  69  3.19002e+09
69  70  2.95587e+09
69  71  2.73815e+09
69  72  2.36696e+09
69  73  2.69166e+09
69  74  2.33795e+09
69  75  2.71781e+09
69  76  2.74194e+09
69  77  2.76496e+09
69  78  2.42759e+09
69  79  2.71395e+09
69  80  2.44857e+09
69  81  2.32186e+09
69  82  2.34788e+09
69  83  2.09335e+09
69  84  2.20671e+09
69  85  1.88681e+09
69  86  2.04769e+09
69  87  1.90589e+09
69  88  1.88564e+09
69  89  1.75971e+09
69  90  1.96556e+09
69  91  1.90345e+09
69  92  2.47312e+09
69  93  1.96165e+09
69  94  2.08921e+09
69  95  2.51431e+09
69  96  2.17625e+09
69  97  2.46642e+09
69  98  2.13027e+09
69  99  1.89158e+09
69  100  1.64253e+09
70  0  3.33854e+08
70  1  4.17673e+08
70  2  5.54644e+08
70  3  7.53345e+08
70  4  1.16675e+09
70  5  1.04949e+09
70  6  1.19049e+09
70  7  1.57536e+09
70  8  1.96614e+09
70  9  2.32208e+09
70  10  2.62317e+09
70  11  2.41558e+09
70  12  2.80976e+09
70  13  2.35744e+09
70  14  2.71414e+09
70  15  2.88421e+09
70  16  3.21431e+09
70  17  2.63233e+09
70  18  3.01853e+09
70  19  2.94674e+09
70  20  3.16539e+09
70  21  3.38389e+09
70  22  3.44984e+09
70  23  3.07649e+09
70  24  3.00531e+09
70  25  2.82758e+09
70  26  2.24426e+09
70  27  2.32428e+09
70  28  2.54073e+09
70  29  2.68873e+09
70  30  2.84156e+09
70  31  2.65112e+09
70  32  3.43194e+09
70  33  3.4703e+09
70  34  3.45885e+09
70  35  3.51387e+09
70  36  3.2941e+09
70  37  2.90923e+09
70  38  2.951e+09
70  39  2.75906e+09
70  40  3.33469e+09
70  41  3.27378e+09
70  42  3.73816e+09
70  43  3.62819e+09
70  44  3.09329e+09
70  45  2.88995e+09
70  46  3.22833e+09
70  47  4.30781e+09
70  48  3.71332e+09
70  49  3.86417e+09
70  50  3.70713e+09
70  51  3.32496e+09
70  52  3.38979e+09
70  53  3.4844e+09
70  54  3.47243e+09
70  55  3.68091e+09
70  56  3.26502e+09
70  57  3.3104e+09
70  58  3.46606e+09
70  59  3.09483e+09
70  60  2.91916e+09
70  61  2.93923e+09
70  62  2.58299e+09
70  63  3.37304e+09
70  64  3.5789e+09
70  65  3.96574e+09
70  66  3.70959e+09
70  67  3.13254e+09
70  68  3.26371e+09
70  69  3.29569e+09
70  70  2.8349e+09
70  71  2.80299e+09
70  72  2.79815e+09
70  73  3.01031e+09
70  74  2.53277e+09
70  75  2.81356e+09
70  76  2.5716e+09
70  77  2.41028e+09
70  78  2.60778e+09
70  79  2.58751e+09
70  80  2.4357e+09
70  81  2.45674e+09
70  82  2.04698e+09
70  83  1.88563e+09
70  84  1.87131e+09
70  85  2.28828e+09
70  86  2.17613e+09
70  87  1.99667e+09
70  88  1.90028e+09
70  89  1.75884e+09
70  90  1.8421e+09
70  91  1.86697e+09
70  92  2.11905e+09
70  93  2.48588e+09
70  94  2.10654e+09
70  95  2.28681e+09
70  96  2.37247e+09
70  97  2.27662e+09
70  98  2.10742e+09
70  99  1.93318e+09
70  100  1.80612e+09
71  0  3.75518e+08
71  1  6.0783e+08
71  2  7.35184e+08
71  3  9.99319e+08
71  4  1.24012e+09
71  5  1.42182e+09
71  6  1.55068e+09
71  7  1.81931e+09
71  8  2.07786e+09
71  9  2.44847e+09
71  10  2.78877e+09
71  11  2.40413e+09
71  12  3.1679e+09
71  13  2.89487e+09
71  14  2.77884e+09
71  15  2.96101e+09
71  16  3.13714e+09
71  17  2.77859e+09
71  18  3.05659e+09
71  19  3.18758e+09
71  20  3.41133e+09
71  21  3.25029e+09
71  22  3.02209e+09
71  23  2.83814e+09
71  24  3.17302e+09
71  25  2.70767e+09
71  26  2.68584e+09
71  27  2.51325e+09
71  28  2.33601e+09
71  29  2.48238e+09
71  30  2.61813e+09
71  31  2.80092e+09
71  32  2.87074e+09
71  33  3.35334e+09
71  34  3.14392e+09
71  35  3.28669e+09
71  36  3.32009e+09
71  37  2.83107e+09
71  38  2.85291e+09
71  39  3.22381e+09
71  40  2.96309e+09
71  41  3.46242e+09
71  42  3.95674e+09
71  43  3.49136e+09
71  44  3.21004e+09
71  45  3.00213e+09
71  46  3.77941e+09
71  47  3.76648e+09
71  48  3.71491e+09
71  49  3.69234e+09
71  50  3.37872e+09
71  51  3.04748e+09
71  52  3.47429e+09
71  53  3.1997e+09
71  54  3.84611e+09
71  55  4.34302e+09
71  56  3.48793e+09
71  57  3.76191e+09
71  58  3.16049e+09
71  59  3.10999e+09
71  60  2.68018e+09
71  61  2.87273e+09
71  62  3.21575e+09
71  63  3.27128e+09
71  64  3.3767e+09
71  65  3.596e+09
71  66  3.55474e+09
71  67  3.0371e+09
71  68  3.50791e+09
71  69  3.28287e+09
71  70  3.34418e+09
71  71  2.85391e+09
71  72  2.83726e+09
71  73  2.66e+09
71  74  2.75843e+09
71  75  2.71441e+09
71  76  3.00258e+09
71  77  2.67983e+09
71  78  2.92863e+09
71  79  2.91953e+09
71  80  2.80164e+09
71  81  2.76617e+09
71  82  2.28959e+09
71  83  2.143e+09
71  84  2.19456e+09
71  85  2.27587e+09
71  86  1.9333e+09
71  87  2.06407e+09
71  88  1.95286e+09
71  89  1.79625e+09
71  90  1.90734e+09
71  91  2.03326e+09
71  92  2.25889e+09
71  93  1.98798e+09
71  94  2.18597e+09
71  95  2.20283e+09
